Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,1,1,NaN
1,10,1000,0.025238124887940982,0.6933074911527166,1,0.9998647219177311,1.245915449290626
2,10,997,0.03435512376054565,1.0668327163762648,0.9996040357646775,0.9996794613495199,1.2873119015061603
3,10,999,0.043458213324723924,1.2604101172095075,0.9991587878496118,0.9996797750335104,1.3426318279837488
4,10,990,0.046959255269748215,1.317886833236813,0.9991291037460137,0.999448723632762,1.3601402608044368
5,10,998,0.05211063233438412,1.317886833236813,0.9986188255056291,0.9992925304341032,1.3949293961697087
6,10,1000,0.05554417106890924,1.5171603991673699,0.9982922337255449,0.9992128032970253,1.4165774130452728
7,10,999,0.06239285227962081,1.6581583533145134,0.9980724045662246,0.9989886281372149,1.4721800361376922
8,10,995,0.06409816596682562,1.6581583533145134,0.9980637924059732,0.9988278065023477,1.4926235291530368
9,10,998,0.06498086187881832,1.6581583533145134,0.9973490792159007,0.9982859200340464,1.513807288750836
10,10,1000,0.0654299131477977,1.6581583533145134,0.9970626053288537,0.9978647559347055,1.5287987025580452
11,10,993,0.0699101189618277,1.6581583533145134,0.997109143921137,0.9978602198895189,1.5619742049807719
12,10,999,0.0720823867677769,1.7488727774647992,0.9971283950678222,0.9978760808838418,1.5922630208459427
13,10,999,0.07235290867199036,1.7488727774647992,0.9968760061043932,0.9977964090957251,1.6012558573082933
14,10,1002,0.07865641599118711,1.7488727774647992,0.9967825298260354,0.9978071944451198,1.643480568816241
15,10,998,0.08312744712639387,1.7488727774647992,0.9965844074070305,0.9978014181099093,1.6639333943841876
16,10,998,0.08611956346935973,1.7488727774647992,0.9960984858812985,0.9976172885198382,1.6827077074629577
17,10,994,0.08839893418768632,1.7488727774647992,0.9958930089796013,0.9976185682156269,1.6996543946576164
18,10,996,0.09641849253265616,1.7488727774647992,0.9955628399212433,0.9973987495033809,1.7271950562497997
19,10,993,0.10212812914924754,1.7488727774647992,0.9952076112705288,0.997387308623706,1.7618870705579324
20,10,1000,0.10255920985608832,1.7488727774647992,0.9951673528296461,0.9972039484615216,1.7691146375911435
