Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,1,1,NaN
1,10,994,0.027847952574801542,0.6951803462848584,0.999843438489461,0.9998596477476198,1.257308271894449
2,10,995,0.044390255765773594,1.155284582320415,0.9997691895342575,0.9998610237500941,1.3259357230694975
3,10,991,0.058262928597322405,1.202860958830181,0.9995523232099544,0.9993799173657065,1.391410265289546
4,10,995,0.06175736922208887,1.3291187434337597,0.9993773178077759,0.9995760454412504,1.4116892192990274
5,10,996,0.06219358769599689,1.3937720604637063,0.9987232728840659,0.9995442729848889,1.4202239029409554
6,10,1007,0.06406138923162863,1.3937720604637063,0.9986293645667885,0.9991016645328239,1.438308620794534
7,10,1012,0.07149710107632194,1.3937720604637063,0.9986427598140875,0.9987026169666422,1.4893025632947996
8,10,1015,0.07498369683066144,1.3937720604637063,0.998477115273378,0.9986672604497043,1.5250334498441371
9,10,1018,0.07672285200389142,1.4063752435588728,0.9983240298592225,0.9980644666779817,1.5469963177730939
10,10,1021,0.07569746345878894,1.4613480139139887,0.9980583616163899,0.9977501533709985,1.561291317877356
11,10,1020,0.0790839581125898,1.487387502447933,0.9978831977960793,0.9975188164198887,1.601600122451041
12,10,1012,0.0816533832617973,1.487387502447933,0.9978167846242206,0.9975136099502878,1.6486092119052806
13,10,1019,0.08667650972403562,1.675419888172924,0.9973643005707471,0.9973039390454312,1.690155276518709
14,10,1021,0.08744689679579588,1.675419888172924,0.9970310560667599,0.997298079071245,1.6963974545190255
15,10,1027,0.08931808262926341,1.675419888172924,0.9962547894208565,0.9967291811968819,1.7165488905027841
16,10,1030,0.09176957107530224,1.675419888172924,0.9961328269739831,0.9965334987221546,1.7246199020153163
17,10,1028,0.0973781255870941,1.7128761933393335,0.995713295338226,0.9963218936080139,1.7582209441124876
18,10,1026,0.09941336303472185,1.8090931848201008,0.9957019160251684,0.9961694012808764,1.7607275341728694
19,10,1031,0.10241923161744959,1.8090931848201008,0.9955667080624396,0.9960313041293993,1.775586539110316
20,10,1032,0.10281010683813371,1.8855299521788873,0.9955748977885868,0.9954917872964366,1.7896565764431258
21,10,1030,0.1075486026386853,1.8855299521788873,0.9954405631730665,0.995473158377932,1.8233177454106266
22,10,1033,0.10740712601056783,1.9915570556239168,0.9951954398923982,0.9949269143669914,1.8390430028722957
23,10,1045,0.11093711902212233,1.9915570556239168,0.9950051755375018,0.9948208651942452,1.8560380479098246
24,10,1052,0.11384617004882636,1.9915570556239168,0.9949881990734675,0.9943695442423204,1.8634490365429046
25,10,1049,0.11615228500905554,2.036881004328314,0.9945807377706825,0.9936902611606607,1.8779614283256265
26,10,1049,0.11733111036638855,2.082810304086992,0.9946928980568159,0.9939126219894601,1.8817022700789106
27,10,1050,0.1232070636135946,2.082810304086992,0.9944572880780408,0.9936938635237758,1.9052649005942643
28,10,1053,0.12300211712660154,2.2856870212845806,0.9941513279584182,0.9938523810983815,1.896958682502262
29,10,1060,0.12472344451024522,2.2856870212845806,0.9937036544878752,0.9936754671250805,1.9013298534825012
30,10,1053,0.1337698993684755,2.2856870212845806,0.9940195115058483,0.9935589073583035,1.9475371511638038
31,10,1042,0.13808711559715364,2.3844282162687818,0.9943963810839118,0.9936229495454499,1.9700853695405585
32,10,1052,0.14266664827473313,2.3844282162687818,0.9944496980898734,0.9934501465282054,1.9784709313294395
33,10,1052,0.14797310049353601,2.3844282162687818,0.9943131419647392,0.993184025049669,1.9954103142587867
34,10,1057,0.14904769533445683,2.3844282162687818,0.9937303950893961,0.993104389544697,1.9953092946488475
35,10,1059,0.14966825189998248,2.3844282162687818,0.993251931366623,0.9929868809196314,1.9896292520413066
36,10,1068,0.1477737558848637,2.3844282162687818,0.9933820530780345,0.992711765614114,1.9723232240731798
37,10,1063,0.15431780279650348,2.3844282162687818,0.9935065404759822,0.9928900024376777,1.9948945082407816
38,10,1067,0.15533224161474174,2.3844282162687818,0.993189501854966,0.9926030391214035,2.012074519012479
39,10,1069,0.16108376117988274,2.3844282162687818,0.9931577616520307,0.9924417195782134,2.0282925619327083
40,10,1071,0.16527726024055736,2.3844282162687818,0.9931269812656692,0.9922072725583263,2.041664801144228
41,10,1070,0.17064442711785294,2.3844282162687818,0.9931912967197786,0.9918574592269195,2.051707370218788
42,10,1081,0.17374488157658868,2.3844282162687818,0.9930165036042935,0.9911603128085332,2.036569853551751
43,10,1076,0.17785160608275907,2.3844282162687818,0.9931481200177338,0.9911150942917331,2.0465553463462136
44,10,1080,0.1831143048055858,2.3844282162687818,0.992756091628985,0.9904779041846377,2.0613725126834797
45,10,1073,0.18935675287463713,2.3844282162687818,0.9923696794503746,0.9907823611271507,2.095676612687155
46,10,1085,0.1915104887965823,2.4963136256226655,0.9920697250152951,0.9907076994542512,2.0836515933315165
47,10,1095,0.19642791299235937,2.4963136256226655,0.99211892999944,0.9904366179851095,2.081502900967822
48,10,1096,0.1975546584165434,2.4963136256226655,0.992006250133026,0.9904316213126665,2.071237370967049
49,10,1102,0.19632479152562893,2.4047418751255902,0.9915676618385094,0.9900683968387988,2.0527894289721407
50,10,1107,0.19658458929744876,2.4047418751255902,0.9915252401185933,0.9894470285030146,2.0499294242043544
51,10,1113,0.19589074490424094,2.4047418751255902,0.991462887379394,0.9889372379893088,2.061073364188907
52,10,1130,0.2049773391804964,2.4047418751255902,0.9913835544468194,0.9884062212858546,2.068226962124868
53,10,1131,0.20793078054965744,2.4047418751255902,0.9915319141219033,0.9885338695026917,2.241122611454852
54,10,1132,0.21311146544335466,2.4047418751255902,0.9909094998762041,0.9882596793962908,2.301151985939863
55,10,1151,0.2156377299009419,2.4047418751255902,0.990061991456123,0.9883367359265917,2.2551852801837353
56,10,1157,0.21951302643733986,2.4047418751255902,0.9894401979057446,0.9875626572400368,2.236919081533353
57,10,1164,0.22507938908457917,2.4481467445205958,0.9890139348802789,0.9875969872507827,2.167979827390217
58,10,1167,0.230555102777083,2.4481467445205958,0.9885518656543661,0.9874802918904072,2.186472861704098
59,10,1176,0.23493809094663357,2.4481467445205958,0.988817876538181,0.9876024393728257,2.1871620127120273
60,10,1190,0.23769239897208908,2.5,0.9884980167700336,0.9875514480873591,2.114312957559991
61,10,1186,0.24959046930052206,3,0.9884148342349428,0.9874908738047866,2.0796971968804696
62,10,1191,0.25423906023230675,3.5,0.9878561189051409,0.9876177063372186,2.0367345959302177
63,10,1200,0.25739447452478154,4,0.9878155320388495,0.9873204386267617,2.00341787648613
64,10,1204,0.26077393615408057,4.5,0.987447596857219,0.9869709820356526,1.9474759979209062
65,10,1200,0.2632303463722484,4.5,0.9873806049848982,0.9865819101852674,1.9497109107145756
66,10,1198,0.2716108023070777,5,0.9872164611800965,0.9868892276464194,1.9284527126705033
67,10,1201,0.2795665255888491,5,0.987043054853111,0.9867349529009053,1.9565378275731111
68,10,1210,0.2806643559838824,5.5,0.9863159873967223,0.9863958343299017,1.9229153296651886
69,10,1214,0.2853861288058005,5.5,0.9862871258340116,0.9862003697467312,1.9328582899771463
70,10,1220,0.2906733951392222,5.5,0.9862128389371321,0.985863486632242,1.9487931894166792
71,10,1229,0.29267764173687666,6,0.9864101426150171,0.9859014749138353,1.9141796496942056
72,10,1240,0.2968728637348835,6.5,0.9863737216514746,0.9861716664670845,1.8814024831028617
73,10,1251,0.30158529144975244,7,0.9860240807005628,0.9858600452338869,1.8605449510773309
74,10,1247,0.3080601308850512,7.5,0.9857879754951492,0.986359003805598,1.8427908469426937
75,10,1253,0.31101626689733197,7.5,0.9853604242009265,0.9861505935382763,1.8495920201130316
76,10,1257,0.31172713203377,7.5,0.9850815167894911,0.9857871027652907,1.8556519068390274
77,10,1259,0.3178627756044282,8,0.985184762104199,0.9858590230455387,1.8503487858747956
78,10,1269,0.32699948608157997,8,0.9853212295807579,0.9859730259535786,1.8713851152476264
79,10,1274,0.33238721790817227,8.5,0.9852483743500577,0.9858386814667413,1.857085991356103
80,10,1271,0.3354553616460582,9,0.985038442351495,0.9855210948258503,1.8290154585976104
81,10,1275,0.3396650179730262,9,0.9848970064562851,0.9856134949152286,1.8596844169275015
82,10,1280,0.34229785119604933,9,0.9848828606006794,0.98530352749362,1.8665428544861944
83,10,1286,0.34678287926587315,9.5,0.9848220851626562,0.9848051381403298,1.8593083028058184
84,10,1297,0.347179172898801,10,0.9847085384281602,0.9846181444811751,1.8342502581340487
85,10,1305,0.3491258454899627,10.5,0.9843363490887796,0.9843205946982044,1.8139329702631546
86,10,1301,0.3572102423179361,11,0.9838754504048304,0.9840717082813464,1.8118658215403878
87,10,1306,0.36083654364180606,11.5,0.9834478851356007,0.9840928637941483,1.8023488517599215
88,10,1316,0.36117971767733614,12,0.9828773275397433,0.9835854776816418,1.7918632957106595
89,10,1329,0.36188202304041905,12,0.9826935420065107,0.9827370120294507,1.8025917669700513
90,10,1341,0.36946114354934084,12.5,0.9821296938739806,0.9824533475370949,1.7826820116466988
91,10,1345,0.37589139457135884,13,0.9819409388050875,0.9821481941043144,1.7826424485063328
92,10,1359,0.37855475199295346,13.5,0.9819232510278415,0.9822504622802688,1.7724270474546273
93,10,1365,0.38278664994764355,13.5,0.9816602956961817,0.9814340724111987,1.7775172007241211
94,10,1373,0.38374229055494846,14,0.9816802069463234,0.9812506183599947,1.7712946412385124
95,10,1384,0.38829461975603285,14.5,0.9817125268567967,0.9809476604463423,1.7740227583446395
96,10,1380,0.39315413671427063,15,0.9816546950366793,0.9810327205742213,1.7706034970512128
97,10,1386,0.39400202204688456,15.548954253397232,0.9818649646499749,0.981108671738039,1.7587789272185663
98,10,1389,0.39768337997859354,16.048954253397234,0.9817577019609594,0.981155056872052,1.7480845080486325
99,10,1394,0.40307853585483444,16.584434687650678,0.9814602212995702,0.9809134464865774,1.7354189592988267
100,10,1396,0.409650058249334,17.084434687650678,0.9815337710631573,0.9803151612004717,1.7439159186989615
101,10,1408,0.410153802659996,17.5,0.9817188425489002,0.9802736992378349,1.7388123036077583
