Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,1,1,NaN
1,10,1001,0.0188860243941357,0.6873107384649088,0.9996552562785131,1,1.2197470142431992
2,10,1005,0.02387379488602058,1.0364808127974596,0.999386738690907,0.9994596057951466,1.246440864443901
3,10,1011,0.024537482929983135,1.2693111603555,0.9993894038348541,0.9990390063372617,1.2520281564891536
4,10,1005,0.0245293136363657,1.3860440670762695,0.9990437631369191,0.9989151347046901,1.281527720155211
5,10,1005,0.02372973737577663,1.4328576050981034,0.9989305854378158,0.9989033749437368,1.3107539322794857
6,10,1008,0.024717722434956086,1.4328576050981034,0.9985602582357991,0.9989137779321823,1.3546173377154005
7,10,1017,0.025719121643738886,1.4470731084292545,0.9985364145117982,0.9985267321696295,1.404518834848351
8,10,1017,0.02878456636666953,1.5940881284025654,0.9985453243657073,0.9983582260838058,1.4627332327672782
9,10,1013,0.027250998787608054,1.6131055638830196,0.9981762050771221,0.9980231029696573,1.5005130003474458
10,10,1008,0.028568371105335045,1.6131055638830196,0.9976931504528231,0.998017479198324,1.5555887447567367
11,10,1013,0.029295623098288093,1.6131055638830196,0.997578498463031,0.9978668436410555,1.590818066242889
12,10,1020,0.02920054804065505,1.7499631070470345,0.9970231875095823,0.9978274498301223,1.631293327439598
13,10,1016,0.029559432117294164,1.7499631070470345,0.9967257195689033,0.9977089271527178,1.6854215107053225
14,10,1022,0.02868963958687958,1.7499631070470345,0.996403316319727,0.9971181009280435,1.723457954951542
15,10,1024,0.029719917530860306,1.8932469078675296,0.9960138597234061,0.9969547110591449,1.778777974793027
16,10,1018,0.02915315449312697,1.9789461937006532,0.9959813682103483,0.9967206909125659,1.826034608622783
17,10,1021,0.027053528801534242,2.1783895865467295,0.9957826866687919,0.9965593255123546,1.8779005688518866
18,10,1030,0.02898536111875961,2.1783895865467295,0.9952873796502123,0.9956750073183294,1.9332071222249183
19,10,1034,0.03134003724332377,2.3749944245685692,0.9952391393853464,0.9957142494260383,1.9547731987610144
20,10,1037,0.032151823171423746,2.3749944245685692,0.9948381290236764,0.9956160756281752,1.9927924889409194
21,10,1041,0.030280887221077933,2.5092342692737315,0.9944376281845816,0.9952212202828676,2.0213458148853007
22,10,1040,0.03055376323331794,2.5092342692737315,0.9939794583521533,0.9948052580109664,2.036224254097946
23,10,1049,0.03210635955158542,2.5092342692737315,0.9934494682432111,0.994709313096845,2.0526333570125774
24,10,1052,0.033910729887936364,2.690318878327175,0.9932036630590091,0.9943701598533353,2.080231598847245
25,10,1064,0.03258979167174741,2.690318878327175,0.9930172257840336,0.9942634274736971,2.0614934977521373
26,10,1066,0.033071778028610416,2.690318878327175,0.9927324716493799,0.9939841154818678,2.0696204833036345
27,10,1067,0.03229870945388479,2.822810182232038,0.9928712754899154,0.9936613527906826,2.0644124580612706
28,10,1075,0.033297465287224104,2.822810182232038,0.9923114984217458,0.9935897428321828,2.3166466333650946
29,10,1077,0.03497866947644861,2.822810182232038,0.9921328781036832,0.9935197625874247,2.398576877430028
30,10,1077,0.037078053763042226,2.9753776826882063,0.9917537642862777,0.9934633667780887,2.3641428221813916
31,10,1078,0.03854756053588453,2.9753776826882063,0.9917974206004345,0.9930316905661698,2.3651627353049274
32,10,1084,0.03489861880926337,2.9753776826882063,0.9916671013605474,0.9929645861236935,2.295747446215918
33,10,1081,0.035839667303591546,2.9753776826882063,0.9918097759140123,0.9930465854995812,2.2229797797737185
34,10,1081,0.03618615868209102,2.9753776826882063,0.9911640278982757,0.9932121402616346,2.228364400936309
35,10,1091,0.03582486956765294,2.9753776826882063,0.9911202606906808,0.9931867685747949,2.221649536924257
36,10,1095,0.03603764866980904,3,0.9910671962368109,0.9933938561119288,2.151171590926109
37,10,1092,0.03619326250939629,3.0555078891686946,0.9910105109382907,0.9930978243246201,2.16761354462004
38,10,1100,0.03803027521629679,3.0555078891686946,0.9907616015893096,0.9928409322239927,2.158791292040292
39,10,1100,0.038127758720987455,3.5,0.9905672853893426,0.9927294792865006,2.1043575090153444
40,10,1094,0.035931836889860916,3.5,0.9905799517289763,0.9924162427939885,2.104426686782342
41,10,1094,0.03700753310971684,4,0.9905868220066925,0.9923644517717177,2.059885961170151
42,10,1090,0.039352883167722154,4,0.9905818569342543,0.9923321715665916,2.0684625320093657
43,10,1096,0.0393263393056532,4,0.9905694821012503,0.9922265394714176,2.075610059674589
44,10,1096,0.03866181878559187,4,0.9905629076704751,0.9920613703115688,2.088073440783809
45,10,1093,0.03951474924559813,4,0.9902814508290618,0.9921169617791763,2.109946874794408
46,10,1097,0.04022717831761245,4.5,0.9904149645697959,0.9921565636103165,2.062394015218066
47,10,1092,0.04117388788777703,5,0.9900721957650014,0.9920102404656979,2.0070345763473787
48,10,1098,0.04060725407666456,5.5,0.989732754725632,0.991551912649947,1.9541563556968764
49,10,1108,0.042265844711366324,6,0.9897802051763275,0.9913117296511402,1.9151039896734128
50,10,1108,0.04080159660099901,6,0.9893363742842688,0.9912942472903993,1.9215046397192836
51,10,1107,0.04125071745258605,6,0.9889293021240271,0.9908478346001026,1.925838765141043
52,10,1111,0.04065389120489397,6.5,0.9888302624581543,0.9905470356328807,1.908632013834383
53,10,1114,0.04084913778151937,6.5,0.9889057389804673,0.989965270299801,1.9025651907936463
54,10,1108,0.045225634348182844,7,0.9887963464415765,0.9898572161743836,1.8911366728996728
