Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,1,1,NaN
1,10,999,0.005424097567860816,0.6717057961923867,1,1,1.1020725112231897
2,10,998,0.0059969826799670094,1.0496766520811902,0.9997174669300464,0.9999006076934567,1.1204976626612289
3,10,995,0.0059600032567823326,1.1570851142183924,0.9995042800784286,0.9995541666955706,1.1447439645031818
4,10,995,0.006081575770860171,1.37789716994521,0.9990494447718964,0.9995611515240762,1.173875610279692
5,10,986,0.006597289318072119,1.37789716994521,0.9990570887052312,0.9994358407723052,1.2101183262799384
6,10,984,0.006894717486234233,1.448671413789457,0.9989705956286871,0.999165435524924,1.2386352025617795
7,10,985,0.0070350737628879206,1.448671413789457,0.998791764936545,0.9991378276550147,1.2690449218399755
8,10,988,0.006714920909778094,1.7255449101665388,0.9985766283930824,0.9991476852701696,1.3084411671552003
9,10,995,0.007019997065442723,1.7255449101665388,0.9982388244871124,0.9993258004421852,1.349011646102953
10,10,998,0.007311463178923482,1.7255449101665388,0.9979371370873918,0.9985284486454811,1.3849569494467926
11,10,999,0.007125568220326253,1.6107745612347613,0.9977777671680836,0.9984753546307873,1.5832177758791672
12,10,1003,0.007277340103758868,1.6195552270968951,0.9977939899690806,0.9984786360404657,1.6566291009233536
13,10,1001,0.0077095828502182825,1.668313718557,0.9978060587378851,0.9984158967190104,1.6414590805087717
14,10,1001,0.0077524880254709,2.2047941988445237,0.9976588824604523,0.9982501902481922,1.6108919663728325
15,10,999,0.006898465361190817,2.5,0.9969615705223467,0.998000267987971,1.5937714837293862
16,10,991,0.00790490282804307,3,0.9969378529991909,0.9979964414610739,1.5809613293556333
17,10,992,0.008354495027323557,3.5,0.9965127436681778,0.9978451344670898,1.5663208010484357
18,10,992,0.00813581333968021,3.5566102552342778,0.996198785429954,0.997847856810951,1.595123847291704
19,10,997,0.007637966758723275,4.11020076071538,0.9961354251524457,0.9978653726678488,1.578227484784567
20,10,995,0.009098640876454947,4,0.9961558763784428,0.9978726344360964,1.5975466118840687
21,10,988,0.009250835837583779,4.5,0.9961288343513978,0.9976393573792428,1.5806941356957178
22,10,984,0.008733387912320357,5,0.9961160703488874,0.9973676730163822,1.5658905267598568
23,10,981,0.009324256988755109,5.5,0.9961410781971904,0.9969059183237643,1.5555911420247575
24,10,974,0.008801631950487953,6,0.9961267276930611,0.9968991214514565,1.5427773550296802
25,10,970,0.008858533940130222,6.5,0.9960144362407396,0.9967363392585966,1.519464461814897
26,10,964,0.009358461857126271,6.5,0.9959064749427281,0.9962877479639705,1.5281407707216073
27,10,969,0.008747406653208023,6.5,0.9956273797511811,0.9960678136827837,1.5353478660751902
28,10,966,0.009730007007267463,6.5,0.9955745968434639,0.9959599551610762,1.5380727345539937
29,10,964,0.010013535865617557,7,0.9955313567620202,0.9958224024678278,1.5209781746997144
30,10,963,0.009861810498868027,7.5,0.9956710521788263,0.9956439570035573,1.5058021705614593
31,10,961,0.009967707541458079,7.5,0.9956589231986273,0.9952899941786427,1.5088843750379617
32,10,952,0.00998494368651478,7.5172275386114435,0.995934567604194,0.9954373952742029,1.5172179512918629
33,10,953,0.01061640160383254,8.017227538611444,0.9957873096419828,0.9951432378579161,1.501449942209774
34,10,957,0.009973985798113472,8.517227538611444,0.9955005561093996,0.9952922617463649,1.4857065793561375
35,10,961,0.00982704172749383,8.631928690933655,0.9952586691922995,0.9950540817565668,1.4940097553556344
36,10,962,0.011059135688461535,9.204212289891451,0.9951295910720491,0.994896153765908,1.4835045837986076
37,10,960,0.011164879050541204,9.704212289891451,0.9949334254010406,0.9947707164937232,1.4768806270185892
38,10,961,0.010710593535641008,10.310945697358973,0.9948537266702839,0.9947081817141008,1.4663155926455436
39,10,963,0.010738660365906042,10.810945697358973,0.9947563851658803,0.9943706582761678,1.4539649316260983
40,10,959,0.011252321863375835,11.310945697358973,0.9946237935814889,0.9945461473694479,1.4470228908159268
41,10,957,0.011465464020565105,11.810945697358973,0.9944917953245833,0.9942975551363725,1.4414003672192377
42,10,954,0.011695783636046215,12.310945697358973,0.9943284677304802,0.9943949880414786,1.4338282252361403
43,10,945,0.011433517705891124,12.940882827899143,0.9942600116875795,0.9941942159883403,1.4284782881202167
44,10,950,0.01243502902295637,13.440882827899143,0.9939473125962429,0.994040500213275,1.423438325482218
