Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,1,1,NaN
1,10,999,0.00437318962482813,0.6754517992200068,0.9998987358328442,0.9997037116087635,1.1422766223977412
2,10,1000,0.004736619687104182,1.0604902728008645,0.9994180913837258,0.9995359294910745,1.18585845775679
3,10,1004,0.00455959092652945,1.1999784622944705,0.9991719181709697,0.9994287489143046,1.2457831199413774
4,10,1006,0.004919806165125119,1.357159201665163,0.9990703768904463,0.9992932961596681,1.3202829723110876
5,10,1009,0.005052619943117053,1.357159201665163,0.9986592394825168,0.9989068032888196,1.4012615894329121
6,10,1012,0.004835985911619297,1.4596325074615732,0.9985937731351496,0.9987569029484618,1.4916413602495378
7,10,1011,0.004957292883903469,1.4596325074615732,0.9983925593050588,0.9985587147742574,1.594031396587729
8,10,1004,0.005253405181258172,1.641798416711497,0.9983908767943517,0.998496085384545,1.706370818681893
9,10,1003,0.005409713593183982,1.702757295547709,0.9983545228045442,0.9984360339529184,1.832840274471018
10,10,1007,0.004975261906378231,1.7566925462520961,0.9982420870436396,0.9981236838579989,1.9659154160676129
11,10,1008,0.00545215271209726,1.896057695281216,0.9979998513391075,0.9972491610361942,2.1100360657949393
12,10,1009,0.005185885581122898,1.896057695281216,0.9975765726380527,0.9969395803282131,2.234989402872098
13,10,1009,0.005774500169649472,2.346090167092839,0.9969774981947019,0.9966650064061433,2.355619876178897
14,10,1011,0.0056565459179151265,2.586659472182484,0.9969374860079945,0.9966822791887534,2.440066435661012
15,10,1019,0.005693496244770155,2.586659472182484,0.9969196339336841,0.9965380106896189,2.5578850852715993
16,10,1021,0.005562558951560141,2.586659472182484,0.9969097230541714,0.996181346143762,2.6269761216166114
17,10,1014,0.0054917405962126575,2.704815042316736,0.9965804889287059,0.9963610680720223,2.730626070557246
18,10,1011,0.0053331935477357855,2.704815042316736,0.9965513140471481,0.9963464275452927,2.7575397864707436
19,10,1009,0.005790273384778756,3.041423976837222,0.9964374443858187,0.996210907098722,2.731520279137824
20,10,1010,0.006222735989458243,3.041423976837222,0.9964454106994207,0.9958289346437541,2.6836459148334066
21,10,1016,0.005677735770876295,3.1763653391933047,0.9963926926336694,0.9950228708165533,2.6337795236444035
22,10,1024,0.0054035024229263946,3.0803599135687394,0.9958906054501329,0.9945688244019453,2.6098031609674917
23,10,1025,0.005770361889555942,3.0803599135687394,0.9958466751511634,0.9945001542997792,2.5820383078961986
24,10,1023,0.005295207099221428,3.131000421369032,0.9954467622838722,0.994445006150024,2.5537351163698383
25,10,1029,0.006161697636950661,3.177760078197078,0.9953246484045533,0.9941727001504337,2.5099402486900075
26,10,1028,0.005979471926011729,3.177760078197078,0.994866337510099,0.9937617704410215,2.4694608611302495
27,10,1029,0.005735758762250303,3.177760078197078,0.9943870546754232,0.9935636127038954,2.490692519076585
28,10,1037,0.006421240258745768,3.177760078197078,0.9940858516957773,0.9929861006202657,2.4680830082698066
29,10,1043,0.006324688128479888,3.184189620497599,0.9939437366015454,0.9924935626814536,2.4673641687761623
30,10,1047,0.006134409019842486,3.184189620497599,0.9938749636375478,0.9922693909722892,2.487080595671213
31,10,1046,0.005680085705812799,3.432656334788831,0.9936408613864147,0.9917641641822541,2.4754019063514314
32,10,1047,0.006140298874621126,3.432656334788831,0.9929579303622788,0.9914245855081057,2.473929644735422
33,10,1056,0.006118155507486664,3.432656334788831,0.9928779512394849,0.9907596755788397,2.4740642770199153
34,10,1059,0.00684373256410554,3.432656334788831,0.9927454385425427,0.9902355439246779,2.4862982942839054
35,10,1057,0.005999099005907742,3.432656334788831,0.9924461666983506,0.9897006258375669,2.492575513854274
36,10,1060,0.006146594977596445,3.455225240091284,0.9921433680319257,0.9896120171534397,2.4935344738299143
37,10,1062,0.006484041690054858,3.455225240091284,0.9916873050460046,0.9889850863401712,2.5123305593719087
38,10,1053,0.006045896144174373,3.455225240091284,0.9913266901715196,0.988778717475099,2.5361858167865106
39,10,1061,0.006467072439129151,3.455225240091284,0.9911016485062388,0.9888445239966457,2.5643605753353955
40,10,1070,0.006213194444219852,3.455225240091284,0.9906173345625844,0.9885090571183272,2.5504258332479623
41,10,1074,0.006820177626292126,3.565643598921484,0.9903973884945989,0.9885494917070023,2.5734054711840963
42,10,1080,0.006906347646789618,3.6868283435965035,0.9897760154263023,0.988237200479509,2.584248365406438
43,10,1084,0.006574123842936072,3.722794563301533,0.9897478473730661,0.9878354634299983,2.598716699906631
