Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,1,1,NaN
1,10,1000,0.02928057434455632,0.6875662780157054,0.9994577099269837,0.9997461472644092,1.2768783219048494
2,10,996,0.04609272672676651,1.044291849117517,0.9994625828487929,0.9997434578155779,1.3454499859427045
3,10,993,0.0538154116489171,1.3850016609455436,0.9993933524181273,0.9997409131873866,1.3622628923545848
4,10,1004,0.05966429250602974,1.3850016609455436,0.9992515750082186,0.9988419642955291,1.3865448211970794
5,10,1003,0.06085708705569683,1.3850016609455436,0.9986447615036956,0.9988460840730294,1.4200512702422856
6,10,1008,0.06897866320356036,1.3850016609455436,0.9984036045412055,0.9985650798799831,1.4828522771751274
7,10,1008,0.07092872346738151,1.5691289789069658,0.9984136739621796,0.9983448317512853,1.4969405701239136
8,10,1008,0.07001324162695212,1.5691289789069658,0.9981872091586507,0.9978546156734355,1.5005355404174554
9,10,1007,0.07397800060522408,1.5691289789069658,0.9980049422858555,0.9978314857546587,1.5323299261009826
10,10,1011,0.07195458333571017,1.6214710281961546,0.9979493407575555,0.9975803177598248,1.5425138433638046
11,10,1019,0.07090083728531171,1.6214710281961546,0.9975055883549571,0.9973351869844036,1.5724180344604133
12,10,1026,0.0719866634876804,1.6214710281961546,0.9974052203067825,0.997342071934501,1.5881807626727187
13,10,1032,0.07498529610701318,1.6214710281961546,0.9973225218251317,0.9971103545209907,1.6196181338890907
14,10,1038,0.07283295907657499,1.6214710281961546,0.9967355121526614,0.9965825550527434,1.6476163594966442
15,10,1040,0.07433108473062937,1.751766919566756,0.996729020235105,0.9962484276491932,1.6631775823649828
16,10,1048,0.07196281337182966,1.751766919566756,0.9967649029836159,0.9960149978070489,1.6724734379539328
17,10,1060,0.07155256886701122,1.751766919566756,0.9961220235938638,0.9957176713050397,1.6966324837568325
18,10,1070,0.07351077016411076,1.751766919566756,0.9959761146410123,0.9955885504477797,1.7419149760955297
19,10,1074,0.07492690200877056,1.751766919566756,0.9961014035486391,0.9953014913981886,1.7691189955312863
20,10,1078,0.07350894422414932,1.751766919566756,0.9961235780203841,0.9952941029779605,1.8038961968872615
21,10,1090,0.07767895632660501,1.751766919566756,0.9957231862571241,0.995123904293567,1.8209749519056069
22,10,1091,0.07881915366838389,1.751766919566756,0.9959532572110799,0.9948912849709112,1.8676109720983156
23,10,1093,0.07924293627016678,1.8181821912131182,0.9955369198283522,0.9942874840364138,1.9014764932043453
24,10,1088,0.07549101466243095,1.9886349326461858,0.9952883684999204,0.9942555417907532,1.9212641087386002
25,10,1081,0.07357096016586283,1.9886349326461858,0.9949367900523575,0.9938725492492908,2.1755251505816084
26,10,1082,0.07618521625365239,2.0269470692514897,0.9948954525471855,0.9935045390715093,2.214178182889771
27,10,1089,0.07618011126689625,2.157636292884006,0.9946141046604705,0.9936619403681355,2.2261295343413954
28,10,1093,0.07537185288580198,2.157636292884006,0.9947055494305387,0.9932838950474562,2.296783472812665
29,10,1102,0.07741299793217468,2.157636292884006,0.9944720879301153,0.9928866729190242,2.308574784549727
30,10,1112,0.07561385064821621,2.2478306536361243,0.9943636581144174,0.9923303107856114,2.3198859401727536
31,10,1123,0.07757159841932618,2.2478306536361243,0.9936270407555694,0.9919038492105319,2.362906288924986
32,10,1124,0.0793449432845538,2.4171958437177157,0.9935440758880656,0.9920324453158003,2.299450778690514
33,10,1124,0.0784519705841599,2.552020872489678,0.9935210593835455,0.9920348110330777,2.234726918682453
34,10,1130,0.08353744269463392,2.5857418746405503,0.9932936586508913,0.9918001815708959,2.243450781053668
35,10,1136,0.0851066897446909,2.552020872489678,0.993195541548509,0.9918465148252201,2.275852249436323
36,10,1138,0.0819495176318906,2.552020872489678,0.9928818860532136,0.9914848075228214,2.17192494271702
37,10,1129,0.08315440272224722,3,0.9928516848317217,0.9915934510177999,2.124836645408724
38,10,1134,0.08482505382720949,3,0.9928654820625727,0.9915093722758279,2.1315164371019493
39,10,1136,0.08352307806761065,3.5,0.9929686399576667,0.9914982561859775,2.0641785891202136
40,10,1134,0.084332043686089,3.5,0.9925519975206363,0.9914737704812397,2.0849971027461525
41,10,1141,0.0830746922531314,3.5,0.9921031592935596,0.9913504325875124,2.0900484165888695
42,10,1143,0.08442538798137103,3.5,0.9915266203158513,0.9910250607579953,2.0921229835029154
43,10,1149,0.08515315623389211,4,0.9911086201736982,0.990511704336793,2.047263360566636
44,10,1157,0.08471433343517362,4.5,0.9911032514254794,0.9899793320316462,1.9995206715565719
45,10,1159,0.08876236917282751,5,0.9907001439372787,0.9899565021032111,1.9717794263015136
46,10,1162,0.08933284632984995,5,0.9905332873140396,0.9897129152585105,1.9773297401807983
47,10,1162,0.09035345715644769,5.5,0.9905070141580486,0.989438665036598,1.938412364181217
48,10,1177,0.08999372319657833,5.5,0.9904475879363058,0.9890250629785562,1.9378045081270754
49,10,1185,0.09251689735861371,5.5,0.990513894669267,0.9887685686541371,1.9597087735127552
50,10,1192,0.09604934083036754,5.5,0.9903885643667646,0.9887660210309445,1.9843990472673643
51,10,1196,0.09899665732343617,6,0.9903768765006784,0.9885693111648578,1.947667363080068
52,10,1192,0.09818266891590877,6,0.9903673571506098,0.9884236317914722,1.9649999877789441
53,10,1201,0.09464913051935282,6.5,0.990204282131204,0.9883600773102665,1.9238868393000912
54,10,1204,0.09412831934739092,7,0.9904288275986198,0.9881936537814866,1.8912675702538788
55,10,1212,0.09314577505179682,7.5,0.9904533759905766,0.9878410888651704,1.8613138514653174
56,10,1218,0.09486807468667238,7.5,0.9898324584878713,0.9876664513755123,1.8774238489816413
57,10,1219,0.09490358739318405,7.5,0.9894555430413099,0.9877786910196891,1.874411747798906
58,10,1222,0.09638713367263974,8,0.98957679349414,0.9877875274422339,1.8494911419470492
59,10,1222,0.09581180324269288,8,0.9892532753095542,0.9878562611809528,1.846787620595971
60,10,1235,0.09836971126660853,8.5,0.9891863247330754,0.9877006897987559,1.8298295952781898
61,10,1233,0.10253636323025946,8.5,0.989261301096872,0.9881424407340476,1.8455635861739461
62,10,1232,0.10081200913275627,9,0.9888475146697457,0.9883035770259996,1.824988813639568
63,10,1235,0.10157908339912729,9,0.9886751440587108,0.9883102178182426,1.8229986505291
64,10,1237,0.09932048832332703,9.5,0.9887203683886291,0.9881173954848196,1.7960642956746853
65,10,1240,0.10152024843616458,10,0.9881424715300666,0.9878183260949142,1.7781260451399914
66,10,1238,0.10175631721795605,10.5,0.9879585982021986,0.9875884498483112,1.767420032512502
67,10,1238,0.10227546623676279,10.5,0.987983867376321,0.9874828764421109,1.7761404212352405
68,10,1252,0.09988955625185433,10.5,0.9880759908494635,0.9870637923917707,1.7789745239950248
69,10,1268,0.10068984489372404,11,0.9874216600565926,0.9869747049459393,1.7538710271222624
70,10,1271,0.10305428237786081,11.5,0.9872724667743686,0.9870262563496149,1.7460146111775428
71,10,1271,0.10372557404905632,11.5,0.9874908654076349,0.9872094864254792,1.748729039619568
72,10,1269,0.10543799815599963,12,0.987316927017811,0.9867550464833077,1.7453396641851016
73,10,1267,0.10704575169521069,12,0.9871005863044686,0.9867905245932151,1.7446392620067321
74,10,1276,0.10829875812224174,12.5,0.9867633297789002,0.986523389207,1.7361116876070029
75,10,1282,0.10929839810801303,12.5,0.9868699096790609,0.9865658252305037,1.7469336584910364
76,10,1282,0.11407160121367924,13,0.9869443549114975,0.9862126577296492,1.736090770468752
77,10,1292,0.11431253815070919,13.5,0.9867869136677593,0.9860747537076786,1.7151651962494545
78,10,1295,0.1175682891394106,14,0.9864132582857106,0.9862618065837783,1.7005411405248652
79,10,1303,0.11744100554938224,14,0.9859836012774397,0.9858739200720524,1.6936479585045392
80,10,1301,0.11569951180606627,14.5,0.9855452472806316,0.9857601242698022,1.6733241030403572
81,10,1301,0.11918274026261903,15,0.9855726575632353,0.9859139715797671,1.6744199036315361
82,10,1309,0.11870112646654392,15.5,0.9853863652448742,0.9857745931615431,1.6630739685174991
83,10,1314,0.11935841161787404,16,0.9852631169953401,0.9857118668755742,1.6582784665970047
84,10,1311,0.11837055818893649,16.5,0.9848574147366511,0.9855815478527414,1.6434315993866457
85,10,1316,0.11900887306471239,17,0.9844229685162699,0.9855362532803552,1.6317956346281446
86,10,1317,0.119041330206991,17.5,0.9846005230886311,0.9856966604185315,1.6268497914571596
87,10,1328,0.1179528465901523,18,0.9844490736094464,0.9850243407530399,1.6115534597019818
88,10,1340,0.12005929697088764,18,0.9843176132158012,0.9851837930696086,1.6126851910316007
89,10,1349,0.11935954380488456,18.5,0.9842992884198166,0.9853515021627874,1.5933370565061682
90,10,1349,0.12036574635555905,19,0.9838637939392614,0.985237438626052,1.5876086743731919
91,10,1342,0.12383746274760418,19.5,0.9836525719772666,0.984980509935227,1.5932454329491583
92,10,1351,0.12288402236324898,19.5,0.9835396836122039,0.9847203750045642,1.5991161579639348
93,10,1363,0.12138590590896078,20,0.9831926784086024,0.9840577278084612,1.5842164750633776
94,10,1366,0.11883706136194824,20.5,0.9828164313081315,0.9842083880250101,1.5720419909325025
95,10,1380,0.11716285753745652,21,0.9824639315221871,0.9841297480834733,1.5656995832015914
96,10,1387,0.12363469989582551,21.5,0.9824517289367432,0.9838957893745212,1.5807074946077022
97,10,1398,0.12447300072570958,22,0.9822646138083335,0.9833780736975651,1.5727079452732515
98,10,1399,0.12664702056803206,22.5,0.9818876509545138,0.9830858065114605,1.5690988506566228
99,10,1415,0.12633058194290658,23,0.9817788975401249,0.9831739321710662,1.5610903722807097
100,10,1433,0.12791762423828254,23.5,0.9811721586767149,0.9828858929394775,1.5536688870256845
101,10,1438,0.12973689916918013,24,0.98109069725345,0.9824660590879513,1.5566956437856334
102,10,1443,0.13030212340370012,24.5,0.9809831525006848,0.9821051402273232,1.5518290694468024
103,10,1445,0.1337016445852931,25,0.9811006515904446,0.9815894627511271,1.547630957685834
104,10,1445,0.1349577735197382,25.5,0.9812661742379779,0.9813386016235913,1.5433242973756485
105,10,1449,0.13415377047534188,26,0.9808838553897303,0.9813077979429895,1.5446195647722778
106,10,1460,0.13534863707209205,26.5,0.9809024442465359,0.9809465567449929,1.5415213612567913
107,10,1471,0.132785880022728,27,0.9807849453159742,0.9802760761975662,1.530917845088172
108,10,1466,0.13186233859778201,27.5,0.9805875577359808,0.9800100906781756,1.5215508714046195
109,10,1477,0.1330403047389825,28,0.9804352692703319,0.9800280752207285,1.5249571248686908
110,10,1472,0.13361598525776905,28.5,0.9805920544151636,0.979626069020234,1.5284390879930685
111,10,1488,0.13313192734681953,29,0.9808119524204132,0.9793915610013947,1.5155789647653948
112,10,1490,0.1301027753679765,29,0.9807683519866043,0.979485895174143,1.5116041195351184
113,10,1493,0.13031998107503923,29.5,0.9806282806930632,0.9794012232881322,1.506258464261498
114,10,1496,0.13480331448139982,29.5,0.9807477243573436,0.9790545653319057,1.512553517385193
115,10,1501,0.1356795702691445,29.5,0.9804825184366347,0.9789857696848939,1.512180177934684
116,10,1509,0.13665814664963322,30,0.9801840700588533,0.9785175418696161,1.5024551537467443
117,10,1525,0.13164256442961925,30.5,0.9791641694528785,0.9783100025088179,1.4846395415558962
118,10,1529,0.13585675740480757,30.5,0.9788637911125392,0.978303797904921,1.48888780716628
119,10,1533,0.1369333099575124,31,0.9788077011904031,0.9774338979683952,1.480696507229178
120,10,1540,0.13991006870972136,31,0.9782992186191241,0.9775506706100318,1.486748972114433
121,10,1566,0.140685909257599,31.5,0.978567605489612,0.9773278607847657,1.4789212317146143
122,10,1564,0.14463892768377307,31.5,0.9782258161857298,0.9770137165810198,1.4788742618420636
123,10,1570,0.14401899811126587,31.5,0.9779084946723879,0.9769152815619879,1.4773211258399286
