Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,1,1,NaN
1,10,997,0.030763077426512374,0.697108054981902,0.9998100408341859,1,1.26495056989965
2,10,998,0.0549358179354266,1.061873755441979,0.9996589418355374,0.9998329604379613,1.3672650584024195
3,10,992,0.07674245246001601,1.162342863432642,0.9986820619176846,0.9992814918386349,1.4498516296606772
4,10,994,0.10282554297730326,1.162342863432642,0.9982817920715282,0.9987307730971937,1.5393133315250145
5,10,996,0.13371694620999328,1.2544433508087665,0.9982370754379396,0.9982970360456077,1.6706469726402624
6,10,999,0.16386638383611876,1.2544433508087665,0.9976774285036834,0.9982508330492037,1.7673056349793146
7,10,1006,0.19161176320143763,1.2544433508087665,0.9974807967542898,0.9982001126388346,1.8485529113678119
8,10,1009,0.22889396344657892,1.2891416234098896,0.9973101084870486,0.9980091837573832,1.9564048600051105
9,10,1011,0.27070022782722514,1.2891416234098896,0.9973439980864456,0.9980270334136142,2.0820180707914293
10,10,1008,0.3151466738408823,1.2891416234098896,0.9971848459729966,0.9978500939235829,2.2026148236989935
11,10,1011,0.36346752588620374,1.2891416234098896,0.9969861831218916,0.9976840837415593,2.311870260789486
12,10,1013,0.41717957031457953,1.2891416234098896,0.996995330927635,0.9971845346007224,2.4612046671761307
13,10,1021,0.46467829404101224,1.2891416234098896,0.9967953456554991,0.9972045003385108,2.5780788301487547
14,10,1021,0.5174871021042974,1.2891416234098896,0.9966795930813653,0.9965544537921739,2.672632391537751
15,10,1025,0.5756481808807068,1.2891416234098896,0.9966974120558871,0.9961700654791936,2.8066339304246193
16,10,1029,0.6320463566550131,1.2891416234098896,0.9967189532864072,0.9957867858704603,2.9162737131294985
17,10,1027,0.6928743153504641,1.2891416234098896,0.9967211993229078,0.99579194273488,3.022918317311259
18,10,1030,0.7481290937434963,1.2891416234098896,0.9963138395192971,0.9957435714087636,3.0837721163393907
19,10,1035,0.8011386437528124,1.2891416234098896,0.9961211601854153,0.9953703802246805,3.1543166583409175
20,10,1043,0.8567200999764897,1.1222250058362981,0.9959912524269745,0.9953682550621265,3.242806696346757
21,10,1042,0.9128092894835553,1.1222250058362981,0.9955416247864424,0.9948918501131612,3.368735233161653
22,10,1041,0.972218009933,1.1222250058362981,0.9953863772565583,0.9946278186564852,3.475987745645582
23,10,1043,1.0293046012432878,1.1222250058362981,0.9952200407643872,0.994435697244322,3.573864069564313
24,10,1043,1.0818837899624967,1.1222250058362981,0.9949175289298602,0.9943731992176776,3.6241837764435862
25,10,1038,1.139953602629351,1.1222250058362981,0.9948842149137219,0.9944244781126519,3.6655017016436786
26,10,1034,1.1925924494772056,1.1222250058362981,0.9946689561259662,0.9938811668888057,3.7223965169196207
27,10,1036,1.2366617905060067,1.1222250058362981,0.9943917568846272,0.9936238766960888,3.7436382132133357
28,10,1043,1.2802642885930253,1.1222250058362981,0.9941126449711563,0.9934404554087888,3.7222214098036304
29,10,1045,1.3333375882026703,1.1222250058362981,0.9938133509589704,0.9933003040083882,3.781687211938971
30,10,1046,1.3747040769227437,1.1222250058362981,0.9936724210713515,0.9930245728604342,3.8354454406857337
31,10,1047,1.4136910539757668,1.1222250058362981,0.9932487826957803,0.9926879462433386,3.913210359823251
32,10,1051,1.4534178001975218,1.1222250058362981,0.9931325671161992,0.9927216616492244,3.9382857784617658
33,10,1054,1.4943716860289356,1.1222250058362981,0.9931191200057878,0.9923684668639379,4.003525895239094
34,10,1056,1.531303956008558,1.1222250058362981,0.9927962009865249,0.991904832919077,4.3694213089981515
35,10,1048,1.5696981063141824,1.1222250058362981,0.9925463183842597,0.9914088439414728,4.837431695183135
36,10,1057,1.5971072063839482,1.5,0.9924626971804045,0.9909794353232181,5.171320639407847
37,10,1053,1.6360709913988445,2,0.9924121235290937,0.9909060461496966,5.526020779980338
38,10,1063,1.6633800094695488,2.5,0.9921223460127697,0.9912518483399552,5.551095757258685
39,10,1063,1.6968366239343098,3,0.9920509026882623,0.9912312927562773,5.423615495000265
40,10,1061,1.7330174290259381,3.5,0.9920916427736168,0.991278852953295,5.36564310982188
41,10,1065,1.7479331471065567,4,0.9918817659266754,0.9909040635146459,5.073486633993363
42,10,1077,1.7494011544408092,4.5,0.9913934596197873,0.9909403001876635,4.758508924527054
43,10,1086,1.7503165209641218,5,0.9910752300635549,0.990826049258313,4.479312527202892
44,10,1094,1.7503927368178978,5.5,0.9909466808590249,0.9903472448348944,4.3118177210574995
45,10,1101,1.763221242595624,6,0.9905402866987838,0.9902618022762454,4.216775997701706
46,10,1107,1.772373720545255,6.5,0.9904419620084685,0.9901513636464585,4.107871213962532
47,10,1105,1.7903395659272239,7,0.9906641205653685,0.9902046765150756,4.067698470474626
48,10,1110,1.788676155362142,7.5,0.9901478573245228,0.9898810487485855,4.002251036955484
49,10,1122,1.7721596789648966,8,0.9899216200770127,0.9889037074143493,3.8751956038668416
50,10,1128,1.7662733783967393,8.5,0.989711478282773,0.9890171820896823,3.772490879934936
51,10,1138,1.7625367258862343,9,0.9895250267000343,0.988758253403093,3.6813777085519597
52,10,1137,1.7620108983524951,9.5,0.9895081445868914,0.9887369364456152,3.6307576653289586
53,10,1136,1.7595101572377214,10,0.9891594603909514,0.9886958557675577,3.560746773821038
54,10,1144,1.7358356759676568,10.5,0.9887086927765971,0.9884889212938534,3.443468662606743
55,10,1148,1.721364459320307,11,0.9885910529883029,0.9881364919510961,3.35517732149644
56,10,1154,1.6904165133444984,11.5,0.9884356900236984,0.9877340857108265,3.2420247769461055
57,10,1153,1.673319648263186,12,0.9879864273419979,0.987673802081801,3.180379041252588
58,10,1164,1.635423962774506,12.5,0.9878686465975411,0.9871694465102895,3.0847355862387555
59,10,1167,1.6118505129055354,13,0.9880239007734686,0.9868954166045466,3.0381173511593773
60,10,1174,1.5696565144077077,13.5,0.9880947801677294,0.9870217029609007,2.939068487347131
61,10,1187,1.5286514620658234,14,0.9878248602364408,0.9866937157735478,2.8469026640364805
62,10,1194,1.4922261492956692,14.5,0.9872721104157186,0.9864022501486103,2.8033795737722103
63,10,1200,1.4522037481567112,15,0.9872696524288989,0.986274377222364,2.716495728334598
64,10,1197,1.4156541231231303,15.5,0.9873049218861555,0.9860668146598588,2.652327728820326
65,10,1193,1.3807676990237536,16.01792080837204,0.9867774340088518,0.9862705713249712,2.5888435897478006
66,10,1196,1.329355525139024,16.51792080837204,0.9859521825385551,0.9868371121310359,2.491990813094262
67,10,1200,1.2796820494858172,17.05902159468042,0.9858507844520099,0.9868220754286641,2.4228568024890484
68,10,1207,1.2290461129068804,17.564054560073043,0.9857105262194104,0.9864583638424232,2.333687499596943
69,10,1206,1.1759437808947844,18.064054560073043,0.9853261333948495,0.9864294644981595,2.254508416760135
70,10,1207,1.128826611242515,18.564054560073043,0.9853841710599582,0.9865947354331798,2.1881445707798135
71,10,1206,1.078949404021755,19.064054560073043,0.9852779635111313,0.9859366464659436,2.1187446333641495
72,10,1213,1.0115733162948097,19.619842515582405,0.9852805562903356,0.9852984355735674,2.0419623830848725
73,10,1217,0.9489865477861468,20.064054560073043,0.9851469250503391,0.9849143059876452,1.9622837667342656
74,10,1231,0.8860645398908492,20.564054560073043,0.9847872190594325,0.9845077095662237,1.877992520185602
75,10,1235,0.8175132475226027,20.56780779732993,0.9849259440411741,0.9847734871963176,1.8099831388337915
76,10,1242,0.7526914454663987,21.06780779732993,0.9848040509556796,0.9847494826559027,1.7286984059360186
77,10,1247,0.6880573473395579,21.56780779732993,0.9845446153293265,0.9845519762552707,1.65551366471179
78,10,1251,0.6232698003056839,22.06780779732993,0.9844918536826992,0.9838581184255775,1.5877104349429416
79,10,1248,0.5533044395880016,22.510036536914903,0.9839381934789578,0.9839762471549008,1.5125948274563026
80,10,1256,0.48283993001259357,22.525144031411145,0.984159429434119,0.9838837447801158,1.4527673493860631
81,10,1262,0.40948080612291166,23.025144031411145,0.984257845381971,0.9836855650633037,1.3832211881740413
82,10,1263,0.3396800841184763,23.5,0.983925177931541,0.9835907653107714,1.32009516161858
83,10,1266,0.27287353494631184,23.539985081646535,0.9836439508165974,0.9835669331334087,1.2663793734581892
84,10,1268,0.2100738412871359,23.77709061011016,0.9838548098406449,0.9834347522800494,1.2175314608362087
85,10,1265,0.15269712212968883,24,0.9836231170079046,0.9834063095908675,1.1799585491692104
86,10,1273,0.100138032350184,24.070376281045284,0.9835362627066463,0.983019698248771,1.1530276095203482
87,10,1271,0.06232500346682877,24.262321905221597,0.9835065137892769,0.9829691865934995,1.1502966746149752
88,10,1273,0.03240522717956262,24.408927334932297,0.9835850765040017,0.9834230662737333,1.1710894165925159
89,10,1270,0.017151192537612946,24.472556142571925,0.9834174871152914,0.983109958153532,1.232373128025517
