Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,1,1,NaN
1,10,1001,0.006142957360523797,0.6808112593174257,1,0.9994970097613312,1.1133248743759265
2,10,996,0.006873846946656353,1.0076716388824951,0.9997330867436653,0.9990943858595539,1.138273267507413
3,10,997,0.007335601352569518,1.176958324833642,0.9995306330950836,0.998790714940778,1.171203475617802
4,10,994,0.007080879496318306,1.3575998515397798,0.9991972558096653,0.998663130319415,1.2044456055562278
5,10,994,0.00720005304073526,1.3596827036127113,0.9991987799384592,0.9987108134369713,1.2461592541102406
6,10,996,0.007131859679795756,1.5166939324358495,0.9990470060549441,0.9985087345776951,1.2897137243654562
7,10,993,0.008183149055058214,1.5166939324358495,0.998680255340771,0.9984936385594378,1.3482381416033147
8,10,995,0.007427328201607219,1.7161823784421573,0.9985770594902311,0.9983580650807502,1.3893049424712294
9,10,995,0.007963008611151075,1.7161823784421573,0.9984541282121013,0.9979248333274102,1.4372395977508872
10,10,992,0.007427040802205134,1.7161823784421573,0.9980179057485408,0.9979278807746876,1.4949622972351468
11,10,1001,0.007901757350368136,1.7161823784421573,0.9976898476028199,0.9973553305477687,1.548890626355975
12,10,996,0.007979032486240944,1.7161823784421573,0.9976740840556706,0.9969547476766584,1.6119772653336881
13,10,994,0.007537744074105948,1.7257727595581627,0.997431050442082,0.9967781951578718,1.6750672723543956
14,10,1005,0.00865156022392018,1.9794218287005076,0.997470755148908,0.9966346558440364,1.7294118979361053
15,10,1003,0.00802598035206892,2.089477256598243,0.9974335645279663,0.9964769044580688,1.7917003393177973
16,10,1002,0.00856967312746085,2.337974878153209,0.9971112152610301,0.9963160541744518,1.833167837297116
17,10,999,0.008507125521347957,2.337974878153209,0.9971053387862273,0.9961292951358702,2.1220275975630702
18,10,998,0.008475498954194884,2.696249189790036,0.9971059218577768,0.9961439395387351,2.1675109672052937
19,10,996,0.008849239242052302,2.699208058879081,0.9968531736921623,0.9961438374848278,2.1798537785612506
20,10,998,0.008330196148365141,2.860421923861038,0.9967150054127852,0.9958627255808089,2.1871885527211252
21,10,1004,0.008263810496054706,3.105367248175705,0.9964012043466492,0.9959092336188515,2.1210750564864904
22,10,1000,0.007925075389786453,3.105367248175705,0.9962084037125252,0.9958549606790335,2.0510774113131327
23,10,1001,0.008916029169672855,3.105367248175705,0.9961092585674507,0.9954226420577683,2.0457575537782673
24,10,1003,0.008359900550745484,3.105367248175705,0.9960327397013827,0.9952319227654371,2.047880320795197
25,10,1006,0.008753378293665962,3.105367248175705,0.9959767397915329,0.9951082585129152,1.9785043375394318
26,10,1008,0.00866271816347218,3.105367248175705,0.9957594088641872,0.9948767557685138,1.917627315213689
27,10,1012,0.009099241401813637,3.5,0.9955237889652817,0.994525021779958,1.868665443728278
28,10,1019,0.008995194030798412,3.5,0.9950416598254638,0.9942221335574819,1.8722515803720876
29,10,1018,0.009163031986861378,4,0.995084004227736,0.9942393966574985,1.8494926738485395
30,10,1028,0.009307202924867483,4.5,0.9945657928003783,0.9935930060058634,1.8075844193911084
31,10,1027,0.009234011750371389,4.5,0.9944515025752757,0.9930761216796578,1.823713822529279
32,10,1032,0.009697369895502945,4.5,0.9940873807161597,0.9929922738376096,1.8261547498425208
