Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,1,1,NaN
1,10,1003,0.02766080175345705,0.6949294202386795,0.999691596481872,0.9994723939179473,1.2232551655273711
2,10,1001,0.052322473682174485,1.0155723684114624,0.9995918806201525,0.9994750561543263,1.3293126020624453
3,10,1004,0.07164624536986101,1.0996781820407797,0.9995937771182792,0.9994827723629378,1.3800465165681883
4,10,1008,0.08671483828585833,1.2357436063925777,0.9995956006741702,0.9992652830219477,1.4415222946265605
5,10,1009,0.09705204797640818,1.2710561978439787,0.9994743431321516,0.9992726502947544,1.4721320254692725
6,10,1010,0.10729345225970074,1.3319092752197454,0.9993254084076334,0.9990511127372708,1.5191994005068294
7,10,1008,0.12473391604764164,1.3916367383047215,0.999049603851509,0.9989779796776223,1.5709595418354765
8,10,1010,0.1371298829644512,1.5343116335315232,0.9990213682412035,0.9989845797407277,1.5904034854560534
9,10,1007,0.15001940082398285,1.5343116335315232,0.9990200278030764,0.9988718980206215,1.6360334062540067
10,10,1005,0.1648462431052528,1.5343116335315232,0.9988233196942344,0.9988663666509467,1.928164513368756
11,10,1012,0.17326674122353342,1.5343116335315232,0.998575004811463,0.998668221050694,1.965721500030593
12,10,1010,0.1875790742514888,1.7163872183188362,0.9983273018171577,0.9986261216841491,1.9867131529347726
13,10,1011,0.20770940666207688,1.7163872183188362,0.998303710074597,0.9986343691391797,2.035360921738228
14,10,1023,0.2146996877925012,1.7513279936531112,0.9977940829667242,0.9982443522171787,2.047042428118716
15,10,1019,0.23639757083932555,1.7513279936531112,0.9975591727780546,0.9979297743764948,2.003666583957459
16,10,1015,0.25741791683646104,1.7513279936531112,0.9975511450562701,0.9979541651771209,2.062086226113247
17,10,1020,0.27266200114914885,2.050655818246436,0.9971215670910706,0.997490273542627,1.9865982685972912
18,10,1027,0.28804117549025776,2.583662555879268,0.9965464834572387,0.9969974793463837,1.9268166434092693
19,10,1030,0.3023026402388358,3.050655818246436,0.99655995744179,0.9962706112747597,1.882619786535749
20,10,1031,0.31572031162963066,3.550655818246436,0.9961596780268016,0.995962510495062,1.8442289470520934
21,10,1034,0.3351564254048756,4.050655818246436,0.9959591525545983,0.9954452228801871,1.812898729078797
22,10,1036,0.34946650722806855,4.5,0.9959141759675003,0.9954753052334672,1.7770817344342293
23,10,1027,0.3688575279072396,5,0.995789815635138,0.9952721498396222,1.759465918105381
24,10,1030,0.39340980445804463,5.5,0.9953593584358809,0.9949806361301079,1.754241510871466
25,10,1036,0.4134217945172852,6,0.994998778076513,0.9949864721534778,1.742224907000246
26,10,1038,0.4365592545678683,6.5,0.9944461520470116,0.9946521163967125,1.846853176189894
27,10,1039,0.4585420746647751,7,0.9944604117324992,0.9943994170614048,1.8942899466025473
28,10,1045,0.47891969794480393,7.5,0.9943056131832965,0.994352108766327,1.8874498881802553
29,10,1053,0.49416878327991753,8,0.994142666612275,0.9942514471941728,1.8753399076953277
30,10,1053,0.5221811129229328,8.5,0.9939436709240379,0.9940024984481346,1.8675804750430403
31,10,1048,0.5374320092462772,9,0.9939141407209183,0.993858061756392,1.8609029311420886
32,10,1056,0.563695553519284,9.5,0.9937446977334166,0.993596683398702,1.8530709038421926
33,10,1056,0.5805994016732201,10,0.9935727634621486,0.9933932763660762,1.8450974405750356
34,10,1054,0.6081596539094876,10.5,0.9936824262476763,0.9935772511706261,1.8371396151125732
35,10,1055,0.6282466371355065,11,0.9934031786314741,0.993397060839148,1.8265938580275616
36,10,1060,0.6581536012344366,11.5,0.9934125397506843,0.9928827373413533,1.8145513176802126
37,10,1067,0.6885833362375894,12,0.9932388188816393,0.9926619795040261,1.812755252198098
38,10,1066,0.7192569144250457,12.5,0.9933411136412769,0.9924217409647584,1.8114489100119515
39,10,1068,0.749794504299497,13,0.9934635691973546,0.9924288386009195,1.8089568428406289
40,10,1076,0.7765193673398053,13.5,0.9933247612895448,0.9923507164954046,1.8023928841357109
41,10,1084,0.8011057069659563,14,0.9929923784305357,0.9920664383251072,1.7989974991064939
