Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,1,1,NaN
1,10,1005,0.0037396112436142116,0.685099396554588,0.999736176487675,0.999604668644189,1.218976933579295
2,10,1000,0.004108371280165253,1.0418001653648878,0.9995060158747222,0.9993646693102584,1.239993944968863
3,10,999,0.004777692233501292,1.5,0.9992269523476824,0.9992490452931957,1.2471404663189232
4,10,1004,0.006130468893499913,2,0.9989811584935333,0.9986925649122543,1.249804422830469
5,10,996,0.006056791319043639,2.5,0.9987910342504704,0.9985707117591789,1.2487218099276252
6,10,996,0.006840096085766951,3,0.9984571022376609,0.9982444328543993,1.2454465735523368
7,10,996,0.008048177545867091,3.5,0.9980717831361268,0.9981820774233953,1.2430083053845984
8,10,995,0.008223204548291028,4,0.9978356209006634,0.9977764687662718,1.236910566318685
9,10,994,0.009149955806030629,4.5,0.9975159913253338,0.9979480653812407,1.232856450795855
10,10,993,0.009496936625556984,5,0.9973047229312341,0.9978198278962835,1.2252076785208912
11,10,997,0.01008743171632737,5.5,0.9973008629995819,0.997582675866453,1.2777258258527875
12,10,1000,0.011453313778450346,6,0.9968627628906687,0.9970980204573433,1.2676090193596532
13,10,1009,0.012257296701620533,6.5,0.9967341551133018,0.9969248662953272,1.2854024269433557
14,10,1010,0.013328076730368163,7.000785922995024,0.9964127263913303,0.9967520745888709,1.2771577440507704
15,10,1019,0.013769723545365237,7.500785922995024,0.9959914945651638,0.9963655350747385,1.2667906625267518
16,10,1021,0.014821081473349453,8.000785922995025,0.9957564686459257,0.9962019707230363,1.2582642707894047
17,10,1028,0.015283694514813123,8.500785922995025,0.9956701426288763,0.9960054260402247,1.2498819476484306
18,10,1034,0.016391675905514522,9.000785922995025,0.9953213069649497,0.9960364107317711,1.2418022419741872
19,10,1041,0.017263333614193778,9.500785922995025,0.9952260361391876,0.9957673095859134,1.233460079586105
20,10,1047,0.017793721548768734,10.000785922995025,0.9949223532047146,0.9951455334997377,1.2267781742470845
21,10,1048,0.018841411035357268,10.500785922995025,0.9948304709403105,0.9948249675134793,1.221991149290769
22,10,1050,0.020058224824320677,11.000785922995025,0.9943725851338325,0.9942706437021347,1.2176194775354066
23,10,1057,0.020035770452468217,11.500785922995025,0.9940845222941634,0.9941400510803564,1.2113232346686826
24,10,1059,0.020496160477510884,12.000785922995025,0.9935844122515173,0.9939825004099949,1.2060130147245876
25,10,1059,0.021774207702023617,12.500785922995025,0.9933572797067379,0.9938766689785229,1.2047505997322885
26,10,1060,0.021733674066495883,13.000785922995025,0.9932463145792939,0.9938229662576996,1.2010691412069445
27,10,1058,0.02286573523035671,13.500785922995025,0.9931179235700307,0.9937816075976565,1.199919374278729
28,10,1062,0.02316990144227718,14.000785922995025,0.9929909001761752,0.9935624345848751,1.196321545466716
