Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,1,1,NaN
1,10,1001,0.018093810598508626,0.6841421956230482,0.9995896207557304,0.9995976532342151,1.23706658242381
2,10,1006,0.024868838557288837,1.1017078519541779,0.9991302715704841,0.9993006164547207,1.2826988578409904
3,10,1018,0.03079396934744418,1.2637720762999798,0.9984894634517472,0.9989806386709053,1.3208879062403038
4,10,1022,0.03456018534984035,1.40125639023896,0.9980096996387641,0.9987995864058726,1.3572215068748466
5,10,1036,0.040155546759070196,1.40125639023896,0.9979652676895086,0.9985332340724591,1.397288815036545
6,10,1044,0.04505728074053139,1.40125639023896,0.99773582275339,0.9981105166025446,1.4239141536381976
7,10,1042,0.0473457849650669,1.40125639023896,0.9968702584791419,0.9976669957125399,1.4386051634930312
8,10,1051,0.052769370426115736,1.490027298475858,0.9967708132181425,0.9973838193711309,1.4749201125100804
9,10,1058,0.05663340575541762,1.490027298475858,0.9961863651063789,0.9966501616966135,1.4852928348833958
10,10,1059,0.06640832610413865,1.490027298475858,0.9960942735281856,0.9965898214815544,1.5414585723789063
11,10,1061,0.07128702491836605,1.490027298475858,0.9956419680970713,0.9963854270339516,1.5779784068969074
12,10,1062,0.07903996860588988,1.490027298475858,0.995191444865543,0.9962197890858722,1.623805787804367
13,10,1068,0.08410345618504414,1.490027298475858,0.994974298168918,0.9961669204361059,1.6524221821598812
14,10,1071,0.09254490501264949,1.50383190461114,0.9943520283931783,0.9960998167133617,1.7049422319524612
15,10,1074,0.09933202861638639,1.50383190461114,0.9939420895456219,0.9955979384360767,1.741156475431244
16,10,1085,0.1046543143539902,1.50383190461114,0.9937268495489304,0.9945909249779412,1.7551815335429077
17,10,1087,0.11178665561026195,1.50383190461114,0.9933120528645087,0.9945208537668261,1.8080871724264937
18,10,1097,0.1198919791614343,1.50383190461114,0.992869418010328,0.9944794533774909,1.8892047725851449
