Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,1,1,NaN
1,10,997,0.026945438548920935,0.6872155706543633,0.9999246501893527,0.9997347575591278,1.2789253212296456
2,10,995,0.040646335721230754,1.061863061323956,0.9998693096983826,0.9995243518325712,1.346514101037742
3,10,1001,0.04904311397783527,1.31144439924373,0.9998694618409845,0.9991766107345275,1.3973639452134414
4,10,999,0.051814237840546215,1.395437108733647,0.999870744526979,0.9990228613704006,1.4283676908112093
5,10,988,0.0577551736426206,1.395437108733647,0.999809459374629,0.9988605019125713,1.4671129308528992
6,10,992,0.05274188498370358,1.395437108733647,0.9994265634676986,0.9985771025940341,1.4702973347836696
7,10,1000,0.053385598765075246,1.4750565496278534,0.9994325807809481,0.9985452275437012,1.484632770413176
8,10,1008,0.05645622132650132,1.4750565496278534,0.9994346373805874,0.9976545985456238,1.5431431155853417
9,10,1018,0.058571483249524034,1.4750565496278534,0.9991141289878414,0.997343063067025,1.576112992389831
10,10,1013,0.059302423187138145,1.4750565496278534,0.9989752555507984,0.9971157496506724,1.6120719348790349
11,10,1017,0.06242646773928345,1.6673176402484386,0.9985340424348863,0.996737387269915,1.6721919759410364
12,10,1024,0.06172502472292216,1.6673176402484386,0.9978908995982344,0.9964498619702677,1.6989227405551919
13,10,1030,0.06006521533280479,1.6673176402484386,0.997345454790142,0.9960512267385081,1.7345209308467686
14,10,1036,0.058277353170688675,1.6673176402484386,0.9973531068966596,0.99563837892272,1.7608337557513514
15,10,1040,0.06454841287489244,1.7258679182283723,0.996867834941272,0.9952820899517161,1.8200123169675084
16,10,1041,0.06604021456653768,1.829431424375433,0.9965638894641826,0.9951182681151953,1.8709109483997197
17,10,1054,0.06360240222207886,2.1023438615227206,0.9963411454279196,0.994505388777166,1.901646721650816
18,10,1057,0.06627128580054123,2.1787890678005803,0.9957752855016105,0.9940191736580903,1.9290052178402024
19,10,1064,0.06549990555821343,2.1787890678005803,0.9955420304205379,0.9935616670319896,1.9491087173898085
20,10,1070,0.06427718454344823,2.270956524639394,0.9955479334217696,0.9931976257389203,1.9703039915920924
21,10,1073,0.06884132933106767,2.407508740476045,0.9946538037368494,0.9935033203569773,2.011303306532709
22,10,1082,0.06695707406802173,2.407508740476045,0.9946729349236989,0.9937538874783934,2.0579300839941737
23,10,1079,0.06618761636085786,2.407508740476045,0.9944028491681438,0.9938628235928795,2.3517417770827156
24,10,1076,0.07166387025641377,2.407508740476045,0.994114755341497,0.9938602034893981,2.4217233451879046
25,10,1082,0.07392451022741325,2.407508740476045,0.993739270370616,0.9932053568998045,2.5458568775646824
26,10,1087,0.07400704295707368,2.407508740476045,0.9937063719523325,0.9930286959738357,2.4711359335766017
27,10,1085,0.07419403749811783,2.6498358918998814,0.9933033553747661,0.9928879329701129,2.479919608352408
28,10,1089,0.0740949190674798,2.6498358918998814,0.9930750447904423,0.9925607721662933,2.4039175624378797
29,10,1087,0.07689476248279402,2.6498358918998814,0.9926848939131385,0.9923020040703022,2.3043998478589502
30,10,1088,0.07591363819303043,2.6498358918998814,0.992670871756545,0.9921016097555679,2.3251327562892192
31,10,1083,0.07868698573527148,3,0.9925733570548001,0.9922795459456528,2.250148196611906
32,10,1084,0.07751658982710644,3,0.9921204121253018,0.9923255551355077,2.244602430332183
33,10,1092,0.07946325357052741,3.5,0.9924005359412279,0.9922812264236643,2.1549919431988713
34,10,1096,0.08002782746783241,4,0.9915662535413647,0.9923832859984213,2.088048304162967
35,10,1096,0.0813284858704192,4.5,0.991567626505022,0.9922447140606984,2.0347623030071382
36,10,1096,0.0822032361050927,4.5,0.9915830299341174,0.9920317522734365,2.0348613607652597
37,10,1103,0.08182313265619189,5,0.9912166694679183,0.9920257492803908,2.006270183797434
38,10,1113,0.08340038930703113,5.5,0.9912158425271826,0.9916804045816031,1.9703073258933164
