Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,1,1,NaN
1,10,999,0.04857265615608326,0.6919477932973099,0.9998034495084482,0.9998369943202208,1.4201811424245379
2,10,998,0.09138966570198938,1.0364288802230708,0.9991700156367699,0.9998337012761848,1.6122300191986187
3,10,1011,0.15079738569794082,1.2695723925065077,0.9984896761687103,0.999559643169747,1.9178372378784458
4,10,1016,0.218357014905806,1.313453114846379,0.9981837583552189,0.9992179339922614,2.2166802038632074
5,10,1023,0.3092796328447508,1.313453114846379,0.9979176182521197,0.9991144377699707,2.576518504398661
6,10,1030,0.42346791076594686,1.313453114846379,0.9978138959877002,0.9985275210522516,3.107999254596637
7,10,1032,0.5597437386170859,1.313453114846379,0.9976343005258576,0.9984472281161146,3.686847766230259
8,10,1041,0.7072482119795269,1.313453114846379,0.9974148048503142,0.9980361948247907,4.07793047353152
9,10,1049,0.8701655748983297,1.313453114846379,0.996852612450059,0.9974870539545299,4.5067415536454485
10,10,1051,1.050788649310842,1.313453114846379,0.9967736511507335,0.9973623438969975,4.992726737258624
11,10,1063,1.2403293872119705,1.313453114846379,0.9964749988028814,0.9972132073495859,5.383138483557156
12,10,1065,1.458930577696925,1.313453114846379,0.9960494413156669,0.9969082451546024,5.896872697696602
13,10,1077,1.6792350735147141,1.313453114846379,0.9954750828104217,0.9964559038936353,6.288330456794854
14,10,1081,1.9092086919636677,1.313453114846379,0.995148333688378,0.9963599343847594,6.565448412756878
15,10,1092,2.136821968557033,1.313453114846379,0.9947586033542333,0.9960244963185294,6.642001527764327
16,10,1107,2.3679891003676854,1.313453114846379,0.9945067720014487,0.9954896877995341,6.758258260474048
17,10,1110,2.6209282094934108,1.313453114846379,0.994437656494998,0.9951377912508967,7.058586274336082
18,10,1122,2.8663296063341086,1.313453114846379,0.994034046247774,0.9951726894015864,7.2123424939157275
19,10,1127,3.1122033445909913,1.313453114846379,0.9937902845438364,0.9948858237167097,7.231058919159984
20,10,1127,3.370718052115933,1.313453114846379,0.9935997374903289,0.994622818929378,7.395962243721267
21,10,1132,3.626305637149991,1.313453114846379,0.9935278127361041,0.9941284871542659,7.467166746666855
22,10,1144,3.8508718565028124,1.313453114846379,0.9931365542842613,0.9938106884580561,7.2873572319229964
23,10,1144,4.101434945190947,1.313453114846379,0.9931138105511736,0.993479943719799,7.425072219154989
24,10,1147,4.331723106869957,1.313453114846379,0.9927666333326396,0.9934999546617517,7.392082337904955
25,10,1156,4.54548010911107,1.313453114846379,0.9931134588130162,0.9931782189912184,7.295070114470076
26,10,1153,4.749402127521147,1.313453114846379,0.9928766494493141,0.9931196696028974,7.2851698070769
27,10,1164,4.897453162329329,1.313453114846379,0.9925305752212941,0.9928968438728034,6.909089676466596
28,10,1163,5.067012120700137,1.313453114846379,0.992176240037324,0.9924329772877636,6.89334038118966
29,10,1175,5.204991710062447,1.313453114846379,0.991810447830422,0.9925180902176873,6.662711127735674
30,10,1187,5.339393876347261,1.313453114846379,0.9914028007587772,0.9918788566746919,6.455352928971856
31,10,1188,5.481291783354077,1.313453114846379,0.9907977964517478,0.9918184467228596,6.370173212571087
32,10,1186,5.58686673047296,1.313453114846379,0.9905819733778198,0.9913753466895538,6.2998752303266965
33,10,1198,5.642114250296173,1.313453114846379,0.9901979354976242,0.9913885470908367,6.1280766090447925
34,10,1198,5.746063029883997,1.313453114846379,0.9900795899688655,0.9911450850438832,6.098403978671118
35,10,1197,5.808857349867094,1.313453114846379,0.9893500911329454,0.991004296669062,6.035458913166944
36,10,1207,5.822029918003468,1.313453114846379,0.9890002268915039,0.9910196588872571,5.859862479494222
37,10,1218,5.819475484236538,1.313453114846379,0.9889294211581655,0.9909484376686779,5.660948609880335
38,10,1222,5.767639100434997,1.313453114846379,0.9890410201614781,0.9905174355146977,5.401189393312769
39,10,1229,5.716224308054798,1.313453114846379,0.98913052065522,0.9903200112135808,5.196772479742102
40,10,1241,5.587777100838641,1.313453114846379,0.9890852681588049,0.9895816670064257,4.926623045840619
41,10,1248,5.469264704218429,1.313453114846379,0.9888793256527946,0.9892281083586549,4.763263124975501
42,10,1247,5.346564970823444,1.313453114846379,0.9882485768734431,0.989116183818082,4.5833443161783
43,10,1263,5.175078736179904,1.313453114846379,0.988468798257571,0.9888845904510927,4.35355214685571
44,10,1279,5.004772627719992,1.313453114846379,0.9884784125058637,0.9883846300234463,4.182512224767068
45,10,1278,4.839071262751974,1.313453114846379,0.9881972197264247,0.9881976323705821,3.9922914450464466
46,10,1288,4.636173958053905,1.313453114846379,0.9879982946512504,0.9882569833950161,3.827634279133747
47,10,1298,4.398555602359978,1.2773097728333633,0.9875103934376239,0.9878212619045913,3.589055497151679
48,10,1300,4.153432164651823,1.2773097728333633,0.9874032817411713,0.9876501827032127,3.36981506299576
49,10,1306,3.9237301916646152,1.2773097728333633,0.9874884234482533,0.9873570381695614,3.174394902502245
50,10,1322,3.639261715381371,1.5274476031663249,0.9872046495583419,0.9870890047443359,2.967787379358621
51,10,1331,3.35649181047674,1.8843617798927674,0.9870679670291013,0.9865124740574004,2.774852021689083
52,10,1339,3.0645433757066884,2.661977045655931,0.9870107757961663,0.9861228790601393,2.59549962196965
53,10,1352,2.7687007168103626,3.116146543498699,0.9866067115685497,0.9857361434201986,2.436933677794046
54,10,1353,2.4932910367173764,5.38296107063708,0.9862504224064601,0.9856882389686714,2.311359104143216
55,10,1366,2.2015348373271504,7.51203220630037,0.9861836314649863,0.9854159425007085,2.216774798478033
56,10,1375,1.932045150765159,7.829194741386869,0.9860927918282215,0.9853013150233902,2.1662694930624284
57,10,1377,1.6731005076860157,8.240306178992913,0.9862898022258987,0.9848947790130774,2.1502222706828125
58,10,1389,1.4206560957213694,8.681005716163737,0.9856776239305445,0.9842205753736819,2.174075843231803
59,10,1390,1.201708732096179,9.067596376063964,0.9855975219215226,0.9843805419470477,2.271873427159718
60,10,1388,0.9984213126548459,9.566183446444688,0.9857093056538112,0.9840837462290709,2.4085012799773353
61,10,1385,0.823481559712769,10.027088349463149,0.9854917847095559,0.983523371571802,2.5802325819967376
62,10,1385,0.6583245404478567,10.027088349463149,0.9855895729884845,0.983470895196054,2.77525142212635
63,10,1387,0.5107104718526743,10.027088349463149,0.9855171523129128,0.983355431393505,2.904210480437499
64,10,1392,0.3650285827913946,10.027088349463149,0.9853184732168614,0.9830811156070114,3.001053919744019
65,10,1399,0.24581133058715893,10.225382276392745,0.9853318244193016,0.9828984093515307,2.997161350107441
66,10,1391,0.14609893263947135,10.644363737204639,0.9853759990115062,0.9831176291750049,2.9709103459569017
67,10,1384,0.07801720192193011,11.041524394350109,0.9850807462314599,0.983114805376791,2.935195484238577
68,10,1385,0.03964456383086843,11.350381515280919,0.9851345035495254,0.9829044856925566,2.923547097358565
69,10,1385,0.019637075362996182,11.668664652440896,0.9849532921928443,0.9828747458765038,2.9381309632070822
70,10,1380,0.007852066480253148,11.668664652440896,0.9845545081947241,0.9825173046453944,3.006438682604437
71,10,1383,0.004351414848802359,12.006806744141132,0.9841867926174561,0.9821367745540766,3.0475334193779053
72,10,1385,0.004466595017245053,12.192955465051313,0.983714137354154,0.9819412867085593,3.0875312851072274
73,10,1396,0.004887995716263355,12.192955465051313,0.983629707193991,0.9822462460675991,3.112484846990747
74,10,1410,0.007757412941491036,12.239457944039618,0.9830988443762996,0.9820377767172468,3.1330251802727602
75,10,1414,0.012996836043984744,12.44777378595619,0.9834001184087933,0.9822406899219498,3.1430077750259025
76,10,1425,0.021397800198623414,12.93254971921426,0.9833151168133352,0.9817250417039972,3.1439548941024245
77,10,1436,0.03383350975525358,12.93254971921426,0.9835727296408766,0.9814980684629895,3.184062996006461
78,10,1443,0.05077607445350879,12.93254971921426,0.9830827316557293,0.9814638731372028,3.1990505913494944
79,10,1455,0.07617071862176907,12.93254971921426,0.982682462752053,0.9812876586743708,3.20164487379448
80,10,1468,0.11268225692320828,12.93254971921426,0.9817849832376944,0.9809986292864196,3.155745295814766
81,10,1487,0.16269811765314512,12.93254971921426,0.981261330944213,0.9810738606819571,3.072741281314207
82,10,1489,0.2300922239814064,12.93254971921426,0.980831166862656,0.9806537372646332,3.0666914354694077
83,10,1495,0.32171283826701363,12.93254971921426,0.9804112015524187,0.9806989170140348,3.06805970117154
84,10,1511,0.429004270941238,12.93254971921426,0.9803054354213071,0.9804559470032161,3.0515936267724686
85,10,1510,0.5574042690320131,12.93254971921426,0.9800295954729812,0.9802604882952547,3.0901491012076123
86,10,1519,0.7083205788182808,12.93254971921426,0.9800944261690694,0.9801110294055352,3.1551756991760835
87,10,1522,0.8738114107957667,12.93254971921426,0.9799251786947962,0.9801002159185094,3.2208068480858016
88,10,1522,1.057306394764236,12.93254971921426,0.9800856672196288,0.9798316778247737,3.3129820142556587
89,10,1522,1.25032443034829,10.8918098885464,0.9797674157357223,0.9794938014513888,3.391978115792842
90,10,1521,1.4581835051697134,10.8918098885464,0.9795372917129633,0.9792613799592618,3.483950566662552
91,10,1534,1.6742970026500832,10.8918098885464,0.9791423784179397,0.9786364297615512,3.5400753502652265
92,10,1534,1.9086061759436646,10.8918098885464,0.9787262363893765,0.9781805652367066,3.648141571004795
93,10,1541,2.149927747025978,10.8918098885464,0.9786024486487737,0.9784601784597534,3.750261595276111
94,10,1551,2.391526289960511,10.8918098885464,0.9785551089951545,0.9777992690753692,3.8417553906355786
95,10,1561,2.645814759274308,10.8918098885464,0.9781031487436485,0.9776496326380943,3.927691619459636
96,10,1561,2.906302058112362,10.8918098885464,0.9778474364162196,0.9774680985622792,4.056589637840925
97,10,1568,3.165192907020187,10.8918098885464,0.9777483573129097,0.9773189276578929,4.165686424655017
98,10,1569,3.420575616101263,10.8918098885464,0.9772376155308287,0.9766128809358205,4.262753935041383
99,10,1578,3.670965517723932,10.8918098885464,0.9772005144480864,0.9765966435578596,4.299898089932232
100,10,1590,3.915970563838923,10.8918098885464,0.9771677644427743,0.9768419914451103,4.359276790364728
101,10,1592,4.162166688544635,10.8918098885464,0.9771476276012481,0.9766637029174865,4.434161564478623
102,10,1592,4.388127741220133,10.8918098885464,0.9768772489248706,0.9767218349917453,4.485248922210341
103,10,1594,4.6063612446131,10.8918098885464,0.9760591809433092,0.9766215196819271,4.501980352669098
104,10,1599,4.801107919518975,10.8918098885464,0.9759458748531052,0.9760897534137136,4.508342546622867
105,10,1609,4.9900011260195996,10.8918098885464,0.9756976641437495,0.975818303768327,4.5346182905769306
106,10,1623,5.143048742862496,10.8918098885464,0.9752652323830354,0.9755844337570002,4.49867190643962
107,10,1627,5.294124742558029,10.8918098885464,0.9752953555765513,0.9760845784471439,4.504427163087974
108,10,1641,5.397721052854314,10.8918098885464,0.9755796991373596,0.9757616270195173,4.43588018590764
109,10,1649,5.504061579895655,10.8918098885464,0.9752130505372897,0.9752702418156843,4.381125478170734
110,10,1653,5.612575948509657,10.8918098885464,0.9753798538926695,0.9750944247545407,4.375817693842084
111,10,1664,5.699778788148622,10.8918098885464,0.9752409976013554,0.9748033371782803,4.339338386590604
112,10,1669,5.742502813433885,10.8918098885464,0.9747073540517945,0.9743858703764868,4.270805264450901
113,10,1683,5.771804439605442,10.8918098885464,0.9742023965648154,0.9744775531942735,4.210329974000509
114,10,1700,5.74340237958487,10.8918098885464,0.974214021899594,0.9740184055459867,4.086435216242714
115,10,1704,5.761497663302705,10.8918098885464,0.9744702660044485,0.9739732475948945,4.042945727645372
116,10,1711,5.72809511357572,10.8918098885464,0.9740563104465126,0.9736946804591943,3.9632646432810867
117,10,1708,5.6966887830072155,10.8918098885464,0.9742178780183227,0.9739431834594974,3.881351557646808
118,10,1729,5.574777608183049,10.8918098885464,0.9738111676972349,0.9736018215516495,3.749825243383755
119,10,1727,5.464384966105948,10.8918098885464,0.9734587135821353,0.9727471744672773,3.6487866852729676
120,10,1729,5.336603045696785,12.25338761116004,0.9733002184668289,0.9720891886323194,3.536608917973296
121,10,1731,5.206063516694875,13.75338761116004,0.9736592866271774,0.9720983239166342,3.4335689012399104
122,10,1738,5.034222838489488,10.8918098885464,0.9734040516505411,0.9718856106903593,3.3438073780543593
123,10,1750,4.828165086161567,10.8918098885464,0.9727240144688615,0.9713093132605503,3.217068953197544
124,10,1755,4.627351202066966,11.365251685487728,0.9723963614639486,0.9714722999965512,3.099806459834245
125,10,1760,4.407065496907665,13.936047111204285,0.9723745078013255,0.9711380713981466,2.9788508268017235
126,10,1764,4.17165945573534,14.436047111204285,0.9722583247904583,0.9708802406162871,2.845756943930201
127,10,1775,3.8987343372070944,14.749803030539768,0.9717846295473933,0.9708213778953931,2.7021550789787208
128,10,1781,3.6307288582520223,15.249803030539768,0.9715347408028367,0.9705737537471506,2.577505796212528
129,10,1795,3.346293505089283,15.749803030539768,0.9711841202141995,0.9704299978625037,2.441634243766425
130,10,1804,3.0695668330373516,16.249803030539766,0.9711989695769013,0.9703209813794065,2.334953640601743
131,10,1812,2.7919900033731517,16.749803030539766,0.970731782911652,0.9702530877352797,2.2422866124544996
132,10,1825,2.503268983685839,17.249803030539766,0.9702960279342836,0.9699963020529159,2.170601376273037
133,10,1827,2.231469192111157,17.749803030539766,0.9697755715082621,0.9697158388719718,2.1180379993391045
134,10,1822,1.978998630264225,18.249803030539766,0.9697330935932611,0.9696694560491211,2.0945454935246284
135,10,1827,1.7204232578493799,18.749803030539766,0.9695714867786593,0.9694924584797672,2.0854162318143943
136,10,1823,1.4894633791249015,19.249803030539766,0.969795893484612,0.9691360346322249,2.110841844746422
137,10,1825,1.267526681664822,19.749803030539766,0.9697837642013158,0.969021319097801,2.152583250216352
138,10,1827,1.06459076442504,20.249803030539766,0.9695253235779331,0.9683509803845286,2.2124813172463997
139,10,1829,0.8868043916150115,20.749803030539766,0.9695262320358422,0.968043255684686,2.3141340436386426
140,10,1837,0.7239423057019075,21.249803030539766,0.9688720755296915,0.96784153069404,2.4014560332820967
141,10,1834,0.5786781691068459,21.749803030539766,0.968677050564539,0.9678866777760617,2.492542592683309
142,10,1837,0.4433261090547035,22.249803030539766,0.9683813464567861,0.9679055891773689,2.5823660313011247
143,10,1847,0.31712129035675296,22.749803030539766,0.9676979368468877,0.9678949899693435,2.6362303498032222
144,10,1837,0.22314196168440778,23.249803030539766,0.9674370597976608,0.9675617073345617,2.717733507677845
145,10,1834,0.15144824703058662,23.749803030539766,0.9670986447738391,0.9675361237592893,2.7642086011167373
146,10,1825,0.09805906503803662,24.249803030539766,0.9669669033207722,0.9672625107830637,2.809330549590541
147,10,1819,0.054415182965918504,24.749803030539766,0.9669520196490782,0.967140586357883,2.852391272729111
148,10,1814,0.03175832966736862,25.249803030539766,0.967195427641782,0.9668758101734222,2.890069340722715
149,10,1802,0.018879427309216667,25.749803030539766,0.9667290907679726,0.9671513570783101,2.915529555316901
150,10,1799,0.009388743282500167,26.249803030539766,0.9661508105487051,0.9671866976355428,2.9047827801185044
