Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,1,1,NaN
1,10,996,0.0035639425765641767,0.6910340481851438,1,1,1.1085620151496878
2,10,1000,0.005304986237880023,1.0612966552758711,1,0.9999804629119625,1.1342765247252422
3,10,997,0.006565625053309711,1.107609576268862,1,0.9996799043272748,1.1531962681097037
4,10,998,0.007315188672344475,1.3733897316489188,0.9998399243883453,0.9990108733950798,1.1682503760924583
5,10,1003,0.008989918694864265,1.3733897316489188,0.9995097011712776,0.9985269177681317,1.1838028145185922
6,10,999,0.01041718309313482,1.3733897316489188,0.99950074462825,0.9984301117588215,1.1984620309717595
7,10,1002,0.0118684186830229,1.3887701359848768,0.999317026087658,0.9984293592003264,1.2085395827497876
8,10,1007,0.013855959656083766,1.3887701359848768,0.9991029012823303,0.9984097356073592,1.2250067456309262
9,10,1005,0.015669252213729556,1.3887701359848768,0.9989071749058688,0.9984086171588554,1.233638623610691
10,10,1003,0.01705984312921268,1.3887701359848768,0.9988348776825745,0.9983986326328711,1.2472510223057545
11,10,1008,0.018878157612683744,1.3887701359848768,0.9986195238221764,0.9981279388164446,1.354663435844039
12,10,1007,0.020181789439610638,1.3887701359848768,0.998022268310623,0.998034674139749,1.3586327879441384
13,10,1012,0.0215659551133853,1.5,0.9979498343698527,0.9982315520128239,1.3138133813588686
14,10,1009,0.022653199230251896,2,0.9979184852205787,0.9981827856298647,1.2796922959879424
15,10,1013,0.023500901361229294,2.5,0.9979141376287256,0.9978760669953319,1.2560543038022125
16,10,1027,0.023983938117880528,3,0.9974111398406237,0.9975234595882073,1.2312028768369183
17,10,1033,0.024855816139230054,3.5,0.9967079352510544,0.9971076805347646,1.2170623099210134
18,10,1039,0.025073707681188655,4,0.9961526111548382,0.9969737403499279,1.2033236288162787
19,10,1037,0.026173741848982857,4.5,0.9962089062337499,0.9970707990956219,1.1951556707270972
20,10,1028,0.026246997446229596,5,0.9963976873487617,0.997023934749814,1.2299293988712103
21,10,1039,0.02594146311615363,5.5,0.9963050993476413,0.9966837387648317,1.2339636144019048
22,10,1031,0.02616961237674592,6,0.9960789718454537,0.9966461577023793,1.2274751499652075
23,10,1032,0.025855700134817795,6.5,0.9955512330153817,0.9964765939603192,1.219646902668798
24,10,1040,0.024827924899760476,7,0.9955937394545309,0.996062902179833,1.2120526729655723
25,10,1033,0.024905502283148685,7.5,0.9955870441623939,0.9959027977985306,1.2070498021205167
26,10,1042,0.023203598495211294,8,0.9952435915555364,0.9956900160429651,1.19989679989125
27,10,1049,0.02280552585485979,8.5,0.9949078365760817,0.9953604977267793,1.1961589822287195
28,10,1050,0.021702524828777846,9,0.9943635315648081,0.9951893936134966,1.1902509670363515
29,10,1060,0.020478503795029926,9.5,0.994139243387588,0.9950562560281437,1.184166367139267
30,10,1067,0.01909718661663378,10,0.9935762448923219,0.9950113306581759,1.1782138462185716
31,10,1070,0.017462392715488346,10.5,0.9936326730918141,0.9947932515935227,1.1721171483530939
32,10,1081,0.016264185169728267,11,0.9932558234561075,0.9946558493753728,1.1668621648445854
33,10,1081,0.014184746106746752,11.5,0.9924516923339558,0.9942745581329293,1.1619327298511033
34,10,1084,0.012740032240757395,12.005785121989483,0.9923552670457909,0.9941523924781228,1.1565290101136854
35,10,1093,0.010614383153758015,12.566440750205818,0.9922391862864892,0.993757425514384,1.1530313443797204
36,10,1099,0.009302165113006845,13.066440750205818,0.9920303080365146,0.9933764693424958,1.1513292963511867
37,10,1100,0.00801796166145911,13.566440750205818,0.9917210126102676,0.9934382077425956,1.1521080829472445
38,10,1099,0.006623373882810879,14.132041962430469,0.9914360931778452,0.9927307743456156,1.151558290860856
39,10,1102,0.005567407640536631,14.632041962430469,0.9913733652114274,0.9925202170189348,1.1592218395425162
40,10,1101,0.0040545288409459404,15.132041962430469,0.9911568535139921,0.992294058215205,1.1716262182652162
41,10,1099,0.002903630949103533,15.632041962430469,0.9910279948290869,0.9920496651634174,1.191531109809433
42,10,1096,0.0020632388254799394,16.13204196243047,0.9911750045113221,0.9919933783499107,1.2273562677886318
43,10,1098,0.0014964102508353801,16.63204196243047,0.9909476796753189,0.9918457011840189,1.2759020895365334
44,10,1097,0.0009857790066885909,16.661623469441096,0.9907950313754407,0.9916109781086677,1.3524994626826945
45,10,1098,0.0005304553188341524,16.833120658217833,0.9907954866278604,0.991357317279817,1.4184717427061768
46,10,1096,0.0003040929891009534,16.94692008689447,0.9901150794369885,0.9908139596341108,1.4659587094280975
47,10,1097,0.00010659133242688118,17.001679993619064,0.9900222916481211,0.9905696727348866,1.515936852590363
48,10,1101,0.00002265152262716561,17.163915996122636,0.9899723971115106,0.9898959629194712,1.5815025572726455
49,10,1097,0.0000005540240786770132,17.51299511514277,0.9894147582974877,0.989979310246817,1.6694944312502102
50,10,1094,0,17.597968667770985,0.9892026525535081,0.9899133387773068,1.7650685089582467
51,10,1093,0,17.852327530927056,0.9890515883935567,0.9901740899760398,1.8642209078431993
52,10,1092,0,18.072389056797913,0.9888511283413421,0.9902595796738014,1.95284919379528
53,10,1090,0,18.3002194859034,0.9887820724721047,0.9898383537310433,2.038653121909666
54,10,1090,0,18.495360389685743,0.9885459418233193,0.9898545477397713,2.1211306561786643
55,10,1086,0,18.495360389685743,0.9883624565475324,0.9898950416319104,2.2045874938292913
56,10,1083,0,18.495360389685743,0.9884151188229626,0.989711494845344,2.2951063841251873
57,10,1079,0,18.778607950033752,0.9883896413873877,0.9897026841408898,2.3962568469185137
58,10,1070,0,18.778607950033752,0.9883285412078436,0.9895161172838074,2.486401814811758
59,10,1061,0,19.188910503784964,0.9882181590656017,0.9890650554485664,2.5679813120596866
60,10,1063,0,19.188910503784964,0.9881355397168863,0.9888507323958959,2.6181504767704
61,10,1059,0,19.188910503784964,0.9877954293987123,0.9887243202701492,2.6759087991984374
62,10,1059,0,19.681119156585847,0.9877719191939247,0.9885408107944006,2.7242632599766403
63,10,1057,0,20.065538024686354,0.9875800767262355,0.9886958123288201,2.78645271451699
64,10,1055,0,20.535939168074187,0.987689640696996,0.9887080869302958,2.8462200848389787
65,10,1051,0,20.947071897408268,0.9877969880433171,0.9883311629221299,2.871635257010799
