Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,1,1,NaN
1,10,997,0.014199888909818733,0.6852075465510956,1,0.9999116187544341,1.1597750844975139
2,10,994,0.02183811569295122,1.0339646549360721,0.9996479350954749,0.9996701911510494,1.2028667460147144
3,10,997,0.026809884858490302,1.338437558234896,0.9996553362692115,0.9991965606690624,1.2388060626505082
4,10,996,0.030306975357453258,1.338437558234896,0.9995827971270932,0.9991501067481223,1.2623914350919112
5,10,998,0.03667939588643546,1.3470859880984687,0.9990928940212926,0.9989703513641759,1.292208424201132
6,10,995,0.043371376087758186,1.3470859880984687,0.9990816960915986,0.9989699663122111,1.3212408854488853
7,10,987,0.046950001654229,1.3704622095007652,0.9988424444121724,0.9985888307317594,1.3384803461076726
8,10,984,0.05180699479950494,1.370876922165061,0.9988420240278308,0.9984486801169087,1.3607576739543623
9,10,982,0.05895092062721478,1.370876922165061,0.9981191337975405,0.9980704846048422,1.389999504839895
10,10,988,0.0686196915580528,1.370876922165061,0.9979417877048797,0.9976881397738134,1.4365647959775854
11,10,992,0.07210219648671864,1.370876922165061,0.9976863848701395,0.9977125530283774,1.4560342904784747
12,10,987,0.07903935176050018,1.370876922165061,0.9979029918470939,0.9976947151021802,1.4716527591311988
13,10,995,0.0858964597888383,1.389351844696432,0.9976972242177855,0.9976517574156858,1.5078087305417252
14,10,1002,0.0939499568338851,1.389351844696432,0.9976709817276379,0.9973693949816621,1.552535197295698
15,10,1006,0.09897942656115602,1.389351844696432,0.9971370860649605,0.9967426293669306,1.5818406059852095
16,10,1006,0.10743973872136665,1.389351844696432,0.9969579888114222,0.9963512431311106,1.622622905257986
17,10,1005,0.11548795578015505,1.389351844696432,0.9969564792591156,0.9962528661427255,1.6657362450777895
18,10,1012,0.12138188282921644,1.389351844696432,0.9965366735646188,0.9957326747130534,1.6913777686800062
19,10,1015,0.12890892251694536,1.389351844696432,0.996081167235998,0.9951686956107857,1.7289526078654343
20,10,1015,0.13766778613191244,1.389351844696432,0.9956092944361348,0.9948152638999975,1.9260148154982537
21,10,1022,0.14167046895038152,1.389351844696432,0.995595711732793,0.9945948026889159,1.872926367423142
22,10,1024,0.1457802407275157,1.5,0.9955450420051367,0.9946565990351969,1.7903793600649478
23,10,1025,0.15050409698446976,2,0.9953388205439226,0.9943796691716505,1.720826763775126
24,10,1030,0.15904550053752847,2.5,0.9946078646846297,0.9944719998765361,1.6792545318011125
25,10,1029,0.16411144456037474,3,0.99454044428961,0.994156483273166,1.6362275651987912
26,10,1031,0.1696054827274006,3.5,0.994489656222466,0.9938616054122148,1.6023911251853136
27,10,1033,0.1722822914376026,4,0.9943428466082576,0.993077918026372,1.5687057781079343
28,10,1032,0.17341460212527823,4.5,0.9937536758911379,0.9932383996379345,1.535710178316703
29,10,1024,0.1795297164001725,5,0.9935797817396503,0.9932003932913673,1.5226652028753487
30,10,1020,0.1823757863711899,5.5,0.9933780071018614,0.993154059591653,1.503461744325632
31,10,1022,0.18559317159479585,6,0.9932438201313458,0.9928457554585813,1.4841650774056503
32,10,1023,0.1892469414170278,6.5,0.9928805671008508,0.9927035500437558,1.462139139734437
33,10,1028,0.1921906397670586,7,0.9932060196817456,0.9920608515262757,1.4478310504547696
34,10,1025,0.19831491488690936,7.5,0.9930600569127834,0.9915802844348718,1.440509463818437
35,10,1025,0.1981566580733247,8,0.9924829678344373,0.9913958065287517,1.422412150787011
36,10,1033,0.19897391723227104,8.5,0.992009783709924,0.9916510366228122,1.409467228588629
37,10,1034,0.2027927349978687,9,0.9917520205216611,0.9916901617429748,1.400411266450997
38,10,1041,0.2008511741762149,9.5,0.99049000653202,0.9915503525535098,1.3862173451669657
39,10,1049,0.2019241905383445,10,0.9900992729448636,0.9914670445342921,1.3829286048863585
40,10,1050,0.2053463967708074,10.5,0.9900138539945402,0.9915349169346517,1.3784536624845745
41,10,1058,0.20284430003520662,11,0.9896973868996056,0.9916366045585644,1.3725606206362326
42,10,1058,0.20453940206745114,11.5,0.989169673805679,0.9914029442277317,1.3643543978270105
43,10,1061,0.20399448790124625,12,0.9891434261280707,0.9912475737719812,1.3571130208232804
44,10,1062,0.2026537160787155,12.5,0.9885859376951067,0.9908738834970136,1.3504013855796386
45,10,1064,0.20253586834343068,13,0.9885142961322568,0.9909345058218058,1.342170923288746
46,10,1062,0.20405892697784922,13.5,0.9882790608301356,0.9907766888887867,1.3350517849358727
47,10,1067,0.19698104127117155,14,0.9879863886829794,0.9910187823505237,1.3182863892368786
48,10,1062,0.1965326342564531,14.5,0.9876990264772353,0.9907525500263832,1.3096628761085372
49,10,1066,0.19454922515463136,15,0.987357818579586,0.9905621010677288,1.3024974139939745
50,10,1065,0.18960126761680823,15.5,0.987630926099518,0.9907534419759901,1.292848660460555
51,10,1068,0.18729770684500352,16,0.9869749932709949,0.9906295894081474,1.2901868946856563
52,10,1077,0.18619990415911206,16.5,0.9864241405686729,0.9906313672525945,1.285161658867787
53,10,1084,0.18159722718925092,17,0.9862108957264375,0.9902574759478682,1.2772101209795297
54,10,1086,0.17850824414129435,17.5,0.9862861536643763,0.9898963242512664,1.2707650002585538
55,10,1081,0.17462563411694956,18,0.9862054434915425,0.9897581418960988,1.2695705903697638
56,10,1083,0.16983679135237614,18.5,0.9864447434506163,0.9893482391919786,1.256028771447949
57,10,1090,0.16446818448182268,19,0.9860809239189227,0.9893267814163815,1.2431709080271984
58,10,1095,0.15992738023307831,19.5,0.9860053930891761,0.9891876426110497,1.2381952586899294
59,10,1102,0.15672378615545682,20,0.9860259184905228,0.9890833665025379,1.2302961575896643
60,10,1105,0.15053606974382366,20.5,0.9859965275272315,0.9889720511461763,1.2221585676214775
61,10,1107,0.1431686194466371,21,0.9860866894423082,0.9887156481526503,1.2110482660069306
62,10,1113,0.13511796869312676,21.5,0.9859197881201045,0.9886814429498132,1.1981217585499568
63,10,1117,0.12740215151448853,22,0.9857658457256913,0.9887369279801806,1.1866816375521365
64,10,1114,0.1236131627169561,22.5,0.985337014033648,0.9880008979323185,1.1782873604423472
65,10,1121,0.11898071928667964,23,0.984992913959297,0.9879083547986968,1.1711838816791487
66,10,1131,0.10992060550780161,23.5,0.9851202580448337,0.9874482892438594,1.1579949427681542
67,10,1135,0.10437930508533497,24,0.9847154565487799,0.9872820376595085,1.1491339521268786
68,10,1140,0.0960877849174479,24.5,0.9845990720036216,0.98744066294079,1.138695125562638
69,10,1147,0.09007813518041016,25,0.9851831402044349,0.987080415922563,1.1298580474379347
70,10,1155,0.0787874912220132,25.54643266672499,0.9854024814831185,0.9866860139862645,1.117540398208384
71,10,1162,0.07294844467715288,26.132827218888753,0.9851031317043859,0.9866769087800181,1.1089764221269518
72,10,1170,0.06493089535157767,26.632827218888753,0.9847141731391019,0.9863010702933238,1.100146737985159
73,10,1165,0.058583566222148,27.132827218888753,0.9848011359285213,0.9864704321106663,1.0938863748721102
74,10,1164,0.050929990371341514,27.632827218888753,0.9839594589959537,0.9862442541711482,1.085643600127533
75,10,1170,0.046603216827918056,28.233979726324502,0.9841030799089465,0.9857116765621938,1.0841606442734875
76,10,1175,0.039632547266377,28.5,0.9839766331424613,0.9852311458852239,1.07971614483036
77,10,1171,0.03545015922850451,29,0.983579708851328,0.9851129201892274,1.0815842043386845
78,10,1176,0.02936377005695095,29.5,0.9834652696013559,0.9850641153244611,1.0813947133942439
79,10,1168,0.027113654040237217,30,0.983182538987232,0.9850091133007162,1.089245820844315
80,10,1171,0.021857418610450728,30.5,0.9831676620570946,0.98492687906225,1.0950636321625435
81,10,1169,0.0176144132087453,31,0.9829626162496743,0.9847955357673535,1.1089414043733423
82,10,1169,0.013307547245444709,31.5,0.9827093308768475,0.9847202400411599,1.132998805091837
83,10,1168,0.011880246241840975,32,0.9825367107834853,0.9848090316151541,1.1673809720344848
84,10,1167,0.009936129126626097,32.5,0.9827957739587057,0.9843670084689096,1.2169646167746986
85,10,1171,0.007448959185093895,33,0.9825438889642404,0.9841769782409722,1.279884945967578
86,10,1172,0.007018425092743115,33.5,0.9823232190285681,0.9837842177998596,1.3373517062918028
87,10,1171,0.005401541665571036,34,0.9820643689808417,0.9836689677802773,1.379979865105645
88,10,1174,0.00394945037752722,34.5,0.9817743095363429,0.9835683367161119,1.3991906199842765
89,10,1174,0.0024897312605743176,35,0.9816524066620648,0.9834991258850501,1.4184078656077963
90,10,1176,0.0018295737102149133,35.5,0.9815061585751741,0.9831328614958226,1.4454682587242023
91,10,1179,0.0014394411998291613,36,0.9815831294445345,0.982721770295899,1.4813834686868965
92,10,1183,0.0010307029304289386,36.5,0.9813731878633998,0.9828235006135244,1.524327719622944
93,10,1181,0.00047287259838371123,37,0.9812716245570428,0.9823422201865958,1.5757264486190674
94,10,1176,0.00031662515878497666,37.5,0.9810163926278983,0.9820465993739198,1.6349148380520566
95,10,1174,0.00009117188149039412,38,0.9809882064828133,0.982049796207372,1.7068041377260728
96,10,1166,0.0000657877220581312,38.5,0.9806809377066991,0.9815151322144298,1.7649277833118397
97,10,1168,0.000002549906005853542,39,0.9803742529253577,0.9812611950724353,1.80948585451584
98,10,1161,0,39,0.9806346713485384,0.9809910213731013,1.8664795176932363
99,10,1162,0,39.5,0.9801614349653646,0.9808719671565559,1.9013808874627953
100,10,1156,0,40,0.9800406293318413,0.9798370384171546,1.9342087206736915
101,10,1149,0,40.5,0.9800165831749238,0.979616630536265,2.0071423044020955
102,10,1150,0,41,0.9799548949831547,0.9795368120872382,2.0517372786703154
103,10,1148,0,41.5,0.9797246908705904,0.9793843266809963,2.0950586378532017
104,10,1149,0,42,0.9797459687248328,0.9790653296835499,2.1382397286359205
105,10,1148,0,42.5,0.9794795070352154,0.9787908287646377,2.1874365826253026
106,10,1146,0,43,0.9799175592077158,0.9786773529381652,2.2053837766271194
107,10,1146,0,43.5,0.979643701667066,0.9784365657430172,2.227109709781924
108,10,1140,0,44,0.9800709734975743,0.9784193601738203,2.260568503592688
109,10,1135,0,44,0.9797978105075973,0.9781277150549441,2.308099313605596
110,10,1125,0,44,0.9795237864399576,0.9782517438940512,2.331180188017141
111,10,1122,0,44.5,0.9792877677400751,0.9782338486114158,2.35319196234112
112,10,1115,0,45,0.9792792540383448,0.9780304851644294,2.383988438936725
113,10,1113,0,45.5,0.979509326821702,0.9790921995276344,2.399466379842144
114,10,1116,0,45.5,0.9792116354966559,0.9786401517110246,2.407022373596168
115,10,1118,0,45.5,0.9788959437202344,0.9785818739219531,2.4194971423367364
116,10,1114,0,46,0.9783755498177233,0.9784076900353489,2.441935806105071
117,10,1109,0,46,0.9782961375259729,0.9784169035086021,2.469822731795137
118,10,1110,0,46,0.9782633336248123,0.9783866793054121,2.4942036115407547
119,10,1100,0,46,0.978583458005312,0.9780085017003046,2.505689091045136
120,10,1096,0,46,0.9781433283695062,0.9780602672085272,2.529502381234729
121,10,1092,0,46.14632904596479,0.9781004964020401,0.9780165225901577,2.553287828369436
122,10,1086,0,46.64632904596479,0.9779987554007782,0.9782320619414774,2.5722412186938937
123,10,1082,0,46.64632904596479,0.978064309516208,0.978196597569883,2.5977034196900757
124,10,1080,0,47.11238791087553,0.9783492673768694,0.9780060077178204,2.581297170979741
125,10,1077,0,47.5,0.9780969239548106,0.9779428602156379,2.5857594724546873
126,10,1071,0,48,0.9780277638201464,0.9780941025559363,2.590975178982441
127,10,1061,0,48.5,0.977662793191198,0.9779421568041299,2.6045031116302333
128,10,1053,0,49,0.9771000541210577,0.9779163818093679,2.6087737625838217
129,10,1049,0,49.5,0.9768997056604928,0.9776218483746252,2.612230973077282
130,10,1039,0,50,0.9767896687840893,0.9775531980640328,2.6163461607358633
131,10,1030,0,50.5,0.9763847853739434,0.9775309518417574,2.647601964228144
132,10,1027,0,51,0.9763099239490082,0.9771940223884442,2.6600332505036333
133,10,1027,0,51.5,0.9761289630743297,0.9774172753796092,2.6476718829194033
134,10,1026,0,52,0.9763879265967329,0.9774048622032016,2.662123637461126
135,10,1024,0,52.5,0.9762651420880581,0.9770355322807177,2.6592719853636515
136,10,1023,0,52.5,0.9757689295122141,0.9774690433901784,2.6533146767385127
137,10,1020,0,53,0.9755624666375929,0.9771721490249226,2.679355098841582
