Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,1,1,NaN
1,10,1001,0.011780460334583125,0.6947548540612964,0.9998601238442241,0.9997216360148379,1.1760035305026066
2,10,1001,0.013309412902942977,1.0431981894583635,0.9993852699652621,0.9997205085897211,1.1862072307569789
3,10,1007,0.015128785514096238,1.4693472799488756,0.9986888560174088,0.9990868386871181,1.2151279678141913
4,10,1007,0.015374629654372082,1.5501808169280626,0.9986371674975253,0.9991633322406169,1.2412256335366592
5,10,1002,0.01609224971321841,1.5501808169280626,0.9984099215601411,0.9990403677469176,1.2692348859874079
6,10,1008,0.01883901430552122,1.6108219139265718,0.9978697575326247,0.9983667854824164,1.3101778752369555
7,10,1013,0.019162657603794438,1.6669497883410704,0.9968193184360254,0.9983674496634135,1.3360911978649292
8,10,1011,0.020207236930498536,1.6014077411236802,0.9966392700293009,0.9982639695672795,1.3539487712010454
9,10,1013,0.02219239523437288,1.6815663833816918,0.9965367001546321,0.99780925290012,1.3824701610941115
10,10,1015,0.023250977630126787,1.6815663833816918,0.9965581303904759,0.997050171315865,1.405794654123509
11,10,1019,0.02562886780602055,1.6815663833816918,0.9964821834757173,0.9968245043428695,1.425714991091069
12,10,1019,0.02602152804189778,1.6815663833816918,0.9964898291822328,0.9968239141634717,1.4416814406503586
13,10,1027,0.02728895687823185,1.6815663833816918,0.9965488250024824,0.9965407607858555,1.4613249715267307
14,10,1031,0.029255558622575416,1.6815663833816918,0.9960807024662559,0.9962550743229356,1.479637214277902
15,10,1036,0.02841761870938093,1.6815663833816918,0.9959960991527623,0.99590921621748,1.4886561554554794
16,10,1039,0.03244875017828487,1.6815663833816918,0.9959169501644206,0.9956573681704676,1.5065535635034302
17,10,1046,0.03233560071426135,1.6852330257070087,0.9956037619051508,0.9954818374653689,1.5095824647639646
18,10,1045,0.03380037943612036,1.770945137735726,0.9955231823921773,0.9957016311888698,1.5253028727550781
19,10,1044,0.03662613467357429,1.8104087534790128,0.9955154353973817,0.9955769570367765,1.5306329014606184
20,10,1043,0.03657778865166953,1.8104087534790128,0.9952462600365415,0.995404811208345,1.5294918407786868
21,10,1041,0.0398599396775905,1.8104087534790128,0.9952869531775479,0.9952053678432362,1.550174959104662
22,10,1049,0.040764546311654826,1.8385467628002043,0.9952393175053185,0.9947634486813474,1.5427780188559048
23,10,1052,0.04125323688147619,1.8385467628002043,0.9952029258121058,0.994390943952453,1.5338477750141406
24,10,1052,0.0432959771331945,1.8824646584233085,0.9952083079104138,0.9943950696939412,1.5471332135600286
25,10,1039,0.04525600353050347,1.8824646584233085,0.9953022490591108,0.9941944813156471,1.5532252840828584
26,10,1035,0.04839852916558899,1.8824646584233085,0.9947303716655931,0.9940357179351695,1.5633539069300841
27,10,1040,0.04923890184940208,1.8824646584233085,0.9945013890340106,0.9938943437822901,1.5522840298048526
28,10,1040,0.05158943285514134,1.8824646584233085,0.99445406536741,0.9939321438378981,1.5588094117528675
29,10,1037,0.052856573969724395,1.9036444028782218,0.994233392507188,0.9939240864734238,1.5605039098858628
30,10,1049,0.05406448941268632,1.9036444028782218,0.9941584437850972,0.9936665214399134,1.563026089643063
31,10,1052,0.05632754792665551,1.9036444028782218,0.994120727703871,0.9938009631035941,1.5718190283992846
32,10,1051,0.05842059780517084,1.9036444028782218,0.9936564722078127,0.9936971156704258,1.5841031539527817
33,10,1053,0.060019895089418254,1.9036444028782218,0.9935583133400027,0.9935348682136903,1.5830317077382192
34,10,1055,0.06037320625002608,1.9036444028782218,0.9935690983945689,0.9931796139694244,1.5796844765922595
35,10,1051,0.06216351190287021,1.9036444028782218,0.9933482723716507,0.9930461977261352,1.5855814458532955
36,10,1049,0.06321762467521976,1.9036444028782218,0.9933713042411949,0.9925587371168408,1.5837579724576238
37,10,1060,0.06370493810813678,1.9036444028782218,0.9932943867326829,0.9918965921193985,1.5889446946115438
38,10,1062,0.06766347347071215,1.9036444028782218,0.9932023101846374,0.991661761616878,1.5964886737803792
39,10,1059,0.07001772249461283,1.6908376286308942,0.9932053386236355,0.9916706438169733,1.6058487632817358
40,10,1064,0.07029581175497626,1.6908376286308942,0.9931566154839289,0.9911984159846277,1.6027375773958286
41,10,1069,0.07076396616784622,1.6908376286308942,0.9928459743107378,0.9911149055576722,1.606911689139109
42,10,1058,0.07330860687879043,1.6908376286308942,0.9930571904413885,0.9912596943313977,1.619313628662435
43,10,1065,0.07366502213049624,1.6908376286308942,0.9930838086339415,0.9907625921442209,1.6077534767441106
44,10,1071,0.07561979006645106,1.6908376286308942,0.992890948464329,0.9900762842885131,1.6281916663954012
45,10,1077,0.07945483061345159,1.6908376286308942,0.9927555200431367,0.9899679397066172,1.647727118904907
46,10,1072,0.08000216097694582,1.6908376286308942,0.9928613929254848,0.9896443858138895,1.652385140466278
47,10,1073,0.08055763715005992,1.6908376286308942,0.9929638740324584,0.9892073765389238,1.6474296095424512
48,10,1082,0.08219203999304633,1.6908376286308942,0.9928986826978919,0.9893033112955962,1.6532487756016525
49,10,1084,0.08147589414200096,1.6908376286308942,0.9927369782878495,0.9892627293788703,1.6480819225780343
50,10,1086,0.0823990617310898,1.6908376286308942,0.9927043470838413,0.9890952314385588,1.6552905906918964
51,10,1079,0.08558958707038486,1.6908376286308942,0.9927806517702757,0.989131216045991,1.670434078733917
52,10,1087,0.08579258008359572,1.6908376286308942,0.9927475506899199,0.989223465700233,1.6698407219882259
53,10,1087,0.08732511258043765,1.6908376286308942,0.9926371734712968,0.9892543604051175,1.6800956776603264
54,10,1105,0.08662936090949544,1.6908376286308942,0.9922873074689178,0.9891452665794196,1.678479923600245
55,10,1099,0.08947598322648961,1.6908376286308942,0.9922403726479297,0.9887340738078206,1.6944013214750522
56,10,1105,0.08917063417583163,1.6908376286308942,0.9921560626895859,0.9884610842712082,1.6881062481289584
57,10,1111,0.08983374287341539,1.6908376286308942,0.9918339480781612,0.9882690571867743,1.6920427930589004
58,10,1118,0.09073114216274927,1.6908376286308942,0.9916790200925849,0.9884987458636549,1.7024850366115043
59,10,1116,0.09290413274712454,1.6908376286308942,0.9916550717345182,0.98851685021624,1.7234436145163454
60,10,1120,0.09271998545891993,1.6908376286308942,0.9917806707933721,0.9886631938720102,1.7252667692239954
61,10,1123,0.09293507207630411,1.6908376286308942,0.9915362469283208,0.988238811949184,1.7211426072711757
62,10,1137,0.09394452067040676,1.6908376286308942,0.9907617058118973,0.9876790474786841,1.7301132419931164
63,10,1129,0.09577952844485474,1.6908376286308942,0.9905689711247261,0.9876677270240057,1.7518044755999793
64,10,1130,0.09705443528763706,1.6908376286308942,0.9903178372718802,0.9876194575263574,1.758753254055679
65,10,1134,0.09772724145340496,1.6908376286308942,0.9903553769053788,0.9874586152806717,1.7569804866495706
66,10,1134,0.09818038554453062,1.6908376286308942,0.98976193786422,0.987362445916083,1.7668572824978117
67,10,1135,0.09814587427483482,1.6908376286308942,0.9895785655785249,0.9868731812994808,1.7744245748439036
68,10,1139,0.09647228428458686,1.6908376286308942,0.9893249088085646,0.9866961611576823,1.7723549968028938
69,10,1144,0.09857345569042233,1.6908376286308942,0.9893385482899258,0.9864483843707124,1.8969824414191845
70,10,1149,0.09953627673423691,1.6908376286308942,0.9890078319165436,0.9861397359449422,1.8536309060025902
71,10,1142,0.09792411715412593,1.6908376286308942,0.9888456402918893,0.9861393906895429,1.7630260200183887
72,10,1148,0.09763210188859103,2,0.9885577530412405,0.9861822643085215,1.6787870292788845
73,10,1151,0.09983498072441858,2.5,0.9884971706402004,0.9858368028525861,1.6242205985841933
74,10,1154,0.10014987534145212,3,0.9883809921520303,0.9850550241126694,1.5749615313611234
75,10,1153,0.10260285990776859,3.5,0.9883380762134804,0.9849224457761266,1.5472349207337117
76,10,1158,0.10213986847569427,4,0.9884590481549399,0.9851043700846411,1.5063423174125155
77,10,1151,0.1018741709680866,4.5,0.9883467654681587,0.9847898141332813,1.4818615954561714
78,10,1158,0.10153655722143065,5,0.9881001419164382,0.9847473473404568,1.4466195470585974
79,10,1154,0.10074768994048325,5.5,0.9881043690844443,0.9844597642427642,1.4200991757677255
80,10,1158,0.10024432973242403,6,0.9879546863746042,0.9841684125593121,1.3951787690905035
81,10,1157,0.10195566064716255,6.5,0.9877854630162964,0.9843865139680981,1.381841428424903
82,10,1157,0.10150134859332097,7,0.9877867590602889,0.9845559292984662,1.3620967528979904
83,10,1163,0.10033569589581806,7.5,0.9877431477806109,0.984246723837422,1.3424867098286362
84,10,1166,0.10090770360492277,8,0.9873485472694545,0.9843876629069646,1.32949862054198
85,10,1172,0.10085626312769198,8.5,0.987053582540593,0.9839660041931675,1.325103204775839
86,10,1180,0.0994257090433878,9,0.98646428336237,0.984199865690518,1.3148391809674806
87,10,1185,0.09972558415418122,9.5,0.9862835232567095,0.9839075067512641,1.3074966009523608
88,10,1199,0.10124724945373564,10,0.9861407464777594,0.9836220511550768,1.2997373424898218
89,10,1200,0.09951435567399824,10.5,0.9859719782283276,0.9835945703363638,1.2882182758479366
90,10,1207,0.09862037760007929,11,0.9863647122223391,0.9832797101995212,1.2763816022929428
91,10,1222,0.09710498967984425,11.5,0.9858634312270972,0.983059851840838,1.2618100467608242
92,10,1228,0.09797768815436685,12,0.9856842306533686,0.9828185844744416,1.2596920854999083
93,10,1234,0.09674434291783678,12.5,0.9852308920153352,0.9829653719850835,1.2534146389120508
94,10,1243,0.09358840803387894,13,0.9850867988814704,0.9829621062827367,1.2417872607169769
95,10,1241,0.09406529728606813,13.5,0.9848393595547128,0.9830110683109741,1.2378679655418112
96,10,1248,0.09517548505927403,14,0.9847203499093933,0.98266385262922,1.2337523807794286
97,10,1241,0.09450501768241078,14.5,0.984026558579641,0.9826277881463552,1.2258759444688088
98,10,1248,0.09355433237713646,15,0.9836405585538925,0.9824325656784095,1.2198176786107406
99,10,1263,0.09361764872860348,15.5,0.9829206569279169,0.9826381297460266,1.2171806438514785
100,10,1262,0.0922042847674707,16,0.9826801572453354,0.9825981645372058,1.212041204648266
101,10,1272,0.08984478560856175,16.5,0.9824481866753161,0.9812981328936079,1.2050329620548654
102,10,1277,0.09150134453200841,17,0.9822157500814044,0.9814945777971195,1.206014935904113
103,10,1287,0.09072952314437806,17.5,0.982313811080951,0.9809896517084269,1.2008463138872476
104,10,1284,0.08829617451606796,18,0.982211802559393,0.9809635828085022,1.1917837747032711
105,10,1292,0.08720790131783004,18.5,0.9821153022784449,0.9808609046563923,1.187470698742074
106,10,1301,0.08875454727271384,19,0.9823150333146149,0.9806043130819738,1.1874072309064463
107,10,1305,0.08587661608374507,19.5,0.982166954457689,0.9807331532861709,1.1776423085134786
108,10,1313,0.08593644075799409,20,0.9819781249985065,0.9806638541100661,1.1756492461363304
109,10,1328,0.08401720048592845,20.5,0.982355649966175,0.9806785556403066,1.169791199919146
110,10,1335,0.08193034241984672,21,0.9823010663475392,0.9808449120919789,1.1637571196510712
111,10,1345,0.08158640192348174,21.5,0.9818999399568004,0.9803086387623148,1.1615873518682625
112,10,1351,0.08068843107178386,22,0.9818032609798477,0.9799712509588288,1.1606337104048678
113,10,1365,0.07763909083987314,22.5,0.9818422422547719,0.979778617935877,1.1531440784528852
114,10,1358,0.07559292806076624,23,0.9812630195720045,0.9801212839976502,1.1473316002125737
115,10,1370,0.07571345144970924,23.5,0.9809017463876577,0.979824292314148,1.146865017389844
116,10,1377,0.07393436662443661,24,0.9810950083494197,0.9795832436834914,1.1428822385379698
117,10,1391,0.07256577880596783,24.5,0.9808461310541228,0.9791478466372372,1.1424351745546926
118,10,1400,0.07263591927928201,25,0.9804206755412549,0.979024600497905,1.140749723244765
119,10,1402,0.06986538527254446,25.5,0.9804900039497729,0.9786685520034737,1.133979912299594
120,10,1417,0.06927227999036281,26,0.9802660894119077,0.9783894999128403,1.1317895843944379
121,10,1423,0.06772215530163218,26.5,0.9804505687206573,0.9782840081342348,1.1276718405914883
122,10,1431,0.06667552182421015,27,0.9807303350507326,0.9778731885574322,1.125416233968986
123,10,1430,0.06485088188088509,27.5,0.9810186468706273,0.9780220450606928,1.120307935701793
124,10,1430,0.06284489909685465,28,0.9809282132261364,0.9781995573360266,1.1208727788615884
125,10,1436,0.06111646653241769,28.5,0.9809613556723112,0.9776362032337816,1.1178441072376784
126,10,1438,0.05975485423116257,29,0.9810831932725556,0.9777600527667776,1.1129762736614308
127,10,1443,0.058961813106284774,29.5,0.9810851168789416,0.977251048777809,1.1110424114786381
128,10,1448,0.056980190370239145,29.5,0.9810252875699247,0.9768821661145395,1.1083868040618319
129,10,1458,0.054127370565819254,30,0.9810347599322131,0.9763071487010772,1.1018926035985113
130,10,1466,0.05334665566222091,30.5,0.9806811107525532,0.9761140950957634,1.1000553940121254
131,10,1471,0.051553808878843824,31,0.9806204200012727,0.9761075142205508,1.095382739371835
132,10,1484,0.04946274058586147,31.5,0.9800148010049275,0.9756472609156868,1.0927599115404127
133,10,1482,0.04768395396065063,32,0.9797652811061196,0.975728944721892,1.0896963833443696
134,10,1487,0.046105374420178515,32,0.9792525310719216,0.9755777840688973,1.0877550679777517
135,10,1493,0.04416285750534894,32.5,0.9792404749787943,0.9757252704228533,1.08320621824189
136,10,1496,0.04326791171755094,33,0.9788057965314014,0.9754416698136348,1.081137067263594
