Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,1,1,NaN
1,10,1007,0.04207455454704713,0.688119930635682,0.9995989353393469,0.9996328487964924,1.3370747909008143
2,10,1009,0.06995302344665608,1.042028455121471,0.9993764928082101,0.9994042786465558,1.455022586455838
3,10,1004,0.09133819616295252,1.197729006134686,0.9991474278778583,0.9989860193275154,1.5263841812198624
4,10,1004,0.1085938038090724,1.425223128166958,0.9988245474188245,0.9981790372932405,1.615440909243379
5,10,1003,0.12403359191020588,1.425223128166958,0.9982296981456736,0.9978330636749211,1.6782775928443894
6,10,1002,0.13853956876611426,1.4771726008741846,0.9978512597417686,0.9977973508477256,1.7451717589095694
7,10,1013,0.156107805007596,1.4771726008741846,0.9974788413857999,0.9974095388981045,1.8186134324827345
8,10,1010,0.16682061296583126,1.4771726008741846,0.99678235420526,0.9971095411613886,1.8873515212374103
9,10,1010,0.18240108036922228,1.425223128166958,0.9967201158032936,0.9968945146254689,1.9282342839927755
10,10,1021,0.19522435836724045,1.4494113658059211,0.9965210404997181,0.9965958327621551,1.9944035042840265
11,10,1029,0.20683800514080083,1.5459015886345908,0.9962926583061741,0.9960805877387419,2.0206496260302926
12,10,1030,0.22315255219799432,1.5459015886345908,0.9961650648004176,0.9960474594003073,2.0576760333112802
13,10,1038,0.238721328286361,1.6048842135810215,0.9958470696029481,0.995850058728664,2.1052790005635944
14,10,1038,0.25041994105122783,1.6537773848958532,0.9956762031271069,0.995847851671841,2.133040922841136
15,10,1040,0.25975623531087866,1.6537773848958532,0.9954789333321135,0.9957175848589161,2.1488142892231834
16,10,1041,0.2712892841638617,1.8343318163927806,0.9952788825387904,0.9956201224469161,2.1814269823933405
17,10,1054,0.28129309576727024,1.8343318163927806,0.9945750317560563,0.9947988461496291,2.2261373784638105
18,10,1059,0.30337690770180425,1.8343318163927806,0.9945689567971325,0.9945663729143901,2.277162981091411
19,10,1063,0.31811929630738445,1.8473420518343784,0.9943775776928335,0.9941346390448537,2.350640209299678
20,10,1070,0.3350424624694998,1.9721522492619108,0.9937892677731757,0.9940522801599695,2.3700731522643856
21,10,1071,0.3431626374300788,1.9721522492619108,0.9936746571772666,0.9940197216519853,2.392102339618927
22,10,1083,0.3612792295029498,1.9721522492619108,0.9935885518816907,0.993697846028352,2.4421625686012463
23,10,1093,0.3724226548501423,1.9721522492619108,0.99364524095542,0.9933603351981469,2.4351278070652445
24,10,1085,0.3939972395151662,2.012559242256976,0.9933912358817963,0.9930134580751178,2.490784185670723
25,10,1090,0.40955952258002526,2.236583726624158,0.9924458388683359,0.9927701632436202,2.5157924361079886
26,10,1084,0.4277733568323702,2.424672281173002,0.9921465866576078,0.9926121234138318,2.516474354061388
27,10,1086,0.44558124467787386,2.424672281173002,0.9917661111265696,0.9925361471974682,2.567391198375219
28,10,1098,0.4553365324131639,2.424672281173002,0.9917584357808966,0.9921697263102617,2.5651545642935907
29,10,1103,0.4639800876645543,2.424672281173002,0.991642224182906,0.9921127729449815,2.578275590798326
30,10,1113,0.4759588410679906,2.424672281173002,0.9912030535312691,0.9917602298077958,2.601606108022365
31,10,1120,0.49691360263009166,2.424672281173002,0.991208832076123,0.9913848552965995,2.6050639691718587
32,10,1123,0.5115550170170601,2.424672281173002,0.9912058611182323,0.991450360801759,2.602211413722772
33,10,1126,0.5318436634716172,2.4314391021023747,0.9911509442940805,0.9914477281548514,2.6072412676209358
34,10,1137,0.5434892408674418,2.9314391021023747,0.9906280052109195,0.9908752086610031,2.617201126843275
35,10,1137,0.5593208841124968,3.4314391021023747,0.9903614655886013,0.9907945384952435,2.626384796642133
36,10,1140,0.5729093574482838,3.9314391021023747,0.9902538803915109,0.9906644708782905,2.641631710454163
37,10,1142,0.5941567107239661,4.431439102102375,0.9900002997920792,0.9909222430957698,2.6395263373879145
38,10,1151,0.6041501692212453,4.931439102102375,0.9898276056110127,0.9907916210221728,2.6389370295594174
39,10,1160,0.6183431064251274,5.431439102102375,0.9898465618619007,0.9904074300978847,2.635304341323179
40,10,1161,0.6377743758994078,5.931439102102375,0.9894386117536496,0.9904892409399197,2.652141484000684
41,10,1168,0.6438339019038286,6.431439102102375,0.988647885243416,0.9903853487738786,2.6148429859975004
42,10,1183,0.6569508275793646,6.931439102102375,0.9882779761477221,0.9902365720543738,2.6075759336831212
43,10,1182,0.6817208804887132,7.431439102102375,0.9877378526005097,0.9900698087623118,2.621457275346283
44,10,1188,0.6982179172070369,7.931439102102375,0.9875995983667479,0.9902279950706478,2.608321208766042
45,10,1191,0.7199112537321805,8.431439102102374,0.9871206019931675,0.9901983892088513,2.6220446400147637
46,10,1208,0.7244837275375756,8.931439102102374,0.986956829328731,0.9898442699958607,2.5823714499611587
47,10,1213,0.7410793196866083,9.431439102102374,0.9863409890584457,0.9898673227476028,2.5746230031908737
48,10,1216,0.7594441321034824,9.931439102102374,0.9860742702959142,0.9895960324620194,2.565192494671863
49,10,1223,0.7747875074419441,10.431439102102374,0.9855998795303866,0.9892853777367696,2.567820589148663
50,10,1225,0.7977162870120764,10.431439102102374,0.9856750795710573,0.9889060254469243,2.588438377373847
51,10,1228,0.8218343803916422,10.431439102102374,0.9851677646780879,0.9885021633428327,2.6271243440155136
52,10,1222,0.8495976687498654,10.431439102102374,0.9850669060433452,0.9884156313576729,2.643364636099996
53,10,1226,0.8687234885895675,10.431439102102374,0.9847616256271465,0.9880709950532168,2.653314645885233
54,10,1231,0.8908605078986589,10.431439102102374,0.9844356721591314,0.9876318374433894,2.6548357790057597
55,10,1241,0.9190457770425574,10.431439102102374,0.984186683253285,0.9876441408934575,2.6784707936999874
56,10,1249,0.9464687755747601,10.431439102102374,0.9841562158674941,0.9878069133742583,2.6993882418007944
57,10,1255,0.9741044270747921,10.431439102102374,0.9842757458502573,0.9878294125383569,2.7462256353348007
58,10,1259,1.0044713686482014,10.431439102102374,0.9841544361311868,0.9875586232441608,2.7845641698728305
59,10,1262,1.0221866008935299,10.099124151341947,0.9841178584811285,0.9871050865297601,2.784339651929533
60,10,1279,1.035013807481082,10.099124151341947,0.9837412899326907,0.9862833240578107,2.791313350227175
61,10,1286,1.0648880185566068,10.099124151341947,0.9836086311463731,0.9860188119759347,2.8085215695947974
62,10,1296,1.0869065481813176,10.099124151341947,0.9830920292308722,0.9856427650277123,2.8140936126870506
63,10,1285,1.1146714981308228,10.099124151341947,0.9825679018127694,0.9854449218018362,2.817380910939068
64,10,1291,1.1353342615911437,10.099124151341947,0.9825464811590248,0.98527394776868,2.8534427679292165
65,10,1284,1.1649897789812287,10.099124151341947,0.9821663876503613,0.9853248308589629,2.868198367856001
66,10,1290,1.1972334683863097,10.099124151341947,0.9816912194803719,0.9851521728267677,2.8920653887472754
67,10,1300,1.2251490084971342,10.099124151341947,0.981272589781051,0.9849683646550391,3.063231123337903
68,10,1307,1.2546468276034577,10.099124151341947,0.9812937633493839,0.9848058686430287,3.165996745547545
69,10,1313,1.284337250109422,10.099124151341947,0.9804717348472328,0.9847209896112614,3.25100751866942
70,10,1313,1.3133433100909861,10.099124151341947,0.9801929168450553,0.9847123315566073,3.2726739025055744
71,10,1317,1.330318029253315,10.099124151341947,0.9798615842371501,0.9846791024671019,3.245942476143635
72,10,1319,1.3563765522634046,10.099124151341947,0.9797289748763676,0.9850550050444353,3.2874126013648377
73,10,1305,1.392429647384684,10.099124151341947,0.9796784375244674,0.9850820873945552,3.2872654684640166
74,10,1311,1.4240679767994082,10.099124151341947,0.9788254099693441,0.9853868389225549,3.274544163891252
75,10,1308,1.4542922331765293,10.099124151341947,0.9785393233055956,0.985072271072284,3.247140616967677
76,10,1316,1.4845848378146735,10.926440060009739,0.9783794720142975,0.9848322475462634,3.287954124879693
77,10,1316,1.519515769687839,11.426440060009739,0.9784945949821513,0.9847781275380252,3.269417304023234
78,10,1326,1.5373071599885484,11.926440060009739,0.9779037332539163,0.9844441581902433,3.2341325965275955
79,10,1331,1.5712575368365038,12.426440060009739,0.9779739282240187,0.9840096507823889,3.213296516764592
80,10,1339,1.596026990270946,12.926440060009739,0.9780052849504022,0.9837107865564392,3.2069298138176277
81,10,1343,1.626874364465209,13.426440060009739,0.9778591669207499,0.9837488273921571,3.156569482018019
82,10,1344,1.6530892213387713,13.926440060009739,0.977802173925969,0.9830590186331019,3.1555258372762554
83,10,1352,1.6790009431271844,14.426440060009739,0.9778767811140323,0.9827336892570051,3.1421233313639987
84,10,1355,1.7115798662868673,14.926440060009739,0.9777054852847546,0.982534268249801,3.18065455306308
85,10,1364,1.7339016774465428,15.426440060009739,0.9782102962933438,0.9827214369513166,3.1291893857722854
86,10,1376,1.7578872976420286,15.926440060009739,0.9776035060108569,0.9822983407451489,3.0838949783933116
87,10,1379,1.7750723116788152,16.42644006000974,0.9773768428605839,0.9818016733695296,3.0497462190974804
88,10,1385,1.8034589317282148,16.92644006000974,0.9772873144029924,0.9815686968919465,3.0626409268442965
