Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,1,1,NaN
1,10,1000,0.008515499599795206,0.6810755234987413,1,0.9997547734053718,1.1558198396394557
2,10,996,0.009053396927639566,1.109790711497611,0.99979289434702,0.9992689436608642,1.174436705028316
3,10,998,0.00984294984363237,1.1496965205328942,0.999647589482235,0.9991079823756011,1.2194861382286968
4,10,997,0.01029166435971338,1.3841706136790881,0.999644095978482,0.998705694783118,1.2617669618083813
5,10,1001,0.010642605888036307,1.4575528313179613,0.999593573630577,0.9982867068510387,1.3103460491676224
6,10,1012,0.009611462536566492,1.4575528313179613,0.9991570527396799,0.9981731243905916,1.371459174630901
7,10,1017,0.010722920585283213,1.4575528313179613,0.9990166443681663,0.9979814647290489,1.4306192541044631
8,10,1011,0.010979980438888363,1.644305402603519,0.9990069791586522,0.9977364699243882,1.4904545724145182
9,10,1012,0.01219380265985838,1.7002055554103677,0.9990449565095064,0.9977143854161309,1.5566572690756812
10,10,1015,0.012282661547049068,1.7829961828586995,0.998821126351336,0.9977335922479338,1.6033072370872
11,10,1018,0.01316655086616777,1.7829961828586995,0.9986033542688725,0.9975726537149556,1.6535535800369792
12,10,1017,0.013549973741700675,1.7829961828586995,0.9984710689748256,0.9974007429382086,1.708304255499764
13,10,1018,0.013718370836813442,1.7829961828586995,0.9983575443700033,0.9972358623727728,1.7605507162464136
14,10,1028,0.013254195731630197,1.7829961828586995,0.998145268422947,0.9971129414549351,1.808420021967281
15,10,1037,0.014203385789646614,1.7829961828586995,0.9977403083480034,0.9966616694423879,1.8543579702970425
16,10,1036,0.015114650216514628,1.8480123012337581,0.9976538301129775,0.9960927870081235,1.8997291349657497
17,10,1028,0.01426730710737433,1.8480123012337581,0.9978922181246587,0.9957119668327282,1.960658843146153
18,10,1036,0.014706780618555779,1.9468166104574607,0.9979030759511801,0.9956306952000759,2.0168695966148773
19,10,1040,0.015183805860437102,2.2149230652734295,0.9971905907260291,0.9951360116742223,2.0660507330656315
20,10,1034,0.016995140655713774,2.2149230652734295,0.9968661327026995,0.9951149348722422,2.122471595369632
21,10,1040,0.016497185534889644,2.2149230652734295,0.9967048613938616,0.9948886360818625,2.1594248669858045
22,10,1041,0.017858974810987496,2.2149230652734295,0.996443681414954,0.9946168991173676,2.179519112882818
23,10,1054,0.01697818734651101,2.645319229835346,0.9954852184121423,0.9943163537504776,2.179112061416916
24,10,1066,0.018317208280070097,2.645319229835346,0.9952505496721219,0.9933071825787515,2.158270336709822
25,10,1071,0.01893660452599022,2.645319229835346,0.994788728926545,0.9928704492526169,2.152223852404172
26,10,1068,0.01853447704821655,2.645319229835346,0.9945190937120169,0.9929088363709765,2.155208631554782
27,10,1074,0.018504553816179044,2.645319229835346,0.9942276970631871,0.9928239249386219,2.142211945561317
28,10,1076,0.019075972255654557,2.645319229835346,0.9936675628804883,0.9923320099813024,2.1447400778284234
29,10,1080,0.020588286261275304,2.645319229835346,0.993691528541073,0.9918764601977536,2.149082105717317
30,10,1089,0.020288213461121783,2.645319229835346,0.9933266303405585,0.9917620022089091,2.146433565580674
31,10,1090,0.02154602035676205,2.645319229835346,0.9931128968777809,0.9920442803173964,2.15310390759053
32,10,1099,0.02103329996376847,2.6818541438810573,0.9928273110643777,0.99199380358969,2.1291864894418033
33,10,1096,0.02249969979641726,2.6818541438810573,0.9926408312409967,0.9916806567581101,2.1405010473705963
34,10,1101,0.02210742712285898,2.6818541438810573,0.9922667215130175,0.9918146757242366,2.121687017308226
