Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,1,1,NaN
1,10,1001,0.021833859590023423,0.6821305737633347,0.9997973332973151,0.9997228515506797,1.2342635548499044
2,10,1013,0.030686908792227973,1.0701803214908294,0.9997069311151382,0.9994417495256384,1.268907959634609
3,10,1016,0.0382363847970348,1.2927197844178926,0.9997077455197074,0.9991940352267662,1.3155239537516659
4,10,1031,0.04198447331114202,1.4111206287491052,0.9997256522130424,0.9990977527960443,1.3369444141798308
5,10,1031,0.04292560557639191,1.4111206287491052,0.9996400907578625,0.998759978257943,1.34289583090834
6,10,1025,0.047111626509753285,1.5230650692110967,0.9995701216958913,0.9981771307197589,1.368776862519834
7,10,1027,0.05603828848839835,1.5230650692110967,0.9995731288380186,0.9977483662884268,1.4263268412950163
8,10,1013,0.05833295154673932,1.6728734217228576,0.9993564734071386,0.9977245842418198,1.435487434785684
9,10,1010,0.0621122037749024,1.6728734217228576,0.999035891553404,0.9975339525350184,1.466043342568213
10,10,1016,0.062001985477201725,1.431437308871419,0.9988630601647174,0.9969986511250942,1.4762945069434121
11,10,1013,0.0684216767917668,1.431437308871419,0.9988373937920958,0.9968429674135788,1.5191959460817794
12,10,1010,0.07791843384453037,1.4629677749444927,0.9988167226199037,0.9966536222758989,1.5589931040284228
13,10,1007,0.08152793841627515,1.4629677749444927,0.9983453961030928,0.9966268919436125,1.5729050857718483
14,10,1009,0.0853080521951058,1.470242201271128,0.9981457536875384,0.9964574910535313,1.7504723931896
15,10,1013,0.08946105684700448,1.470242201271128,0.9981273828553704,0.996250070658449,1.7713956149731744
16,10,1022,0.09721627135634295,1.470242201271128,0.9977075767350957,0.9959410701367399,1.8119647188500585
17,10,1023,0.10039413867066813,1.6021561136625615,0.9973183895622778,0.9957305415794154,1.7248841734615679
18,10,1029,0.10605865092746145,2,0.9970037831831681,0.9955270394223277,1.6593479863770222
19,10,1038,0.1148700212923498,2,0.9970005677740085,0.9952140198983651,1.692470013739561
20,10,1044,0.12314376991133653,2,0.9967292224628176,0.995004084522523,1.7154097345583037
21,10,1044,0.12705777031489507,2,0.996707112712276,0.994789315864209,1.7154516199902763
22,10,1054,0.1325148991910848,2.5,0.9964079418411508,0.9944438143972969,1.658320409468496
23,10,1049,0.13830127044117563,3,0.9962580585038587,0.9938585887766737,1.6202280735931371
24,10,1054,0.14401354765529337,3.5,0.9955880522280156,0.9932546595224544,1.5810864267102778
25,10,1047,0.15202981677361216,4,0.9955677122306866,0.9934118789268631,1.5612612485294124
26,10,1050,0.15770569663974182,4,0.9951439818630743,0.9929779923981716,1.5672122620322866
27,10,1054,0.16708330498250684,4,0.9948403452139661,0.992542796908384,1.5938626329451837
28,10,1051,0.17013979718855657,4.5,0.9944959441398552,0.9922810238559011,1.5609895812794474
29,10,1058,0.1730192823606192,5,0.9943363582270592,0.9920064478745052,1.534143996726174
30,10,1063,0.17636383454470367,5.5,0.9941445634386199,0.9922555658931922,1.513552445326799
31,10,1064,0.18179161518355783,6,0.9939201176114658,0.9914545453141563,1.5016187432019938
32,10,1058,0.18980505580913634,6.5,0.9938078392167797,0.991294284596993,1.4968517289133334
33,10,1052,0.20088542080247077,7,0.9936398967946495,0.9913360653341174,1.4901940895145762
34,10,1065,0.20587040295320067,7.5,0.9933750026771767,0.991158470833866,1.4734342773720326
35,10,1072,0.2134867114512045,8,0.9928903458534372,0.990896097165964,1.4684643300321756
36,10,1071,0.2229249611752147,8.5,0.9927803639550756,0.9908896261593455,1.463470055134179
37,10,1070,0.22439719019227117,9,0.99267924411437,0.9909297975700442,1.4521924880190729
38,10,1071,0.22884290744382657,9.5,0.9925512305005046,0.9909200849524602,1.440653854800689
39,10,1072,0.23178670324508768,10,0.9922309445217705,0.9910253616998952,1.4304197998525046
40,10,1070,0.23573562149821461,10.5,0.9920349690504597,0.9908551952891076,1.4265529158867711
41,10,1074,0.2407225146317178,11,0.9915539206623387,0.9908824119355749,1.4213473086478081
42,10,1069,0.2493277635405649,11.5,0.9915262490442289,0.9908077973053162,1.423109635891654
43,10,1082,0.2522715540011684,12,0.991093317080689,0.9907668118108977,1.419701150064759
44,10,1082,0.26068829418295014,12.5,0.9907264912755492,0.9905653677010509,1.418865478623078
45,10,1092,0.2657991851092406,13,0.9905163981850252,0.9896918142578712,1.4144886165447337
46,10,1097,0.26620715814330886,13.5,0.9896660586734617,0.9897776191290563,1.4085164744223364
47,10,1086,0.2689399452863036,14,0.9899379817535632,0.9897285718825142,1.409568078121762
48,10,1085,0.2757335231746558,14.5,0.9901300603171356,0.9894976312264084,1.4066030997874563
49,10,1089,0.28012283431811885,15,0.9896099269502108,0.9891506853047703,1.4014120382333048
50,10,1096,0.281360643817817,15.5,0.9892345224398678,0.9892785840738385,1.3930551337309016
51,10,1104,0.28348362752150635,16,0.9888900019998136,0.9885392470353102,1.387137323169296
52,10,1101,0.2919067921484426,16.5,0.9886842876487861,0.9884982666692979,1.393926558584658
53,10,1109,0.29036504962235354,17,0.988520928104065,0.9885452405146417,1.3844774994387514
54,10,1108,0.2986399468008612,17.5,0.9882562385182236,0.9884072219753401,1.3815623042690768
55,10,1110,0.30174893055825713,18,0.9879486772896016,0.9879584029318187,1.3835651225312033
56,10,1112,0.3089729661423101,18.5,0.9878332845232537,0.9877282737094013,1.386349262996009
57,10,1120,0.31059113507026687,19,0.9877762564417596,0.9875641110976497,1.381264388586088
58,10,1127,0.31331040373582836,19.5,0.9874433347781437,0.9873509144988721,1.3804411277421638
59,10,1131,0.31734461828443294,20,0.9871023501192473,0.9873363425062582,1.378018831429377
60,10,1133,0.3200297465538015,20.5,0.9865435361383594,0.9874908791641912,1.3757259576393563
61,10,1133,0.3234393586708978,21,0.9864415843589004,0.9876478991730118,1.3758242749309353
62,10,1135,0.3240155040407461,21.5,0.9862888346205892,0.9872265898077505,1.3730233008154227
63,10,1136,0.32652560034098543,22,0.9864564543340817,0.9868831204868378,1.3683821018752262
64,10,1134,0.33409119324010605,22.5,0.9865349017154588,0.9864510955513899,1.376880808486577
65,10,1142,0.33336424521709895,23,0.9853735135256878,0.986264973760799,1.3747515091028524
66,10,1151,0.33180148723855796,23.5,0.9847376927820086,0.9862730882257352,1.3708210392779805
67,10,1148,0.33695706608117926,24,0.9846120956395017,0.9864488122127429,1.3681656698785036
68,10,1147,0.3370065072827697,24.5,0.98469805781227,0.9863752140083711,1.3629546897994218
69,10,1149,0.33923502633457736,25,0.9844797417256339,0.9866787662280551,1.3606236403563945
70,10,1147,0.3409871969830114,25.5,0.984575145068489,0.9865767827158309,1.3608201310509709
71,10,1150,0.3401731054707375,26,0.984359267057649,0.9860481126374054,1.3615178983452654
72,10,1152,0.34630520775379475,26.5,0.9840569446204741,0.9859677176387379,1.363806414209953
73,10,1148,0.3478179189966375,27,0.9835096565512575,0.9857621346055359,1.3617104868529262
74,10,1142,0.3474791376464613,27.5,0.9837632191006194,0.9853818302234169,1.356675995439415
75,10,1153,0.3491558315580289,28,0.9840461318806382,0.9849869233444812,1.3555952449289654
76,10,1158,0.34820280887159594,28.5,0.9835186493862723,0.9848621252292047,1.3501754123554939
77,10,1159,0.34775708967288965,29,0.9831162948016601,0.9849801422556418,1.3715093259223046
78,10,1167,0.346679215453465,29.5,0.9828940581590114,0.984476405573844,1.3738116796055475
79,10,1172,0.3458852598206374,30,0.9825133153089016,0.984051894422753,1.3708977303579106
80,10,1190,0.34246704295413327,30.5,0.9817790242313059,0.9837157501952678,1.3616253286668014
81,10,1204,0.3421600688394205,31,0.981642791539794,0.9836441987128264,1.3618266071631815
82,10,1207,0.3445664565253431,31.5,0.9816403072861734,0.9833861612572651,1.363375745871124
83,10,1217,0.34633026968397596,32,0.9815714569669822,0.9831972036753852,1.3676481379073924
84,10,1222,0.344213862232978,32.5,0.9815211543342285,0.9831585981948413,1.3611032099300098
85,10,1225,0.34774136736487804,33,0.9810645402017968,0.9828107100732602,1.3566917810492332
86,10,1229,0.34278215129790496,33.5,0.9806823362088684,0.9828609835135026,1.3503216873081922
87,10,1229,0.34156060882462846,34,0.9799204772778717,0.982816323243649,1.3488125303976246
88,10,1233,0.34148847919450187,34.5,0.9799136833069472,0.983125945471128,1.3417681054761412
89,10,1239,0.3391749182144217,35,0.9802289446361601,0.9830164808818769,1.340977967630687
90,10,1235,0.3405605260692532,35.5,0.9799675621003228,0.9830135619274485,1.3354941274043508
91,10,1244,0.33896076556989846,36,0.979771736997568,0.9825988181019284,1.3284128675229205
92,10,1247,0.33677266033679615,36.5,0.9797127664705579,0.9824425402465364,1.3226878937637
93,10,1245,0.33148215641431755,37,0.9793123398056178,0.9820893353292046,1.31586878496443
94,10,1259,0.32797916044478426,37.5,0.9791301300825653,0.9818901595764229,1.3115286172529166
95,10,1263,0.3294801249011342,37.5,0.9790604044855666,0.9819023245573923,1.3142373079357719
96,10,1264,0.32893059566048677,37.5,0.9788526029910907,0.981403276265841,1.3125273920032967
97,10,1275,0.32536038903246445,37.5,0.9790718334752118,0.9808771965075895,1.3086385142176076
98,10,1284,0.3244839602411386,37.5,0.9789778953231207,0.9808193122062214,1.310281782236342
99,10,1286,0.3239195141340039,37.5,0.9787033519458295,0.9806287793186371,1.309310550529974
100,10,1292,0.32004806634935823,37.5,0.9784120970776348,0.9806032913445446,1.3079281403086012
101,10,1290,0.31958530586479406,37.5,0.978409096830735,0.9805680846630589,1.310865364155697
102,10,1300,0.3159644197040782,37.5,0.9782120183664802,0.9800454683369486,1.311360998573285
103,10,1302,0.3156330369489497,37.5,0.9778331096014264,0.9797338766242598,1.3139660698390443
104,10,1314,0.30984817800646447,37.5,0.9776918408909806,0.9795683860214707,1.3073600560611687
105,10,1307,0.3085889817529109,37.5,0.9777656423487737,0.979204547853201,1.3044711366751813
106,10,1316,0.3058520486364272,37.5,0.9779232248687866,0.9789329228870898,1.30326785807453
107,10,1326,0.29731065977671334,37.5,0.9776051564585533,0.9785519366851402,1.2934009839396865
108,10,1330,0.2946822924892135,37.5,0.977350036617054,0.9786563746006033,1.292001227047707
109,10,1338,0.28962499266164976,37.5,0.9771400963775427,0.9783878320700824,1.2906149814391918
110,10,1339,0.289531664113588,37.5,0.9767164221235985,0.9782275022427145,1.2950105913503434
111,10,1342,0.2873052452331704,37.5,0.9761756750772894,0.9781450654432211,1.2936375005528324
112,10,1349,0.2795646171354589,37.5,0.9758255517290134,0.9780122652205666,1.2887642571945088
113,10,1348,0.2742027255989886,37.5,0.9758092793590756,0.9774581779788886,1.2815788441284939
114,10,1354,0.26810267777276126,37.5,0.9756043802433789,0.9775440563256881,1.2776674529401195
115,10,1368,0.26421330228439555,37.5,0.9745714439609738,0.9773471426070552,1.2730245334447157
116,10,1381,0.2603207505772024,37.5,0.9745617471792389,0.9772812298071472,1.2702970321170377
117,10,1390,0.2563942341529711,37.5,0.9746418828515093,0.976756452194576,1.270118290214178
