Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,1,1,NaN
1,10,1001,0.012001186340707227,0.6850982924851041,0.9996254704015536,0.9998010608972561,1.186241820662701
2,10,1002,0.014376637065252103,1.0667715708657322,0.9993505003095301,0.9993668916334567,1.2165698275784629
3,10,1003,0.014510426316654293,1.3619903108520295,0.9993498939467734,0.9989097629968867,1.2468750190972413
4,10,1012,0.013902274568239118,1.3619903108520295,0.9992689137458491,0.997511041616437,1.2903334117070977
5,10,1018,0.015006948831354183,1.3619903108520295,0.9989268377274378,0.99690185401868,1.345556063657341
6,10,1020,0.015500138149730818,1.5187136196321136,0.998939101647111,0.9966773112656512,1.4001116494133232
7,10,1021,0.0152283517888781,1.5187136196321136,0.9984483470636798,0.9964307643330527,1.457346847409765
8,10,1017,0.015518370411577437,1.5516275647557762,0.9982107176609862,0.9962800379322776,1.5366681554565773
9,10,1019,0.015259718604754108,1.5516275647557762,0.998208624025677,0.9962015608627374,1.6205155657049028
10,10,1016,0.01581087602002785,1.5516275647557762,0.9979709070478627,0.9959917486245397,1.7187085748329127
11,10,1015,0.01683214000462705,1.5516275647557762,0.9976068395625164,0.9953698228204949,1.793272400284572
12,10,1019,0.01555233489305002,1.8802555624162571,0.997616479987473,0.9951915191174757,1.8804103888935475
13,10,1028,0.015633829587505105,1.8802555624162571,0.9971246828987669,0.9951096878163821,1.9735238951567138
14,10,1027,0.01656331522476999,1.9199725481144823,0.9969973768373037,0.994939803621872,2.0905286912167167
15,10,1029,0.01648614338442202,2.1855070543784096,0.9970004775885574,0.9949499480994731,2.1959959100724435
16,10,1033,0.01529028857369682,2.1855070543784096,0.9970046855021018,0.9942892144145787,2.269509809327206
17,10,1037,0.015153161763224806,2.5553156316966925,0.9968673643905135,0.994308849671693,2.311748320403698
18,10,1039,0.01581695879333026,2.8215465511689612,0.9968046676486704,0.9942745683857146,2.373972431046656
19,10,1050,0.01600133867643604,2.8215465511689612,0.996120210402719,0.9937660108876794,2.426217459778755
20,10,1052,0.016453991036177167,3.017517373741083,0.9956394776891313,0.9934231271981568,2.446341930281975
21,10,1050,0.01651650790238223,3.017517373741083,0.9956419866623708,0.9933726508496749,2.443906047625717
22,10,1050,0.017417405267289958,3.017517373741083,0.9956787593902549,0.9930176240356386,2.4311113237714217
23,10,1054,0.016636151562368168,3.017517373741083,0.9957192750381629,0.9928623147251493,2.395269343393238
24,10,1057,0.016404429342984105,3.017517373741083,0.9956082795808209,0.9928514528389136,2.3935933250822963
25,10,1051,0.016177335126692616,3.0521524116267313,0.9955959533065306,0.9927049524502216,2.3596535953737563
26,10,1047,0.015842581413607067,3.24893624430966,0.9954036126453486,0.9921345290973065,2.318636242905796
27,10,1054,0.01662943074346924,3.24893624430966,0.994946338460674,0.9917085171207047,2.2809848247803353
28,10,1062,0.01687051282368467,3.419915274333479,0.9948420308675073,0.9912815132245276,2.270094845588331
29,10,1057,0.016942033086866527,3.419915274333479,0.9945047955180986,0.9911790476337963,2.2534243507987477
30,10,1054,0.01668540626639664,3.419915274333479,0.9941799296435245,0.990854039769293,2.53765410886551
31,10,1047,0.016714964450833043,3.419915274333479,0.99378300768012,0.9905547840977924,2.627311720820624
32,10,1053,0.016926168700456934,3.419915274333479,0.9936189219183287,0.989932496018611,2.5886757032300323
33,10,1048,0.01815599342598425,3.419915274333479,0.9937123951260594,0.9898809260808857,2.553475226664934
34,10,1051,0.01685791350349351,3.419915274333479,0.9930238733948528,0.9896021362213926,2.5577607044963395
35,10,1056,0.016670371833245372,3.5241666169399775,0.9927132120193878,0.9894279249584164,2.554326437870981
36,10,1056,0.017834421195609705,3.5241666169399775,0.9921936674782345,0.9893886089282219,2.585606919042704
37,10,1055,0.016926508490033743,3.5241666169399775,0.9918757062760208,0.989053221697987,2.5277943019320044
38,10,1050,0.01771471397433788,3.5241666169399775,0.9918911249565653,0.9887689138165884,2.5415445929097897
39,10,1062,0.01753952174816458,3.628638528284622,0.9914836040274269,0.988373167979046,2.474502520088684
40,10,1058,0.017896111075860654,3.628638528284622,0.9914189794176862,0.9882492310357571,2.5243841833336864
41,10,1069,0.017001270099382754,3.628638528284622,0.9914644368366989,0.9880290585361224,2.5169962997234365
42,10,1071,0.01836823336436629,3.628638528284622,0.9916842392831153,0.9879327830618143,2.4814901054734158
43,10,1073,0.018665243891669844,4,0.9913421949691641,0.987901176164411,2.434377188993013
44,10,1073,0.0170035652475375,4,0.9911857586319041,0.9875077608444277,2.4397296861573086
45,10,1073,0.016585257186863482,4.5,0.9908913873603247,0.9870455139184184,2.408684161630379
46,10,1075,0.016240913080206705,5,0.9906340282718837,0.9872137172938876,2.3643770112432145
47,10,1072,0.017797110434860382,5.5,0.9903194260370547,0.9870888090783401,2.3464860595189814
48,10,1071,0.017852225092833303,6,0.9902137396423069,0.9864838695071907,2.2901219612640733
49,10,1071,0.017758810537684005,6.5,0.9898430228176218,0.986252428424851,2.2706866927554685
50,10,1073,0.018993048602910498,7,0.989195596102722,0.9860580648946158,2.2566397917722276
51,10,1077,0.017383655413713943,7.5,0.9890488306218552,0.9856124778570811,2.229054328797549
52,10,1079,0.018154778527182232,7.5,0.989178733175805,0.9851417512956295,2.2514672125293598
53,10,1087,0.018872500047067368,8,0.9890816384910147,0.9850560006092509,2.213180317837914
54,10,1090,0.0182484455342715,8,0.9892393291190352,0.9850182837202424,2.242479649346398
55,10,1083,0.01885198541996552,8,0.9890177040076822,0.985037514967317,2.2746896301166735
56,10,1077,0.016932783751266594,8.5,0.9890372424382535,0.984402288980692,2.2704734822963855
57,10,1079,0.02026097174401564,8.5,0.98904093136605,0.9845790072022418,2.305618160703594
58,10,1086,0.018686698987493082,9,0.9886333575289452,0.9846694279970739,2.2722830126074505
59,10,1093,0.017945983769740832,9.5,0.9882595176951199,0.9842349496637237,2.248801875076512
60,10,1092,0.018876561079726104,9.5,0.9879756498522745,0.9843122921933943,2.2893982121555636
61,10,1103,0.01804444823186707,10,0.9871808521714639,0.9840171139154388,2.244673203473556
62,10,1106,0.018818570330321773,10.5,0.9874887776827161,0.9840840739567405,2.23414224290616
63,10,1120,0.018734944596173364,10.5,0.9872860014839395,0.9843044669541307,2.2263090304459623
64,10,1120,0.01923252286841693,10.5,0.987049415879871,0.9846961854546817,2.2325658145486087
65,10,1118,0.018307999666326857,11,0.987005330488753,0.9842880740504156,2.2220662672916744
66,10,1128,0.01869065665628387,11.5,0.9867791829317702,0.9841335402079483,2.1882361713272362
67,10,1127,0.01925358443880757,12,0.9866076385200083,0.9839950055254292,2.183866257233897
68,10,1130,0.01993210491104585,12.5,0.9862615710351099,0.9838848062517277,2.1762946341545772
69,10,1141,0.01895382589808426,13,0.9859218044357088,0.9828405343578523,2.1478326464805217
70,10,1144,0.018792704432141084,13.5,0.9853692968463783,0.9827479654211894,2.141712465550232
71,10,1142,0.020593080833683858,13.5,0.9851545141706817,0.9824961722346796,2.160867911969105
