Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer
567,10,3424,0.000866653527109886,96.09604172432161,0.6635690289061531,0.6561998375954737
568,10,3428,0.0009574688326914844,96.45037486972187,0.6635350552404911,0.6561085761156793
569,10,3421,0.0010192495606007577,96.73007418507467,0.6639630924775777,0.6565109013187552
570,10,3412,0.001219209776762552,97.05575684299055,0.6638009777975495,0.6559617359005141
571,10,3431,0.0010357806640199862,97.05575684299055,0.6636385583353781,0.6562811305692586
572,10,3436,0.001488246047791388,97.38556882256373,0.6640838264082977,0.656747346762045
573,10,3429,0.001510305870327951,97.7291929317952,0.6637404635348502,0.6570023363466193
574,10,3437,0.0018475883374029765,97.7291929317952,0.6640578884721603,0.6572826757053158
575,10,3446,0.002288661568558883,97.7291929317952,0.6640873842219761,0.6578392594413001
576,10,3441,0.0026457840086137755,97.7291929317952,0.6647752828810174,0.6578496339985263
577,10,3453,0.0030624048888886818,97.7291929317952,0.6652186260047751,0.6583061689800267
578,10,3448,0.003093772178963248,97.7291929317952,0.6653994033592132,0.6589098380446107
579,10,3458,0.0037903572950195425,98.19777277797463,0.6660192603260209,0.6593834939597393
580,10,3472,0.003854303400563601,98.19777277797463,0.6667173698976837,0.6592875923605763
581,10,3476,0.003916989550042035,98.47346568304451,0.6671000169987568,0.6600552229674659
582,10,3484,0.004559748823390054,98.47346568304451,0.6674942152865929,0.6598550430056619
583,10,3483,0.0051702365337069935,98.47346568304451,0.6678838443390995,0.6602965658001569
584,10,3477,0.005936641383258029,98.76115274065361,0.6683218135050505,0.6609015878024956
585,10,3475,0.0064374903709078805,99.0376120776456,0.6682861411874255,0.6606556550758383
586,10,3483,0.0071920394811985575,99.33759071402899,0.6687585433991792,0.6608408756002387
587,10,3488,0.007882494483826144,99.33759071402899,0.6687023837679087,0.661447828524152
588,10,3506,0.008952964490434544,99.33759071402899,0.6693421822201637,0.6617933723303364
589,10,3529,0.009215596973343865,99.33759071402899,0.6693952935888803,0.6616249067275249
590,10,3531,0.010137465038474168,99.33759071402899,0.6699779991252498,0.6622592028192125
591,10,3540,0.010358010741264126,99.33759071402899,0.6701759763849087,0.6620801523331661
592,10,3532,0.012306689463776072,99.33759071402899,0.6705856792967643,0.6618860972456762
593,10,3530,0.01197264516069627,99.33759071402899,0.670944721745198,0.662357674365678
594,10,3538,0.015185435039576747,99.33759071402899,0.6710154454661359,0.662370019216496
595,10,3551,0.015704655226134703,99.33759071402899,0.6718538167194731,0.6624149630742757
596,10,3557,0.016083305504912486,99.33759071402899,0.6718353312350313,0.6625387073728045
597,10,3577,0.019057202889275527,99.33759071402899,0.6728732855204255,0.6629327484140369
598,10,3580,0.020357925292131096,99.33759071402899,0.6735064097410576,0.6635023902550876
599,10,3580,0.021406138237393763,99.33759071402899,0.6731035861262888,0.6632974943443252
600,10,3590,0.023734426545880424,99.33759071402899,0.6730701274671989,0.6637891835452134
601,10,3592,0.026262233982626577,99.33759071402899,0.6734896418879008,0.6640453552310721
602,10,3604,0.027070732346068854,99.33759071402899,0.6734147917074486,0.6637820750828048
603,10,3632,0.02927752645513972,99.33759071402899,0.6736879965662369,0.6646629431194897
604,10,3637,0.030909157898960076,99.33759071402899,0.6740480055379685,0.6649011600067626
605,10,3653,0.03482056632808143,99.33759071402899,0.6747924264162999,0.6650007546410959
606,10,3668,0.0369237442334228,99.33759071402899,0.6751649612695464,0.6653620938149338
607,10,3679,0.040659120316809856,99.33759071402899,0.6755708890004082,0.6660275219853901
608,10,3686,0.043950301487562606,99.33759071402899,0.6759859258418557,0.666444223727527
609,10,3691,0.04555120753907684,99.33759071402899,0.6761673701741557,0.6659878587955903
610,10,3718,0.05098379755748923,99.33759071402899,0.6760687825306848,0.6670611259457985
611,10,3735,0.053998572594143,99.33759071402899,0.6755437507101315,0.6675623966240916
612,10,3732,0.05602845074482414,99.33759071402899,0.6758353515721882,0.6681798600159097
613,10,3746,0.06017286271682713,99.33759071402899,0.6766631142896401,0.6682450216386729
614,10,3769,0.06645648432838042,99.33759071402899,0.6770271280277838,0.6687697435421471
615,10,3760,0.07173390489984224,99.33759071402899,0.6768029819643145,0.6695038224396074
616,10,3776,0.07956756174385622,99.33759071402899,0.676531793922009,0.6697716001125169
617,10,3788,0.08542474883564961,99.33759071402899,0.6767432228139165,0.6698772536530647
618,10,3800,0.09200774466496067,99.33759071402899,0.6775352760753766,0.6702903989570099
619,10,3813,0.09845267920484799,99.33759071402899,0.6780985095825897,0.6708047599814362
620,10,3812,0.10691720710851671,99.33759071402899,0.6787821803659082,0.6716050626140506
621,10,3801,0.11741540347123247,99.33759071402899,0.6784740424474769,0.6722888832175705
622,10,3806,0.12652202403474183,99.33759071402899,0.678822666761312,0.6728969131415234
623,10,3822,0.13647820771340205,99.33759071402899,0.6783593790012168,0.6725421783005381
624,10,3820,0.14888301041892987,99.33759071402899,0.6790088439275458,0.6725883334819053
625,10,3842,0.15864808751904738,99.33759071402899,0.6790943634444871,0.6724088194341504
626,10,3847,0.17159462858207725,99.33759071402899,0.6791615487096976,0.6730461411505859
627,10,3859,0.18717422022036054,99.33759071402899,0.6788711015272504,0.6735121430662897
628,10,3874,0.20558193259825885,99.33759071402899,0.6798222101512332,0.6728273793873136
629,10,3883,0.2223337522765362,99.33759071402899,0.6802240954737823,0.6732348669554623
630,10,3915,0.24336719079614205,99.33759071402899,0.6801866871504693,0.6739934887966541
631,10,3928,0.2630269354027798,99.33759071402899,0.6805677414506939,0.6736473152705481
632,10,3935,0.2830545522068418,99.33759071402899,0.6807418575177311,0.6739850594995519
633,10,3969,0.30587810641921276,99.33759071402899,0.6805717663092992,0.6739962937123879
634,10,4002,0.32741052015755995,99.33759071402899,0.6812820694912993,0.67358924029887
635,10,4026,0.3537651258246142,99.33759071402899,0.6811424977168785,0.6741476909395343
636,10,4058,0.38452226953893925,99.33759071402899,0.6811769891409847,0.6742666986685731
637,10,4087,0.41385560626106715,99.33759071402899,0.6808659867243793,0.6744337690801148
638,10,4118,0.4422773657693858,99.33759071402899,0.6809436806584992,0.6751736405558864
639,10,4157,0.4746443704167085,99.33759071402899,0.6813571078216653,0.6755585292017097
640,10,4175,0.5118964333259799,99.33759071402899,0.6815335005616272,0.6755587280781508
641,10,4208,0.5486915983226041,99.33759071402899,0.6819173336977123,0.6759289466429788
642,10,4219,0.5909198673342286,92.63958488546504,0.6830017173783753,0.6770994273958332
643,10,4237,0.6335539920400364,92.63958488546504,0.6827113082941534,0.677379971944228
644,10,4257,0.6751725753059454,92.63958488546504,0.6832199526356346,0.677661309859217
645,10,4266,0.7230755935568867,92.63958488546504,0.6840808781889238,0.6777753600733866
646,10,4306,0.7694156405245356,92.63958488546504,0.6848524463839187,0.6779670335123296
647,10,4331,0.8154269062605588,92.63958488546504,0.6840990959547771,0.6787266823321182
648,10,4348,0.8706876562071475,92.63958488546504,0.6844395133401331,0.6787298854219346
649,10,4360,0.9309272954562999,92.63958488546504,0.6842504163477265,0.6793985859159581
650,10,4389,0.9855151249431028,92.63958488546504,0.6845434611084996,0.6789138650480837
651,10,4405,1.0451394952598994,92.63958488546504,0.6850070872124905,0.6800629449061214
652,10,4416,1.1096197793972942,92.63958488546504,0.6851308279816501,0.6806041483534336
653,10,4448,1.1715848256276358,92.63958488546504,0.6848497878258665,0.6816528502362823
654,10,4448,1.241904285141913,92.63958488546504,0.6856905333890965,0.6824459639891844
655,10,4472,1.306059842524829,92.63958488546504,0.6864313758248207,0.6831611584394908
656,10,4484,1.3754186340847034,92.63958488546504,0.6867313423224533,0.6837332091149648
657,10,4510,1.4406078471427688,92.63958488546504,0.68664415357604,0.6843440648477891
658,10,4526,1.517886916335469,92.63958488546504,0.6870579443748273,0.6843294205428748
659,10,4546,1.5945216839818666,92.63958488546504,0.686537038231744,0.6847898460350524
660,10,4553,1.6716578017680561,92.63958488546504,0.6869438426591868,0.6850509889024421
661,10,4563,1.7526073906432764,92.63958488546504,0.6869573412450608,0.6851184023987476
662,10,4582,1.8304310031634816,92.63958488546504,0.6874114216429901,0.6856653208177765
663,10,4601,1.9170008174889994,92.63958488546504,0.6875058475354743,0.6861646259445043
664,10,4627,1.9969381220918492,92.63958488546504,0.6875400674471667,0.686342528967151
665,10,4659,2.0752035723326467,92.63958488546504,0.6884484141254557,0.6873472669068316
666,10,4689,2.157144933783506,92.63958488546504,0.6883783480207996,0.6873817680496969
667,10,4736,2.2385233490323966,92.63958488546504,0.6891474734350914,0.6877744679251045
668,10,4766,2.324683930230662,92.63958488546504,0.6890229858494552,0.6878835607452873
669,10,4792,2.4158867225624094,92.63958488546504,0.6892091677451986,0.6882812739766022
670,10,4793,2.5120971131889815,92.63958488546504,0.6900540003928117,0.6883910197103679
671,10,4801,2.6091923199418297,92.63958488546504,0.6906657360790324,0.6885105428783913
672,10,4807,2.711666891425417,92.63958488546504,0.6906763337502934,0.6887976429001375
673,10,4846,2.8012752387371656,92.63958488546504,0.6911845034077251,0.6892278782432049
674,10,4855,2.9084111049196464,92.63958488546504,0.6913618960563415,0.6894678720224747
675,10,4879,2.999091484735458,92.63958488546504,0.6921032293482008,0.6898101744655369
676,10,4905,3.09173065291376,92.63958488546504,0.6929619495617942,0.6899232968379885
677,10,4933,3.1898838977353976,92.63958488546504,0.6931029846331725,0.6895522989038588
678,10,4977,3.2817149874845706,92.63958488546504,0.6931922576034505,0.6894867509757459
679,10,5015,3.3847179697603487,92.63958488546504,0.6938041289267753,0.6893486859597975
680,10,5049,3.4906388589451276,92.63958488546504,0.6940680418152364,0.6896796730456798
681,10,5092,3.586039947767212,92.63958488546504,0.6947401591985279,0.6893052584008631
682,10,5116,3.6977003406605142,92.63958488546504,0.6946862901329247,0.6899821005506501
683,10,5140,3.8104187953080717,92.63958488546504,0.6947886997149787,0.6900768569849125
684,10,5190,3.9063434153297587,92.63958488546504,0.6949997063189697,0.6907386168184999
685,10,5199,4.016831202058879,92.63958488546504,0.6951800548878295,0.6910290209618092
686,10,5222,4.132931635520667,92.63958488546504,0.6952784849878961,0.6910617927747793
687,10,5230,4.250926778142513,92.63958488546504,0.6961174671265378,0.6916971267795555
688,10,5261,4.359536697032885,92.63958488546504,0.6964759443569435,0.6921014412621591
689,10,5289,4.474825282715683,92.63958488546504,0.6959215141602882,0.6918195864191882
690,10,5318,4.590503301402583,92.63958488546504,0.6961674872019543,0.6918314400315119
691,10,5346,4.693379183171139,92.63958488546504,0.696385148267919,0.6927144589293033
692,10,5362,4.816741430984107,92.63958488546504,0.6965285819814085,0.6929054866765483
693,10,5403,4.925833435996106,92.63958488546504,0.697062619240749,0.6934588410106978
694,10,5425,5.039655266294777,92.63958488546504,0.6971974313985936,0.6937406050777551
695,10,5442,5.1571157350332495,92.63958488546504,0.6972770662659267,0.6945611656381712
696,10,5474,5.268740084844552,92.63958488546504,0.6974955307463582,0.6957444258281856
697,10,5504,5.386844093111842,92.63958488546504,0.6973407493539905,0.6954060444026349
698,10,5539,5.489396337877589,92.63958488546504,0.6977368070307784,0.6963197328908031
699,10,5585,5.595404454715082,92.63958488546504,0.6983004920885622,0.6971304564982261
700,10,5619,5.709163010460568,92.63958488546504,0.6985431810174147,0.6973298609897376
701,10,5652,5.823253583294289,92.63958488546504,0.6989965439480382,0.6969097119640915
702,10,5680,5.930803311903912,92.63958488546504,0.6999052798834009,0.6971201971271743
703,10,5734,6.042870091738447,92.63958488546504,0.7004556176077255,0.6971669299861137
704,10,5761,6.174241747237545,92.63958488546504,0.7004246821761771,0.6974127181033706
705,10,5795,6.300219247259791,92.63958488546504,0.7011722172781255,0.6975448163290614
706,10,5833,6.4289248710664655,92.63958488546504,0.7009319614457256,0.6978814876882051
707,10,5847,6.5779999359271955,92.63958488546504,0.7006414059274213,0.6981447577002166
708,10,5870,6.697345467387524,92.63958488546504,0.7006631486387651,0.6976477066532214
709,10,5913,6.799583568301029,92.63958488546504,0.7010528131442199,0.6978847559148529
710,10,5945,6.909547502733146,92.63958488546504,0.701272791686163,0.6977927540069426
711,10,5974,7.025498725852735,92.63958488546504,0.7011071818799592,0.6978963640401321
712,10,6011,7.155791398029495,92.63958488546504,0.7014758818111785,0.6981818144481238
713,10,6056,7.258374401007083,92.63958488546504,0.7020871698992048,0.6977954296594637
714,10,6090,7.379839448295063,92.63958488546504,0.7029333331823387,0.6981924654663576
715,10,6121,7.488734461041396,92.63958488546504,0.7034487437365491,0.6982654444922339
716,10,6154,7.618812904328519,92.63958488546504,0.7032340368261563,0.6986762862168019
717,10,6195,7.733384606551593,92.63958488546504,0.7037402571455049,0.6989199575658531
718,10,6228,7.864398250836453,92.63958488546504,0.7040964075131668,0.6990465837652273
719,10,6243,7.993802225493942,92.63958488546504,0.704166801855487,0.6989243811934358
720,10,6291,8.111025342136099,92.63958488546504,0.7043856132177013,0.6990419772276407
721,10,6322,8.23479446233679,92.63958488546504,0.7043841499162438,0.6990975325696833
722,10,6376,8.32806491788107,92.63958488546504,0.7042246067474911,0.6993628824577793
723,10,6389,8.474007812080252,92.63958488546504,0.7050923106670143,0.6995154189912769
724,10,6417,8.590959934326353,92.63958488546504,0.705149772972294,0.6996232619354912
725,10,6454,8.702365452511666,92.63958488546504,0.7049428049755567,0.7002832860495474
726,10,6485,8.808264566660915,92.63958488546504,0.7051846243419455,0.7005035858552973
727,10,6515,8.901804845155738,92.63958488546504,0.7057026098251764,0.7005258751860926
728,10,6531,9.032992522715997,92.63958488546504,0.7058742329068635,0.7004752748142284
729,10,6572,9.135431278850907,92.63958488546504,0.7059171541127673,0.7008221392736844
730,10,6621,9.242909192484106,92.63958488546504,0.706150619175179,0.7008710406043892
731,10,6656,9.353772104876537,92.63958488546504,0.7062010490328376,0.7010118006074035
732,10,6679,9.47701179437549,92.63958488546504,0.7067075395849014,0.7012141346399625
733,10,6724,9.58267095413353,92.63958488546504,0.7068697012064377,0.7007940494162676
734,10,6763,9.670286695081998,95.9240263720511,0.7075208042324072,0.7009710797117562
735,10,6801,9.779778180394619,97.83526708601741,0.7077046986754252,0.7015867679824435
736,10,6843,9.892055631644881,98.33526708601741,0.7078778145299455,0.7017438997945585
737,10,6874,10.009365733631245,98.83526708601741,0.7078379789066521,0.7013909703989535
738,10,6887,10.108839708628814,99.33526708601741,0.7081363701745877,0.701178135741116
739,10,6919,10.22330423279119,99.83526708601741,0.7074375396445773,0.7011490978064513
740,10,6938,10.342276415371327,100.33526708601741,0.7072710241537032,0.7006027193586949
741,10,6950,10.457402376171904,100.83526708601741,0.7073679410240536,0.7004287133492518
742,10,6977,10.58238831752924,101.33526708601741,0.7070037605437323,0.7000904961906946
743,10,6995,10.706528606784387,101.83526708601741,0.706909916173651,0.6999203254644544
744,10,7007,10.807715363738637,102.33526708601741,0.7070196113162732,0.7006848144690127
745,10,7038,10.902520596774526,102.83526708601741,0.7077164574240998,0.7001455293857513
746,10,7070,10.995136595979005,103.64540790753603,0.7082259327736329,0.7003018118219562
747,10,7100,11.110940903979293,104.14540790753603,0.7077649672344932,0.7001198222738417
748,10,7145,11.197695401174375,104.64540790753603,0.7080848124088753,0.7003128402747475
749,10,7177,11.296446493244849,105.14540790753603,0.7086520100841962,0.7006489474201836
750,10,7217,11.387962289886548,105.64540790753603,0.7087573202758783,0.7009067814012133
751,10,7256,11.474344294566198,106.14540790753603,0.7093080036236691,0.7009865885444663
752,10,7287,11.576107935455642,106.64540790753603,0.7097635054009649,0.70140692849337
753,10,7319,11.683427932992357,107.14540790753603,0.7102291639414654,0.7018179337809608
754,10,7357,11.767878583064881,107.64540790753603,0.7102516937091954,0.7021890207890993
755,10,7386,11.864554374132734,108.14540790753603,0.709720962631662,0.7026291662278875
756,10,7393,11.98892782651804,108.64540790753603,0.709521946161178,0.7027338611414726
757,10,7425,12.068391504413707,109.14540790753603,0.7093884722195826,0.7024479015340817
758,10,7467,12.154553152500936,109.64540790753603,0.7099954640701014,0.7030016864221775
759,10,7512,12.22803446283914,110.14540790753603,0.7099742428961416,0.7027808111211878
760,10,7532,12.316700616229975,110.64540790753603,0.7101301023465199,0.70301258796189
761,10,7552,12.412830075760988,111.14540790753603,0.7101941455468975,0.7034453894972653
762,10,7576,12.475846036196435,111.64540790753603,0.7103017832690324,0.7036744449620045
763,10,7616,12.547790947755452,112.14540790753603,0.7105546101064016,0.7038255753459792
764,10,7676,12.590366946546434,112.64540790753603,0.710445814828508,0.7037951392553626
765,10,7739,12.641727812641474,113.14540790753603,0.7107589899298936,0.7040105848582049
766,10,7760,12.704574820264193,113.64540790753603,0.7108812061049028,0.7046976377551923
767,10,7796,12.782137623085386,114.4978364700598,0.711535253839448,0.7051065165509043
768,10,7853,12.83385977202063,114.9978364700598,0.7115712042648448,0.7053109459204222
769,10,7893,12.909044563579688,115.84710537796032,0.7115491190491392,0.7051749744729082
770,10,7947,12.95459012084587,116.34710537796032,0.7122272592461442,0.7058142684739841
771,10,7985,13.026404511567966,116.84710537796032,0.7125551629200816,0.705946969328569
772,10,8010,13.120731532842603,117.34710537796032,0.7125332970710341,0.7063564686700945
773,10,8049,13.182505102698576,117.84710537796032,0.7125182609132047,0.7064540861360638
774,10,8073,13.26187049283279,118.34710537796032,0.7125751820916848,0.7068242397888123
775,10,8077,13.34760627224411,118.84710537796032,0.71279536189571,0.7071565074935957
776,10,8134,13.36834537471901,119.34710537796032,0.7128546528174506,0.7069646126531326
777,10,8143,13.44836913740161,119.84710537796032,0.7130534267470847,0.7063373526353464
778,10,8187,13.508556437656711,120.34710537796032,0.7131370476154721,0.7065704624318669
779,10,8247,13.573545252139581,120.84710537796032,0.713912555484377,0.7067214185105654
780,10,8301,13.615886260809196,121.34710537796032,0.7137018224028046,0.7068012065228164
781,10,8345,13.674865608625302,121.84710537796032,0.7135724691421105,0.7071386401148588
782,10,8382,13.72407802849651,122.34710537796032,0.7136454598669685,0.707169791628671
783,10,8412,13.812852137200903,122.84710537796032,0.7141806200454521,0.7068171356127287
784,10,8460,13.849869875298856,123.34710537796032,0.7143434674896777,0.7070840920281648
785,10,8509,13.876311379854581,123.84710537796032,0.7145906777618307,0.707285746064624
786,10,8545,13.942378083615205,124.34710537796032,0.714867119081422,0.7077616808812804
787,10,8603,13.960201814806805,124.84710537796032,0.7152002635266518,0.7078654699256729
788,10,8658,13.968348603920907,125.34710537796032,0.7158936318607825,0.7078362401268481
789,10,8690,14.042406733215236,125.84710537796032,0.7160608670174361,0.7081662186835109
790,10,8731,14.089598707395988,126.34710537796032,0.7163302034361748,0.7079636067000754
791,10,8765,14.136535936064893,126.84710537796032,0.7162701789309659,0.7082955270201957
792,10,8822,14.170265302390693,127.34710537796032,0.7168037001617058,0.7084566554477496
793,10,8847,14.246968606186186,127.84710537796032,0.716749938089548,0.7088138343116605
794,10,8902,14.265613996823967,128.6669890479991,0.7169291499530167,0.7090296986185068
795,10,8947,14.297297879006308,129.1669890479991,0.7172471294798901,0.7091308100074463
796,10,8998,14.332223066315441,129.6669890479991,0.7174718889969891,0.7090994848091465
797,10,9013,14.392059421713881,130.1669890479991,0.717937985359036,0.7092785214528319
798,10,9040,14.465342405671228,130.6669890479991,0.7185870212441825,0.7094363946245157
799,10,9079,14.51846791704585,131.1669890479991,0.7187845334026444,0.7094001435236088
800,10,9116,14.578073307949092,131.6669890479991,0.7187605733323303,0.7096175130654954
801,10,9154,14.591902134802577,129.9754500987059,0.7192324736803669,0.7099029695046184
802,10,9181,14.651978231657036,130.4754500987059,0.7193571228560789,0.7103296013674436
803,10,9226,14.66687959587729,130.9754500987059,0.7195301256374764,0.7109374560198065
804,10,9272,14.664056424823823,131.4754500987059,0.7197260001829839,0.7111916128181636
805,10,9331,14.696229243015988,131.9754500987059,0.7202613531401917,0.7108530985439472
806,10,9364,14.728030617654023,132.80601734928206,0.720478895184362,0.7107766192314395
807,10,9389,14.752393851124571,133.30601734928206,0.7207347871403526,0.7102456636515442
808,10,9435,14.753899785381407,134.10627870843766,0.7208792684219509,0.7102308447595107
809,10,9498,14.723050538241731,134.97482057847537,0.7208027467315742,0.7102449244905011
810,10,9570,14.715966546354167,135.47482057847537,0.7209630546313109,0.7106303189664673
811,10,9615,14.74848632378686,136.39084394413626,0.7212976390380545,0.7106033140905954
812,10,9664,14.767924731964674,137.2636022749421,0.7212256669643923,0.7106050062190702
813,10,9688,14.782548297764354,137.7636022749421,0.7216266198889657,0.7105540196271929
814,10,9743,14.794811736052463,138.2636022749421,0.7217737963688082,0.7105555117691364
815,10,9814,14.776655041347434,138.7636022749421,0.7219596348869206,0.7106434067566741
816,10,9843,14.78008286856021,139.2636022749421,0.7220244891320993,0.7106908905513272
817,10,9903,14.741536215889138,139.7636022749421,0.7226992253115031,0.7107680953575243
818,10,9953,14.74787542233697,140.2636022749421,0.7227405591452013,0.7109454949679173
819,10,9992,14.73578873952249,140.7636022749421,0.7232761157129721,0.7110818286831261
820,10,10055,14.720702212979319,141.2636022749421,0.7235138931094766,0.7113843073860173
821,10,10112,14.69962667324324,141.7636022749421,0.7239750860006227,0.7119512013304395
822,10,10148,14.674803855601278,142.2636022749421,0.7242798410219166,0.7124809835899829
823,10,10181,14.627411313626832,142.7636022749421,0.7244404930704329,0.7128800471897657
824,10,10224,14.587431230225544,143.2636022749421,0.7243897960953207,0.7129661435643089
825,10,10280,14.506831469565245,143.7636022749421,0.7247848426671364,0.7137375702215334
826,10,10336,14.423928617323593,144.6328284076665,0.7252566278865911,0.7138306624777113
827,10,10342,14.377980727511948,145.1328284076665,0.7254597161206855,0.7146656008702695
828,10,10392,14.282215645900084,145.6328284076665,0.7258063695730128,0.7153132797568671
829,10,10438,14.19041787749471,146.1328284076665,0.7263783561602446,0.7159223515817073
830,10,10477,14.106725757465991,146.6328284076665,0.7270547715155178,0.7163666876549815
831,10,10542,14.013629068529884,147.1328284076665,0.7269273527040527,0.7162890278968737
832,10,10605,13.903553824150492,147.6328284076665,0.7272593901607107,0.7164986927264013
833,10,10639,13.803108562308605,140.46216797649748,0.7276735172378415,0.7164733575794571
834,10,10687,13.687537204042773,140.96216797649748,0.7280359226694434,0.7168466238181688
835,10,10748,13.583027125325817,141.46216797649748,0.728319919457445,0.7171416944267607
836,10,10801,13.42385518678763,141.96216797649748,0.7287285701139414,0.717491327812603
837,10,10836,13.290330825108665,142.46216797649748,0.7289096633392701,0.7174871244170624
838,10,10859,13.178330082209294,142.96216797649748,0.7290721905536128,0.7181105535409567
839,10,10906,13.068456445268273,143.46216797649748,0.7291517839612767,0.7180374527184848
840,10,10940,12.931208696891327,143.96216797649748,0.7297696994074249,0.7184231530648095
841,10,10987,12.785131237600577,144.46216797649748,0.7296284118781048,0.7187827394693936
842,10,11020,12.649554070275963,144.96216797649748,0.7298958143826589,0.7189770071563201
843,10,11059,12.501310897435234,145.46216797649748,0.7306328762652605,0.7192175836540081
844,10,11083,12.353621549998579,145.96216797649748,0.730559495778179,0.7194954717738211
845,10,11157,12.218136114610678,146.46216797649748,0.7309361496088762,0.7198867040272375
846,10,11197,12.081380413255582,146.96216797649748,0.7313995990374161,0.7199461937950411
847,10,11244,11.895920553003823,147.46216797649748,0.731485975972632,0.7203869645591235
848,10,11244,11.772639918911327,147.96216797649748,0.7316219042000757,0.720682759670013
849,10,11254,11.644237882951405,148.46216797649748,0.7320550356251766,0.7208062302016347
850,10,11266,11.509843714626665,148.96216797649748,0.732067103526121,0.7209730370388627
851,10,11301,11.35274699786578,149.46216797649748,0.7325778259477982,0.7212344823572646
852,10,11325,11.18919865469435,149.96216797649748,0.7327409715819873,0.721046618356071
853,10,11371,11.031856612013403,150.46216797649748,0.7328637505061311,0.7212896961201698
854,10,11404,10.87288930684745,150.96216797649748,0.7332229320310096,0.7214793240894747
855,10,11422,10.747099708169696,151.46216797649748,0.7338675424711154,0.7223051069788925
856,10,11463,10.572518735091771,151.96216797649748,0.7345708175786698,0.7223705946870458
857,10,11477,10.436845092539084,152.46216797649748,0.7348987300160065,0.7228938126726174
858,10,11496,10.307584111430634,152.96216797649748,0.7349201037774991,0.7229550490134058
859,10,11510,10.155903755630252,153.46216797649748,0.7354181181494072,0.7234655179152746
860,10,11553,9.99286212153483,153.96216797649748,0.7360535139366564,0.723374418435627
861,10,11591,9.83210601259566,154.46216797649748,0.7364908327579228,0.7233753574307803
862,10,11598,9.664140543457702,154.96216797649748,0.7371391802024149,0.723709889701468
863,10,11626,9.513399142383383,155.46216797649748,0.7380090591171165,0.724110683488348
864,10,11651,9.347726744899598,155.96216797649748,0.7378837497532854,0.7244142593563498
865,10,11665,9.194536111333525,156.46216797649748,0.737989858958675,0.7249264298807956
866,10,11661,8.999566152112688,154.61877038597157,0.7384570235606661,0.7251488363024138
867,10,11677,8.828184303357295,155.11877038597157,0.7386668250930181,0.7255613937417009
868,10,11672,8.655380645684703,155.61877038597157,0.7389142653629991,0.7254711212723153
869,10,11721,8.485114784146694,156.11877038597157,0.7392242385175412,0.7259219779388615
870,10,11735,8.323073244751303,156.61877038597157,0.7391769735953103,0.7262592109490408
871,10,11772,8.133042300267796,157.11877038597157,0.7395834549395207,0.726383420185709
872,10,11816,7.9727605094401595,157.61877038597157,0.7403131154317941,0.7265602152419725
873,10,11847,7.788980143576879,158.11877038597157,0.7409511931794419,0.7266773177377843
874,10,11843,7.650043487571028,158.61877038597157,0.7409432647104162,0.7265214539461374
875,10,11886,7.473149830090641,159.11877038597157,0.7412433749705658,0.7264975574320648
876,10,11900,7.324242041834092,159.9445103461261,0.7411993117126616,0.7268513446696361
877,10,11907,7.186044172309295,160.77232798889438,0.7417012867683055,0.7271370496256766
878,10,11905,7.046418606103889,161.27232798889438,0.7417649345706675,0.7272309870650064
879,10,11913,6.927929631225259,161.77232798889438,0.7421029795003391,0.7276853207311287
880,10,11907,6.784288151928439,162.27232798889438,0.7423880217028616,0.7279340999483439
881,10,11898,6.624071359140764,163.10902870558104,0.7429167711244865,0.7285225682414886
882,10,11929,6.464012058181559,163.60902870558104,0.7429452517706594,0.7292146454546022
883,10,11932,6.324553296508513,164.10902870558104,0.743546191417818,0.7296467497632471
884,10,11912,6.18617746131771,164.60902870558104,0.7439543949001186,0.7296159708350276
885,10,11944,6.0685526044949825,165.10902870558104,0.7444329037196313,0.7296868514502353
886,10,11962,5.929784083458222,165.60902870558104,0.744594420655905,0.7299784121697319
887,10,11949,5.7933005142791325,166.10902870558104,0.7452421939811094,0.73006071760199
888,10,11953,5.662081287549734,166.60902870558104,0.7451943210692201,0.7303324656585602
889,10,11965,5.508350095085759,167.10902870558104,0.7447705205272791,0.7304268922807132
890,10,11962,5.370437032008534,167.60902870558104,0.7448393796724204,0.7308457314417832
891,10,11961,5.237347288033328,168.10902870558104,0.7445801824426005,0.7311734927237398
892,10,11958,5.110511188404835,168.60902870558104,0.7447320131814436,0.7312325663475978
893,10,11989,4.970752919234767,169.10902870558104,0.7447664011780861,0.7312298796816789
894,10,11991,4.8214046766656224,169.60902870558104,0.745371940146788,0.7319910513516066
895,10,11953,4.6841164989522905,170.10902870558104,0.7455912576650945,0.7319949419562765
896,10,11945,4.548619032600318,170.60902870558104,0.7457780128846054,0.732162519487009
897,10,11938,4.416378509301632,171.10902870558104,0.7459533039137154,0.7324947322611322
898,10,11930,4.276270207770667,171.60902870558104,0.7462369650795215,0.7327980570292141
899,10,11947,4.137445646492706,172.10902870558104,0.7462112853624208,0.7332126717468259
900,10,11929,3.998596459289863,172.60902870558104,0.7462712126294755,0.733396791158915
901,10,11925,3.8519315014522633,173.10902870558104,0.7467509320116879,0.733284547631565
902,10,11929,3.688196658351412,173.60902870558104,0.7471144416349307,0.7333549100119171
903,10,11922,3.5514809007569723,174.10902870558104,0.7471660390745715,0.7334045756809819
904,10,11895,3.4085893191347565,174.60902870558104,0.7474286152801135,0.7330538041459624
