Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0,0,NaN
1,10,1002,0.0391299639404854,0,0.0002582030988671791,0.0002241041889769556,1.4831669609751506
2,10,1010,0.07100287376045888,0.5140519109070106,0.0005432544801035964,0.00046108415318130814,1.7533008254791227
3,10,1013,0.10686199064806345,1.0093111628144205,0.0010382761466596346,0.0010215897057923788,2.0097207151613548
4,10,1014,0.14098135349097693,1.5038545314301888,0.0015390433789300806,0.0012406819466792517,2.24440346574939
5,10,1017,0.19026922435264293,1.8516453890836746,0.001720353776477637,0.0012752973383925714,2.569177979639683
6,10,1023,0.24226577955642842,1.9960465512094063,0.0024324027454084335,0.002132603090509337,3.057083249985248
7,10,1031,0.29215638398802873,1.9960465512094063,0.0024236803556780184,0.002463548291076319,3.4243558444606363
8,10,1034,0.3613092850143638,1.9960465512094063,0.002732400986111097,0.00281952650719145,4.010897312158882
9,10,1042,0.4303730029280035,1.9960465512094063,0.003631667962742132,0.003010030974486897,4.553655699346403
10,10,1049,0.4945163778687454,1.9960465512094063,0.003701173783574374,0.0032458356669569617,4.984837935101687
11,10,1061,0.5614136900892123,1.9960465512094063,0.004027929587692169,0.0035451062496868976,5.55843689389902
12,10,1070,0.6249363766606064,1.9960465512094063,0.004649086075144462,0.003820058277819196,5.942071700456139
13,10,1077,0.6935990890311998,1.9960465512094063,0.0052117993990669405,0.003940990340162663,6.280263464925541
14,10,1085,0.7471238598135651,1.9960465512094063,0.005281764152431134,0.00433120633525534,6.864339492996276
15,10,1093,0.8077911215362304,1.9960465512094063,0.0059932816501271895,0.004866336411255196,7.486130902986803
16,10,1102,0.8556406815251734,1.9960465512094063,0.00639204659275733,0.004867710412235992,7.577265890848993
17,10,1104,0.9041088306290386,1.9960465512094063,0.0070157835214284675,0.005481324693363205,7.997712308014158
18,10,1107,0.9467193023817583,1.9960465512094063,0.0073064196141695,0.0057326438796014,8.464268547351367
19,10,1108,0.9836863406377256,1.9960465512094063,0.007720780835156878,0.00585209448878571,8.561364664703008
20,10,1108,1.0123710207183705,1.9960465512094063,0.00803962449897178,0.0060802342739134495,8.754393630537004
21,10,1115,1.0234479379256975,1.9960465512094063,0.008327056686223475,0.006463881309051308,8.379938730912125
22,10,1130,1.0362148632831756,1.9960465512094063,0.008581564758400235,0.006545562795275852,8.492867087673408
23,10,1139,1.047249130242303,1.9960465512094063,0.00842896826104349,0.007189184525920926,8.469432100284445
24,10,1150,1.0519084299162762,1.9960465512094063,0.00899138521817464,0.0072030028332014506,8.348960324401794
25,10,1167,1.050008224057168,1.9960465512094063,0.009296339843028037,0.007594851729106819,8.155079524681565
26,10,1175,1.0326407510196898,1.9960465512094063,0.00952521786886075,0.00825265544741235,8.026792017098106
27,10,1184,1.021494839944102,1.9960465512094063,0.009964016612767971,0.008520688750279221,7.962890450146164
28,10,1185,1.0061899220846346,1.9960465512094063,0.010518631445091912,0.00910161765061728,8.27621020585865
29,10,1183,0.9814668689186101,1.9960465512094063,0.01105156493738397,0.009898659579900762,8.077120510608244
30,10,1190,0.9423812006697494,1.9960465512094063,0.011243527427493048,0.010436716953611185,7.898491476171941
31,10,1189,0.9008412079960587,1.9960465512094063,0.011441370088025999,0.010504992720986006,7.509187460357213
32,10,1199,0.8558456159234862,1.9960465512094063,0.01182976623481525,0.010660801549262808,7.375914170401415
33,10,1198,0.8071817336828271,1.9960465512094063,0.011974974407685919,0.011026209161819272,7.156486679608512
34,10,1211,0.7475297187794971,1.9960465512094063,0.012885925244738448,0.01136273677987848,6.611681129023651
35,10,1225,0.6821968526421992,1.9960465512094063,0.013199850482850198,0.011674059371660927,6.2136310093950335
36,10,1239,0.616395971189265,1.9960465512094063,0.013692795685188067,0.011895875435841545,5.707608688780906
37,10,1246,0.5414706780751799,1.9960465512094063,0.013650946600968595,0.0119542406837974,5.089838016569544
38,10,1260,0.4684076228164765,1.9960465512094063,0.013694986271097104,0.011759469368486899,4.511980464043381
39,10,1265,0.388367474674196,1.9960465512094063,0.013448444576847931,0.011771637515702068,3.9152858286507413
40,10,1267,0.3070507139354129,1.9960465512094063,0.013810566354172498,0.011708027207591076,3.2588765274584754
41,10,1274,0.2242761222102399,1.9960465512094063,0.014566860627198483,0.011711896138848309,2.604778354258887
42,10,1291,0.1455630742914566,2.3966071920685583,0.016482465686284635,0.0122169334344208,2.053480994443452
43,10,1302,0.08218373831140412,2.832160188694912,0.01697465424544447,0.012798418741795239,1.5632937461068643
44,10,1297,0.03401495878614133,3.338614994153905,0.01731948018391776,0.013470787270282758,1.2906296604566203
45,10,1300,0.012466002825793876,3.8355963272986733,0.018117378502237193,0.01369042779210344,1.258891468908833
46,10,1301,0.003856775017168345,4.322743557236548,0.018631146133172787,0.014131036925378825,1.3065104082700305
47,10,1309,0.0014418850979671062,4.808004451316058,0.0185285912393914,0.013880853520729559,1.3758249280779544
48,10,1306,0.0003078255661490172,4.967979200680369,0.018725613059184538,0.014525999506126866,1.4483020749006639
49,10,1289,0.000012041274645583726,5.441853690198129,0.018822254398687885,0.014405028774960766,1.5236432858043556
50,10,1285,0,5.691054284700081,0.01924205375453029,0.014654327642385587,1.593126343071101
51,10,1277,0,6.184349354700914,0.01913527679477995,0.014781968313915544,1.6620809121346583
52,10,1270,0,6.6713985902690505,0.019152747182436834,0.014946393226231208,1.731921747815104
53,10,1268,0,7.125096635146746,0.01938276257896352,0.015597065881378361,1.7910816371232623
54,10,1263,0,7.616812740273191,0.019714261339563357,0.015668445564405113,1.8634674323176172
55,10,1264,0,8.053026580798765,0.019631503845998835,0.016047029283812544,1.9233367433301023
56,10,1266,0,8.053026580798765,0.019700928859946093,0.01657841462093056,1.9872127084651359
57,10,1261,0,8.49754210084923,0.019422466980304802,0.01697222820679995,2.044746741808711
58,10,1252,0,8.696872835542608,0.019256530292174008,0.01723083723297576,2.1031835859115544
59,10,1244,0,9.135269432385115,0.019390038450526434,0.01689211216235787,2.1586148700678947
60,10,1236,0,9.545503433807484,0.019294095389122502,0.01670057454565694,2.1967365160445804
61,10,1236,0,9.989628795753474,0.019421851892536805,0.016471008163903556,2.229952719054181
62,10,1226,0,10.09887143615535,0.019380998136526502,0.0166159924816381,2.263277150262603
63,10,1220,0,10.43156538576323,0.019094152086907533,0.016787869216885146,2.278974420130568
64,10,1215,0,10.60265620202761,0.01882335364595558,0.016549400251992873,2.2862507538504233
65,10,1209,0,11.065393409585411,0.018453831270266226,0.016886946032783685,2.266943188812581
66,10,1203,0,11.485118143791695,0.01873157610480366,0.017042951751250694,2.2472982641818375
67,10,1196,0,11.592191601589077,0.018356674446453673,0.01717064910695286,2.2257846473061083
68,10,1188,0,12.042488635812084,0.01853292881263186,0.017154035719340367,2.1982956924720183
69,10,1189,0,12.430552564885572,0.018658025334532077,0.017504333381758542,2.166736793617673
70,10,1192,0,12.912394632879199,0.019130922122213997,0.017901905256463888,2.121443566803377
71,10,1198,0.00016510280745026836,13.385732582055505,0.019383696482587198,0.017619279521196865,2.083774601215126
72,10,1199,0.0007801026021029107,13.85179583598821,0.019778539520122648,0.017485663571482936,2.0567039919880887
73,10,1205,0.0023662461931600156,14.347562472680076,0.01985009624439366,0.017329263225078866,2.015984870393135
74,10,1206,0.004557778533310306,14.819509323401688,0.019847384099012662,0.01707476407200425,1.9786453838134541
75,10,1209,0.009405311277929932,15.312944054434388,0.01988362292835165,0.01748517500434229,1.9562345862055643
76,10,1217,0.013946382538921808,15.848983830301535,0.020516331509250314,0.01771436052668478,1.930254874523693
77,10,1220,0.02239064705717733,16.290647123331734,0.020952131567407585,0.01768603525883427,1.91286727628091
78,10,1213,0.03381981093904503,16.540501353660623,0.021032054948343183,0.017307305620784835,1.902196340695384
79,10,1218,0.048471581409466453,16.81908799950118,0.020877156353940093,0.016899633808021636,1.8836799188093867
80,10,1225,0.06932989375079782,17.298233413963427,0.020943757591510424,0.017402465499781517,1.8685318126361157
81,10,1228,0.1006035523036581,17.451182180649887,0.02116700807490117,0.017777361275773965,1.8595824430483139
82,10,1229,0.13809230430330793,17.511695234718538,0.021020134143306356,0.018063142838612524,1.8548908545550078
83,10,1229,0.1809463291698244,17.511695234718538,0.020946911724604757,0.018047880421888297,1.8557348536101606
84,10,1236,0.22929512485562178,17.543131923689877,0.02218539917284425,0.01806006259435903,1.857097774436261
85,10,1229,0.28875528941786593,17.56826342099186,0.02280436542390049,0.018087165323545228,1.8727387045179433
86,10,1223,0.35004497812156987,17.56826342099186,0.023907400781540578,0.0186697636553122,1.8875655436566
87,10,1222,0.4152445604342495,17.56826342099186,0.02491038269796143,0.01925601099962409,1.8953138896374133
88,10,1227,0.4796649962293852,17.56826342099186,0.02536824655746992,0.019626609462177053,1.9118029127479517
89,10,1237,0.5496848800678042,17.56826342099186,0.025484640040315615,0.0198469392204047,1.9349536374138043
90,10,1242,0.6115949366453277,17.56826342099186,0.025679210265856445,0.02020273735060505,1.946049137911043
91,10,1259,0.6711420939727832,17.56826342099186,0.025793073490188438,0.02041518252588281,1.9469092533138799
92,10,1263,0.7354914561409192,17.56826342099186,0.026345309007273405,0.020382803652900187,1.9679690596485515
93,10,1265,0.7926689138318463,17.56826342099186,0.02645257285159684,0.02060843123261568,1.9810917502505496
94,10,1263,0.8480385792148593,17.56826342099186,0.026918783067130587,0.021119443455764032,2.0001147694499313
95,10,1273,0.8959891731018692,17.56826342099186,0.02733398643424869,0.02167771820169378,2.0054980598354804
96,10,1278,0.9361253885504152,17.56826342099186,0.028028754997191384,0.02185811120164336,2.004447090044478
97,10,1282,0.9712006880571614,17.56826342099186,0.028620856248166147,0.02249525490087251,2.005667097456934
98,10,1286,1.0042116102560679,17.56826342099186,0.02851731890244246,0.022543132225232573,2.009005538538172
99,10,1300,1.0219958402483258,17.56826342099186,0.02913757221226084,0.022980011163757516,2.005605794048555
100,10,1309,1.0352168607110634,17.56826342099186,0.029701031767166663,0.022591171051210945,2.0042007152594814
101,10,1315,1.042631372801155,17.56826342099186,0.02920228356838537,0.022518314874402028,1.997260066919566
102,10,1323,1.0560037076031545,17.56826342099186,0.029239859820480822,0.022706351881058857,1.9966269525785227
103,10,1320,1.0590857220503962,17.56826342099186,0.029284071725525006,0.022171632393560212,1.9983051028924346
104,10,1324,1.053521576301638,17.56826342099186,0.02931282140606727,0.02222986479600367,1.992316199087901
105,10,1333,1.0351421478082052,17.56826342099186,0.02964331808055639,0.02271077433039918,1.9696188569495527
106,10,1336,1.012409695328173,17.56826342099186,0.029797877448883257,0.022762824337971704,1.9560053285869758
107,10,1341,0.9839723912107294,17.56826342099186,0.030360968960839507,0.023377823680769207,1.9358403125641093
108,10,1354,0.9419646174383294,17.56826342099186,0.030729655836537778,0.023442379093136467,1.9028357399369993
109,10,1362,0.8982357308036972,17.56826342099186,0.03160626383885367,0.024047096272221024,1.8706991784923845
110,10,1367,0.8554996745791531,17.56826342099186,0.03217746135821696,0.02437402143376844,1.8461700192200488
111,10,1376,0.8037579803287785,17.56826342099186,0.03224723760980514,0.02457633313079794,1.8133336465926442
112,10,1383,0.7442055862260064,17.56826342099186,0.032277161488702175,0.02483287186959833,1.7716409940570437
113,10,1380,0.6860612916252616,17.56826342099186,0.03224166246026021,0.02496558322422567,1.7424887896615422
114,10,1391,0.6181775549825719,17.56826342099186,0.032458875732265656,0.02524392603437688,1.6975001987928646
115,10,1394,0.5501830367949059,17.56826342099186,0.03208674384481703,0.02506017952367236,1.6591763389849432
116,10,1393,0.4776691041769682,17.56826342099186,0.03243470718331125,0.025687819326731715,1.6178091446893008
117,10,1400,0.402533176486829,17.56826342099186,0.03213974295390658,0.025501698401351587,1.5733279844182393
118,10,1407,0.31499924853604133,17.56826342099186,0.03302546350453503,0.025571684374256987,1.5155825731213821
119,10,1416,0.23317112166607662,17.56826342099186,0.032854539892549654,0.025865809890344336,1.4649918900639747
120,10,1424,0.154894410905377,17.76365498068004,0.03382215320109516,0.025821620325277673,1.425978500634836
121,10,1436,0.08511114036545145,17.89832841568543,0.03387677048890136,0.025656143271069815,1.397740000510716
122,10,1446,0.04142193753973866,18.412939765997127,0.03418828578260337,0.025831143987137574,1.394665598186552
123,10,1451,0.016640372244673712,18.917172666934707,0.034035222016743485,0.02582496618378203,1.3976279800444784
124,10,1451,0.004466681675365033,19.41536747028285,0.03360072656510487,0.02641993599734599,1.4055407999936063
125,10,1450,0.0013661859971599284,19.913980350779852,0.03391428115267162,0.026407225834120352,1.4263540069634657
126,10,1447,0.0004027379912513114,20.408334078431107,0.03421755839446435,0.02619214674048102,1.4458365976476335
127,10,1443,0.000042695672469788564,20.9080497619812,0.034562606843096616,0.026704323203955042,1.4675688923389216
