Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0,0,NaN
1,10,1001,0.0037543657293254012,0,0,0.000011315164181623538,1.3526712216779242
2,10,997,0.004167467069613737,0,0.00020062421275456093,0.00001518158900395532,1.3687619088846439
3,10,992,0.004220183579370143,0.5177360514585675,0.00040956376782503613,0.0001657831538786398,1.312164666939726
4,10,991,0.004242568128864454,0.4258354009350753,0.00044835517127233236,0.000389749508489889,1.3202066308976848
5,10,997,0.00412400927869238,1.0667051635944196,0.0005607111676364261,0.0007609786905389445,1.2137032264045147
6,10,999,0.004755447267921065,1.383752930541092,0.00110752799315678,0.0010884563116183223,1.195179635354261
7,10,999,0.0043162245422563,1.8195186863480173,0.001375058903642523,0.0011981281710298005,1.1248585553908683
8,10,1001,0.004407295001771736,2.20920809789087,0.0017180620762768956,0.0011191134180021072,1.0961987480071542
9,10,995,0.004461638903480555,2.820129039665483,0.0018630387547585176,0.0012479308536896075,1.074449547401522
10,10,997,0.004642989939489744,3.50139529821838,0.0035600920312319263,0.0016255733294008347,1.063793647841091
11,10,996,0.0047055708759440856,4.177367641489635,0.0048726781505970575,0.0019301769658699528,1.054472790422818
12,10,1000,0.0046247215867064205,4.765497953260214,0.005742906908197573,0.0025814202586248755,1.0476417929715518
13,10,1002,0.005185868041152158,5.4497914016910585,0.00729062612486846,0.003251748025824611,1.0504465466872102
14,10,1006,0.004594505140757927,5.772895770136398,0.008132780031447694,0.0037329377122806372,1.0454730027208163
15,10,1000,0.004954856605599928,6.304788576351292,0.008991660800343783,0.004055016075834067,1.0481671644855988
16,10,1003,0.005040295559291927,6.9950354252450015,0.009280206404396113,0.004528395726118067,1.048853703701636
17,10,1014,0.004973063099203671,7.490889813212836,0.010929103516215306,0.00481532145032762,1.0500402818047478
18,10,1015,0.004957865598299716,8.106844102131515,0.011390383880679967,0.005035225300732173,1.0521762125332745
19,10,1017,0.00519655490380381,8.51750113189158,0.012191789695606525,0.00526687154271264,1.0538347346430919
20,10,1022,0.005185267693388438,8.911945308487779,0.013891355775386749,0.005500647984938619,1.0544254958778458
21,10,1020,0.005353341958685671,8.917302850487912,0.01389952450613148,0.005519320247121689,1.0578498351634218
22,10,1029,0.0050413188395483,9.412732577171047,0.014814508132364743,0.006055253423431212,1.0574063419734496
23,10,1029,0.004965219255349405,10.090981826921215,0.01578420091089732,0.006172677660749177,1.0585051066925393
24,10,1029,0.005279010424891499,10.79158973584242,0.016283014473670355,0.0066397564755588554,1.0599868221456823
25,10,1029,0.005240608145858674,11.269511666290839,0.017176554211206573,0.006687658002816966,1.0615332100185952
26,10,1026,0.0056531906964683454,11.916782626654063,0.01800582739343178,0.006773592701709896,1.064077430731072
27,10,1025,0.005557946542054072,12.43355942706212,0.01866301324934523,0.006908758100057502,1.0648170163122495
28,10,1031,0.0053672416116913825,12.913866672194823,0.0195591892387797,0.0077701694644784144,1.0663213485514704
