Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0,0,NaN
1,10,1003,0.02018494684209146,0,0.00011503618730153611,0.00024781362219090497,1.373774716982404
2,10,998,0.02458663460552151,0.7783976581257837,0.0003013115156738729,0.00038724511594961377,1.3606787500239268
3,10,998,0.026727509617197897,1.2513770021191326,0.0005191292942746794,0.0007724566053571074,1.3565584086839966
4,10,997,0.025541987325995462,1.5872567745591204,0.0009154651875799043,0.0009743446946616451,1.2776162134783111
5,10,991,0.02569478268940244,2.0728067558384002,0.0011220708426719391,0.0015591127921130092,1.2223549340042654
6,10,996,0.0274958519571869,2.715116797779076,0.0015715923162120614,0.0021762633087162265,1.2026052938449991
7,10,997,0.026951016312689657,3.4059434070677317,0.00220597594003776,0.0024233578709304425,1.165846801427006
8,10,991,0.028332036900748862,4.012189779455695,0.0022355715907394153,0.002558316429360469,1.149493861811616
9,10,988,0.024713316983478884,4.4977048127194035,0.0023855785002684423,0.0028244339314064154,1.1219350350648118
10,10,982,0.025968859963700335,5.020512503248834,0.0026608909404531693,0.0032845363962793243,1.119784040688557
11,10,990,0.025592624397262703,5.599350559782117,0.0038247475800795424,0.003458355515559809,1.115137086933921
12,10,1001,0.025805938011556256,6.122595574561768,0.00427587258963834,0.004374079754835698,1.1123106165713548
13,10,997,0.02842965872086996,6.6009753757909415,0.004568780533352472,0.004786167564349215,1.1185812929250192
14,10,994,0.028948412028239928,7.079635442746189,0.004778823203668238,0.0048866629059889895,1.117629218031504
15,10,999,0.029301912508790044,7.627418315436616,0.0047783092936493545,0.005222259105485546,1.1133311357197793
16,10,996,0.026419310907243542,8.00736393554077,0.004842889283532846,0.006108505388387621,1.1048946599444331
17,10,999,0.027976015303638115,8.673319659630963,0.005576615953304485,0.006434322365564493,1.1060630858238623
18,10,1002,0.027999052174494138,9.275936708756152,0.006012821925620747,0.00697530007688957,1.1060598125267367
19,10,998,0.02542508202404862,9.765615534372044,0.006132128949674782,0.0070001107603356455,1.0971767686342297
20,10,1004,0.029462332917575218,10.255188760911665,0.006411215060468788,0.008216984271352559,1.1051407143096106
21,10,1000,0.02624266706358392,10.81144309133994,0.006567866031773191,0.008369336770701173,1.0993816419561158
22,10,996,0.027589941026399233,11.360402599650184,0.006693801692387246,0.008405369619267956,1.102041906493066
