Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0,0,NaN
1,10,1001,0.013782820843190912,0,0.00044189563052200227,0.00007283162466016864,1.4593656890692637
2,10,998,0.01761092847382897,0.49963511259718757,0.0007360673942389123,0.00025738876484429635,1.5027295368507343
3,10,1004,0.02102045420361253,1.0693963089307315,0.0009012520188935686,0.0007266524977527822,1.5062403717220885
4,10,1009,0.02336533041655774,1.6591387495182495,0.0016861745411353747,0.001030565956402567,1.4650962034599466
5,10,1015,0.028290986540464514,2.261173537401563,0.0024052527296071274,0.0012508525105171696,1.4790755396924309
6,10,1023,0.029635282522995438,2.6841845426319955,0.0026696984307184816,0.0021093269603823677,1.4313120286933236
7,10,1021,0.03328053805102947,3.3718295503470226,0.0028784713025557366,0.0021098560675576793,1.4278736487035533
8,10,1028,0.03600849718879735,3.8241709123151444,0.003762219287869506,0.002221628820163432,1.3982068314131064
9,10,1036,0.039001633774358765,4.231462459739458,0.004490603763799457,0.002633441402099797,1.4344140470080666
10,10,1037,0.045069189162458084,4.577714077235865,0.005291426111998883,0.0030581177059129847,1.48941374370365
11,10,1041,0.04893427301408435,4.727261994559494,0.005927774996412236,0.003336937273283237,1.5268698132007528
12,10,1050,0.05231797951065346,4.808751436765421,0.006678207380526548,0.0038725316019630842,1.5661888972759181
13,10,1051,0.05871828518619156,4.839090570272415,0.00735299496516983,0.00385788936552703,1.6436146316440345
14,10,1052,0.0630241505975834,4.888509690750677,0.007392393525220131,0.004063826312498303,1.741106070130424
15,10,1071,0.0658779911071584,4.888509690750677,0.008742105742358463,0.004659560162601019,1.7649820552152018
16,10,1086,0.06858125756549317,4.893480718084868,0.009100578025685575,0.00523144608475281,1.841099201051618
17,10,1095,0.0734041847634604,4.893480718084868,0.009933311495165274,0.005362924850763829,2.0109992921916553
18,10,1097,0.07791157739310925,4.893480718084868,0.010086490450141431,0.0059479047366274105,2.108503367706138
19,10,1105,0.08105360957980957,4.893480718084868,0.011024265514333048,0.006291129182275823,2.15773624213632
20,10,1109,0.086606584833429,4.893480718084868,0.011476552146289782,0.006302625577611418,2.2490470826616913
21,10,1124,0.09150866743811074,4.893480718084868,0.011787966284228993,0.006814393950618479,2.3755388390997294
22,10,1132,0.09361824045886347,4.893480718084868,0.01233377391555193,0.007175160901741831,2.4064627631674558
23,10,1142,0.09510432303134145,4.893480718084868,0.013320888616144564,0.008064243165263652,2.462237065116152
24,10,1149,0.09785895707396271,4.893480718084868,0.013944490932806137,0.008477278426435048,2.4797166510658863
25,10,1162,0.1024524812890641,4.893480718084868,0.01589525395852905,0.009459595273022958,2.5768328140431436
26,10,1172,0.10486231141188843,4.893480718084868,0.01713769860974823,0.010221320180359565,2.6717730999962717
27,10,1172,0.10594938233242937,4.893480718084868,0.017283990958958106,0.01031961279342208,2.721396839365511
28,10,1176,0.10838876375072655,4.893480718084868,0.017870336267810663,0.010075137749628111,2.730599316261953
29,10,1179,0.11066222315911396,4.893480718084868,0.018534479153771856,0.010451764161047343,2.773841805380735
30,10,1186,0.11407791809598214,4.893480718084868,0.0190009889286333,0.010700857759110729,2.847891570911827
31,10,1194,0.11678438076085804,4.893480718084868,0.019909507108325408,0.010647903108135699,2.888421807173926
32,10,1206,0.11748956286615779,4.893480718084868,0.020293054126768625,0.010729878620746059,3.0686445587127915
33,10,1223,0.11979237854107072,4.893480718084868,0.021415461051925398,0.011356430206627886,3.130670265005636
34,10,1222,0.12020210271639264,4.893480718084868,0.022015508037198088,0.01129610033807689,3.101302961466404
35,10,1238,0.12193916130895657,4.893480718084868,0.022477989783572825,0.011604464140426181,3.101498300602541
36,10,1242,0.12239079076568656,4.893480718084868,0.02318727270749194,0.01242319307596047,3.0416486419764106
37,10,1243,0.12373282851284488,4.893480718084868,0.023666284039266832,0.013117159261381933,2.948823612691757
38,10,1246,0.12263715314952331,4.893480718084868,0.024441664595565425,0.013664184303936894,2.8680859685119935
39,10,1245,0.12414199785993145,4.893480718084868,0.024914265279757118,0.013879012419636714,2.8061969395788506
40,10,1252,0.12447845898654178,4.893480718084868,0.025312334094719575,0.014510036860006592,2.7066803000278425
41,10,1260,0.12478808442440674,4.893480718084868,0.026227842913557686,0.014484249564671644,2.738529698822986
42,10,1259,0.12390828242771794,4.893480718084868,0.026048626994005154,0.0143913568682935,2.673678614675911
43,10,1267,0.12206308304656219,4.893480718084868,0.02634958207023677,0.014454627213724905,2.609746999442469
44,10,1270,0.12195197510017568,5.371024640152666,0.026447325865270703,0.01438588527453998,2.552276385173266
45,10,1270,0.12076360509864188,5.871024640152666,0.026650347512965154,0.014433016761874463,2.4348856935967333
46,10,1287,0.1192874340182489,6.811568587052358,0.02739039503570091,0.01466171731458341,2.3071682512325333
47,10,1293,0.11780806031494448,7.311568587052358,0.027373120095105036,0.01464805501943216,2.2183347462215104
48,10,1300,0.11820411128369206,7.811568587052358,0.02726742678515256,0.014816816399532525,2.1269436359508256
49,10,1312,0.1154316367604212,8.311568587052358,0.02820619580729287,0.01536317289125726,2.016197670323539
50,10,1319,0.11250232955102397,8.811568587052358,0.02805095777896497,0.015466907397906382,1.9064225888775728
51,10,1326,0.1101492120395341,9.311568587052358,0.02829909736704255,0.015696099258916147,1.8300072459775432
52,10,1336,0.10911759235483584,9.811568587052358,0.02847088558568111,0.01563978274249107,1.764885669575625
53,10,1339,0.10554799769296834,10.311568587052358,0.02862688948562303,0.01570067865617641,1.6899003546909788
54,10,1343,0.10292797086536495,10.811568587052358,0.028601155226175325,0.01594478425358168,1.6302900258756077
55,10,1358,0.09806258276198261,11.311568587052358,0.029114964618810357,0.016764020274520283,1.5681366133899972
56,10,1367,0.09629639661895673,12.221777114269406,0.029978759163020046,0.018026951386059094,1.5237925602098112
57,10,1380,0.09323074023695385,12.721777114269406,0.0301485573910925,0.017624133363190242,1.474587746197658
58,10,1391,0.09070588554627212,13.221777114269406,0.03045003640408055,0.017763182854643,1.4335314842726816
59,10,1405,0.08655450550955128,13.721777114269406,0.030741337022959787,0.018242920647280284,1.3931153201795206
60,10,1413,0.0841982371107998,14.221777114269406,0.030598203318345875,0.019430640404862105,1.361423691012667
61,10,1417,0.08003153257465782,14.721777114269406,0.031036522570354035,0.019351412346072062,1.3236022876056068
62,10,1430,0.07553851977614669,15.221777114269406,0.031485220062596346,0.019814568639022635,1.2883153383664128
63,10,1432,0.0722909078122539,15.721777114269406,0.03129611210969023,0.01974532587702828,1.2619576907031753
64,10,1436,0.0700789908513452,16.221777114269408,0.031596306356589526,0.020591682963714934,1.2516900218576557
65,10,1443,0.06528240692229051,16.67109831520397,0.03182894058045001,0.02076604796236958,1.2212604990003535
66,10,1444,0.061579598690363856,17.17109831520397,0.03221091184558441,0.021492329625467176,1.1932491569832955
67,10,1449,0.055970475767939995,17.67109831520397,0.03308988517046394,0.02220481207152493,1.1687715938672925
68,10,1450,0.05188907176072387,18.17109831520397,0.03292647652868615,0.022359776551983384,1.150000587770611
69,10,1455,0.046449653200247444,18.67109831520397,0.033631361143265794,0.022629584189480873,1.1345028296701538
70,10,1460,0.04332537666609527,18.819378555105402,0.033952424383636215,0.02315886855586985,1.1227103003533772
71,10,1458,0.03992342323447775,19.319378555105402,0.03404062918146132,0.023257289612712857,1.1186434942347674
72,10,1467,0.03504760840074276,19.819378555105402,0.033467886773236186,0.023069823839910072,1.104657680617482
73,10,1477,0.03164649499751059,20.319378555105402,0.03345454422588587,0.02363694505709185,1.0993123929660182
74,10,1484,0.029020500952413313,20.819378555105402,0.03371761490847397,0.023933329243502936,1.0969154344937284
75,10,1490,0.025695863452937756,21.34186885731446,0.03427633409973791,0.02400975520717491,1.0963760994867469
76,10,1489,0.02212385648778497,21.34186885731446,0.03463488891290907,0.02393258534798346,1.0986120853058874
77,10,1479,0.01936250014391277,21.34186885731446,0.03472492580736179,0.02430832121371517,1.1030949522815368
78,10,1491,0.0160039377032743,21.364102273655618,0.03555018113763747,0.02452814453886572,1.1094519830048293
79,10,1494,0.014053274853329056,21.266813232501384,0.03551738956621967,0.024964729587893406,1.1264130486846706
80,10,1495,0.012077112881357844,21.266813232501384,0.036165106341401215,0.02473215476523729,1.1391891726251082
81,10,1493,0.01057197838872931,21.766813232501384,0.036184417781063,0.025462194047299963,1.152223618084844
82,10,1496,0.008933860200777334,22.32933967556094,0.036395307305936375,0.025888431301659097,1.162173342200603
83,10,1496,0.006804575027343794,22.82933967556094,0.03694521321043141,0.026173605376179226,1.1764927353516061
84,10,1497,0.005782150629412141,23.062759499822864,0.03713176631183037,0.02607533999568027,1.1950580848715668
85,10,1495,0.004754614333691601,23.48839980887889,0.0370591676126734,0.026104866323992094,1.2132444565778062
86,10,1496,0.003640211160385616,23.48839980887889,0.03711777063183115,0.02656742270028421,1.2330443988610766
87,10,1494,0.0026016855551209755,23.898175553970137,0.037246601975569844,0.02702655420907598,1.256225466885181
88,10,1490,0.001994144988957543,24.2011788709358,0.03765409058339933,0.027160161381828907,1.2869675921335106
89,10,1494,0.001423754537569993,24.570016233666216,0.03837130088003178,0.027570816006828324,1.3198504999115837
90,10,1488,0.0010479546732206117,24.89033078282058,0.03880290700793528,0.027226378489753556,1.3593292157571053
91,10,1495,0.0007525609910851654,25.402954128319717,0.0386252227838223,0.027482251715247624,1.3930384564518408
92,10,1495,0.000562305766125215,25.603700697595173,0.038500218449181514,0.027529198600561845,1.4344099144585973
93,10,1498,0.00024213064271234202,26.105698674632638,0.03933135741083173,0.02750483671260922,1.4722391657936769
94,10,1499,0.00021521306746668332,25.992965442041754,0.03974011771345856,0.027687824900908032,1.5105851483370971
95,10,1511,0.00007672947210347948,26.454291147710318,0.040163379983703576,0.027700924936155703,1.5370588720740417
96,10,1513,0.000019336149529427993,26.755474333850184,0.04082971589290544,0.028066465958873653,1.565589344752321
97,10,1509,0.0000013510280773869775,27.120686032831113,0.04141149355575955,0.028260545923793883,1.5896509032009982
98,10,1505,0,27.535682387187656,0.041853910784694234,0.028247038714280148,1.6201949888111298
99,10,1504,0,27.768158352332335,0.04203412922348093,0.028228097683521504,1.6495801746765424
100,10,1503,0,27.835927077085067,0.042174791646254796,0.02868483774806447,1.6783841834848203
101,10,1501,0,28.25789256669193,0.04220289801202838,0.02906434320937979,1.7088772317489347
102,10,1498,0,28.32108269776986,0.04249217399344368,0.0292691820272232,1.7407526511594467
103,10,1496,0,28.32108269776986,0.04243225372224746,0.029340233497768414,1.77633788678366
104,10,1494,0,28.57528420406506,0.043197944521186506,0.029804846500292352,1.8023152564284735
105,10,1501,0,28.659184874204257,0.043594537029448086,0.030342229609599657,1.818868254283643
106,10,1491,0,28.659184874204257,0.043855994405378795,0.030253049252411825,1.853423776788693
107,10,1490,0,28.87703322158917,0.044027516031819106,0.030522241319866656,1.885298174542847
108,10,1480,0,29.369576570783927,0.0440539544222054,0.030499071382652492,1.916493772811214
109,10,1469,0,29.49747907875725,0.044803456106863274,0.030950471866868567,1.9448858369178326
110,10,1462,0,29.638197222578533,0.04474376764326534,0.03052957156942131,1.9676140267796272
111,10,1452,0,29.884293466193473,0.04464276449946088,0.031052235733694443,2.0000503627849833
112,10,1447,0,29.884293466193473,0.04507395204566519,0.030990443079660774,2.029640694423874
113,10,1444,0,30.304940687151454,0.0446180624373262,0.030936387776023828,2.0488477120583215
114,10,1441,0,30.304940687151454,0.04464597368551208,0.03133412417397539,2.072715153663876
115,10,1440,0,30.304940687151454,0.04529784054718898,0.03160255240840323,2.0880263191684794
116,10,1427,0,30.304940687151454,0.04489032875725094,0.03197175958062911,2.10963181518023
117,10,1426,0,30.757083602218263,0.044785718103880934,0.03196242900537573,2.1270995813081317
118,10,1423,0,30.88790690463067,0.04476159099942971,0.0320490838227996,2.125775687802662
119,10,1419,0,30.88790690463067,0.04479830510399924,0.03224977511962765,2.1379441117121143
120,10,1424,0,31.085519353585102,0.04461113251460698,0.03235957242811551,2.144480557323908
121,10,1415,0,31.22536829040892,0.04464673465584526,0.0326339593594593,2.1633292801155477
122,10,1399,0,31.22536829040892,0.04459217013815642,0.03277415390429378,2.1854051284506615
123,10,1387,0,31.22536829040892,0.04446151740224289,0.0327311781194026,2.1964490813958557
124,10,1381,0,31.22536829040892,0.04486697380235162,0.03289372288630171,2.2075367236437793
125,10,1376,0,31.676975883950746,0.04481656530546033,0.032633308362724926,2.2164596890987545
126,10,1369,0,32.173624405183105,0.044634836242111134,0.03313646614916755,2.222647089127131
127,10,1364,0,32.173624405183105,0.04442154430558236,0.032901921792735885,2.212572652909028
128,10,1362,0,32.61478925301146,0.04451967822825463,0.032772781365471744,2.2169561404497355
129,10,1358,0,32.61478925301146,0.044740073857199025,0.03280810276043529,2.214170307902653
130,10,1353,0,32.780918545993096,0.044215997802188656,0.03297978163953527,2.210088878927095
131,10,1356,0,33.10487336463365,0.044130827583112,0.033104922725265946,2.1905137218021893
132,10,1356,0,33.56994024760718,0.04389293212731732,0.03339775320777256,2.182697035728162
133,10,1352,0,33.56994024760718,0.04382006774266441,0.03283465360782805,2.166317583958891
134,10,1345,0,33.69653395049337,0.04363106410086724,0.03290520436543444,2.1559684349417183
135,10,1335,0,33.898677434868716,0.04372022978289227,0.03320626659400224,2.1477066924264716
136,10,1335,0,33.898677434868716,0.04323432572584728,0.03323984139213691,2.140215099126036
137,10,1332,0,34.33687912875601,0.04324627840623238,0.03467636623742598,2.1210135244104147
138,10,1331,0,34.60151314285536,0.043363601264057375,0.03481506466770463,2.1051282619728515
139,10,1327,0,34.93617975958678,0.042913931126155366,0.034772430324351546,2.1024403671614214
140,10,1325,0.000013059263689346759,35.0033965561898,0.042646129788703635,0.03456046185750915,2.079350981439641
141,10,1334,0.00003715064423194064,35.10845957909869,0.04271669723185295,0.03458908955161132,2.0571932091518494
142,10,1327,0.000159258939822998,32.918752312207545,0.042915381076405607,0.03514656687547865,2.056949902207156
143,10,1320,0.0002497003289164298,32.918752312207545,0.04276938020777259,0.03530644240295433,2.0493913033739712
144,10,1320,0.00040987406805778414,33.418752312207545,0.04252217422406138,0.0353598537113952,2.0341710959368564
145,10,1317,0.0006093146755452553,33.918752312207545,0.0425700319648641,0.035538842982205825,2.025796123606514
146,10,1307,0.0009208205340642615,34.418752312207545,0.04253916185647234,0.035548308922361806,2.0219020593845793
147,10,1308,0.0013781871311665244,34.918752312207545,0.04298699537132679,0.035779900441012064,2.008286680882979
148,10,1315,0.0020623026371349175,35.418752312207545,0.043237465071049086,0.03657859454452887,1.9859983367521057
149,10,1312,0.0023996177555496464,35.418752312207545,0.04336037916904564,0.036721880205739924,1.9854088468201825
150,10,1314,0.002699284443347571,35.918752312207545,0.04374356577045895,0.036621184298690004,1.965181068095844
151,10,1317,0.004292921808157534,35.918752312207545,0.04414841774054307,0.036865816108171676,1.949334615165421
152,10,1324,0.004897924872348075,35.918752312207545,0.0450427930201211,0.0367258314685303,1.9335569328201438
153,10,1331,0.005669601725983231,35.918752312207545,0.04528332700651204,0.036684844107794275,1.9204048543911256
154,10,1342,0.0074306585154345324,36.418752312207545,0.045682106879430896,0.03708761348018098,1.898222338478006
155,10,1340,0.008439682574167622,36.918752312207545,0.04574206444413355,0.037606139890751525,1.8892221902054327
156,10,1348,0.00981604574853854,36.918752312207545,0.04639002426900314,0.0379519465266602,1.8708168393721376
157,10,1359,0.013178612931510309,37.01941091686405,0.04698739427464199,0.038218550695076875,1.8569441786158714
158,10,1360,0.014954604159461923,37.468186342899585,0.04675574623563124,0.038277048048024356,1.8410346049521753
159,10,1376,0.01783355248350766,37.83004618044579,0.048090822115452056,0.03827400746016664,1.8196658756735642
160,10,1377,0.02113932235108184,38.1534602059897,0.048082326545975426,0.038432115826077015,1.8121326452207445
161,10,1380,0.02429204672100406,38.37216472336964,0.048588431993460066,0.038958271780847833,1.798180860716234
162,10,1380,0.027868440124771476,38.54233744354328,0.049845542131012895,0.038785549117107285,1.7843199158907213
163,10,1382,0.030576227224025497,38.699841556909085,0.05036486824927548,0.03896521664926738,1.7798586490610968
164,10,1391,0.034604604234378014,38.78091168208277,0.051636293041233516,0.039475677780572635,1.7662857974819992
165,10,1395,0.03836763344518886,38.832831442709185,0.05256544743312859,0.04018277372135428,1.7487591574785613
166,10,1417,0.04393174732988771,38.832831442709185,0.05298600886841278,0.041099224886532136,1.7245606433833862
167,10,1425,0.04701606609942832,38.832831442709185,0.05381538572205875,0.04074314127436076,1.6994973512303013
168,10,1430,0.0524139452748524,38.93212124209871,0.05400576047720138,0.04081282098362422,1.6858039498277777
169,10,1444,0.055520648921508875,38.93212124209871,0.05425358101287734,0.04036320798773962,1.6638385092720227
170,10,1454,0.060389693559859924,38.93212124209871,0.05432578360847701,0.04079547271007383,1.6485408514919522
171,10,1468,0.06412464845092689,38.94456864812517,0.05452318123621006,0.04078377495354181,1.6316008377819715
172,10,1470,0.06936065055279014,38.94456864812517,0.05450295249708861,0.040843792011557745,1.612958439570962
173,10,1470,0.07474270031709568,38.94456864812517,0.05521981280567075,0.04117808147412788,1.5967707216843288
174,10,1483,0.07611313347021395,38.94456864812517,0.05620289231366214,0.040775193827930066,1.583067026960182
175,10,1492,0.0821677982979132,38.94456864812517,0.05703592217080576,0.04065246943066138,1.5721514817433788
176,10,1496,0.08588867848999462,38.94456864812517,0.05740358676817431,0.04069426344240709,1.5655543818480475
177,10,1501,0.08906056020532656,38.94456864812517,0.05754509949476272,0.04106606605389523,1.5563657383746983
178,10,1509,0.09426609751048867,38.94456864812517,0.058037444567113995,0.041641283505533026,1.5451563856971928
