Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0,0,NaN
1,10,996,0.043136991923951734,0,0,0.000005476571103916456,1.414791978643457
2,10,995,0.06947856365285346,0.8524788176315832,0.00017569234914347257,0.00015474843156920514,1.5244429393740748
3,10,1000,0.08764942911549706,1.3112276421525304,0.0005438367854067392,0.0006672718544677202,1.553709311336101
4,10,999,0.10035355167159991,1.942857867557527,0.0007794575836022157,0.000833181184642795,1.5051439750867872
5,10,1001,0.1181390179251878,2.3209095248351455,0.0016689342211253168,0.0013953492458472067,1.5506237847685138
6,10,1008,0.12718571251080363,2.6608720446906218,0.0018414740143077994,0.0016273912003499512,1.5324453345045381
7,10,1010,0.14266797782192078,3.2632787800279663,0.001854026911707829,0.0017826917000267838,1.5334498087221902
8,10,1016,0.15511141747142748,3.575087554087853,0.0020893504471724686,0.0021388766742192295,1.5490806818408336
9,10,1014,0.16346288298234962,4.040789736881508,0.002313387252608712,0.002136929984169476,1.5438425478998077
10,10,1012,0.1721512994602704,4.386320736871021,0.0028051949274115447,0.002628187127100975,1.5330060600072946
11,10,1025,0.1824489293471347,4.881734998298378,0.0030609857699033707,0.0033126760831159773,1.5184112196231159
12,10,1030,0.19719940451899892,5.385475037226468,0.0033272802364877423,0.0037480759096165375,1.5404264179281653
13,10,1032,0.20762031739507508,5.902337580234304,0.0034162731506067745,0.0038364542198262527,1.5546621412305937
14,10,1050,0.2168957518644273,6.359568110607895,0.0033995171316360596,0.003982775461125429,1.553419227165844
15,10,1052,0.2299726140753168,6.897424831722179,0.0039625313589586215,0.004277897124774494,1.5590678741158377
16,10,1054,0.24062031403675185,6.984400874821556,0.004380218520183555,0.004207569829136705,1.5795744868393313
17,10,1052,0.24690854242253346,7.228373210247815,0.004362693963564079,0.004205957916685089,1.5799225901881386
18,10,1053,0.25040006648856195,7.835998726653622,0.00448609265197003,0.004212490163723664,1.5620691042659662
19,10,1062,0.2626669939090139,8.198848557053653,0.004955828945630444,0.0044606028128841785,1.5800196938544735
20,10,1066,0.27330045794747093,8.67698023246566,0.004973271393394003,0.004572099800875049,1.5830940917584737
21,10,1077,0.28070424602361876,8.984173483124454,0.005053835837632835,0.004903057503934906,1.5801257414940921
22,10,1086,0.28161523775590197,9.614989270413231,0.005954691354865456,0.004859180207802517,1.5657049664684934
23,10,1092,0.2893874155912338,10.117987168453423,0.006358689947091471,0.004851881105921713,1.572953533028848
24,10,1097,0.30146479365375567,10.568186541421785,0.006932340652203941,0.00517737882674545,1.5984770125066121
25,10,1102,0.3082711213148904,11.012087029022945,0.007268900547561673,0.004868385930769848,1.602757651481631
