Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0,0,NaN
1,10,1001,0.0393292421664978,0.5,0.0007624211150245644,0.00021476472692955468,1.3346458620146895
2,10,1006,0.05868587537890184,1.1045533920851716,0.000986791626539442,0.000400588643184543,1.3852341526597918
3,10,1013,0.07716151434310853,1.7643822784303889,0.0016319204030797898,0.0005863558741099041,1.4132914641877854
4,10,1018,0.09121158072980223,2.3285383235956294,0.001752909535612475,0.0005821148646515159,1.4190950565146196
5,10,1006,0.1034338919680901,2.7200140766192313,0.002009450987187905,0.0007628382217027185,1.4138966456760993
6,10,1003,0.11815146861601018,3.2651079128799716,0.002184738434491216,0.0007709359258217987,1.4186835582847943
7,10,1007,0.12724069161522392,3.6301349698116514,0.002256480358548492,0.0008647558637436407,1.4001321093597114
8,10,1008,0.13500608516935583,4.124999193966894,0.0025478031565987916,0.0010279624238140046,1.3852033910943282
9,10,1006,0.14708084641694308,4.690470320660975,0.0026697729236457805,0.001496245184437645,1.3987065316886396
10,10,1004,0.15655526317435722,5.118836137965775,0.0027866471771954096,0.002229123083602542,1.3987385315232088
11,10,1004,0.16417308700881997,5.49638950566158,0.0031314356583668572,0.0027078062392944567,1.401499584628073
12,10,999,0.17280910987629383,5.8407167621906275,0.0031601290424789624,0.0027260328288355082,1.3942076209403034
13,10,997,0.18020408599671084,6.334870948952683,0.0040857592078081244,0.002867605131435661,1.399152249256209
14,10,1006,0.18520013817677525,6.6586559264503755,0.0044438591168589215,0.0028401654731560217,1.3937170124827802
15,10,1001,0.20051825906803894,7.015450353505782,0.004655948929494691,0.0028879391837951843,1.4036893102154555
16,10,1003,0.20964673896125757,7.609317876660995,0.004679430977871534,0.0032885853395179495,1.4122125926010183
17,10,1007,0.21417713982791264,8.171165312944776,0.004875381746940631,0.0032840280718834285,1.3990473904626899
18,10,1008,0.2181482165883503,8.736533298588828,0.005517081377826318,0.0033953769121495628,1.3930195035073134
19,10,1011,0.22244495366329295,9.17051468913353,0.005673046219056422,0.0038179467290292896,1.3964013208166335
20,10,1006,0.2378191391564867,9.735115154773856,0.006273981362654032,0.003800237953081349,1.4189228027638683
21,10,1007,0.24494535865722641,10.273284781192396,0.006607757508011099,0.003578640660650837,1.4176480784496015
22,10,1002,0.2556492295932912,10.946158688220848,0.006696874969070482,0.0038335364402905846,1.4297865677592057
23,10,1000,0.2660202241174005,11.079329127406039,0.0071570041427447915,0.004335840446668536,1.4378714509216595
24,10,1002,0.27602136813560174,11.578221196165876,0.007131800919617556,0.0046397894810534315,1.4423142055504892
25,10,1008,0.28258281820129366,11.857618624436837,0.007340636102544278,0.005457784263463132,1.4475358955056
26,10,1016,0.29251478575771184,12.154432610822665,0.0073126941605314135,0.005694850847590953,1.4666469034222591
27,10,1018,0.29564621071913494,12.453610671108406,0.0075007678846642865,0.005796308562445373,1.4646593353155195
28,10,1018,0.3056859488107374,12.915792761850497,0.007657587576028124,0.005848583831809826,1.4673035108490902
29,10,1022,0.3173247970064846,13.363702822373474,0.0077857998258684825,0.0058277819821672275,1.477440941628825
30,10,1019,0.32319380019906224,13.60667493761553,0.007711079195508422,0.00622033318929873,1.4750526326686797
31,10,1019,0.33021832811328944,13.89610481583433,0.00770518860148039,0.0064660210614760055,1.4781696068060046
32,10,1028,0.3331033333396881,12.886634037492408,0.008321332265583296,0.006651011122806451,1.4883831589254444
33,10,1024,0.3452967132573604,13.572973600613153,0.00886177250154227,0.00663307525813423,1.503966198354308
34,10,1030,0.3484378178182562,13.8505895971202,0.009540944430321736,0.006824774934880587,1.4976646556523732
35,10,1030,0.3591392311213726,14.204254606167963,0.010063758732539082,0.006720019177193974,1.5078649688211123
36,10,1029,0.36979417972862844,14.624883272291937,0.010508818051625074,0.007060988869150441,1.5244200206450667
37,10,1027,0.3840498481838413,15.004553026772474,0.010809668165440458,0.0071049676195172095,1.5400501519744978
38,10,1030,0.3878437691001817,15.322537019417963,0.010794992662514793,0.006946695845227652,1.535193768359351
39,10,1041,0.3878639220186805,15.849630597387836,0.01177959594969642,0.0070248438221802365,1.5366411066428656
40,10,1040,0.3885662204250816,16.228244660249935,0.012068102914474042,0.006908172248038684,1.5305501557596604
41,10,1040,0.3939748211147928,16.537558167458002,0.012403681744281145,0.007507544119559478,1.5387332389866069
42,10,1044,0.3981740006853558,16.877613487480723,0.01235428197651653,0.007798485700239731,1.542319785779603
43,10,1047,0.4073509353927006,17.39152871185696,0.012459272730116518,0.007968511382721092,1.5502033455414723
44,10,1058,0.4184983437236204,17.83061906875935,0.013263580382221857,0.008766350412211767,1.5504388109203904
45,10,1060,0.43134915562839005,18.033108004198084,0.013150271663703975,0.00920281024377391,1.5615308243553494
46,10,1060,0.43910330969462263,18.202223049377146,0.013093504429844633,0.009184281897910734,1.5696868623844544
47,10,1061,0.4403867831125849,18.642694392980246,0.013053442948043652,0.009993270714234356,1.5670368824506231
48,10,1076,0.4476147082413367,19.009785993203774,0.013483753839519289,0.010478832292378889,1.5705407528670632
49,10,1081,0.45749804880748834,19.469007766575093,0.013607769605474834,0.010420945088223717,1.5773206913238718
50,10,1086,0.4663024849067713,19.771559352272103,0.013482149851740765,0.010450923408938117,1.5856295543919068
51,10,1086,0.47877273317161056,19.825767403700038,0.013712949937838819,0.01079412815695342,1.5945921215096963
52,10,1089,0.48570971347938985,20.026519222277276,0.014026190622885784,0.011166865058294432,1.599471000495638
53,10,1092,0.4938249546483931,20.329152082885535,0.013788671576112197,0.011104214766794237,1.6054577914393557
54,10,1097,0.5062086313853014,20.56591984936909,0.013784869519354584,0.011742301947766858,1.619612729216034
55,10,1101,0.5130597248124085,20.994059991162057,0.014192800140206147,0.012417672782108313,1.6332496840977089
56,10,1094,0.5163171125325048,21.40076036182717,0.014421403443378094,0.012678309689354147,1.628912630209881
57,10,1094,0.5252887827786494,21.781565304912135,0.014888983224049255,0.013172324893466116,1.6339762650358318
58,10,1095,0.5352804106851321,22.324140603996597,0.015240167873033336,0.014069042197731255,1.6477102879428143
59,10,1097,0.543374700850408,22.928513326834366,0.01533217271184344,0.014512196601952038,1.6504565996594787
60,10,1097,0.5497493655450203,23.317095348861642,0.015317432413095591,0.01450926625840892,1.6482758567884717
