Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0,0,NaN
1,10,1003,0.004438149204005074,0,0,0.00008102587440884717,1.4317076531248791
2,10,1002,0.004470291926024139,0,0.00017967265985080404,0.0002197759793651768,1.44366654443947
3,10,994,0.004742270601396141,0.5280095780662521,0.00023258088965534847,0.000310990418070298,1.3486329310476604
4,10,1000,0.004905786956152017,0.8597243990270353,0.0005478649681656992,0.000310990418070298,1.307471398030121
5,10,1002,0.004870295254279686,1.4773218032353297,0.0007537176415838068,0.000312450246377734,1.2024205484752484
6,10,1013,0.004811189559198242,1.6335275333037615,0.0013114331883537244,0.0005060345817292338,1.1795542185032288
7,10,1012,0.005087970723925665,2.094538358320826,0.0015368180885093532,0.0007959651658059417,1.1361103791665594
8,10,1018,0.005066868709724588,2.5146696103841766,0.001838458921534929,0.0010816891015961458,1.100647561727106
9,10,1028,0.004564030008825177,2.955795238061904,0.0020884194381657626,0.0010650400313974892,1.0665563650501377
10,10,1028,0.004892899436814859,3.350360098477403,0.002011086152456016,0.0016444164801377003,1.0625270722457454
11,10,1030,0.004740054753176383,3.8537790125084648,0.0028629430888741972,0.0020268488576302363,1.0530428943908412
12,10,1026,0.004616939637734474,4.307531666398641,0.0033326504057993043,0.002026649243676352,1.0460727439881872
13,10,1033,0.004584139043919908,4.932749326378083,0.003693137797245278,0.002440542906953549,1.042996289606347
14,10,1031,0.004414921272750982,5.511751933534431,0.004507270264459983,0.0026728238344909247,1.0411095349931054
15,10,1031,0.004478584242849315,6.032724569531521,0.004875330032458782,0.0029409979054313674,1.0421593554422124
16,10,1034,0.004703230324863068,6.650960485901218,0.005486089188028573,0.0034968556750218814,1.044499259595816
17,10,1042,0.0050713903030854286,7.185754899066107,0.006177566071150105,0.003787721772759879,1.046719515170854
18,10,1042,0.00466950171491564,7.631644814312228,0.006564677916772499,0.004112390290221339,1.0472159435594386
