Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0,0,NaN
1,10,1001,0.04380450849584953,0,0,0,1.4248676846076416
2,10,1007,0.06679151000255056,0.8938152969315303,0.00017483920395532066,0.000019808291583461753,1.4835656130525605
3,10,1014,0.0854905387916799,1.5006154176999753,0.00043735950249331764,0.000019804534292571746,1.488139920682569
4,10,1023,0.10383841011011097,1.8487422422461437,0.0008039491579639001,0.0003290257678564134,1.5378562191923058
5,10,1020,0.1268357448766585,2.1605232219670536,0.0010638329608891066,0.0003332559778938916,1.554387817121194
6,10,1024,0.14773240804055782,2.6778210558272626,0.0016820620757952956,0.0004701809720387384,1.5936239610149274
7,10,1025,0.16989847880173198,3.123432730132838,0.002282402829442217,0.00046887761625551946,1.6314790032938031
8,10,1023,0.19478914452841942,3.4724305030310183,0.0023277101138044092,0.001022812369934779,1.670808112207989
9,10,1023,0.22182647850182927,3.7294149796200533,0.0025385402215235436,0.0011311448814375759,1.7355428503284036
10,10,1033,0.23953409763665445,4.286323609456707,0.0031040715771114536,0.0014143131859558503,1.749104182917279
11,10,1032,0.2623887191309351,4.6129853974533575,0.0033530930203810364,0.0018393318366967618,1.775900173421026
12,10,1040,0.28971306112696393,4.818700296050434,0.003926404634412898,0.001837491629846849,1.8134993749313526
13,10,1057,0.3234602063980237,4.818700296050434,0.003947508784876418,0.0020246911749263728,1.901322452598827
14,10,1057,0.35839489435338223,4.818700296050434,0.004308106573574701,0.0023607464520424724,1.987931999498621
15,10,1060,0.39018697826933796,4.818700296050434,0.00449079629902403,0.002701960399007536,2.036422741629879
16,10,1064,0.4245298491718623,4.882991801549699,0.004411368363522421,0.0029455461270494,2.0931562810570083
17,10,1065,0.4619041765411481,4.913902115131026,0.004625316747932637,0.003160338307671497,2.4511002902682537
18,10,1075,0.5024582108738619,5.092392040132546,0.005157940583754595,0.0035974242053854687,2.530009573126403
19,10,1074,0.5451863455541673,5.152260926741601,0.005478293432397514,0.00343621568247155,2.634243848831876
20,10,1084,0.583763052336895,5.256812007244718,0.005339792883487449,0.0035737494467164206,2.673847180963445
21,10,1092,0.6227684056526158,5.256812007244718,0.00558419963803035,0.003851960625955134,2.7258761867578274
22,10,1100,0.6677216243691781,5.2619219797041925,0.006441852597815258,0.004107807159487413,2.795597961661718
23,10,1111,0.7179044141821598,5.2619219797041925,0.006770269696174953,0.004261294994908156,2.8700244413616995
24,10,1109,0.7671899756055074,5.2619219797041925,0.007086719964249667,0.004820702625347241,2.94185692989693
25,10,1112,0.8226345635559624,5.2619219797041925,0.00737723070124942,0.005029820567853267,3.0378815973539743
26,10,1117,0.8737163436597536,5.2619219797041925,0.007436573823857613,0.005283030573085592,3.1337377554991828
27,10,1116,0.9317842557707765,5.2619219797041925,0.007985527227812003,0.00591764083447434,3.2415222055422217
28,10,1134,0.9823308969086035,5.2619219797041925,0.00823040381462314,0.0062828602301406465,3.2499628969381433
29,10,1156,1.0353191652496285,5.5,0.008460385416840629,0.007451261407935575,3.2872249325335807
30,10,1157,1.0991333255388416,6,0.008750145617419934,0.007953280764486315,3.3674034777680326
31,10,1164,1.166732285993886,6.5,0.009191401154120331,0.008210813556086723,3.445135817676719
32,10,1169,1.2344373299184723,7,0.00948863339023563,0.008514425832543167,3.5380196711622585
33,10,1176,1.2993366347590114,7,0.009795892084756225,0.008817251194042202,3.6101436336557526
34,10,1178,1.3702177309072519,7.5,0.009732268920285019,0.00940649887591514,3.6706170835210044
35,10,1186,1.4382827388881871,8,0.010221391547394742,0.009441381226866281,3.7214496278372855
36,10,1198,1.5026597759849618,8.5,0.011064539258203008,0.009560090151417653,3.7949704534108326
37,10,1191,1.580676677181284,9,0.011310656063173767,0.009665448317616412,3.8616809196912163
38,10,1207,1.643595959020725,9.5,0.011847867087982284,0.009981168299182348,3.8455496057020597
39,10,1217,1.711701509054765,10,0.012459139914420941,0.01025618673240585,3.8737341282314977
40,10,1223,1.7945956384743957,10,0.012941826479282029,0.010159132211354041,3.9270793345441852
41,10,1236,1.8505549983897054,10.5,0.014383748464563851,0.010443043905474823,3.94806977023079
42,10,1242,1.9315982587273843,11,0.014473254714538974,0.010801126399185058,4.055082835386961
43,10,1246,2.0238213478309186,11,0.01461236784258858,0.011290365704966375,4.131619501648748
44,10,1255,2.0946453480943825,11.5,0.015075403940470317,0.01203224480972954,4.132550079029887
45,10,1256,2.179639643819082,12,0.015476710878061063,0.012173093522839271,4.177225773328248
46,10,1265,2.262405973040398,12.5,0.016052214317169168,0.01246596855380225,4.23654426509436
47,10,1269,2.3563843511855196,13,0.01654730785734414,0.012801205907329426,4.302806495172517
48,10,1275,2.4454961213870146,13.5,0.016668157254770458,0.013127833515794765,4.341903459301045
49,10,1284,2.5343311380706783,14,0.016391027252033803,0.01347274629679664,4.355122981003881
50,10,1294,2.620644219527526,14.5,0.01658254078168267,0.013600154098351042,4.364715541532663
51,10,1305,2.7025925724764095,15,0.01711710041040279,0.014084612001910208,4.366691051080485
52,10,1306,2.8092065482746604,15.5,0.017210746014829574,0.01428329848578456,4.449243821136478
53,10,1315,2.899856856325331,16,0.017667597273426722,0.014157566597034566,4.473259223761719
54,10,1325,2.9850750317541954,16.5,0.018073394427396448,0.014434202676917224,4.460888971061867
55,10,1330,3.0538523625271528,17,0.018112475174465494,0.014420258896761564,4.459508945944644
56,10,1336,3.1419849343624398,17.5,0.01858460246723575,0.015048764164887877,4.467437713891261
57,10,1343,3.2499125537187097,18,0.019244148360869233,0.015005967518033996,4.48533239927276
58,10,1352,3.3396870638780776,18.5,0.020378552967869785,0.015467680388837982,4.492038468725115
59,10,1357,3.43463539622567,19,0.020286595586608495,0.01575490645049645,4.487949526214245
60,10,1372,3.522557388773312,19.5,0.02083292796329187,0.016091264945867403,4.465361500246315
61,10,1372,3.633297073845248,20,0.02122776479397242,0.016322410498407276,4.508183747970725
62,10,1383,3.728119337573296,20.5,0.021387440220687986,0.016756409936474453,4.520542522168726
63,10,1381,3.838496724414879,21,0.021952890128813858,0.016437955558891777,4.522923751743177
64,10,1381,3.9473200641590176,21.5,0.021831457737744208,0.016804540652163153,4.528854171824216
65,10,1392,4.042099684350266,22,0.022085621344462604,0.017074044571590653,4.538433122809851
66,10,1391,4.142454774753614,22.5,0.022655206261841872,0.01692534073214829,4.562153786824662
67,10,1389,4.259457934651135,23,0.023096365307187235,0.01731055424144705,4.601220930423189
68,10,1389,4.398945906826494,23.5,0.022897231083042195,0.01715636572391923,4.700479129024767
69,10,1394,4.500205163582661,24,0.023113286994328647,0.01737611220152062,4.667340676261973
70,10,1400,4.60394547095384,24.5,0.023466011929404024,0.017520884563878986,4.637587637489279
71,10,1407,4.7122083408367965,25,0.023593334255852763,0.017354714017575084,4.652731246289648
72,10,1414,4.82392567407925,25.5,0.023765092130704737,0.01743658479054754,4.658217768082954
73,10,1412,4.946642361004156,26,0.023422429559589696,0.01737979460958699,4.677795867972674
74,10,1416,5.060749617138926,26.5,0.024184418263746704,0.017603821785566354,4.6876348519945275
75,10,1431,5.138569405935,27,0.024476118101664796,0.018348486581624655,4.612756454817796
76,10,1427,5.287926690404636,27.5,0.024787821037210077,0.018382772945400087,4.6847888430700895
77,10,1424,5.427203458430046,28,0.024913471610338835,0.01788521233981433,4.762999311868258
78,10,1423,5.584414920569333,28.5,0.025056203763701174,0.018147184758220792,4.837349603099654
79,10,1438,5.681030337177857,29,0.025460269339374397,0.01862708361020874,4.770088216966256
80,10,1441,5.773277005944154,29.5,0.025522801310613102,0.018684815676571244,4.744783838873939
81,10,1452,5.893312880605583,30,0.025339216398354535,0.018994581026502456,4.721563690183074
82,10,1456,6.0042113695396475,30.5,0.02563873413969624,0.019197921125174544,4.714273579772903
83,10,1463,6.088427055149346,31,0.025870882406365748,0.01925838583888509,4.6407239752053435
84,10,1473,6.200388015146883,31.5,0.02614523965153362,0.019344739368484503,4.645323963503944
85,10,1481,6.302077396483833,32,0.026249421742956948,0.019532572913958487,4.634089843454521
86,10,1486,6.443938655068294,32.5,0.02610920724573333,0.019583637170585394,4.6580083483160655
87,10,1496,6.543466514100669,33,0.026595390601917884,0.02028370049992246,4.654971549269738
88,10,1506,6.630370214354317,33.5,0.02675521552385408,0.02094933662595639,4.588708691259932
89,10,1513,6.713741236782832,34,0.02691224351720036,0.021150604419759113,4.561156323323325
90,10,1527,6.814372591449678,34.5,0.026596798428404844,0.021340871177412738,4.525529628469248
91,10,1522,6.917177340788402,35,0.026693440919114807,0.022527073248490927,4.4726855475330165
92,10,1529,7.074240811298786,35.5,0.02672319819684892,0.022550816803177054,4.4927965517123605
93,10,1544,7.163493516613802,36,0.026898683217079646,0.022973604682384956,4.414069324636776
94,10,1551,7.261095758387637,36.5,0.027444369367825676,0.022714079642653467,4.399338923219442
95,10,1565,7.375346943638031,37,0.027592436668061226,0.023261378305862206,4.402718768680218
96,10,1571,7.4867227225619555,37.5,0.027666956194343912,0.023483376689287808,4.35216700662968
97,10,1584,7.587184511154509,38,0.027750419442854186,0.02417019935759824,4.356108353879822
98,10,1597,7.705703275461128,38.5,0.027777727945753623,0.02442462245747897,4.317640990565618
99,10,1602,7.836872347390231,39,0.027838758932723345,0.024656770407397735,4.36868597955919
100,10,1596,7.9587537758955476,39.5,0.02814521731493049,0.024990640019334452,4.377223550960503
101,10,1603,8.032055303686697,40,0.0286711904149904,0.024762389339702987,4.3432434597726655
102,10,1605,8.141924941490988,40.5,0.029342773840718022,0.02528637094095968,4.3496762207811965
103,10,1607,8.271551973938786,41,0.029564232798523504,0.025816983169377118,4.394704630907764
104,10,1617,8.341057439922697,41.5,0.029641576382198033,0.026227395838420448,4.366770426507408
105,10,1626,8.448664934774845,42,0.029866342791040883,0.02664839901108553,4.345626892715327
106,10,1634,8.524354612722098,42.5,0.029853542948026557,0.02688575693836171,4.303797082897326
107,10,1644,8.66348310295039,43,0.030192581737847328,0.02669983220978831,4.321250991323436
108,10,1659,8.736996110885926,43.5,0.030765066821143335,0.027145199907121685,4.298807846984989
109,10,1665,8.846749057626756,44,0.03129884672772777,0.02739988395312699,4.279262288226956
110,10,1680,8.930484185307437,44.5,0.03135434114528975,0.027713819764394947,4.236928419258031
111,10,1694,9.029361199412946,45,0.03182307459860104,0.027764020701784665,4.220810531425612
112,10,1700,9.15361650123748,45.5,0.03182025538577937,0.027857671093730683,4.228303387356492
113,10,1698,9.258456822342064,46,0.032162976831898,0.027694054226281694,4.1868943264411715
114,10,1702,9.379095531674492,46.5,0.032090841812522884,0.02794287043279083,4.19463199545602
115,10,1725,9.443498272967247,47,0.03219553913978236,0.028883336241897466,4.174516679935143
116,10,1751,9.510233884862927,47.5,0.03275013006358453,0.029378158215636642,4.101747181343058
117,10,1759,9.579014094301646,48,0.033172015863501075,0.029548108049427597,4.096528582701868
118,10,1748,9.747562563427328,48.5,0.03286948611894409,0.029259245421940333,4.161086723760421
119,10,1756,9.849959226869768,49,0.03328755084661443,0.02910543497291556,4.162304773833488
120,10,1759,10.009888660004766,49.5,0.03305668427723089,0.02946200776487699,4.20498599815879
121,10,1760,10.150049125687739,50,0.03305063973046315,0.029343327234266425,4.201928616449658
122,10,1766,10.251457535141059,50.5,0.03340406618986578,0.029804777051539933,4.203129822815139
123,10,1768,10.352846988157347,51,0.03333358061849969,0.029934424614710454,4.201526102942235
124,10,1776,10.467423198844632,51.5,0.03374586826225415,0.030354137403332225,4.186857496948532
125,10,1784,10.603592124430422,52,0.03340921477719848,0.0301508631148594,4.189369568975888
126,10,1802,10.671596055390982,52.5,0.03368610747433369,0.03073952975791721,4.159584082972521
127,10,1821,10.730070696679395,53,0.03401284218754658,0.03127082417577197,4.134643568250869
128,10,1827,10.833068799277655,53.5,0.03375024997628536,0.031499771986344474,4.135449526090796
129,10,1837,10.913775880098365,54,0.03404188309895523,0.03164374475282158,4.147512630162295
130,10,1843,11.029691305723002,54.5,0.03395724962031138,0.03180404173501074,4.133764556918033
131,10,1859,11.112307270848003,55,0.03417829184045044,0.03211913914978066,4.105713527220079
132,10,1863,11.238757341095667,55.5,0.03474376256389581,0.032465467308601316,4.0928456677544585
133,10,1869,11.375654008589475,56,0.03509699369658305,0.032896294391302115,4.091126621941312
134,10,1890,11.412960658041099,56.5,0.03561931583789201,0.03319396971691891,4.056650318867863
135,10,1904,11.487559808461622,57,0.035789755223368955,0.033127062083720356,3.9995283961104264
136,10,1908,11.570290876605451,57.5,0.036336878836327594,0.033378104919986405,3.995860353851545
137,10,1915,11.719797731397115,58,0.03657445449728924,0.03338831077670264,4.000583685450695
138,10,1920,11.830306883210705,58.5,0.036966242815074636,0.03441819872977643,4.000117470779615
139,10,1928,11.881135143096675,59,0.03701820498628079,0.0340446967543708,4.012175390863901
140,10,1925,11.955253392515527,59.5,0.03713542987258886,0.034391584159123786,4.003453980117185
141,10,1936,12.057198209266263,60,0.03709942823854899,0.03428982282669785,3.9800065942374063
142,10,1941,12.169349801079298,60.5,0.03715018460560425,0.034296984043705604,3.971337711184113
143,10,1952,12.259100784355748,61,0.03715366014811476,0.03453474317166365,3.9540054897099686
144,10,1970,12.352728018974906,61.5,0.037466147377546354,0.03452454150594912,3.938035181266551
145,10,1994,12.390007358192683,62,0.03786486660806462,0.03464288032488431,3.909790549536171
146,10,1999,12.542671969975466,62.5,0.03784675561410708,0.03468839170478088,3.9329508835229574
147,10,2018,12.589208913123636,63,0.03749203589607554,0.03458495038439634,3.955796083310613
148,10,2026,12.70277089521897,63.5,0.03786768055695122,0.034846320515827436,3.9751736645483295
149,10,2051,12.72692644191736,64,0.03789383986204416,0.03532041303814269,3.911862914394951
150,10,2066,12.80730834142021,64.5,0.03811279926532933,0.03564127460048226,3.8972559076161066
151,10,2081,12.861583464148918,65,0.03809194866017061,0.035741797092340676,3.8848386838474585
152,10,2108,12.897863835138825,65.5,0.03808570226424879,0.035901719462882266,3.864840904881146
153,10,2116,12.99744978366797,66,0.0384963103506129,0.03621291122147292,3.908893116365653
154,10,2126,13.090613858454793,66.5,0.03901777497618522,0.036483066901733516,3.8962252338547665
155,10,2135,13.160071096202278,67,0.03927868783596108,0.03680514114526566,3.872487064269473
156,10,2150,13.270496586037618,67.5,0.038858325962559156,0.03728457432067642,3.8951919157061954
157,10,2165,13.313880480971608,68,0.03934199750484664,0.037447632960274424,3.8661855039997666
158,10,2187,13.298688000112602,68.5,0.03987015723754893,0.03746710429715453,3.8087640184365497
159,10,2201,13.31820724591473,69,0.03993452667161386,0.03787717564771096,3.7600350083208753
160,10,2205,13.441388463301518,69.5,0.04006632210763915,0.03765068914403472,3.750863638703864
161,10,2205,13.569239004072609,70,0.04036443497518885,0.03799605752865247,3.7442667553956275
162,10,2213,13.637158954634106,70.5,0.04033908126381958,0.03778530283118642,3.715274367225148
163,10,2223,13.683351420081834,71,0.040458253957032606,0.03813334302095246,3.6884022655415687
164,10,2227,13.725432735314024,71.5,0.04102679191749825,0.0384042965866168,3.671827847965916
165,10,2245,13.78570249729987,72,0.041492769711827276,0.03884151675678167,3.652471776978178
166,10,2262,13.819136449452662,72.5,0.04217241736668159,0.03932868349033841,3.6457916907161447
167,10,2272,13.828611361818684,73,0.04301359870772584,0.03970413997015475,3.6111704837338228
168,10,2275,13.89431899323381,73.5,0.04345441476904603,0.03964877280075657,3.574030427011068
169,10,2290,13.910340664224412,74,0.043429627158264136,0.03952391784678248,3.534943222040967
170,10,2300,13.939416914769726,74.5,0.04402983083792386,0.0400970531114417,3.5021012457211596
171,10,2311,13.953044345288754,75,0.04421269130948597,0.039947395887978694,3.4665742995513864
172,10,2310,14.050946201021471,75.5,0.043894134801481535,0.04000550137379379,3.474471617565163
173,10,2320,14.015053404953298,76,0.044135932978537976,0.04026530786079684,3.4664776923845686
174,10,2323,14.026036599651746,76.5,0.044383834846537386,0.04025117970123748,3.428164363744466
175,10,2329,14.078001773787639,77,0.044572338896754805,0.040132366910101996,3.400656416621495
176,10,2352,14.04371832239282,77.5,0.04465633162946308,0.04016309321566629,3.349514135504718
177,10,2361,14.068192566766527,78,0.04462433845416007,0.04030125022871867,3.3241651984237
178,10,2369,14.11215382264245,78.5,0.04441190137984522,0.0407021354834576,3.3224092261771663
179,10,2377,14.12246188746065,79,0.04418141523829167,0.04099710281665657,3.297345362459689
180,10,2395,14.091739602194938,79.5,0.044829095026903014,0.04139979230746853,3.2535832202610426
181,10,2403,14.121542691335998,80,0.04487307799401275,0.041291252817773384,3.22519949428037
182,10,2418,14.106212952663432,80.5,0.04491731147241729,0.04185962489586745,3.1906248979436196
183,10,2421,14.096103085257095,81,0.04521201734473128,0.041669635356432824,3.1589440920091207
184,10,2431,14.099764769946313,81.5,0.045045052952719086,0.04197817167045838,3.149039757372076
185,10,2437,14.121953020142168,82,0.04502736047942972,0.042453883262629076,3.14866257264508
186,10,2448,14.164066955877706,82.5,0.04505907239562872,0.041936883001425986,3.11753767071129
187,10,2457,14.16405095479539,83,0.04535559929932321,0.04156085031077643,3.098772061025856
188,10,2476,14.120956376281029,83.5,0.046028426981397585,0.04131640570891894,3.0553696885486707
189,10,2483,14.0869598102,84,0.04614087273555776,0.041207365110920526,3.026881872242459
