Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0,0,NaN
1,10,996,0.029705354773723214,0,0,0.00004023781203982922,1.4912233022434236
2,10,1003,0.03785224921881578,0.7538926143016922,0.0002090432192700148,0.0002766627485261249,1.5425911271216275
3,10,1001,0.03991226268858658,1.434463850039327,0.0003607097833164721,0.0008325472590409395,1.4610439505538024
4,10,1010,0.04154522298771907,2.0366731544503516,0.0008322360534996608,0.0009579062863536309,1.410034929506953
5,10,1007,0.04347441103761793,2.479003644770031,0.0008422609336848485,0.001178512333821325,1.340946986925534
6,10,1013,0.04403600883612106,3.1330666860663063,0.0009981391512760421,0.001115123234483861,1.293726698530864
7,10,1019,0.044645564487114826,3.473411815790289,0.0013426958589601169,0.0012687847205046135,1.256717105577654
8,10,1009,0.04453761352702784,3.969122874395369,0.0013628501383305801,0.0012706021636593372,1.2310757017870404
9,10,1022,0.04421384301912235,4.494838591080547,0.0015534415451218745,0.001344975334460314,1.201850326876436
10,10,1024,0.04671150176825757,5.140134158453949,0.0017125278379990817,0.0014069427098307515,1.1991934308548304
11,10,1028,0.048934869959190164,5.414227047406163,0.002379375973150988,0.0016207780589691675,1.1989007073484035
12,10,1020,0.04753696581256242,5.958109344335114,0.002209755425744209,0.002034283352597252,1.1778770850047786
13,10,1023,0.04691999096376366,6.607803704284422,0.0026638366013972134,0.0020695250255658086,1.1675032934922045
14,10,1028,0.04999002453713322,7.031780838762083,0.003072264420796806,0.002058089866269199,1.1684258828328518
15,10,1032,0.050815295046538,7.706414370596107,0.0029732598996681492,0.002618424035240498,1.1701529464409508
16,10,1031,0.05165538541990078,8.297613459442475,0.003437214670887474,0.0027106600934105217,1.1669573275160727
17,10,1036,0.051606947624005674,8.937680911180614,0.0037424153997100305,0.0032092957976977256,1.1667004915749402
18,10,1036,0.05289658523205498,8.764443651050954,0.00371921550078917,0.0032795153060359407,1.1618523792781354
19,10,1048,0.053953816361132854,9.281017944086644,0.003929508626830682,0.0034298836526615146,1.161345098204912
20,10,1051,0.05238595211982562,9.820029767289796,0.004256458456617886,0.0034223442502806433,1.15056074717191
21,10,1056,0.04964611814287576,10.52193197922123,0.0047374424581496394,0.0038059226848082156,1.144010718986187
22,10,1057,0.050271590898038045,11.099081590657885,0.0049698784422500435,0.004313475472827359,1.1419860044072931
23,10,1048,0.0535195230567219,11.595098591546655,0.005346152320479018,0.004709758826091216,1.1479112603636408
24,10,1059,0.05303530455337309,12.231300499369244,0.005592723089033667,0.004931346671793988,1.14605928781183
25,10,1062,0.05357129606032003,12.728119688750335,0.005955789901420915,0.005294178079856762,1.1447845163364467
26,10,1062,0.05523277513689555,13.2316595185606,0.006078569184354696,0.005320406635083318,1.14401523594026
27,10,1075,0.05666867211640433,13.8377549971115,0.0065274414625822435,0.005929992830862357,1.1425832396571383
28,10,1077,0.05651795248798552,14.331740574120827,0.006870789311059403,0.006132203696777727,1.1418950973486703
29,10,1080,0.05631419523506388,15.031812189338103,0.0071027269409319775,0.0066282485386465195,1.1401252452909152
30,10,1085,0.05694733187144948,15.598391069027576,0.007218364500578228,0.006701762290136112,1.141857656572109
31,10,1098,0.057869881928340514,16.261303262863283,0.007612575809105754,0.007390169103592098,1.143712748548872
32,10,1105,0.05844953550654106,16.252472783043302,0.007880299188548488,0.007661500365204422,1.1448145836098125
33,10,1112,0.06362033085042487,16.63314728532539,0.008291388797095137,0.008427577596161995,1.1519877041945148
34,10,1110,0.06130220382972988,17.287894739732046,0.008599462881387144,0.008616101670572477,1.1479888195818337
35,10,1107,0.06073520032818398,17.84282194138696,0.00918943868594054,0.008952395929922297,1.1458172202952466
36,10,1111,0.060345326029416765,18.299029651994054,0.00988408802124001,0.008683267132881986,1.1445386511626827
37,10,1114,0.06268103222817416,18.386983950105527,0.009920728222954579,0.00917932114883432,1.1478595995157468
38,10,1120,0.06019558651132602,18.57064326702919,0.009681331711486139,0.008945120655248554,1.1427587929917908
39,10,1120,0.06363114499488451,19.003803974945406,0.010053529205722951,0.0090969760651291,1.1485657845954638
40,10,1120,0.0665712627527702,19.639036831158045,0.010514213774265525,0.009225149533406751,1.1518979530956879
41,10,1129,0.06662476978399458,20.3616403554229,0.010654464818104763,0.009098563378342197,1.1530202490838315
42,10,1140,0.06235504192072624,20.97476827570398,0.011138647407916155,0.009852008156727054,1.1446013825009793
43,10,1145,0.06437910391625275,21.544172724852285,0.011164171602895383,0.009690201633167724,1.14938396904004
44,10,1147,0.06548687209669599,21.95544684862885,0.010765753918684196,0.009951559062967037,1.1478869320344545
45,10,1161,0.0678228339893199,22.451637610439366,0.01123418273168068,0.009834430160849584,1.1493915351152342
46,10,1174,0.06952805779813331,23.083034591944603,0.01135056835177908,0.010475608093065913,1.1494150617727255
47,10,1186,0.06841059162042294,23.574923048262455,0.012171240219668337,0.0107490281632634,1.1463610814356089
48,10,1189,0.07250975214461573,24.07082296311964,0.012004624571779811,0.011052725977401492,1.1529154854476993
49,10,1200,0.07045702758343034,24.557302569055075,0.01262691454794385,0.01118050060489639,1.150086938892604
50,10,1202,0.06992237516370811,25.05717751231468,0.013352272731199252,0.011459950065913351,1.1514093219615529
51,10,1210,0.07059300067430249,25.31688775483214,0.013249982699152865,0.01175839521977649,1.153168101475455
52,10,1208,0.07143348685158299,25.74823235630668,0.013256226135427845,0.011814813219302675,1.1552043536527792
53,10,1226,0.07265272314742055,26.093506027088175,0.013454497521510502,0.011940837782512653,1.1526748537242795
54,10,1233,0.07332970348617088,26.739773973580206,0.013634457836571547,0.012420274914360499,1.1530370301088348
55,10,1238,0.07077038978557648,27.245413102481585,0.013933601423698533,0.012632690345300429,1.1524645143451717
56,10,1240,0.07302459221088813,27.880326416618242,0.013938446958713028,0.01290317122152269,1.1527887977669509
57,10,1244,0.07505886233534884,28.590058328749517,0.014343865791887695,0.013166745094735036,1.1552449209337021
58,10,1256,0.07410577193877904,29.067409267212106,0.015421027207377092,0.013492767617789442,1.1531042505767095
59,10,1249,0.07744076710352656,29.72382793817772,0.0152633881285494,0.0135120403016542,1.1586228676113437
60,10,1252,0.07639873168032714,30.35417449330272,0.015619971774456624,0.013735132088064903,1.1554924084048326
61,10,1258,0.07422771590147761,30.83742679836076,0.015985371140288387,0.013891226693822395,1.1546966174152493
62,10,1264,0.07474046917172054,31.339346104608637,0.016482156385649795,0.01376735895291711,1.1556483777506743
63,10,1268,0.07873536220144525,31.82874768079281,0.016376444052158604,0.014160256976539934,1.1590265852344572
64,10,1275,0.07908417484501529,32.30662233215014,0.016631903634184424,0.014088538545115391,1.1597853335353974
65,10,1286,0.0784332829484534,32.87311358991481,0.017226572545085424,0.014186554599257486,1.1567990267072499
66,10,1290,0.08142307810240519,33.28365486309202,0.017264001251875577,0.014905481165472087,1.1597379608602738
67,10,1295,0.08195003887488857,33.777359588844426,0.017473188733473023,0.014815189953634633,1.1598925491902128
68,10,1302,0.08457632645419122,34.39803222219983,0.017422004767504926,0.015631180194292268,1.163061460017946
69,10,1306,0.08741589385426725,34.9981904680482,0.017596705919388188,0.01569456732896098,1.165781232716388
70,10,1316,0.08364823727514685,35.638966012896255,0.01805480679196695,0.01620134824871311,1.1637908821095753
71,10,1316,0.08777376117503388,36.2568697228115,0.01865720121281559,0.016572425619453355,1.167978419856657
72,10,1325,0.08729312646482143,36.443970532121575,0.01881222889654007,0.016785183120512293,1.1689165605666898
73,10,1332,0.08651105393142229,36.93142535914838,0.01892195399342355,0.016814319375000674,1.1690480809590011
74,10,1336,0.08669696360209295,37.3149120059178,0.019238268253233288,0.017052731611602815,1.1682548172650953
75,10,1335,0.08759306032881972,37.84181493144781,0.01946359674233093,0.01781838200829835,1.1729851458315683
76,10,1343,0.08731363601442862,38.27081876402837,0.019697700803485374,0.01817070375671939,1.1707493253813785
77,10,1354,0.09005901286720967,38.66655639199095,0.019982646133567043,0.01853227930416409,1.1719464452033321
78,10,1360,0.0878369383763643,39.12947966633251,0.020020962019006182,0.01855691047101407,1.1714928696908176
79,10,1362,0.09282144962388468,39.62526973318998,0.020393168594884492,0.018435603455734546,1.1779709321948275
80,10,1372,0.09218738111147137,39.84548712627531,0.020601476541147024,0.018606304367523765,1.1757538355078505
81,10,1378,0.09333441179168497,40.03038267031404,0.021068989993408012,0.019216433450366652,1.176087879401283
82,10,1383,0.09322511917219292,40.500180368621294,0.021308573690183425,0.019080691365339724,1.174717672584604
83,10,1391,0.09335847620186392,40.9013265030184,0.021341199794912863,0.01914344216196292,1.1825239396806426
84,10,1394,0.0954258162434435,41.313273869862115,0.022028020125185198,0.019356124128624568,1.186233740954064
85,10,1405,0.09350613541519795,41.847885170988384,0.022295836502394993,0.01976885404091442,1.182786399883657
86,10,1412,0.09461646304859919,42.401450939883105,0.022552976978937413,0.020353117088374915,1.187103467969042
