Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0,0,NaN
1,10,1000,0.028016536221745974,0,0,0,1.361588483929047
2,10,1002,0.03693329607157183,0.7643358990018625,0.0002327725740385751,0.0003771450579332628,1.3634233511369627
3,10,999,0.040896837258682824,1.4022219820105821,0.0004210907291251605,0.0007511949497603803,1.3379421391224524
4,10,994,0.04259632181331977,1.875966967614863,0.0008502174216642635,0.0012440595619193067,1.3307909177562682
5,10,994,0.04539677703808312,2.5202104049876497,0.0011655020341205383,0.0012881180824916925,1.275459839650549
6,10,996,0.048969113959461776,3.1752649649799336,0.001344947128271099,0.0016571413995987963,1.2557879332080515
7,10,995,0.04881074860647664,3.6607647045569167,0.001621770907435003,0.0019129312768678755,1.229960129834805
8,10,999,0.04784426158832199,4.066583845438785,0.0017527224749199141,0.0019074951083042988,1.2051229837950208
9,10,1003,0.04757570481138692,4.6943453565787046,0.002340527348782971,0.0022918033964568142,1.1912508881392516
10,10,997,0.047240330947871556,5.264207245600403,0.0027373228619921204,0.0027318008737510896,1.1789837698674688
11,10,1004,0.046438971590857456,5.686121415467045,0.0028780181429693603,0.002936229830966678,1.1661139020529558
12,10,1010,0.04792576493955257,6.314094917220553,0.003660034884704627,0.0029432149495120796,1.1573300465670775
13,10,1016,0.04968977528355438,6.81950558122189,0.003892152953687808,0.003081117344586216,1.1555210940835368
14,10,1016,0.04730598024554731,7.263053937889358,0.00428875130887601,0.003392744996841688,1.1460675270142557
15,10,1013,0.050438082802960936,7.731609302013172,0.004637559746166446,0.003631493825165365,1.1545073263434125
16,10,1009,0.048455316402914554,8.313450798202563,0.004894044478662729,0.00380308609314597,1.1408772779711185
17,10,1007,0.05156206353979657,8.888387490356122,0.005110797129647191,0.004270453141825676,1.1492013403511552
18,10,1006,0.052282061548816025,9.480651753201885,0.005295822621923276,0.0042747994091474045,1.1478728696121105
19,10,1011,0.048425752538713646,9.967806032944248,0.0054180178544920386,0.004681904407125864,1.1349735718699792
20,10,1014,0.04892613046195608,10.460834358570866,0.005715806083382869,0.0045809232268387385,1.1338865872388153
21,10,1012,0.04905402710848882,10.920711667021502,0.005815486793484468,0.004549336274833387,1.1325412413103837
22,10,1015,0.05005231168052136,11.6029924291632,0.00692190212924325,0.005047775162081103,1.1341947608957783
23,10,1016,0.05339042343043182,12.09314177511336,0.007070107719347671,0.00459492254349087,1.1401293298685529
24,10,1020,0.05248428189863828,12.540655315620581,0.0072356277321259845,0.004809124258641431,1.137195492615892
25,10,1026,0.0527232066730403,13.222263727926205,0.007745306830071455,0.005184219244573475,1.13741611366761
26,10,1032,0.0494304610163324,13.719224773835908,0.008110516706434477,0.00527652663859923,1.1307528926870118
27,10,1040,0.049403836036763245,14.154107477145324,0.008359213183429824,0.005950235652517953,1.1329164733419002
28,10,1043,0.050181426854891686,14.748302207869886,0.008538471594002369,0.006278391484830025,1.1342319550005424
29,10,1041,0.05070003813763617,15.343138848458677,0.009385359662991904,0.006056052021705623,1.131724159677657
30,10,1045,0.05190032249776101,15.896003100476422,0.009438950297096602,0.00579362391466126,1.1315052876665777
31,10,1044,0.05020098124264112,16.415166395146674,0.010313904991977174,0.00618284078172717,1.1306475787061778
32,10,1046,0.05029120402374102,17.075261855941402,0.01028628661301299,0.0064817021225542105,1.1307016323925978
33,10,1045,0.05124889642475329,17.68411098499797,0.010519150182180914,0.006672814073233668,1.1331570534170994
34,10,1046,0.050996238534143055,18.339499821217473,0.011108208566718899,0.006855611752645577,1.131136218461548
35,10,1047,0.051318701367663956,18.670510312658408,0.01140309459694654,0.007288599518054828,1.1339401769325714
36,10,1064,0.04899840173126353,19.305676605066264,0.01178497373696798,0.008162607132933184,1.1285523908802926
37,10,1066,0.05362686173091413,19.94590523613738,0.011991458110862028,0.007975492207665925,1.1365830386366322
38,10,1075,0.052580547721531715,20.603761799247817,0.012507663213387383,0.008398784135584144,1.1342747258286272
39,10,1076,0.05273256667910842,20.929395833031784,0.013013810903521822,0.008591542762888562,1.1360506905976868
40,10,1076,0.05175229911632943,21.42260466272737,0.013336989505912122,0.008465298792685727,1.1343775354313388
41,10,1076,0.05112971113298209,22.02470777402275,0.013298890128887384,0.008376695457244851,1.1350198763552366
42,10,1075,0.050490221788567324,22.544639215284207,0.01344376638668841,0.008731461160759933,1.134098374197622
43,10,1077,0.04934769032919971,23.075883528160595,0.01447174600307088,0.008903345268450125,1.1324693387161495
44,10,1079,0.05166696057013735,23.553286154023166,0.01455196064962463,0.00902512975247426,1.13541425713116
45,10,1082,0.051188989911364745,23.907062329436325,0.014355790048698608,0.009261093241669788,1.1354659205945283
46,10,1079,0.05238118676762395,24.57720200949488,0.014630351272582748,0.009779840899837267,1.1356137009183886
47,10,1086,0.050957420282988095,25.11595251776649,0.014592305127379222,0.009359332575042251,1.1334237951347579
48,10,1084,0.05336118195963176,25.59631184348546,0.014505812600108076,0.009468281164650887,1.135815027521291
49,10,1093,0.05166859415865908,26.120360302416476,0.014715466889212322,0.009595805564684607,1.1307717807108972
50,10,1097,0.04931643287031149,26.612867447909593,0.014792910568027498,0.009628366775874059,1.129567593288373
51,10,1096,0.050255857724509266,27.24378158116515,0.014804717894619795,0.01010544881356765,1.1305441028977852
52,10,1092,0.04965637697493888,27.795115451318296,0.015456599215316457,0.010187087563969608,1.1312479637534878
53,10,1096,0.054339918458265024,28.45430062898871,0.015625378170836403,0.010681475475844481,1.1347855549946555
54,10,1104,0.05249625287605494,28.995335653899154,0.016148513645655643,0.011118642582816836,1.135253072300589
55,10,1099,0.052989757831269545,29.601425048854413,0.01664791376768491,0.011215783238468795,1.1595406867176945
56,10,1114,0.05409759023013624,30.100634168015933,0.01719105522546892,0.011533120854001854,1.158860833209264
57,10,1111,0.0524279180863315,30.60668511720803,0.017627453500571887,0.01166647163990927,1.1583459731593049
58,10,1105,0.05258700480106774,31.106174708231492,0.01756304366293328,0.011503058060697503,1.158034175006907
59,10,1108,0.0567164903656948,31.704434493220475,0.018746881281741287,0.011587787945306582,1.1627621042639624
60,10,1102,0.05449557375493114,32.31347349313934,0.018800137361970372,0.011760947710546537,1.1591246383805431
61,10,1106,0.055502180317071347,32.79963121802638,0.018516488606859186,0.012530677913708285,1.160071215151335
62,10,1109,0.05393942215341681,33.30816126576452,0.018857011887668508,0.012763782435088657,1.1562031078164612
63,10,1113,0.055714207274659325,33.8050142169105,0.018879724752427204,0.012858894713152862,1.1597977736144127
64,10,1120,0.056435321966469484,34.3010505252851,0.018998042832322922,0.013027301598241656,1.160776159188831
