Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0,0,NaN
1,10,1003,0.02023329994056481,0,0.0006545429381424403,0.00022772579014445265,1.365440664334085
2,10,996,0.032630659912317214,0.540861262527766,0.0007579443330454608,0.00037645913109479924,1.5019066804055299
3,10,997,0.04357443486483491,1.1658120326863595,0.0013736194934698518,0.0008452523500268128,1.5903950511324225
4,10,998,0.05500564737408644,1.7020525465915655,0.0021365134956165136,0.0013339124205992213,1.6977492505827385
5,10,1005,0.06723437875622022,2.0731437119981755,0.0034824670277035646,0.0016475764864451316,1.8163484869062263
6,10,1003,0.08012546611448187,2.075618580051847,0.004990883417050581,0.0020356353174321835,1.963661011952672
7,10,1006,0.09592696844085472,2.153391836638776,0.006016295819634183,0.0024299403031761272,2.102994389980474
8,10,1000,0.11066812661942682,2.157573716126432,0.006330978413966025,0.00246159956760176,2.2610676107895
9,10,1006,0.12374303909264397,2.157573716126432,0.00744483591076298,0.003064557246730758,2.377546280642175
10,10,1015,0.14036353422311848,2.157573716126432,0.0081442283602366,0.0036792579470568782,2.5819831021013835
11,10,1024,0.15434322939070205,2.157573716126432,0.009229755415989374,0.004173988001031238,2.6935510650923242
12,10,1027,0.16874988352734313,2.157573716126432,0.009690483886227556,0.004562698080854644,2.859943380605188
13,10,1028,0.18371355956808338,2.157573716126432,0.009984628907214112,0.004895245700394993,2.992011910670086
14,10,1031,0.1897527700302464,2.157573716126432,0.011320582893628141,0.005201834130375776,3.032626559772274
15,10,1030,0.20412062178924611,2.157573716126432,0.011612194540640058,0.005294233650453247,3.088345590773938
16,10,1029,0.21510271448585178,2.157573716126432,0.011881378760875605,0.005633841908176293,3.1828395710155006
17,10,1034,0.21942391698941693,2.157573716126432,0.012124516394941082,0.006504244084210932,3.2008685535085233
18,10,1044,0.2217841384430308,2.157573716126432,0.01300691562833263,0.007227203563244996,3.240471158635785
19,10,1037,0.22944516253696845,2.157573716126432,0.013191638367381128,0.007877336621536144,3.34623183251274
20,10,1043,0.23039363168489807,2.157573716126432,0.013678251956676069,0.008177404281083479,3.3255614377092195
21,10,1046,0.2312847191962641,2.157573716126432,0.014128516705308439,0.008823172618471941,3.316622500670707
22,10,1058,0.2308254817742871,2.157573716126432,0.014595076139149019,0.009122962889393021,3.397331439156875
23,10,1064,0.2267279628719181,2.157573716126432,0.01572336848382747,0.009293815904651639,3.3772704374831086
24,10,1064,0.2264101975785116,2.157573716126432,0.01614032670359687,0.009829698592387293,3.445990046798861
25,10,1062,0.22216274118385287,2.157573716126432,0.016871327905310835,0.009531884409080423,3.4480114898479686
26,10,1066,0.21853562577784738,2.157573716126432,0.017179539181588935,0.009423518469626494,4.022748398783949
27,10,1069,0.21355252313424306,2.157573716126432,0.017412973956415147,0.00993861065434793,3.837419502429227
28,10,1076,0.2032402572021011,2.157573716126432,0.018021209559535616,0.010326464049327343,3.643703468303196
29,10,1081,0.19500653308804666,2.157573716126432,0.018256712298645485,0.010540573801469546,4.105812978236192
30,10,1079,0.18355883398976613,2.5,0.018082022036473386,0.010892595834404818,3.82035661870481
31,10,1076,0.17016297686224147,3,0.017850537237464062,0.010865564084304623,3.549639822686185
32,10,1076,0.15686190960462748,3.5,0.01761689178217819,0.01106645176592851,3.1815812614805075
33,10,1076,0.14103520114743845,4,0.017275780689872608,0.010815056214523769,2.8792372262489967
34,10,1081,0.12375372339267221,4.5,0.01806060822690366,0.01079484235922588,2.5530204729819483
35,10,1085,0.1090102640771741,5,0.018350804242742796,0.010690392463285918,2.275681914485094
36,10,1084,0.09050045113262262,5,0.018212725050456628,0.010814373887294391,2.0181621513592134
37,10,1096,0.073814257200322,5.5,0.018775836588143236,0.011048967608086753,1.8023194301450791
38,10,1093,0.058430464341562315,6,0.018917254641142134,0.011084253775052523,1.625693031784872
39,10,1088,0.04508793206749249,6.5,0.019356180257938536,0.011034417854043962,1.5039760500772037
40,10,1084,0.032987234284855796,6.5,0.019411502860502337,0.011464632769867533,1.4094745530611839
41,10,1081,0.02162553613577064,7,0.019896066650587695,0.011600486133905257,1.3335995818796298
42,10,1075,0.013562947442345865,7.5,0.020705758652886548,0.01205610879014195,1.2995632630864244
43,10,1077,0.008404388612014431,7.5,0.021704886454158877,0.012398666907110245,1.3035423988778323
44,10,1083,0.005167781662806172,7.5,0.022349241842109326,0.012416324361732628,1.3202089276425282
45,10,1081,0.0023081089232337483,7.5,0.022153865608240477,0.012410691981684263,1.3487912794872385
46,10,1081,0.001142282695510422,7.5,0.022521373667578667,0.012454901098603227,1.402274143990206
47,10,1079,0.0005253576470272859,7.5,0.023021052018868084,0.012584078430206322,1.4577818861399805
48,10,1079,0.00017990190019327956,7.5,0.022963441392762227,0.012662128235791506,1.5077574833762892
49,10,1081,0.000003813860924319036,7.5,0.023234157984184857,0.012894653895710767,1.5490713629253514
50,10,1068,0,7.5,0.02334043423601031,0.013192034774301014,1.5919689820226084
51,10,1064,0,7.5,0.024584761455835706,0.013581643355322437,1.6286509325546124
52,10,1067,0,7.5,0.024895373598168673,0.014012310844820982,1.6720640572408059
53,10,1063,0,7.5,0.024740464584093427,0.013625317080898966,1.7254289998517225
54,10,1061,0,7.5,0.025644570002972395,0.013896969380044547,1.772363956713046
55,10,1063,0,7.5,0.025502837378521947,0.013715533994795897,1.8329598610119735
56,10,1058,0,7.822808411402757,0.025571115416744596,0.01391489715024847,1.8790735880749558
57,10,1051,0,8.043478049296485,0.025809405313727017,0.013980500093074236,1.9269392608674036
58,10,1045,0,8.215662217611047,0.02608009592469705,0.013621822598185262,1.9559941629737967
59,10,1038,0,8.488401530214007,0.026481393260725017,0.013645425885974349,1.9857545494148252
60,10,1034,0,8.618494297412763,0.026632259006653648,0.013534512620638183,2.0009867751770978
61,10,1026,0,9.103562220503788,0.02690239011943748,0.01385643605552363,2.030778178084879
62,10,1023,0,9.23395664564975,0.026488691345911947,0.01419367755599199,2.0386374306995703
63,10,1019,0,9.537593801540927,0.026777788933904523,0.014073032630971196,2.0451308102612997
64,10,1017,0,9.978361954458322,0.02700645955682172,0.01420240308581357,2.0465048234939336
65,10,1017,0,10.194229587880635,0.027232823292480352,0.014124777509397779,2.026667012685287
66,10,1012,0,10.474022509576727,0.027502445609137748,0.014184663516900124,2.018459953784936
67,10,1003,0,10.95227215273283,0.027563998970491988,0.01433539348936084,2.0048929273517966
68,10,993,0,11.448024067510055,0.027719376011662255,0.01429598361094662,1.986365381316109
69,10,976,0,11.911306834531237,0.027927707146147514,0.01462781743982662,1.9890785193774365
70,10,977,0,12.390739889857764,0.02804686124642698,0.015024909589273203,1.9710434989762542
71,10,978,0.00007193137962582902,12.884519780484553,0.028252017451537003,0.01537820410966349,1.948351602714072
72,10,971,0.00038901349563289693,12.806466038936083,0.028622256523409335,0.015655661011352236,1.9301231941361432
73,10,968,0.0010260891105004946,13.272273963661277,0.02904960860074396,0.016126216827643883,1.9077642731454751
74,10,963,0.002318826768920039,13.69254948417217,0.029123351285177894,0.016083991886131944,1.8973383521698977
75,10,963,0.0034934655785852633,14.136595878458257,0.029450142743698178,0.016417968393384788,1.8766440595013822
76,10,966,0.005735855091792879,14.624213392714537,0.029889402973143686,0.01684057455276246,1.8563722810642118
77,10,970,0.009113341818107796,15.122795229495452,0.030075771474961915,0.016833559770064167,1.8418294329990066
78,10,981,0.0139333772907667,15.609235589377224,0.02996511142348742,0.01657216654771036,1.8136252416681735
79,10,981,0.019475148732448756,15.778483170671882,0.030280282128722514,0.016574766707634074,1.799576772293033
80,10,978,0.02789350034373635,16.40723171326958,0.03042526595107717,0.01714381428938351,1.7864215098203615
81,10,980,0.03691581383153812,16.98608504284861,0.0307998010061273,0.01748706112444862,1.7722277229833905
82,10,986,0.04975402749244862,17.25480698820245,0.031594101885526096,0.017328354093795347,1.75575195525729
83,10,990,0.05992436122686928,17.29941570531415,0.03192761985257418,0.017181953178346275,1.742769525318987
84,10,988,0.07311758726286458,17.35865755872014,0.03231543662159692,0.016964041608232568,1.7277971005403103
85,10,986,0.09215310508688808,17.40418734611626,0.03319939998413967,0.017324040704990294,1.7179087946156906
86,10,986,0.10860114182233868,17.40418734611626,0.03305561444012092,0.01753708979283681,1.7131334773113551
87,10,979,0.12521034431142047,17.40418734611626,0.03283465234039674,0.017782691542558397,1.7127999395487616
88,10,985,0.1373614784532563,17.40418734611626,0.03317191785293486,0.018650122019007304,1.7088793599305334
89,10,990,0.15157304779938202,17.40418734611626,0.0337116877893847,0.018694720970326272,1.7071056953189752
90,10,997,0.1657885842749142,17.40418734611626,0.03415433691679583,0.01883331267137203,1.703868751520466
91,10,998,0.17585556462753543,17.40418734611626,0.033938379145618626,0.019564013711961228,1.7022751035041714
92,10,1002,0.18922147000136288,17.40418734611626,0.034119755705497856,0.01943458034071777,1.6942031291196027
93,10,999,0.19975894014418788,17.40418734611626,0.03487880055892695,0.019377946918127918,1.6916541155960478
94,10,1001,0.21085113196989594,17.40418734611626,0.035208150825905185,0.019563067047078084,1.6910855327799283
95,10,1008,0.2165081443291704,17.40418734611626,0.03568193068934593,0.01906333766624021,1.6816639798888675
96,10,1010,0.22208271888466857,17.40418734611626,0.03573358676447553,0.018918742302585133,1.6707782793690658
97,10,1017,0.22766567722711378,17.40418734611626,0.03583074035340168,0.01948674025474238,1.6638150947037136
98,10,1018,0.23266802002697,17.40418734611626,0.03576287448993336,0.019650429672883156,1.6598598839458605
99,10,1024,0.23567683454088256,17.40418734611626,0.03598500062090567,0.01969342069981298,1.6526772624234507
100,10,1025,0.2350665932360843,17.465956715703307,0.03689100738070096,0.02022788748512728,1.6462911371676938
101,10,1026,0.23342645157308972,17.965956715703307,0.03714180080567005,0.020481128476012432,1.641962110093672
102,10,1027,0.2290359919174801,18.465956715703307,0.036782751810189876,0.021024518643618227,1.6324518418405225
103,10,1028,0.22577518457454088,18.965956715703307,0.037370577365615595,0.021539160905352673,1.6261932036968565
104,10,1039,0.21644521768049257,19.465956715703307,0.038485958189614894,0.021889685841715113,1.609150361426887
105,10,1049,0.21075857553800287,19.965956715703307,0.03845670705349073,0.021646320386181465,1.595899870355678
106,10,1054,0.20328162466158672,20.465956715703307,0.039933756536200855,0.021741418276951342,1.5832945489054364
107,10,1055,0.19277532569885175,20.965956715703307,0.04054536325360646,0.021794250034858825,1.5702310914120479
108,10,1060,0.18416457475230974,21.465956715703307,0.04090397109698207,0.022280742645001284,1.5613416349672962
109,10,1054,0.1704481110758928,21.965956715703307,0.04075742629658767,0.022506413887394737,1.553026205091042
110,10,1065,0.15456710100630705,22.465956715703307,0.04126307816039672,0.022583828343082327,1.5335504497865589
111,10,1071,0.1380091800113744,22.965956715703307,0.04128996523104471,0.02253639902796837,1.513219664522477
112,10,1072,0.12363631232853436,23.465956715703307,0.0421596292174621,0.022744435099625444,1.5017918717403482
113,10,1074,0.10772799952792012,23.965956715703307,0.04246842206882398,0.022806297209335823,1.487690512195342
114,10,1079,0.09218471006829687,24.465956715703307,0.04198176040197128,0.02277837001062013,1.4750962306296789
115,10,1078,0.07734564461651992,24.965956715703307,0.042365689775572014,0.02292733692626148,1.4662788354482887
116,10,1089,0.05957425212201023,25.465956715703307,0.04241178705259463,0.023195159221554122,1.4486354449158991
117,10,1093,0.043334748686933974,25.465956715703307,0.04305215878677647,0.02348665900320858,1.440726793663381
118,10,1100,0.0318920089087788,25.965956715703307,0.04278489882015527,0.023594197090476852,1.4381145176974022
