Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0,0,NaN
1,10,1008,0.041870462437031394,0,0.0003118429560172648,0.00024330663230587597,1.3992514674364296
2,10,1007,0.06844597635182566,0.8422417997947136,0.0003603768740220815,0.000424759698101784,1.5391742199387264
3,10,1014,0.09808705898384353,1.3551985254094487,0.001437297113233655,0.0010034964762574996,1.6270239913355153
4,10,1019,0.12435190359799386,1.7653145911535115,0.0018679520648300207,0.0012049674323248954,1.7222205420964922
5,10,1020,0.15755230300408246,2.4140537806241023,0.0021172764513705373,0.0012961678071488135,1.8302560686591416
6,10,1031,0.19154685900288143,3.0891921564629836,0.0027321856727869596,0.0018514768767131328,1.898967384763268
7,10,1035,0.2305083406791339,3.6990377891586843,0.002906207818123345,0.0021493515816633025,2.000576511053407
8,10,1033,0.2767484874835008,4.049120571205101,0.0036713737052268226,0.0028957988325702968,2.11798018853429
9,10,1032,0.32730368704310736,4.178743014461988,0.003867632672887413,0.0029171282494931906,2.250543670675729
10,10,1031,0.377985724698208,4.39025937981363,0.003994691816346407,0.0030076788850782197,2.360133658035173
11,10,1034,0.43273745865383867,4.658313314941398,0.004088185124602076,0.003141497112934761,2.496301153797511
12,10,1039,0.4972339611316802,5.210639309458489,0.004301069425993481,0.0030163213670125035,2.6614612690975585
13,10,1042,0.5592048959977307,4.414906132246114,0.004303994547279375,0.0031097596149973934,2.864936149086315
14,10,1051,0.6225579295184674,4.423625688192761,0.004312929355926156,0.0035549010445379454,3.0139542155163315
15,10,1056,0.6902286031934547,4.423625688192761,0.004660558478980193,0.003949020642714329,3.092916049649442
16,10,1064,0.7629068962256119,4.650348169846052,0.005056282837584288,0.004170316935497789,3.236798648549503
17,10,1066,0.8427024618451041,5.291822816371491,0.005422437570011866,0.004571267419386784,3.3951096007372135
18,10,1078,0.9221854596256046,5.594991112265685,0.0062589729594551115,0.0049107389684183555,3.4980990070988636
19,10,1080,1.0150993586550376,6.094991112265685,0.006715405172402017,0.00514768013764075,3.623383149572737
20,10,1083,1.109932117425205,6.204544577687239,0.007169589496912548,0.005368942103752264,3.7816802621529257
21,10,1091,1.2076885354974431,6.761679850633878,0.007880695286071087,0.0055489797124357275,3.929809662759729
22,10,1089,1.3175592186433216,7.2896286931680345,0.008045557600016375,0.005418069677758921,4.143285738371898
23,10,1097,1.4251691262819963,7.7896286931680345,0.008562690706487696,0.005749703251929261,4.272841332663595
24,10,1106,1.530573679795816,8.289628693168034,0.00895372163138775,0.006432677094039013,4.311147889760622
25,10,1112,1.6382514144153233,8.789628693168034,0.009272720079094009,0.006839470545384215,4.4224737214488545
