Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0,0,NaN
1,10,1004,0.03387839399136853,0,0.0003415583429832392,0.00041801366654192946,1.3444098676219174
2,10,994,0.05341126364415201,0.7104421548536082,0.00036458213497071447,0.00041614599791169786,1.434821433837004
3,10,999,0.06735614047769578,1.1576565007255053,0.0005406793555443364,0.0004147368784479539,1.4675721852289536
4,10,1004,0.08505364415888794,1.8459384364301117,0.0008193751687765882,0.0005193093205500697,1.5036445927369428
5,10,1007,0.10392424159420773,2.1572091698132665,0.0009767168497585728,0.0005202257244376562,1.524436665899656
6,10,1008,0.12014702566260956,2.649116308939805,0.001079471756717458,0.0005171129022222311,1.579280146391913
7,10,999,0.13384011308097538,3.259432538593534,0.00145835926374372,0.0007432599501354766,1.5845658982269968
8,10,996,0.15220856648408193,3.6645485271498517,0.0014630435865096868,0.0007427668352291046,1.6370961928031582
9,10,996,0.17390962733634732,3.8828682975858695,0.001826078878355027,0.0008577253068476068,1.904104263182484
10,10,998,0.19827293095914703,3.9641314529229246,0.0020060573130548072,0.0012128322369561603,1.9762445958140935
11,10,996,0.22489739696370256,4.347706491991948,0.0025994065282272695,0.0012330440563918283,2.069143099542324
12,10,1003,0.2502566536444563,4.689703079538799,0.002580225522693226,0.0015708788601767783,2.213720159899839
13,10,1000,0.2683983065424335,4.841569776979671,0.0026195384292355068,0.0015663948609099241,2.250697537592655
14,10,1000,0.2939224684722329,4.841569776979671,0.0026182294395045587,0.0015729020828852847,2.3239568122051044
15,10,1004,0.32019044746538633,4.909413316908423,0.0029655225995126556,0.001817641812490204,2.390080611719078
16,10,1011,0.3445993381923564,5.075341655452104,0.0032168224423553826,0.002373228380104243,2.4965640993348392
17,10,1016,0.3749203299027584,5.075341655452104,0.003344564179690538,0.002546511584612724,2.5964884156265073
18,10,1017,0.4039871811777186,5.075341655452104,0.0032810751564841005,0.00273787101343938,2.676084296731962
19,10,1023,0.4334992501935922,5.075341655452104,0.00380920997342159,0.003115533238893467,2.7801814349900837
20,10,1031,0.4673960731368269,5.5,0.00418150643809106,0.003720850102387099,2.8445383259548054
21,10,1033,0.4976060890665569,6,0.004675807595143108,0.0038980702475617164,2.9207131093868615
22,10,1035,0.528072866644673,6.5,0.004705687428581283,0.003976140560171073,3.0336992158135176
23,10,1044,0.5618882761860495,7,0.0049024628772121204,0.004224153162252248,3.1045741240341522
24,10,1044,0.5917227246874778,7.5,0.005407934102016952,0.004176159341483313,3.1273827679254627
25,10,1053,0.6152663876541078,7.5,0.005465469363738723,0.0046805727177746444,3.192587614733412
26,10,1057,0.6515940808099581,8,0.006082637133575262,0.0048206879804325265,3.280259607403209
27,10,1052,0.6910435156939532,8.5,0.006144869663551255,0.004941462952986004,3.3351923575276596
28,10,1055,0.7205788100598876,9,0.006232109395614512,0.005025546116988517,3.3904879090595728
29,10,1060,0.7458708812292516,9.5,0.006755900062840254,0.005214050604719401,3.466832246714299
30,10,1068,0.7787252479221781,10,0.007250394584802878,0.005287897314498661,3.462566845695567
31,10,1063,0.8096553841075551,10.5,0.007357914545777812,0.005666533741760836,3.5098880989581556
32,10,1064,0.8466441180778504,11,0.00765278199471193,0.0056404386014676155,3.564334969680627
33,10,1067,0.8825162929913815,11.5,0.007740283336189212,0.006137879398408474,3.6469493505530335
34,10,1067,0.916204295474863,12,0.008146400209445744,0.006698469530417932,3.692571986942274
35,10,1072,0.9457541761646713,12.5,0.008235161474220822,0.0064027660920118095,3.725436223301697
36,10,1072,0.9772590947838513,13,0.008532854888077182,0.006625234278006471,3.793999459792897
37,10,1069,1.0120036083353632,13.5,0.00867195302877632,0.0066699783763256556,3.875633035243624
38,10,1065,1.0484883164140826,14,0.008745250901345255,0.006929523627451478,3.8958939388223897
39,10,1071,1.0769227879865384,14.5,0.00957420050102902,0.007515396440651363,3.9295884416066533
40,10,1076,1.1006080606853375,15,0.0096447349756558,0.007865892620712914,3.891890580227929
41,10,1076,1.1266980424727422,15.5,0.010020866578014383,0.008011142793594044,3.8747359999083484
42,10,1080,1.1580908596392696,16,0.00999648228063154,0.008106463289393278,3.926634643249006
43,10,1087,1.1750925630659843,16.5,0.010074468783453598,0.008576872752960363,4.340220338008204
44,10,1083,1.2083980774791474,17,0.010179351655016199,0.008686746858685047,4.427797891900235
45,10,1083,1.2296238408451305,17.5,0.010313627209717284,0.008293333591147669,4.447151394440729
46,10,1075,1.2624270753730231,18,0.010593178345300944,0.008536230103986856,4.5542249676370385
47,10,1081,1.2969362306602963,18.5,0.011329770631475115,0.0087285436257973,4.614102920685768
48,10,1086,1.3219654552996531,19,0.011915074756040962,0.009533143614010215,4.647481491260199
49,10,1091,1.3440043533447619,16,0.012612418880705198,0.009375012865568782,4.829002394975572
50,10,1083,1.3799769950230725,16.5,0.01280704940069329,0.009817654229672587,4.946052522929422
51,10,1093,1.3997130721788011,17,0.013156271566806363,0.009818032502457448,4.9122780915578526
52,10,1084,1.432394741733463,17.5,0.013479197721801001,0.010318299595614772,4.997081654737517
53,10,1090,1.4443778436936128,18,0.0138412052872625,0.010392007234750276,4.955555865789506
54,10,1092,1.477523256082745,18.5,0.014294062400361856,0.010810572875103185,4.997939124946941
55,10,1098,1.5023024109233893,19,0.014406143756471767,0.010879890143906841,5.05336843825318
56,10,1098,1.5347270884378705,19.5,0.014198039302206495,0.01095635942719385,5.218431471069097
57,10,1097,1.5623848225150225,20,0.01437992419123508,0.010650483574796477,5.290112842111613
58,10,1102,1.5826195013741375,20.5,0.015026635526393033,0.01071457684303306,5.240491892138819
59,10,1112,1.5946667972438966,21,0.015024001983381089,0.010657365876824445,5.216613273879424
60,10,1109,1.6188658077721072,21.5,0.015447558222192462,0.010864436191007054,5.270321031854639
61,10,1110,1.6327722349623752,22,0.01568971748851542,0.011313739518195058,5.2064322128938585
62,10,1110,1.6553223162525637,22.5,0.015454121811683891,0.010968335282117376,5.26565324814504
63,10,1108,1.6676546670433425,23,0.015770575846616265,0.011082574081625883,5.30007995303764
64,10,1110,1.67995616739052,23.5,0.016072301297275392,0.011394421134858702,5.30682901493904
65,10,1116,1.692428540623204,24,0.01613277450325996,0.011392949882742613,5.255438680038126
66,10,1118,1.7053629312501246,24.5,0.016317465740013352,0.01156126481455904,5.236432196486936
67,10,1115,1.725327708642051,25,0.016242634914986002,0.01158011543232767,5.346238026876293
68,10,1126,1.7289311437100838,25.5,0.016440325978931424,0.011912172197698332,5.220036143403402
69,10,1134,1.7387020897401324,26,0.01701976295776176,0.012218695492176041,5.196152577251778
70,10,1141,1.7566593895427054,26.5,0.0173232878257869,0.01198135367334908,5.241815927077015
71,10,1149,1.7603073264454412,27,0.0173667099450229,0.0121030644236939,5.174190636090792
72,10,1151,1.7778363535916752,27.5,0.01763969468528674,0.012502437435738565,5.291165475189944
73,10,1158,1.799832750606156,28,0.017796918306064006,0.012618805450453846,5.369473236002599
74,10,1159,1.801630023096875,28.5,0.01812713755457092,0.012590290078937385,5.3822142178906445
75,10,1170,1.801608557348727,29,0.019014788457163243,0.01263561740046519,5.354379640861583
76,10,1178,1.8028786349077586,29.5,0.019792745805515273,0.013309201789218572,5.344819995412198
77,10,1184,1.8159483260705098,30,0.02004767552799267,0.013540676173640243,5.399109419919039
78,10,1190,1.8206165637160807,30.5,0.02015200234832236,0.013616951973670896,5.406601822955926
79,10,1201,1.8226435015804274,31,0.020250887191938103,0.013570579837540342,5.431564658127244
80,10,1203,1.823374163142884,31.5,0.02029107441660071,0.013894608356077514,5.480874702755032
