Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0,0,NaN
1,10,1003,0.045534264925170584,0,0.00010147949680141531,0.0005584547788409649,1.4225727068867382
2,10,1007,0.06940232567991758,0.8290053999038838,0.0009457777700917728,0.0008254856711007995,1.4743435940017549
3,10,1004,0.08355027514947894,1.4216627572975682,0.0010921329468760645,0.0008792573420842428,1.5013560502544119
4,10,1003,0.10495333307490828,1.8624240976279776,0.0010925802446192245,0.0009472242256788645,1.5542156361215258
5,10,1002,0.12283756577211369,2.2223676443809444,0.0014222982099595786,0.0016055830389492848,1.5687120504992227
6,10,1011,0.1408620444258116,2.9091991354276163,0.0016939207248415453,0.0018654049138862178,1.5708079337111642
7,10,1015,0.15719489657033905,3.452583904283741,0.001679965747121147,0.0024534327578776575,1.565251891265577
8,10,1018,0.1706168772500157,3.9721091336487473,0.002203911384753906,0.0033578475807075118,1.5602458478289285
9,10,1021,0.18803710246280755,3.9721091336487473,0.0024516116371217722,0.0037274887367540017,1.593202756699573
10,10,1022,0.20700661837466802,4.5028519027519085,0.0024643571551168186,0.003727022696642127,1.6200865123762653
11,10,1028,0.22111202802141303,5.156484634769845,0.0026415295868455527,0.003709925401804779,1.645521022585307
12,10,1037,0.24335037583050387,5.31684730399421,0.003305847336513125,0.0039837621697292,1.662216907636416
13,10,1041,0.26451901105130804,5.5891632632937505,0.003851158791547195,0.003977220230930003,1.6886869358693792
14,10,1043,0.28275805766385903,6.003043240687733,0.004358605629848443,0.004338144638466338,1.7421336138459658
15,10,1043,0.3015949883850534,6.487632590180311,0.004774042827763178,0.004681979173856878,1.7794481599193535
16,10,1042,0.32005893378441524,6.903050797101845,0.004961541635239287,0.004603636931964883,1.773944898314015
17,10,1045,0.34464603084286527,7.447049270416081,0.005425432034660246,0.0049195513478860215,1.7962684583176778
18,10,1047,0.36689583319370933,7.845697464936466,0.0062055386360520635,0.005456346554332108,1.8148397611816358
