Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0,0,NaN
1,10,1004,0.004810424699802472,0,0.0005428536374697342,0.00023788166095253875,1.4806036765605275
2,10,1009,0.004416661784231724,0.46371217913703466,0.0006258576746381084,0.0002403090248398095,1.304690360952757
3,10,1013,0.005008174900312788,1.1037668297317105,0.001369176668688932,0.000511071648695789,1.2515694440755554
4,10,1008,0.005002174978991095,1.6716024505380265,0.0016297593346621185,0.0005095354207548186,1.1618785653373487
5,10,1014,0.004727954281523905,2.0125619678005604,0.0017559053550647592,0.0006441081002605159,1.1012519281513724
6,10,1011,0.004682599214549043,2.63708485807494,0.0021509905181299168,0.0006665285248520108,1.0802525501078164
7,10,1013,0.004640121742542392,3.132039262840853,0.0030677950429739615,0.0009215491699053894,1.066429940165972
8,10,1017,0.0042810402740732206,3.5968895363217173,0.003552711738132268,0.0007399206437513585,1.0494245451066093
9,10,1010,0.004521701097342413,4.033388371005802,0.0035688454380373414,0.0007385240296708331,1.0465975589558734
10,10,1016,0.004606431689693216,4.510893813502986,0.004283522605967552,0.0011828878207249325,1.044638985544937
11,10,1021,0.0044995089338475056,5.102211446610138,0.0049045295384065836,0.0016608718274562391,1.0409906688825878
12,10,1029,0.004597697889200853,5.647509677555918,0.0057862067289326385,0.0024131552802082955,1.0414243109527872
13,10,1031,0.004651711622673104,6.287664550572551,0.006297011924591642,0.002415831840989882,1.041411353887443
14,10,1024,0.004337322471321753,6.969425406097537,0.006670369883696535,0.002634958725817045,1.0403220575322987
15,10,1028,0.00463434580115299,7.3801359584853925,0.007245432440670779,0.0029660631694683384,1.0421143835539843
16,10,1031,0.004292676961575169,7.973603343254679,0.00826645264827133,0.0028231085016097953,1.0417010473403212
17,10,1032,0.004715233437536932,8.365805591814057,0.008930867076055482,0.003106796910705976,1.045471720320623
18,10,1029,0.004536398924368178,8.994016416641754,0.010418433679011223,0.0037849872162786756,1.0477401110305449
19,10,1031,0.004749777391906957,9.480092345416264,0.011098297795354529,0.003884948715535164,1.0507387092151543
20,10,1034,0.004620445036840279,10.146419507269826,0.011873610625964653,0.004052805324038175,1.051893934828982
21,10,1033,0.004547156977167478,10.785150068353776,0.012627968271252971,0.004190674754191389,1.0539727728901758
22,10,1034,0.004746221693900836,11.412961194283433,0.012790646190361849,0.004938769701113127,1.0563157081006649
23,10,1040,0.004809182874859926,12.015215272497214,0.013754010951205375,0.005323051394002465,1.0805010035702038
24,10,1048,0.004477869974495499,12.525141897844517,0.014307713490969442,0.00602969607717752,1.0806778662927894
25,10,1055,0.004437393667374065,13.029879727594171,0.015923671416810593,0.006468418588448109,1.0817046946048359
26,10,1070,0.004766085595897367,13.407266294921218,0.016910798700083995,0.0068481160685906605,1.083645895032651
27,10,1071,0.004473236717579843,14.05105089027975,0.01719589540480179,0.0072027816750884375,1.0860568399061263
28,10,1081,0.004909801465272356,14.421848553204915,0.0176419791506604,0.007653893016286202,1.087034428367332
