Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0,0,NaN
1,10,998,0.031058266069112512,0,0.00010955923108767792,0.00022471921181095085,1.4131647683208517
2,10,997,0.03719955606876042,0.7623046611611239,0.00021303922995768862,0.00031267290663943253,1.3844102397962343
3,10,991,0.04132595431557878,1.423995940455568,0.000265841889269435,0.0003190539863667679,1.357445001701408
4,10,995,0.04554412093466516,1.9938560919418482,0.00037214897328109807,0.0003158312188277097,1.3237295604656825
5,10,1005,0.05364432776102085,2.5526729753039907,0.0007900191782095007,0.0003841980570563008,1.3468672739424812
6,10,1003,0.055515145112583694,3.262180367356697,0.000799560975990428,0.0005922285844423727,1.2968750557229947
7,10,1004,0.05933608406706135,3.639702933818347,0.0013771470870263102,0.0010409978934608388,1.2871186068819724
8,10,1009,0.06368598272242862,4.104719410190827,0.0017543360917342409,0.0014427342894522705,1.2823153766873396
9,10,1005,0.06817008415825665,4.439367531289655,0.0017613881591100906,0.0015086558625809327,1.282608607939289
10,10,1005,0.06601163281851163,4.922629410333251,0.002451547327955915,0.001578334452899435,1.267178330992263
11,10,1013,0.07061723021729051,5.221897876828953,0.0027571776222846634,0.0017770864322718123,1.2731021750223686
12,10,1013,0.0722007497958369,5.706574398862841,0.0028327662558691276,0.001843049863683556,1.279707510250768
13,10,1010,0.0789928217027276,6.041953124494181,0.0029584588214124873,0.0019625374081105682,1.293363913720045
14,10,1014,0.08196478474524269,6.734228427512886,0.0036242472261565233,0.00217659524123059,1.2900071260048847
15,10,1016,0.08312652793276855,6.936045326205339,0.0037005012140189112,0.002148459106800332,1.2949879980788663
16,10,1017,0.0832422564963675,7.1312992375083155,0.0036694736074586428,0.002247070373333551,1.2847477093958342
17,10,1024,0.08745602042655648,7.397733908143531,0.0036354631216856835,0.002382281670999102,1.2942613838934025
18,10,1025,0.09199981189475825,7.439130277842111,0.003686584903270346,0.0029433151612958636,1.3026326747917023
19,10,1029,0.09722440104972427,7.541090794035443,0.0036606535149758695,0.003237489407560447,1.3214168314720622
