Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0.5,0.5,NaN
1,10,1001,0.032127303331356265,0.6898241524265162,0.49747788740849186,0.4984646345728758,1.2859623922484467
2,10,1001,0.06435048526705683,1.0550023234673802,0.5004111596763179,0.4995953167753015,1.4181558664674954
3,10,995,0.09556855381679405,1.0670293195662632,0.5033242942831428,0.5008195996419207,1.5434251982336875
4,10,999,0.13799780033927064,1.248677354240228,0.5041399194436618,0.5005337889616909,1.6950982947323094
5,10,1005,0.19448803561747718,1.248677354240228,0.5089325480481287,0.5051389476284798,1.904740619680692
6,10,1004,0.2650251634222679,1.248677354240228,0.5118140702695626,0.5060102694112618,2.099421114973526
7,10,1009,0.3355496786105461,1.248677354240228,0.5164160326912509,0.5090062398042802,2.2974506020165886
8,10,1011,0.41277869828542635,1.248677354240228,0.5177980162429634,0.5110252678949607,2.4658107868840617
9,10,1013,0.49574799474846387,1.248677354240228,0.5209415343667356,0.51401241630456,2.6579792664908077
10,10,1018,0.5751068065773731,1.248677354240228,0.5239250208545685,0.5173249171203832,2.836923065023495
11,10,1024,0.6612452469530424,1.248677354240228,0.528180988931114,0.5197282132516831,2.9809958433163732
12,10,1026,0.7509810461515924,1.248677354240228,0.532026542726104,0.520202927131295,3.103463015436488
13,10,1029,0.8436318818406807,1.248677354240228,0.5349770486107384,0.5223703378619609,3.2053179028046563
14,10,1035,0.9279824832885695,1.248677354240228,0.539090210699674,0.5228407362229325,3.33161227844549
15,10,1041,1.0129813438154815,1.248677354240228,0.5395127772873315,0.523633327166334,3.382090087990872
16,10,1043,1.1039598165623772,1.248677354240228,0.5403429053005421,0.524656664437902,3.5041227894824583
17,10,1055,1.1782793249707553,1.248677354240228,0.54272867473131,0.5275109516053167,3.59325381767091
18,10,1064,1.2462046040845558,1.248677354240228,0.5442899990997068,0.5316003219601484,3.6371030690822366
19,10,1067,1.3168328573693382,1.248677354240228,0.545179135254749,0.5326704606548589,3.680652375254566
20,10,1067,1.3787670345933767,1.248677354240228,0.5481030008704602,0.535754587383806,3.711018405712482
21,10,1071,1.427379206269581,1.248677354240228,0.5482197865692502,0.5361060515040572,3.70210797079085
22,10,1063,1.4837934816787082,1.248677354240228,0.5492627301296445,0.538750850056169,3.8184447731123843
