Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0.5,0.5,NaN
1,10,1007,0.04128390980255277,0.6871610231116889,0.5033371903701631,0.5073434482073502,1.388791284148137
2,10,1017,0.0692501603763607,1.1108427926634057,0.5090373213417834,0.5119919939486757,1.5147866503927863
3,10,1028,0.09166386893823025,1.1926410139516723,0.5109910419485889,0.5166217943549538,1.5901179870301727
4,10,1043,0.11322938022598958,1.3807275179453877,0.5179037556523859,0.5223039383651866,1.6878219078268966
5,10,1048,0.13373915215331553,1.5439714031442962,0.519453834119201,0.5230206467986313,1.7978741653513324
6,10,1051,0.15556826161684006,1.5439714031442962,0.5217404616403074,0.5251949881503964,1.8858961079325671
7,10,1056,0.17419027034191628,1.645926905255391,0.52948133946364,0.5321141024935044,1.9780179041207815
8,10,1071,0.19601855734423357,1.7197039062182033,0.5319219484024651,0.5350280837033218,2.054327583443387
9,10,1074,0.21988808564564302,1.7197039062182033,0.5356649250593916,0.5366033335296684,2.136673453545082
10,10,1077,0.24212912251024443,1.8512032865427457,0.5404568827434639,0.541337798024417,2.1879969561722494
11,10,1075,0.2731712076179149,1.8512032865427457,0.5406138890971626,0.5431899439840575,2.3152040413186685
12,10,1090,0.3000931774034578,1.8512032865427457,0.5479776174506247,0.5478757983571433,2.4177598014708646
13,10,1096,0.33348443782594506,1.8512032865427457,0.5511108286693976,0.5513735368985002,2.5331341126221423
14,10,1095,0.36585076238747016,1.8925857885570916,0.5480281547057182,0.5519621998583839,2.6807498483728143
15,10,1095,0.4021430299780155,1.8925857885570916,0.5488148840686643,0.5540770512502483,2.785382977231786
16,10,1102,0.4346873753615788,1.8925857885570916,0.5543138273511019,0.5611485099372227,2.917724558540414
17,10,1109,0.46958172545763477,1.8925857885570916,0.5567323688123575,0.5619243099914323,3.0496585492915305
18,10,1115,0.5014118278484447,1.8925857885570916,0.558770752116792,0.5625557681829878,3.1694138555160145
19,10,1121,0.5381398450272483,1.8925857885570916,0.5592736355434906,0.5620966498261073,3.28386880340755
20,10,1125,0.577034311501947,1.8970017788971256,0.5609341289601815,0.5663017831080048,3.4054494971415297
21,10,1136,0.6082048943915045,1.9660761874770973,0.560062539128012,0.5662102023041469,3.4771342014003594
22,10,1148,0.6486376854550271,1.9660761874770973,0.5629159130709132,0.5666758930401514,3.595687933676264
23,10,1146,0.6923031504560808,1.9660761874770973,0.5653136918481552,0.5683016665995545,3.7591956826721358
24,10,1150,0.7334006207344304,1.9660761874770973,0.5676250328038878,0.5712656041374078,3.8568558319415787
25,10,1143,0.7768502460095225,1.9660761874770973,0.5714146142477673,0.574322856575717,4.106718813571993
26,10,1146,0.8232156127348895,1.9660761874770973,0.5697891088707626,0.5743143604074465,4.260821448470429
27,10,1153,0.8601768025441455,1.9660761874770973,0.5727238673727644,0.5755500073707485,4.399381948411492
28,10,1155,0.9013642552037033,1.9660761874770973,0.5729997998877912,0.5774811895438663,4.592526145706711
29,10,1160,0.938148234830399,1.9660761874770973,0.5742532835411822,0.5800572101721403,4.755193041449278
30,10,1173,0.978118304500903,1.9660761874770973,0.5785752729467563,0.5843374711730278,4.850533484764524
31,10,1181,1.0241933619100574,1.9660761874770973,0.5780247289149972,0.5856991067724827,5.065586673676153
32,10,1199,1.049514089423925,1.9660761874770973,0.5810963695506957,0.5897303784287729,4.99833885086269
33,10,1207,1.0835972045044797,1.9660761874770973,0.5818675841769767,0.5920562054661537,5.048873787547078
34,10,1217,1.118060138702585,1.9660761874770973,0.5843461597828837,0.5974561419071784,5.129166642672189
35,10,1218,1.1488894576221549,1.9660761874770973,0.5879392471996141,0.6014284270028408,5.260771199232144
36,10,1225,1.1848416517501015,1.9660761874770973,0.5921675363341776,0.6041933728378337,5.41493250943519
37,10,1237,1.224804802041182,1.9660761874770973,0.5983872724209088,0.6064353601813733,5.41555871643688
38,10,1240,1.2689446932396362,1.9660761874770973,0.5999853069653089,0.6092902624288635,5.608933572014842
39,10,1254,1.3068619989129626,1.9660761874770973,0.6047310358269147,0.6127932662835912,5.664136992620164
40,10,1268,1.3391518701589749,1.9660761874770973,0.6052563062928923,0.6146665079097963,5.710738452828789
41,10,1278,1.3727827747195567,1.9660761874770973,0.6084412491392451,0.6166138762559659,5.76445048616441
42,10,1281,1.4068379188308306,1.9660761874770973,0.6121429651098292,0.6181097551280597,5.837249451522221
43,10,1289,1.445801757644659,1.9660761874770973,0.6139973497314561,0.6188643774478269,6.015491582038349
44,10,1298,1.4867722406777137,1.9660761874770973,0.6188313845517117,0.6244339897196556,6.219886355089572
45,10,1316,1.514803675523073,1.9660761874770973,0.6246188926634397,0.6285138021107046,6.319410009705997
46,10,1318,1.5540083703146732,1.9660761874770973,0.6246434918165564,0.6304303484368465,6.533101587279831
47,10,1332,1.5856764060171238,1.9660761874770973,0.6298572443868242,0.6338800223335556,6.542124777266645
48,10,1343,1.6150853694578902,1.9660761874770973,0.6349094633847383,0.6374052851439085,6.472932744004521
49,10,1344,1.6638964376286947,1.9660761874770973,0.6351918405081545,0.6376541799121209,6.7940640249837205
50,10,1350,1.7005316088550475,1.9660761874770973,0.6377352441000271,0.640306480043449,6.850421542499359
51,10,1347,1.7368062015702048,1.9660761874770973,0.6391681618882311,0.6415067588882557,6.941182345339538
52,10,1346,1.7703720243610093,1.9660761874770973,0.6452590341341308,0.6472393397293975,7.0074227551329695
53,10,1351,1.7967780529060193,1.9660761874770973,0.6473109785263897,0.6492689301197399,7.0113060216624
54,10,1359,1.831855683027528,1.9660761874770973,0.6502129560623797,0.6512600075954639,7.088166564633444
55,10,1363,1.8660487062937328,1.9660761874770973,0.6501909383705402,0.6533243630355982,7.193040786729414
56,10,1368,1.8964571976594393,1.9660761874770973,0.6532186383772334,0.6548310229766499,7.286015279574231
