Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0.5,0.5,NaN
1,10,998,0.03888477994615476,0.6942431901510273,0.49698475107284057,0.499731949829375,1.3237620543372444
2,10,1000,0.07950584550945858,1.0468667655322004,0.501767819373484,0.5057662100972367,1.5074732728842652
3,10,1006,0.12878421843362062,1.1906923581517395,0.5046929185289295,0.5101462736599227,1.701832681482704
4,10,1005,0.18781733075005796,1.1906923581517395,0.5082096407638907,0.5115183708218719,1.97444130331435
5,10,1006,0.275114951253728,1.2059783623718539,0.5082886032948007,0.5106884625888053,2.2776467925272916
6,10,1013,0.37079332933477077,1.2120875471647694,0.5095206956893652,0.5132379784939276,3.1272071869880937
7,10,1018,0.4775362946426519,1.2120875471647694,0.5157298802199708,0.518600866197738,3.4545792525994385
8,10,1027,0.6155066418037857,1.5,0.5153173114406762,0.5186385399243729,3.8064558163301356
9,10,1042,0.7586337293067947,2,0.5190223680918875,0.5228707383358903,4.096287790009623
10,10,1044,0.9261532463246882,2.5,0.5213199094470164,0.5219445586361064,4.386855706703612
11,10,1052,1.1011541369407816,3,0.5252458468737504,0.5266162338007225,4.6165573732627525
12,10,1048,1.2973601248988889,3.5,0.5281288127633926,0.530824739874644,4.899712532918005
13,10,1048,1.4894806293947567,4,0.528653173262846,0.5347902064771597,5.095265468737658
14,10,1054,1.6948983831136502,4.5,0.5243411066127313,0.5334382703074494,5.2695913113730075
15,10,1052,1.9223427809141462,5,0.5248541542311541,0.5337495223496204,5.484362901039588
16,10,1050,2.167560491248258,5.5,0.524819825060784,0.5362581540980085,5.678576367970511
17,10,1054,2.388454809977513,6,0.52661766346132,0.5414955761849962,5.678126796725666
18,10,1056,2.618584385330631,6.5,0.5290292458294235,0.543567115031538,5.771999276569338
19,10,1059,2.855798406108462,7,0.5318870576361497,0.5482688337312631,5.825951875040388
20,10,1066,3.077713858121233,7.5,0.5341003084057556,0.5496952871148897,5.783895473222615
21,10,1080,3.3094293945922937,7.5,0.5361569536219882,0.5541507037143718,5.8599722396192675
22,10,1084,3.5404571008703885,3.5,0.5402325443891601,0.557536506057901,5.965432750035451
23,10,1089,3.76373819270876,3.5,0.5390584898039708,0.5571527220849765,5.921047894643529
24,10,1094,4.00719104188694,3.5,0.5410569854760935,0.5580573065072439,6.041485163316159
25,10,1099,4.209552107354419,3.5,0.5444689993879324,0.5624293710976752,6.06337030912398
26,10,1104,4.406894736746962,3.5,0.5464516713676965,0.5630694509674568,6.06703497539918
27,10,1120,4.578988588910565,3.5,0.5464170777303902,0.5660269016381284,5.9062588832730345
28,10,1126,4.756685812883463,3.5,0.5485728545364857,0.5689377073340366,5.861315861980614
29,10,1131,4.914774251852969,3.5,0.5504675413712138,0.5679876661742659,5.8488601030634095
30,10,1134,5.0670181307111415,3.5,0.5506042230033916,0.5683198720984071,5.815423138854134
31,10,1139,5.181403997856924,3.5,0.5534883576489903,0.5712285014084615,5.731259897240997
32,10,1139,5.287394302140575,3.5,0.5564510074117067,0.5735189285575677,5.658850198760128
33,10,1138,5.39214329677674,3.5,0.5583305024484143,0.5744266837560199,5.627726253521555
34,10,1148,5.4173540784304475,3.5,0.55874305535566,0.5768464571845243,5.459899834828963
35,10,1156,5.462953348170888,3.5,0.5585758972539892,0.5771961113717875,5.397231161170922
36,10,1169,5.456326329813927,3.5,0.5600057394239956,0.5800084115538673,5.225096154326908
37,10,1172,5.482084963667587,3.5,0.559333182363105,0.5801041307591527,5.125796329357245
38,10,1180,5.45468079213239,3.5,0.557440764045579,0.5767203232785255,4.987072831959156
