Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0.5,0.5,NaN
1,10,1004,0.007633357877682255,0.6937788292849496,0.5040499757489114,0.5040291005376827,1.1480097248724075
2,10,1006,0.008440446013718942,1.0690351127761188,0.5099833566440273,0.5101074082738462,1.1699590082068128
3,10,1010,0.010176527443363805,1.3083296228598045,0.5087899965090138,0.5098726714568951,1.222099421668416
4,10,1018,0.01075391436121347,1.490957953238299,0.5117512797912868,0.5145420911383741,1.2638155050023647
5,10,1023,0.010580490992811116,1.524183822700694,0.5166071687220326,0.5192150734564878,1.3087866782050592
6,10,1021,0.010325574418980427,1.6904609290067973,0.5186028001205885,0.5222970746897998,1.3605004652182915
7,10,1028,0.010948987212855813,1.706793153308631,0.5209295531637377,0.5269112730422494,1.4129538589418664
8,10,1031,0.01149161148689146,1.8784495107543817,0.5233354462495177,0.5296855908522021,1.474503209075962
9,10,1032,0.011604358136346637,1.9762687529496825,0.5291565963840454,0.5328607611859664,1.52467290905575
10,10,1030,0.011772486451977803,2.4923188789388733,0.5294535085483421,0.5346213902047859,1.5722995237138524
11,10,1022,0.01286284707037158,2.864284453387448,0.5295160356731923,0.5366750011391792,1.60068622936459
12,10,1027,0.013824843469981671,2.864284453387448,0.5327989991404217,0.541589522270168,1.6354289386348289
13,10,1027,0.013484828015589853,3.1043758241532275,0.532730162521913,0.5444864508245068,1.8255129300004713
14,10,1032,0.013940764523759683,3.1043758241532275,0.5372060543562561,0.5483797303734462,1.8402982857439942
15,10,1031,0.013483830912527866,3.3874346828235113,0.5404052823541778,0.5518728606542622,1.8543891945570667
16,10,1032,0.01517204665538778,3.3874346828235113,0.5482492586387615,0.5548404423925254,1.8839518575190275
17,10,1041,0.014902709617333554,3.508328008270613,0.5509083847990169,0.5574450501279603,1.8835430024803959
18,10,1037,0.01569483216516774,3.508328008270613,0.5500261863253965,0.5573530926709885,1.8794210321991034
19,10,1041,0.015880663378461116,3.584665151074141,0.5490631702119786,0.5608734291917719,1.8742461733100475
20,10,1053,0.016057203195056883,4.106930182498695,0.5544344918920068,0.566466474106589,1.8508800678481765
21,10,1066,0.01588178411090194,4.106930182498695,0.5576909422549408,0.5687880983611631,1.8634088149848174
22,10,1060,0.016645333339803788,4.106930182498695,0.561567771699045,0.5722292549175212,1.88924963320886
23,10,1064,0.016580608569148243,4.5,0.5650959207755062,0.5741768689991871,1.8747102995614648
24,10,1063,0.018448630499577005,4.5,0.5659880341075494,0.5746405628362427,1.8819487985143626
25,10,1071,0.01859130197169261,5,0.571717694785548,0.5789820549313454,1.867652782896414
26,10,1083,0.018521441931257755,5.5,0.5714470833110064,0.5814033219030722,1.8526008189613412
27,10,1091,0.01857488035529784,6,0.5748580934201426,0.5815420670727601,1.8524772501360647
28,10,1091,0.01919825404383805,6,0.5757063745570699,0.5841757330339628,1.8464398920674956
29,10,1100,0.019866820671558066,6.5,0.5810470635610344,0.5886036322855189,1.84328270636977
30,10,1109,0.02183647303458136,6.5,0.5827344539648062,0.5883746477373488,1.838712527469941
31,10,1120,0.021326684319552675,7,0.5869999646985443,0.5908629615470808,1.8405926020420922
32,10,1130,0.022129587919174954,7.5,0.5869487168215913,0.5895950049936299,1.8250559578258556
33,10,1136,0.02299650894679057,8,0.5906199532426429,0.5928191016118316,1.8257938768068702
34,10,1136,0.023179339323910548,8.5,0.5914561582938527,0.5976799627657997,1.8213182560197678
35,10,1135,0.023042107520281428,8.5,0.5893354153150305,0.5954687535612676,1.8057057708804436
36,10,1147,0.022829604200970625,9,0.5935980256270621,0.5992505737851785,1.7985435701085632
37,10,1156,0.023906554183674066,9.5,0.5969637254138132,0.6013736504894635,1.7850430634860932
38,10,1163,0.025090991637669886,10,0.6014074818585201,0.6033749563747121,1.7818176042448357
39,10,1162,0.025046074336970738,10,0.6049334951042222,0.6062758910277829,1.776956036757524
40,10,1171,0.025973077844061776,10.5,0.6069878224442841,0.609223132917831,1.76511034348233
41,10,1172,0.02747693138284347,11,0.6063534699756421,0.6122117820740012,1.762260637919032
42,10,1170,0.028240055315648587,11,0.6091591018492446,0.6145370221620631,1.7483739290570168
43,10,1185,0.027533049766578242,11.5,0.611529703218731,0.6181388373144825,1.7298164707452328
44,10,1191,0.028890275917753654,12,0.6153279469952533,0.6174643472267569,1.72110446576372
45,10,1195,0.02878727164210108,12.5,0.617940716390651,0.6174002791293495,1.7082002061252786
46,10,1199,0.029117255973059687,13,0.6212891047805458,0.6207845090565827,1.6908385759141373
47,10,1201,0.029056398886257866,13.5,0.6256442183131442,0.621091493235886,1.6756903192824308
48,10,1212,0.030084676688355478,13.5,0.6274934486179795,0.6217903576051383,1.6715899163336911
49,10,1212,0.031248648520868623,14,0.6256873347322417,0.621462734864024,1.6626315862046612
50,10,1216,0.03021823025987111,14,0.6280799295877113,0.6210727148123582,1.6488040772165224
51,10,1220,0.03177829358707314,14.5,0.6297066354899602,0.6215548361901575,1.6264652109343543
52,10,1227,0.03261944299590207,15,0.6310186394631486,0.6227522376430257,1.6060186830320553
53,10,1231,0.03378235149042677,15.5,0.632087512183485,0.6230980238350551,1.595583778395828
54,10,1235,0.03425679671100024,16,0.6340022613130895,0.62470500767084,1.5832986982965267
55,10,1238,0.03350566794731118,16.5,0.6366656464510417,0.6275646534777412,1.5729704419316661
56,10,1233,0.03494928965192662,17,0.6364383392596147,0.6287961772101578,1.5611450053936426
57,10,1234,0.03524725170721206,17.5,0.6404267883951966,0.631823143435146,1.558446213886332
58,10,1237,0.03509479486421603,18,0.6423098335959893,0.6319267424778527,1.5462842008524995
59,10,1237,0.03716563381805617,18.5,0.6437545373612161,0.6346358724962614,1.5452284506651996
