Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0.5,0.5,NaN
1,10,997,0.02051928794004067,0.6926765708167288,0.503465934828777,0.5032507663960428,1.212027499383615
2,10,1000,0.025674768868324354,1.171137777717024,0.5077316615118537,0.5065527632080411,1.2268222087936091
3,10,1000,0.03023366643329196,1.285753422811022,0.5126653136316504,0.5104469074335094,1.2474240596727726
4,10,999,0.032384512009499364,1.388460725680489,0.5119979787945425,0.5096940406910571,1.2722545972083814
5,10,998,0.03303769437299505,1.577536385644868,0.5113441697551404,0.5103676349641442,1.286267919793565
6,10,1003,0.03189238484931646,1.577536385644868,0.5143928240709938,0.5152881714835856,1.3089701234485844
7,10,1000,0.030936736570866097,1.5932960617521306,0.5157681677553239,0.5166652845759866,1.3351856405281388
8,10,996,0.029781272612676008,1.9421614354385925,0.5196349288259529,0.5215319043041184,1.3421294007755131
9,10,1000,0.03374565305673636,1.9421614354385925,0.5203583098218139,0.5223585918667194,1.3873704520496997
10,10,1003,0.03285879649631826,2.2868267357110117,0.5221141319122788,0.5252567386801618,1.4073248580175124
11,10,1007,0.03234736923243569,2.3362301926886793,0.5262368152103032,0.5283954104944971,1.4344756879748357
12,10,1008,0.035089541388673526,2.514721750095273,0.5262213647054393,0.5276498128246733,1.4613256818179068
13,10,1009,0.035453934401029966,2.7734500569043727,0.5242533194160208,0.5256254090816295,1.4748765215474824
14,10,996,0.03880608614745752,2.9842168475258113,0.5242910133796809,0.5265733886284623,1.4986673887140605
15,10,995,0.035125048284452016,3.0735846975831262,0.5263559560707798,0.5286859678623841,1.5025689542689484
16,10,993,0.03466287491717073,3.0735846975831262,0.5242949029184552,0.5245864913683429,1.4977729963640949
17,10,992,0.03715915616569286,3.0874730203006715,0.5277075729096361,0.5287221412116198,1.5201293508121803
18,10,995,0.03799312653911463,3.2366631763918754,0.530653612508494,0.5317068857255307,1.5284203941624872
19,10,994,0.038879719383955284,3.246437838990695,0.5329892894049137,0.5338693727284387,1.5340665252490546
20,10,996,0.03688428786467381,3.246437838990695,0.5370258687136212,0.5361968914499768,1.5351540074863914
21,10,1000,0.035422585439746794,3.511597743130607,0.537638211470477,0.5395960759598445,1.5257296300687466
22,10,1000,0.03641519657556603,3.9312424693353814,0.5376403543163777,0.5404259296710894,1.5346188948308856
23,10,998,0.037739539786241935,4.27107479352158,0.5401784946462218,0.5413775113896055,1.5396837016671985
24,10,1002,0.038313969671010424,4.847560422782152,0.545394547527099,0.5462160926755097,1.5373660232382262
25,10,1003,0.04001185382937558,4.847560422782152,0.5455452906868474,0.5464140661892675,1.5433708854299364
26,10,1003,0.038737682284017874,4.847560422782152,0.5487396552967055,0.5482794192412654,1.5351141647364857
27,10,1005,0.03719606187519364,4.881971015549816,0.5492798815753039,0.5500895242420928,1.5382720618710355
28,10,1001,0.03712566024462588,4.881971015549816,0.5512903500836586,0.5529627610128061,1.5355516408379783
29,10,1006,0.04008293546642562,5.230047726215022,0.55120706872049,0.5547329266981946,1.643280649700114
30,10,1008,0.04073213812127378,5.720030762044571,0.5512973495388167,0.555635152504372,1.6400540898625144
31,10,1007,0.039405098888842534,6.116142991998408,0.5528522287739734,0.5563922230294267,1.6385988841973782
32,10,1005,0.04034596898088147,6.798422813362385,0.5566008501660571,0.5593025186754713,1.639932218940344
33,10,997,0.04289868761945472,7.16779332584576,0.555122109907976,0.5569283549725229,1.649948665788743
34,10,1002,0.044060483061445485,7.65961228303685,0.5590918111571689,0.5575117562337919,1.6430305127785776
35,10,1005,0.041936158297988,8.370560389927457,0.5612313521294989,0.5622011943693335,1.6437757332013523
36,10,1010,0.04048246585940457,8.675790843923224,0.5631015515578259,0.5633155354230495,1.6502232594433
37,10,1015,0.041907505095052144,9.041336796555903,0.56458326260975,0.5657585352180929,1.658757667396567
38,10,1020,0.04353265062779255,9.041336796555903,0.5650647410232948,0.5672352330476644,1.6595149886050613
39,10,1019,0.04579520773249873,9.041336796555903,0.5670960277212278,0.5690005346855288,1.6581969931719125
40,10,1018,0.04405558092640447,9.062538847508328,0.565594852058422,0.5693976688744894,1.6603294634297943
41,10,1021,0.04386224871675458,9.35031709725518,0.5640318155453337,0.5693066999658354,1.6638562034791387
42,10,1016,0.04494000008587658,9.515952550362258,0.5664042103556948,0.57065855460507,1.6728800018462908
43,10,1011,0.04846338792012915,10.024221079489038,0.567784835353852,0.5756812035648753,1.6768061888736638
44,10,1010,0.04851725219361635,10.112089495172295,0.5670756670641005,0.5734749503807547,1.6720378331484056
45,10,1014,0.046492400615953236,10.112089495172295,0.5689199362885976,0.5765736077464145,1.6756847642445847
46,10,1019,0.04769618531623367,10.112089495172295,0.5708451740075229,0.579691708211167,1.6833236180325952
47,10,1022,0.04854259112875773,10.112089495172295,0.5762590383054079,0.5842699114647374,1.6790804826392982
48,10,1024,0.05143310051421248,10.112089495172295,0.5759210517008004,0.5814969558593159,1.6844979727836789
49,10,1023,0.0501064020284003,10.112089495172295,0.5768268573670643,0.5828263659886521,1.6903705562153712
50,10,1026,0.048783856479625895,10.112089495172295,0.5786959664247961,0.5844177041010478,1.6882060676272934
51,10,1021,0.046291861953918954,10.112089495172295,0.5831110962384092,0.5849117546528665,1.6984636736813108
52,10,1021,0.047685238509566664,10.112089495172295,0.5839690575341359,0.5844017305374739,1.705772738438915
53,10,1034,0.048659220887513364,10.112089495172295,0.5841163540100163,0.5847648662044256,1.706358577552708
54,10,1034,0.04823732873090662,10.112089495172295,0.5857471592143928,0.5853958867505156,1.7138850339890097
55,10,1041,0.05054443453204468,10.112089495172295,0.5852726569126794,0.5854741832348813,1.710653948126404
56,10,1037,0.05297508289848905,10.112089495172295,0.585824374930222,0.5878976380907831,1.7143304325140996
57,10,1040,0.05523274767510925,10.112089495172295,0.5902126684954347,0.5915994056053032,1.8003550696786808
58,10,1042,0.05614653621571512,10.5,0.593311157182103,0.5922025001495468,1.8032016555689057
59,10,1042,0.05694604938919686,11,0.5928037850609852,0.5946487183053293,1.800115252634267
60,10,1040,0.055315855528280465,11.5,0.5952897892055792,0.5951806414632796,1.7963725984924988
