Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0.5,0.5,NaN
1,10,996,0.003486635878490732,0.6985601317549098,0.5019587587624741,0.5009491660722739,1.1021315067241624
2,10,988,0.003827741960521134,1.0184108038182038,0.5080833209609621,0.5067887841143628,1.1449347287614866
3,10,995,0.003982228121291028,1.1898444523922298,0.5124029561227642,0.5097366533751865,1.1900267060777208
4,10,998,0.0035841769884532595,1.5254378291339337,0.5157580539504041,0.5121331200698871,1.2320136649653703
5,10,1002,0.0041624653483773874,1.7254146981219323,0.5164311390848522,0.5123329519937396,1.2829658840446656
6,10,1002,0.004198515756647971,1.8940041408014328,0.5162269662723382,0.5092760154468181,1.3244317941360433
7,10,1011,0.0042287734313954245,1.8940041408014328,0.5208621641736979,0.5099545006968256,1.368827290215742
8,10,1007,0.004181335637246469,2.239718681782653,0.5260115935686986,0.5168876870122171,1.4205587876478907
9,10,1012,0.004388918186658329,2.4431061416582764,0.527538205698656,0.5187813613869159,1.4745440428022265
10,10,1005,0.003989551610772435,2.727345083338207,0.5283968201707339,0.5197807616964558,1.6711902407324635
11,10,1010,0.004293099075158923,3.3273172338054464,0.5341898251905578,0.5237679890307676,1.670416494357099
12,10,1014,0.004654265719959913,3.911820079660129,0.5371969404774786,0.5232792352580867,1.666593068093172
13,10,1019,0.004742457339195344,4.363368112175065,0.5421982963845311,0.5294220007409638,1.6666645405782634
14,10,1021,0.004558782105527718,4.855604259128473,0.547239188130546,0.5325921288327328,1.6854550914117765
15,10,1024,0.004667930556588774,5.31562702131366,0.5471036884509995,0.5325421242765488,1.6926418072042584
16,10,1027,0.00471872982216714,5.790583214675963,0.5454847708673182,0.5353599292369406,1.689493725897042
17,10,1035,0.004816160858976356,6.285433577628407,0.5494030761760881,0.5412516994271958,1.6627847057516576
18,10,1038,0.00499597512323509,6.7381870326182955,0.5520331877169672,0.5447219914686825,1.6593456875579795
19,10,1032,0.005462477762671529,7.232454021949832,0.5543135320215211,0.5460671309060442,1.6577339786815957
20,10,1027,0.005089587494278493,7.457320656435726,0.552267483190666,0.5429981883591515,1.6554033422957533
21,10,1024,0.005635892621681507,8.124490364093356,0.552127276169868,0.5421905682793421,1.6427196192915146
22,10,1030,0.005509987515707493,8.685420944734462,0.551521124684746,0.5417381824877735,1.6263329812396787
23,10,1031,0.0052194863656271195,9.183089158940174,0.5516547948399899,0.5397536317129481,1.6143329259803174
24,10,1030,0.005684132174028589,9.672273210593545,0.5546789671054098,0.5444412156487523,1.6064679653655842
25,10,1032,0.0055193189846035485,10.191295078740895,0.5542147560040181,0.5456137383100512,1.602731486740916
26,10,1042,0.005527499996043265,10.715509797669768,0.5560090541856753,0.5494602602695066,1.6060345440215953
27,10,1042,0.005489917100274371,11.251339798661904,0.5561570771117241,0.5487271012044284,1.6100137752142483
28,10,1046,0.005320936771697147,11.251339798661904,0.5593876907885638,0.5456109713350397,1.6011227872503822
29,10,1040,0.006125646205406315,11.251339798661904,0.5643541423667762,0.5505334162293776,1.614750527886636
30,10,1041,0.0058202405248442765,11.251339798661904,0.5653222375711753,0.5496699711665886,1.6123225566975037
31,10,1037,0.006138707065550093,11.39309419329004,0.5676727908225229,0.5533847066656908,1.6118987296493308
32,10,1032,0.0060744326873875265,11.39309419329004,0.5689652775234381,0.5542905247098933,1.618913844325867
