Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0.5,0.5,NaN
1,10,1006,0.024688836955654835,0.684388469765765,0.5058786432657396,0.5063906944509904,1.2393688209429112
2,10,1009,0.04444267316955856,1.1098532849064289,0.5042993749958227,0.507696640310937,1.3235972014162847
3,10,1007,0.06570627733569163,1.2548372678567388,0.5099197813052885,0.5130598648294555,1.4165766897962493
4,10,1004,0.0913254373802602,1.2548372678567388,0.5090883527597254,0.5104658684430289,1.549678751459974
5,10,1000,0.1140913051536198,1.298340064690621,0.5090216772597567,0.5095957790469658,1.6304236464622863
6,10,999,0.14677877790218571,1.298340064690621,0.5100977709325271,0.5106513382551197,1.7951890940101154
7,10,995,0.18088859141237207,1.298340064690621,0.5144712207413863,0.515821973780475,1.938941253518301
8,10,1001,0.21329692930544714,1.275413436986442,0.5138787455894771,0.5136318874395234,2.4519387473773833
9,10,1000,0.2489382647473894,1.275413436986442,0.5163089011724299,0.5156581764463498,2.6558169172405504
10,10,1002,0.2806112211443561,1.5,0.5122328349339969,0.5103644775164212,2.7961219263153274
11,10,1007,0.31685199563762395,2,0.5136863390017913,0.5129374977615522,2.9786883298070808
12,10,1006,0.34516679280318185,2.5,0.514529878848755,0.5138176825614316,4.180566457990614
13,10,1016,0.37487887955905363,3,0.5185745228240953,0.518733835579193,4.373210380827663
14,10,1020,0.3972478062789989,3.5,0.5209457296904616,0.5223339220921784,4.398896032274617
15,10,1022,0.4180800735635629,4,0.5195751739334483,0.5213096112610438,4.370534285798956
16,10,1023,0.4444321807293097,4.5,0.5200756687674655,0.5226336820973831,4.465014890303129
17,10,1030,0.463500979575438,5,0.5248680588098099,0.5267047586171291,4.421502501118887
18,10,1044,0.4748904150317467,5.5,0.5264642843761939,0.5307248640004993,4.277533368730008
19,10,1050,0.49098369938392883,6,0.5298435729453906,0.5350264601402396,4.183857033485938
20,10,1046,0.5060674222270614,6.5,0.5280262999479886,0.53312984843776,4.2462387173547205
21,10,1050,0.5095311582723074,7,0.5331686613728904,0.5369099290288106,4.094181294800424
