Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0.5,0.5,NaN
1,10,1002,0.021133249732535116,0.6822049621698273,0.5017538278209056,0.5019218478482272,1.2268365862923496
2,10,1004,0.030344667771300772,1.0697810419338099,0.5055272772891959,0.5048206066884864,1.2671280602987571
3,10,1008,0.03668399369832857,1.342111544276784,0.507414079025759,0.5058816828912327,1.3054374789706638
4,10,1011,0.03561461282709634,1.5044758770456406,0.5108351944252972,0.5088490426213872,1.304263877411663
5,10,1011,0.035667333591342984,1.5044758770456406,0.5116586794227136,0.5107681094860623,1.331405172993209
6,10,1017,0.037074156126326294,1.627922395521309,0.5149759101281854,0.5185642972855559,1.3582581323503016
7,10,1019,0.03592425380821714,1.627922395521309,0.5178265088778551,0.5205669311880532,1.3761536855826495
8,10,1031,0.03757769346001801,1.627922395521309,0.5238667003453724,0.5275600196396968,1.4023803094864264
9,10,1033,0.038262028540075835,1.7987139515511648,0.5255896334853765,0.5300266082814026,1.4322162629099695
10,10,1030,0.04231808740249474,2.248781609169538,0.5259515254920142,0.5302560016249469,1.4769470827016684
11,10,1027,0.04370159851993566,2.2539788265981695,0.5271173185608273,0.5315874527075293,1.5009569235094458
12,10,1030,0.039930747760165794,2.2539788265981695,0.5262076753857936,0.5342113511323185,1.5232650049226095
13,10,1034,0.045509120946963466,2.7973022047619316,0.530791847853008,0.5378122940753114,1.556865742028705
14,10,1049,0.04488019312421002,2.7973022047619316,0.5360644471250733,0.5442853265895424,1.5555523389618564
15,10,1047,0.04663395301827102,2.7973022047619316,0.5361986224211572,0.5452249792813159,1.5825997059846255
16,10,1056,0.04658025341415735,2.7973022047619316,0.5363951453794704,0.5468757899029841,1.6062770656076657
17,10,1058,0.04937533035667549,2.7973022047619316,0.5376083250454183,0.5484814161745646,1.6234299973131263
18,10,1059,0.04971992331649066,2.852271692483475,0.5369830939389264,0.5462741016936493,1.6362389453350779
19,10,1064,0.051891144068104356,2.876737215210616,0.5360500646967028,0.5455337730648849,1.65351572746112
20,10,1058,0.05211040032132401,2.992077967275322,0.5420537821419587,0.5506328472457813,1.6757189212696513
21,10,1071,0.05027009020216625,2.992077967275322,0.5463376884764891,0.5538391594076034,1.6716609095882042
22,10,1073,0.05210529673531463,2.992077967275322,0.5493016494839909,0.5561000336398958,1.6897189953406022
23,10,1074,0.05471742497623163,3.2106591355243657,0.551518557587042,0.5605863709258246,1.70442129524951
24,10,1074,0.05564681009922682,3.2106591355243657,0.5529846298317881,0.563206734153284,1.7092965809976641
25,10,1075,0.05783693426372981,3.2106591355243657,0.5541748971723024,0.563011121259459,1.7213829471092548
26,10,1074,0.058635047328062614,3.4205167078264567,0.5550100978994015,0.5654761021961309,1.708962687171525
27,10,1082,0.05784736213699745,3.9602873527817626,0.5592144446767945,0.5684275806271376,1.7110232826469576
28,10,1093,0.0568385684838125,3.9602873527817626,0.5640941372357915,0.5697500718238793,1.7196958707081715
29,10,1098,0.05883284452619142,4.1712945433936355,0.565206318000686,0.5715363490630612,1.7254522031215984
30,10,1098,0.0632626173260821,4.1712945433936355,0.5692656329761878,0.5764943486716041,1.7448907361613095
31,10,1107,0.06387550457744383,4.1712945433936355,0.5729842853698225,0.5804547426724361,1.7474057326332884
32,10,1109,0.0643389900199803,4.1712945433936355,0.5721865782083999,0.5802458066927808,1.7336639051486054
33,10,1109,0.06517509314331524,4.1712945433936355,0.5757189346628738,0.5835728987714754,1.732247406372826
34,10,1119,0.06610151399938505,4.1712945433936355,0.5767371743286694,0.5832071193746377,1.7354397877550305
35,10,1126,0.06504239296122907,4.1712945433936355,0.5744566366484353,0.5825657468141142,1.7248266281167886
36,10,1129,0.06892089378542317,4.1712945433936355,0.5776303513774985,0.5862423424995666,1.7370029297157572
37,10,1129,0.0718249246949099,4.1712945433936355,0.5834939033993567,0.5882906468129716,1.7514167737339577
38,10,1128,0.07330702340704372,4.1712945433936355,0.586405181604101,0.5886999889778879,1.7505774238523997
39,10,1131,0.07032822938634434,4.1712945433936355,0.5898437054620617,0.5903601066752283,1.737040368463532
40,10,1142,0.07127668342064908,4.1712945433936355,0.5921108185081785,0.593609802107379,1.7421734451025193
41,10,1137,0.07677696266770634,4.1712945433936355,0.5930371590696956,0.5931433925725592,1.744622182739914
42,10,1145,0.07505413680906761,4.1712945433936355,0.594835476582006,0.594299730144562,1.7404431274181797
43,10,1160,0.07561388980772062,4.1712945433936355,0.5963318103009969,0.5963024683179375,1.739264675261429
44,10,1169,0.07632070573723815,4.1712945433936355,0.5997664758704729,0.6017541470457746,1.733756445310994
45,10,1170,0.07867961022344222,4.1712945433936355,0.6009718675805031,0.6027300867283701,1.7389690815934964
46,10,1176,0.08018622385702856,4.1712945433936355,0.6017584238178951,0.6062747597430939,1.7510860945240883
47,10,1171,0.08041901565790055,4.1712945433936355,0.6030063659221622,0.6066039555233022,1.752166864022872
48,10,1171,0.08044887725817568,4.1712945433936355,0.6015348895704351,0.6056759258865637,1.757594965361048
49,10,1167,0.08387314867116788,4.1712945433936355,0.6039494695106764,0.6085106989124756,1.7723336267206276
50,10,1170,0.08660517236505502,4.1712945433936355,0.6084444802944957,0.6119115710935433,1.7788047459420586
51,10,1169,0.09017915153749119,4.1712945433936355,0.6085571926498956,0.609057916193931,1.7885870932545314
52,10,1173,0.089626144331546,4.1712945433936355,0.6123402295351126,0.6113086982101877,1.7868071613302492
53,10,1179,0.09177314796279082,4.1712945433936355,0.6150901344395809,0.6160050765683919,1.7887143466369044
54,10,1180,0.09289304595816403,4.1712945433936355,0.619335621108592,0.6179394450200227,1.7826124048495973
55,10,1188,0.09678146443231833,4.1712945433936355,0.6222550928250639,0.6185609533556136,1.7931833884704764
56,10,1195,0.09646963673690856,4.1712945433936355,0.62630588523824,0.621414088422136,1.7901419229353468
57,10,1198,0.0958233613238212,4.1712945433936355,0.628872449579429,0.6227259741763713,1.788161036126768
58,10,1200,0.099296425394747,4.1712945433936355,0.6296632023489206,0.6226974867566984,1.7905632759757943
59,10,1207,0.10340948030671474,4.1712945433936355,0.6336886791530374,0.6255462039769657,1.798878467467415
60,10,1212,0.10425780776618979,4.1712945433936355,0.6342873923696045,0.6293671532282783,1.8000005251419895
61,10,1209,0.10404226164421157,4.1712945433936355,0.6362890826657659,0.6310289935833522,1.7967136864099604
62,10,1217,0.1060458745877962,4.1712945433936355,0.6393293741327051,0.6329781680037174,1.800335715185255
63,10,1220,0.10645665195205098,4.1712945433936355,0.6404844836305698,0.6353585920241239,1.7885401259316247
64,10,1215,0.10871602497556136,4.1712945433936355,0.6404959755961377,0.6342489140890648,1.7775285329490507
65,10,1213,0.1092337527181791,4.1712945433936355,0.6396380037089329,0.6339099587187489,1.7782804623806256
