Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0.5,0.5,NaN
1,10,1006,0.03202555852131224,0.6916325134676209,0.5027060293277769,0.5028268422055364,1.332893383153936
2,10,1008,0.04702602674897384,1.0531815540421139,0.5046112613584786,0.5075538913266942,1.4095919046875893
3,10,1011,0.05298415719806292,1.3569968896738294,0.5086156187472681,0.5116910679498992,1.4290354921751758
4,10,1018,0.06017640820033615,1.3883388473155307,0.5153212424943139,0.5175023679221704,1.4832462486285154
5,10,1027,0.06257870589426626,1.5082912970463356,0.518228946362039,0.5212060275275173,1.5059434131336946
6,10,1033,0.06369573880001989,1.6350378455663994,0.5233151970594389,0.5230443843490651,1.5425940728374687
7,10,1033,0.06694146381911954,1.6350378455663994,0.5278132617853115,0.5286972511329538,1.575503660404323
8,10,1036,0.06766352617379652,1.6350378455663994,0.5278601421130068,0.529890691024481,1.597137982318248
9,10,1040,0.0692877074271917,1.6350378455663994,0.5322464025762267,0.5353693913646651,1.622307255912046
10,10,1047,0.06823512325858129,1.9064313043708008,0.5370587039414462,0.5399649786466887,1.6579656121265567
11,10,1049,0.07251244789091654,1.9064313043708008,0.5389116437749151,0.54123298720989,1.7046446835033424
12,10,1059,0.07590824710204193,2.0052861119912935,0.5394778461667447,0.5434460492910902,1.7427249415115245
13,10,1063,0.07631322633098771,2.2886353041068777,0.5382926338799542,0.5424120707909024,1.7603428546735063
14,10,1064,0.07852800388696404,2.6840555819578573,0.537691143905223,0.546206645572965,1.7793036780585292
15,10,1068,0.07925149086845967,2.815697593426821,0.5440218376428269,0.5510920888329565,1.8055147243472514
16,10,1084,0.08219882794026404,2.815697593426821,0.5479123399164774,0.5549216178174943,1.8228102972724065
17,10,1094,0.08427733928092154,2.900075076389048,0.5489094068616621,0.5578632393016624,1.8487158151618268
18,10,1106,0.08711788478538716,2.900075076389048,0.5560992304927777,0.5654624842981408,1.8798867842453182
19,10,1109,0.08978667536669342,3.03283597088587,0.557966108310751,0.5668960637462093,1.8946358360356603
20,10,1111,0.08903933616725505,3.03283597088587,0.5593281017638425,0.5694383785855128,1.8908059506411514
21,10,1112,0.0914320304635993,3.03283597088587,0.5630420000241866,0.573238671460245,1.8964487685046323
22,10,1118,0.09672834988498402,3.03283597088587,0.56443404514621,0.5776673842204546,1.9276054667235647
23,10,1119,0.09526570781324956,3.03283597088587,0.5653522179541397,0.5786233608229876,1.9106525430532857
24,10,1128,0.09772092998133976,3.03283597088587,0.5679857010713759,0.5834177754115214,1.9323321887932037
25,10,1137,0.09421217610873879,3.03283597088587,0.5686623821110849,0.5873664576925013,1.910367683054249
26,10,1137,0.09746612970713445,3.03283597088587,0.5739978687912154,0.5915998743807762,1.9333120680619025
27,10,1138,0.10337664448258947,3.03283597088587,0.5768269211980781,0.5962184389267983,1.9669381048187615
28,10,1134,0.11052931979578876,3.03283597088587,0.5776878166934888,0.5990334311653797,2.009693058777525
29,10,1133,0.11459970880670652,3.03283597088587,0.5819715537137518,0.6036778993698919,2.026278246500294
30,10,1139,0.11389384310392059,3.0338392559009573,0.5862897309205766,0.6092512697553005,2.031748533308559
31,10,1146,0.11540477436927463,3.0338392559009573,0.5944751332123347,0.611317102186253,2.027192685073134
32,10,1145,0.11401067856219124,3.068139405177021,0.5975659462816255,0.6139803313608335,2.010082543433226
33,10,1152,0.11658007253550891,3.068139405177021,0.6004059320407609,0.6187678116315496,2.0107984828943337
34,10,1154,0.11962009039762098,3.068139405177021,0.602755531270627,0.6206591614918316,2.034349645405357
35,10,1158,0.11845950697306906,3.068139405177021,0.6042894106917562,0.623018039026837,2.0125929989562343
36,10,1169,0.1264705052434504,3.068139405177021,0.6057624040277247,0.6252356810015631,2.0132600600479265
37,10,1173,0.1297019903475694,3.068139405177021,0.6069150440161517,0.6265462005029294,2.023053037527529
38,10,1178,0.12970766378310833,3.068139405177021,0.6077754113030888,0.627307118791515,2.0200105346717434
39,10,1178,0.1347340572499093,3.068139405177021,0.6079685988400806,0.6304641449344869,2.0483314369718957
40,10,1178,0.13618267880022716,3.0338392559009573,0.6051282994312317,0.6271589949956518,2.0368945787691497
41,10,1186,0.1361982939299627,3.0338392559009573,0.6057421006716239,0.6289231196671705,2.046740266034919
42,10,1202,0.1339038733743314,3.046233443410883,0.6076501424241585,0.6302874968742338,2.0130924244480375
43,10,1206,0.13804276734510829,3.046233443410883,0.6065278115109596,0.6334906460540966,2.030413290895094
44,10,1213,0.1428415429110969,3.046233443410883,0.610419400367746,0.6376188053718514,2.0433110842474007
45,10,1226,0.14644348310815308,3.046233443410883,0.6112857345394171,0.6407831235224069,2.029231132401459
46,10,1239,0.149976571228345,3.046233443410883,0.6156628303365702,0.6437761618109167,2.0256832793993578
47,10,1244,0.15118364639163023,3.046233443410883,0.6192755679620106,0.6450216516014006,2.0077544544213066
48,10,1245,0.1522260652976784,3.046233443410883,0.6233229516755238,0.6488701212472734,2.017213401577928
49,10,1246,0.15763513353759934,3.046233443410883,0.62654655563389,0.6509562598465356,2.0317853945112767
50,10,1253,0.16315364092834464,3.046233443410883,0.6310272216975,0.655335388782432,2.0442915999703626
51,10,1253,0.1671264535835903,3.046233443410883,0.6309454837508925,0.6564007336111208,2.044260176560487
52,10,1265,0.1641851719838641,3.046233443410883,0.6348455906548689,0.6592865993363477,2.0170839054379286
53,10,1278,0.16517952419725157,3.046233443410883,0.6361122316569607,0.661646992341162,2.01307177725465
54,10,1288,0.1669946836484491,3.046233443410883,0.6419295034474406,0.6662678543552405,2.039821450118645
55,10,1296,0.17008785393816356,3.046233443410883,0.6421487693922531,0.6656418997033402,2.0329183559591457
56,10,1300,0.1724877307759713,3.046233443410883,0.6452644796034408,0.6707228640973922,2.0407363373223713
57,10,1302,0.1792194951724389,3.046233443410883,0.6487305262392578,0.6755983020185223,2.051266444938755
58,10,1319,0.18551805451619272,3.046233443410883,0.651654377516258,0.6758458680822057,2.0635472159595105
59,10,1328,0.18508495265022593,3.046233443410883,0.6562655150665619,0.6776068368428583,2.0409060686701928
60,10,1337,0.1868583638400528,3.046233443410883,0.6576170127511812,0.6779935300653092,2.0288389284474433
61,10,1347,0.19027997444477043,3.046233443410883,0.6566106633636256,0.6777407564179884,2.019369830706505
62,10,1347,0.19182781685132852,3.046233443410883,0.6605200813500172,0.6787698901818107,2.0174808499026216
63,10,1363,0.19126508406115905,3.046233443410883,0.6614315850351633,0.6796134298386115,2.012251120988996
64,10,1369,0.19877689494342707,3.046233443410883,0.6643675485933997,0.6797899215772704,2.0382937680531956
65,10,1383,0.19987238708047828,3.046233443410883,0.670606911420671,0.6868538186597299,2.040253736095133
66,10,1397,0.20450223002572857,3.046233443410883,0.6721761937363635,0.6855177502905865,2.0533239976242674
67,10,1409,0.20751778347178756,3.046233443410883,0.6738731779023854,0.6866306982309299,2.0513825097826452
68,10,1420,0.21376879889395234,3.046233443410883,0.6742469212736715,0.6880864812606096,2.0675271390119616
69,10,1431,0.21567465445676884,3.046233443410883,0.676452038149237,0.6923181933448245,2.040364082935504
70,10,1432,0.2212214444599699,3.046233443410883,0.6780747030901793,0.692369900815246,2.044137405647994
71,10,1441,0.22542530625015345,3.046233443410883,0.6816230489549835,0.6933941122272896,2.0472969903393
72,10,1444,0.2291694441542616,3.046233443410883,0.6822568149617821,0.6943034858023419,2.0623988280359677
73,10,1442,0.23338448222641955,3.046233443410883,0.6833151956014741,0.6951672362822812,2.0773916627385764
74,10,1435,0.23513989076809305,3.046233443410883,0.6848859540398078,0.6931623938671626,2.0775408966210436
75,10,1446,0.23752301377033797,3.046233443410883,0.6878336683872645,0.695373059091462,2.079819835963093
76,10,1447,0.24072522322882844,3.046233443410883,0.6876897537728686,0.69565437377928,2.095428385101813
77,10,1447,0.24388725280158333,3.046233443410883,0.6884300497786653,0.6970947024924782,2.096592280415601
78,10,1456,0.2482542751591696,3.046233443410883,0.6916569110444449,0.6991490459295269,2.1026607879024697
79,10,1462,0.25089261934330426,3.046233443410883,0.6917769244059154,0.7018080466109239,2.1030469330439288
80,10,1472,0.25427156043428745,3.046233443410883,0.6926597168958982,0.7010581188735447,2.1258725510295804
81,10,1479,0.2556949985465372,3.046233443410883,0.6947888755731391,0.7042749061488109,2.112678067562353
82,10,1485,0.2585180052346977,3.046233443410883,0.6973674177633137,0.707117927243185,2.1328479616557314
83,10,1489,0.2611662629887023,3.046233443410883,0.7002896575183063,0.7089465970450746,2.1409345390066905
84,10,1495,0.2649026542008935,3.046233443410883,0.6999305538249517,0.7077017069728211,2.1305795192490216
85,10,1501,0.26411498754129925,3.046233443410883,0.6983720368130749,0.7076808986528045,2.1354397548928423
86,10,1514,0.26263324713689723,3.046233443410883,0.6969662633028213,0.7069006669654401,2.13003449724552
87,10,1522,0.26574500223267233,3.046233443410883,0.70071497380522,0.709215698680388,2.1397115958557045
88,10,1531,0.2677431011206718,3.046233443410883,0.7034089462041335,0.7106022338043434,2.153270073443181
89,10,1538,0.2751410712109597,3.046233443410883,0.7065878454278329,0.7128941269765179,2.19482095690466
90,10,1545,0.27838822571392274,3.046233443410883,0.7063003014004675,0.7151368890685602,2.2008353570527786
91,10,1552,0.2842270206679725,3.046233443410883,0.7075329058137723,0.717159342289244,2.230337084122533
92,10,1561,0.2890715233112223,3.046233443410883,0.710944242469309,0.718317616046796,2.230629741188182
93,10,1569,0.2902873498746117,3.046233443410883,0.7123891466972923,0.717745708181255,2.224574776554843
94,10,1574,0.29371304030240103,3.046233443410883,0.7135529464980616,0.7188891935547691,2.242158818930641
95,10,1580,0.29537808031638396,3.046233443410883,0.7162466363079016,0.7183706672281855,2.2663880421096954
96,10,1595,0.296934911224471,3.046233443410883,0.7203458510996423,0.7234191901862463,2.2600046401467004
97,10,1605,0.3000824556333471,3.046233443410883,0.7243685594400946,0.7264179237636968,2.2793761377498845
98,10,1605,0.3055147271336845,3.046233443410883,0.724474132239718,0.7278039436094295,2.3006281060143703
99,10,1601,0.3083639906461582,3.046233443410883,0.7236851413189443,0.7270741138335198,2.3150560152428086
100,10,1612,0.31008651399928866,3.046233443410883,0.7268323343946609,0.7286119929959979,2.3056614128947652
101,10,1623,0.3107557658966139,3.046233443410883,0.727557963848234,0.731577206797015,2.3016345402615395
102,10,1632,0.3140263943368761,3.046233443410883,0.7269535538971128,0.7343629350041475,2.3453637024341574
103,10,1647,0.3156852129868496,3.046233443410883,0.7283184266794694,0.7333456804233698,2.3496617536177307
104,10,1640,0.3232367459970199,3.046233443410883,0.7291850854634646,0.7347680419788526,2.358352276640153
105,10,1641,0.3278174745704126,3.046233443410883,0.7270187649463922,0.7349307950558324,2.399361535949304
106,10,1646,0.3288447711652376,3.046233443410883,0.7279187259653526,0.7374882479534236,2.3909391571770584
107,10,1652,0.3339446065545334,3.046233443410883,0.7321328028252624,0.740159108447693,2.427228423015326
108,10,1653,0.3376226764634774,3.046233443410883,0.7353550403791387,0.740947877430146,2.4386976907509084
109,10,1663,0.3376928791479837,3.046233443410883,0.7377281130452479,0.7431253438356834,2.456526539967765
110,10,1680,0.3408219966506034,3.046233443410883,0.7400709661664066,0.7444372403397387,2.488656460827046
111,10,1688,0.34207722616651404,3.046233443410883,0.7408764796101248,0.7449777683005011,2.50405427764876
112,10,1695,0.3434473152946632,3.046233443410883,0.7445512945406375,0.7467503871526171,2.5422505395003236
113,10,1705,0.3454720744874625,3.046233443410883,0.7455372172970998,0.7477939281824711,2.5665104438929234
114,10,1707,0.3505105701968677,3.046233443410883,0.7458028722261577,0.7480435762126426,2.6027725842563734
115,10,1713,0.3570458855780875,3.046233443410883,0.7447185807143769,0.7476479295074815,2.633237891953023
116,10,1723,0.35521414641458765,3.046233443410883,0.7454293639972726,0.7500514015060276,2.632043367840339
117,10,1730,0.35688154290504337,3.046233443410883,0.747863621233766,0.7496958105415938,2.640105380585233
118,10,1737,0.36138717742132787,3.005501566120223,0.7501297706698669,0.7530188966153641,2.677298068043948
119,10,1752,0.3668728798603624,3.005501566120223,0.7507215903147756,0.7520426625855131,2.691285904799747
120,10,1762,0.3678177690399858,3.005501566120223,0.7524300634383636,0.7542540593856163,2.6973162707060885
121,10,1772,0.371960372051293,3.005501566120223,0.7540333501683292,0.7558573012230252,2.7213138010371893
122,10,1771,0.37775952005000646,3.005501566120223,0.7567831658455952,0.7590685299753837,2.769245725922457
123,10,1779,0.3801252138723693,3.005501566120223,0.7558793292783067,0.7596448173470577,2.797954478776364
124,10,1788,0.38225695533079307,4.262897135541015,0.7563293332620097,0.7618807026262335,2.8387927520791227
125,10,1793,0.3855419771626986,4.762897135541015,0.7573325127505276,0.7621494192567926,2.8093893927862523
126,10,1797,0.3874124749488621,5.262897135541015,0.760731933758914,0.7625167809950788,2.809362300600487
127,10,1814,0.3901026724913922,5.762897135541015,0.7628588974661603,0.7649141658640991,2.8063845649689956
128,10,1818,0.3917072771345626,6.262897135541015,0.7635846890468687,0.766365637771931,2.8173255154376506
129,10,1832,0.3874372352999252,6.762897135541015,0.7641803774076983,0.7681061755817293,2.7619985580163746
130,10,1836,0.3915424715267085,7.262897135541015,0.7645879833553044,0.7687104110071059,2.7717030539991256
131,10,1845,0.3925099158330542,8.083822890877924,0.7664978272547585,0.7693178024635392,2.727445419432801
132,10,1840,0.39855402660344197,8.583822890877924,0.7648683760400685,0.7694449616477066,2.736298481692566
133,10,1847,0.3992413107034635,9.083822890877924,0.7643803121156176,0.7716541319109496,2.701075724736657
134,10,1855,0.399100225266216,9.583822890877924,0.7647018295080388,0.7711967180966771,2.660385753931959
135,10,1883,0.3957252671499993,10.083822890877924,0.7653337726439442,0.7715568521727099,2.602968523357775
136,10,1886,0.3990246028360905,10.583822890877924,0.7657298687903256,0.7693194467726135,2.6019027655049727
137,10,1904,0.4033475583303767,11.083822890877924,0.7666954716477473,0.768870534971733,2.606139292566824
138,10,1902,0.40565125006587144,11.583822890877924,0.7670995525932903,0.770516438726523,2.5714932332568803
139,10,1911,0.4070977341908134,12.083822890877924,0.767674218106609,0.7709365477280353,2.534667764653462
140,10,1916,0.40772800739824244,12.583822890877924,0.7675178010507414,0.7739869745233526,2.5190935752556203
141,10,1931,0.4100601147770969,13.083822890877924,0.7687484675558178,0.7739146319418673,2.4761773828399556
142,10,1940,0.40768562099047834,13.583822890877924,0.767342692478644,0.7739258445801339,2.429244157477879
143,10,1952,0.4108946405384216,14.083822890877924,0.7683671389997937,0.7744868561418454,2.4201667006667216
