Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0.5,0.5,NaN
1,10,1007,0.03529288513412766,0.685759457443875,0.502365506687324,0.4994913135086906,1.315771454578703
2,10,1013,0.058288723053417216,1.0488946797013476,0.5053020691419683,0.5019168911397192,1.4160167499116054
3,10,1013,0.07616031130435126,1.2963360762285305,0.5116597718226144,0.5079167209608353,1.4950918900102135
4,10,1000,0.09245437916209634,1.2963360762285305,0.5159238946087785,0.5119412203446299,1.562002141359424
5,10,1000,0.10659003029212535,1.2963360762285305,0.522681079658177,0.5167848786397794,1.6062359413824507
6,10,996,0.11653148855558242,1.310358476791853,0.5257391491480996,0.5202264822789232,1.6420214494490593
7,10,1000,0.12877449775581365,1.5423474075267403,0.5264356008512083,0.5217644746546715,1.7076963643992533
8,10,1002,0.14332607402847558,1.834394375532461,0.5299370898128654,0.5269810943717939,1.769931004967106
9,10,1009,0.1537598929547137,1.9501194872768897,0.5321086736334479,0.5280880456107496,1.8143241195352107
10,10,1016,0.16764758037111346,2.168182959627952,0.5377050503210239,0.5310636289613023,1.8391138721115943
11,10,1020,0.1817461818817688,2.3288411510659404,0.5408168485364573,0.5343378653750694,1.8697044881748353
12,10,1018,0.19892328143421953,2.188095933676896,0.540802171600609,0.5349020154658272,1.9231171291742257
13,10,1023,0.2123479963861293,2.188095933676896,0.5390393472640232,0.5333564806731232,1.9878452485359945
14,10,1035,0.22159218961988608,2.188095933676896,0.5408767417410136,0.5351824535395593,2.023460981417353
15,10,1040,0.23874635237248426,2.188095933676896,0.5456851235412452,0.5398454272495369,2.084093880751878
16,10,1035,0.25339756181413653,2.3385001505189544,0.5463316232021123,0.5404371019800587,2.11832721110202
17,10,1030,0.2677467142389674,2.3385001505189544,0.5442688778019089,0.5382855738690782,2.1560640549151273
18,10,1035,0.27719495746592304,2.4331923906774575,0.5472858313386654,0.542824248079489,2.1762787778791974
19,10,1036,0.29274447562630296,2.4331923906774575,0.5479305871931083,0.5440140102186466,2.204929304656611
20,10,1040,0.31058987894388274,2.4331923906774575,0.5512867705148352,0.549064868868106,2.2559946364776957
21,10,1042,0.32130380097446626,2.4331923906774575,0.5556576755505228,0.5553937257558564,2.302997017529068
22,10,1036,0.3389643852962877,2.4331923906774575,0.5528830108216016,0.5527335596588431,2.3650864363927635
23,10,1045,0.35633030178718184,2.4331923906774575,0.5570483730078988,0.5563967642632895,2.3884465909431425
24,10,1047,0.37254695278038474,2.4331923906774575,0.5583695515903907,0.5590293543283497,2.3762699301186094
25,10,1052,0.3885021702938974,2.4331923906774575,0.5576283368798663,0.560287229517899,2.42150625345286
26,10,1055,0.40755386602373145,2.4331923906774575,0.5576869725795548,0.5603281432368094,2.50734737507316
27,10,1058,0.4212771365257055,2.4331923906774575,0.5576198022511132,0.558885221773577,2.527853081171615
28,10,1053,0.4431046380149157,2.4331923906774575,0.5585601043141184,0.5584358097104106,2.6104930182991306
29,10,1054,0.46541449404210367,2.4331923906774575,0.5607822404773803,0.5605960069150753,2.7053477163189394
30,10,1061,0.4811043429179369,2.4331923906774575,0.5640628580108566,0.5627577021959846,2.726997228839714
31,10,1065,0.48852906487300646,2.4331923906774575,0.5676397163778752,0.5665089810354212,2.7598785004757453
32,10,1073,0.5052599063371592,2.4331923906774575,0.5693206272837169,0.5687023697845155,2.820910373098731
33,10,1069,0.5265978464555995,2.4331923906774575,0.5697792409339372,0.5702713302199695,2.892331251935793
34,10,1070,0.5510456940234668,2.4331923906774575,0.568762804797118,0.5706013773270721,2.9394318088679214
35,10,1072,0.5642864143640771,2.4331923906774575,0.5697246212641782,0.5712882970894111,2.9946515246668515
36,10,1077,0.583197116236922,2.4331923906774575,0.5715102479728547,0.5729113188501654,3.014740958398898
37,10,1082,0.6073572405062749,2.4331923906774575,0.5716933482583678,0.5741914929502572,3.087766225202447
38,10,1084,0.6284543100715356,2.4331923906774575,0.5733550085510973,0.5769029059399564,3.669601058224172
39,10,1086,0.6535619205984642,2.4331923906774575,0.5733511403814966,0.5782708892524501,3.79336804372862
40,10,1096,0.6667699516919251,2.4331923906774575,0.5774309181869123,0.584885246219667,3.828633111304004
41,10,1102,0.6904463203874052,2.4331923906774575,0.5808317544248806,0.5892660102880528,3.8793309059783763
42,10,1099,0.7187203751024418,2.5,0.583069114730923,0.5927054012137636,3.9241431740760846
43,10,1102,0.7356067305210476,3,0.5836276526471036,0.5952329140301207,4.00648936425135
44,10,1107,0.7467238593461853,3,0.5846136913608327,0.5948860736835525,4.01600287595377
45,10,1115,0.7657424839532613,3,0.5821475317234481,0.5930459021749968,4.035634145115541
46,10,1126,0.7854594493639134,3.5,0.5838273739300561,0.5971444479933947,4.034112123689294
47,10,1132,0.8007026339117687,4,0.5872320143389218,0.598959875533928,4.115735289692505
48,10,1136,0.820728656076113,4.5,0.5901692260343168,0.6003784263469616,4.151548291308723
49,10,1142,0.8400900809275191,4.5,0.5895800389024555,0.5981726394765938,4.21545807463303
50,10,1145,0.853991347913321,5,0.588502951952002,0.5962456377051978,4.234430769924527
51,10,1148,0.8832675125701799,5.5,0.5900890436066982,0.5952016624017361,4.326287748011776
52,10,1143,0.9041331773848155,6,0.5923566093932845,0.5952155056283768,4.411098094409914
53,10,1143,0.9212710109499117,6.5,0.5937546101324624,0.5930526529830159,4.452762083527849
54,10,1148,0.9377675448477275,7,0.595911211270389,0.5916782703854968,4.466342479333115
55,10,1147,0.9538340751626985,7.5,0.6006773651525095,0.5955635561410206,4.458823614617477
56,10,1163,0.9606929421179771,8,0.6039114437896196,0.5986544898831453,4.481599716486305
57,10,1167,0.9747779764030697,8.5,0.6053908884739215,0.6015104218199093,4.453952938588789
58,10,1176,0.9895701513130964,9,0.6077274824769259,0.6040141870086091,4.506851138267324
59,10,1190,1.0024520777381432,9,0.6117689339463672,0.6088852208559374,4.56395022657986
60,10,1194,1.022995967081797,9.5,0.6140893398634188,0.6113001003929328,4.643234178151141
61,10,1200,1.0406033955787484,10,0.6142574446391067,0.6117980817970297,4.680788133080845
62,10,1202,1.060192962797899,10.5,0.6171974553016509,0.6157434587151094,4.69439983608854
63,10,1205,1.0781609704473816,11,0.6178113786233937,0.6168136689130572,4.744369648364767
64,10,1211,1.097128647556016,11.5,0.6221539802787011,0.6207540665967312,4.780255596342722
65,10,1215,1.1212892162105141,12,0.6224536570535277,0.6216316442212738,4.865728791660012
66,10,1220,1.1430734410020553,12.5,0.6259028432891635,0.6252239257664091,4.977628031256615
67,10,1235,1.1537736635167513,13,0.6299559459355759,0.6265122963678287,4.914030876298025
68,10,1247,1.1722215686058859,13.5,0.6308585517018043,0.6274194762240576,4.988566133232681
