Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0.5,0.5,NaN
1,10,1008,0.009965534246351826,0.6932306989506518,0.5058057554054676,0.5025702939402503,1.1562158935287374
2,10,1004,0.0158883266942966,1.110119960307693,0.5057671088108465,0.5025583161541665,1.1902184480310065
3,10,998,0.019458738790142628,1.2804317291078804,0.506911639903913,0.5053753761100612,1.2115572943525257
4,10,1001,0.025531948648571563,1.2804317291078804,0.5069875772079556,0.5059013735511051,1.3634824892408024
5,10,1012,0.030625688972724975,1.3183053006169692,0.5080026082355683,0.5090309312672072,1.38652410163318
6,10,1010,0.03727723593342277,1.5,0.5101948411447546,0.5120580733965838,1.42599324417751
7,10,1014,0.043962746168843124,2,0.5132281954314376,0.5158773877401374,1.4635038630538937
8,10,1017,0.05188420470339785,2.5,0.5164613787957443,0.5183746257666945,1.512721885809234
9,10,1021,0.058249250587144294,2.5,0.5209284584915915,0.5211246273420591,1.5505889306955203
10,10,1020,0.06301847229535917,3,0.5240629071716654,0.523093733514623,1.576819069980823
11,10,1017,0.07105005897312429,3.5,0.5233999056593547,0.5233610907602588,1.6242455323901683
12,10,1006,0.074590023724762,4,0.5189995715465412,0.5215411347079534,1.6288219920405067
13,10,1003,0.07949220108112323,4.5,0.5195884501885301,0.5229228386091875,1.6561602069708834
14,10,997,0.0848087315331275,5,0.5193656143037715,0.5227603139444086,1.676375074302878
15,10,1000,0.08768618644371733,5.5,0.5224272404672183,0.5264798499184209,1.6785761084911035
16,10,1006,0.09333014704771607,6,0.5236252427117272,0.5282800083608511,1.708846421130967
17,10,1002,0.0956682421798429,6.5,0.5297118158606802,0.5321100483158633,1.7037834687008142
18,10,997,0.09738236279349836,7,0.5280070815640473,0.5317497060541555,1.699280951926862
19,10,1000,0.0989488747453821,7.5,0.532152370790379,0.535319677379877,1.707314002488482
20,10,1004,0.0989575563563849,8,0.5335424177482708,0.5360904263866254,1.6912254113838932
21,10,1005,0.1007124741728566,8.5,0.5355736849886884,0.5390618347236109,1.6958454357281385
22,10,1006,0.10320805300671301,9,0.5388739009904864,0.5413935733050075,1.696802811290278
23,10,1008,0.09896816052709928,9.5,0.5387344670826877,0.5402305975729316,1.6586744612622895
24,10,1005,0.09757482307559051,10,0.5359836473235837,0.5371603909653798,1.6397487357386595
25,10,1009,0.09473349922457869,10.5,0.5365095513714788,0.537561263734792,1.608975934352399
26,10,1004,0.09368957458253875,11,0.5366132706780887,0.5370530260212103,1.5888607596934317
27,10,1004,0.08890958418119052,11.5,0.5373892649487163,0.538989207568202,1.5475575722243358
28,10,1006,0.08343716401157834,12,0.5405873686977108,0.5417482446608578,1.508595639372249
29,10,1005,0.08034240420295438,12.5,0.53999765008748,0.5408975808856687,1.4877099984380773
30,10,1007,0.07560839921403949,13,0.5411817040317268,0.54304187182028,1.4512822544845074
31,10,1006,0.06908145564275661,13.5,0.5421192204686716,0.5426233867318736,1.4078339258632626
