Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0.5,0.5,NaN
1,10,996,0.004427035153269832,0.6937035170317393,0.501062122547098,0.5016722506848307,1.138556194336159
2,10,993,0.005784383401587055,1.064724267366331,0.5042444165514939,0.5052994505772571,1.1660015102172498
3,10,993,0.007877849538584194,1.4646552867357647,0.5070515505103195,0.5082413968424,1.2000137525914805
4,10,999,0.008974378524909584,1.4646552867357647,0.5086582929074179,0.5106879979281482,1.2171944801345562
5,10,1011,0.011023811366724808,1.4646552867357647,0.5090875581243454,0.5110615263850893,1.2338935274136587
6,10,1012,0.012826761776954881,1.4695574519526604,0.5133626711998254,0.5164910407079927,1.2507141523979295
7,10,1019,0.0144750570971285,1.4695574519526604,0.5185212626996419,0.5216240247556587,1.2618084448443807
8,10,1030,0.017257838395781756,1.4695574519526604,0.5182335064646197,0.5234402427390663,1.2785752494362241
9,10,1032,0.019858997111116806,1.4695574519526604,0.5209914419244146,0.5241656451413828,1.299056527337043
10,10,1037,0.0217580771470098,1.4695574519526604,0.5219767241234681,0.5254913890282913,1.3136497631399096
11,10,1042,0.023898883418399405,1.4695574519526604,0.5245126659266918,0.5286439052837539,1.3307928570263106
12,10,1049,0.025335348368285698,1.4695574519526604,0.5270874658526149,0.5327232701522148,1.3387680487061444
13,10,1064,0.02690232306630109,1.4695574519526604,0.5319767826882902,0.5398869221633945,1.3491034116479212
14,10,1073,0.02769984255425952,1.4695574519526604,0.5350578812545836,0.5444135892742449,1.3555678449411428
15,10,1079,0.029106010671903874,1.4695574519526604,0.5386929744665945,0.5459315146020074,1.3663502961769771
16,10,1076,0.030698858156849307,1.4695574519526604,0.5389343383817142,0.5443456346877301,1.3854058463949461
17,10,1084,0.03159972917359866,1.4695574519526604,0.5413360970990415,0.5474064181125003,1.3924336024881727
18,10,1090,0.032207215675759224,1.4695574519526604,0.5444918164293888,0.5489261929974412,1.3948220371167754
19,10,1098,0.032113161755734344,1.4695574519526604,0.5458915812751841,0.5505120592534667,1.395063185698127
20,10,1091,0.03287133078073479,1.4695574519526604,0.5469277659404963,0.5513097129258104,1.4088219580870143
21,10,1095,0.03346097305774899,1.4695574519526604,0.5451765853846413,0.5508947341853478,1.410410743909813
22,10,1102,0.03254652129304366,1.4695574519526604,0.5496205100532118,0.5556771476889086,1.4010337564454372
23,10,1112,0.03196546342036941,1.4695574519526604,0.5549352059574864,0.558748563343142,1.3955137094405554
24,10,1125,0.03162875032745219,1.4695574519526604,0.5605438640429102,0.5645398203630623,1.3919264344720406
25,10,1127,0.031080958604375125,1.4695574519526604,0.5683546476474758,0.5705103931427118,1.3867385186545869
26,10,1129,0.029827036958825676,1.4695574519526604,0.5734965426565919,0.573852556233686,1.3770566245057414
27,10,1144,0.028316695977814714,1.4695574519526604,0.5760530307902012,0.5757967242752062,1.3628841192242598
28,10,1155,0.02777346824668734,1.4695574519526604,0.5813923280297659,0.5810534421959912,1.3524731734131619
