Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0.5,0.5,NaN
1,10,1011,0.04478612640010868,0.6934228687155035,0.4984105087316653,0.4970698173697098,1.3897057341235517
2,10,1015,0.07471118456906618,1.01999678114939,0.5003181355138848,0.4997484060512113,1.5405983403680283
3,10,1024,0.10382413565099431,1.1638614110657237,0.5045723896394153,0.5027967591188107,1.6524121622278063
4,10,1029,0.12760314698272596,1.4775685355992736,0.5075780591985047,0.5040124276630559,1.7341159825892192
5,10,1032,0.1503100546033847,1.6461080207020218,0.5118522922002426,0.5083258985935407,1.8528993491700758
6,10,1043,0.17894961896117925,1.6085669816129475,0.51636636250903,0.5102829448163269,1.9445455408963357
7,10,1050,0.1978209258523497,1.833119271006923,0.5172417511654515,0.5100874788979265,2.033383468038934
8,10,1052,0.22212721694621557,1.833119271006923,0.5187299636347728,0.5129003645284677,2.0633680056419372
9,10,1055,0.25070740914435174,2.1591969971126646,0.5194488736705907,0.5137691745941202,2.1590021268119504
10,10,1061,0.2874121924613915,2.1591969971126646,0.5202585069878438,0.5135758911103652,2.2888996960059003
11,10,1065,0.31495517922249594,2.291290700367402,0.5199168599616415,0.5133295646784077,2.3430187056788907
12,10,1077,0.3525906476772692,2.291290700367402,0.5210839917837494,0.516721063470664,2.45257528556147
13,10,1081,0.3824948121740631,2.291290700367402,0.5255074278847861,0.5203218474092195,2.532409928974731
14,10,1088,0.4135455877122328,2.291290700367402,0.5312710331080585,0.5274073152185014,2.6048755907228576
15,10,1104,0.4460589335079751,2.291290700367402,0.5313608087583082,0.5283618694691795,2.6719445871008682
16,10,1099,0.4872910508767598,2.291290700367402,0.5356482514068667,0.5297588434117878,2.7644411511451485
17,10,1108,0.5272069803276087,2.291290700367402,0.5401835926347859,0.5344058227019954,2.905214252604111
18,10,1110,0.571184887754006,2.291290700367402,0.5411038465355154,0.5383559220701251,2.981270922016683
19,10,1110,0.6142603909887637,2.291290700367402,0.5453586552952358,0.543955040649627,3.0413986264784287
20,10,1114,0.6657821210290482,2.291290700367402,0.5446904395929252,0.5469601678523281,3.1491524881929975
21,10,1120,0.7196606865809805,2.291290700367402,0.5443549070751971,0.5489762885708301,3.240601140268763
22,10,1118,0.7740452825959867,2.291290700367402,0.5426209930380018,0.5501420034014624,3.38033556143099
23,10,1123,0.8291945134671748,2.291290700367402,0.544567963629636,0.552687807023991,3.446519270454108
24,10,1123,0.8844917075261737,2.3788234980051133,0.546977864212715,0.5560331717388739,3.5185384012677288
25,10,1130,0.9423634217669286,2.3788234980051133,0.5512212818419735,0.5585213117194396,3.584663787770116
26,10,1140,0.9912813167446377,2.3788234980051133,0.55299288907155,0.5625212815993941,3.6100058516101874
27,10,1145,1.056685261588048,2.3788234980051133,0.5574824999241861,0.5662480559195873,3.735940224464271
28,10,1152,1.1195493062284403,2.3788234980051133,0.5561946779243279,0.5663853250521028,3.8256696430735966
29,10,1159,1.1856833327533192,2.3788234980051133,0.5589199901880924,0.5699898201159466,3.9226156328562514
30,10,1158,1.2552131560692361,2.3788234980051133,0.5623838905499516,0.572672895848549,4.046551976406967
31,10,1155,1.3329335185366527,2.3788234980051133,0.5642833408823349,0.5724583798227271,4.1700486018195635
32,10,1161,1.398182425871285,2.3788234980051133,0.5671133695057975,0.5752378860510106,4.190610084776265
33,10,1162,1.480847153808171,2.3788234980051133,0.5707782265886447,0.5772314536497659,4.333088107432598
34,10,1163,1.5509819781462746,2.3788234980051133,0.5772828781027528,0.5819084416132062,4.405595992549756
35,10,1180,1.6209628532468536,2.3788234980051133,0.5816926472901174,0.5880879375457744,4.443359428174548
36,10,1188,1.6993106864608536,2.3788234980051133,0.5872268841111706,0.5912133665019648,4.503831578200582
37,10,1200,1.7741261186161874,2.304115543936632,0.590817818664178,0.5937206785399112,4.552480143599436
38,10,1218,1.8456732156629267,2.304115543936632,0.5942740773437432,0.5967468159517929,4.566278184578735
39,10,1221,1.932025791293448,2.304115543936632,0.594950967918254,0.5949209796205334,4.632274580350035
40,10,1229,2.0195586688542724,2.304115543936632,0.5987827087243004,0.5967038661276414,4.688947691993874
41,10,1238,2.0965428103626587,2.304115543936632,0.6019684262957088,0.6017178073672163,4.639228557565604
42,10,1244,2.186395499435946,2.304115543936632,0.6024971218413258,0.6030695124377268,4.684610325714398
43,10,1253,2.2665690066448207,2.304115543936632,0.608300227351254,0.6066647511788748,4.647124540290308
44,10,1261,2.3577769224604443,2.304115543936632,0.6113318459451997,0.610026053632559,4.680050760404703
45,10,1267,2.444532173774618,2.304115543936632,0.6119273010993547,0.6107674521478923,4.724387825335931
46,10,1273,2.5268249179437285,2.304115543936632,0.6127092434565558,0.612410765059739,4.770101737406961
47,10,1273,2.6284970232053153,2.304115543936632,0.6156560845050911,0.6149907899873973,4.790660177511242
48,10,1281,2.7294922093302194,2.304115543936632,0.6172860983370227,0.6156673218765635,4.857599873669529
49,10,1287,2.8208923890696505,2.304115543936632,0.6208116635666362,0.6156902127386241,4.86160955131016
50,10,1294,2.9289960155295973,2.304115543936632,0.6234206223722255,0.6192724727510246,4.888617124503602
51,10,1292,3.0460701136921244,2.304115543936632,0.6261013535756556,0.6226122338740456,4.975049400975982
52,10,1291,3.145308578616227,2.304115543936632,0.6284986808173011,0.625660125003035,5.062267199514301
53,10,1307,3.2383155018468357,2.304115543936632,0.627615849552701,0.6288450005163723,5.052445859673589
54,10,1306,3.3455158503133333,2.304115543936632,0.629564945006073,0.6318057683980501,5.067992103507601
55,10,1312,3.4214090493446334,2.304115543936632,0.6294585019434261,0.6350465626039845,4.981803567904753
56,10,1322,3.5294642541436922,2.304115543936632,0.6293256628619315,0.6346425604079009,5.000945173678366
57,10,1337,3.587963715007084,2.304115543936632,0.6288149828810115,0.634563235063179,4.918689072389008
