Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0.5,0.5,NaN
1,10,1003,0.015754462173146078,0.6730790207434989,0.5042953502298433,0.5034008952210456,1.2114096187195544
2,10,1002,0.02063719291076757,1.1121212859934515,0.5036768358521063,0.5018287822166629,1.230194270953832
3,10,1004,0.023772163320965243,1.4440243496430587,0.5075167858765749,0.5065905359963743,1.264162593332452
4,10,1000,0.02562416392610812,1.6151301662710695,0.5085624926201767,0.5075679603580807,1.2895515709154215
5,10,1003,0.026874872819703615,1.6151301662710695,0.5126495108578888,0.5122716930320863,1.3156149681260592
6,10,1001,0.029757199575583666,1.6151301662710695,0.5125854403361865,0.5108066894008044,1.3476299361317885
7,10,1007,0.03286380566039297,1.6151301662710695,0.5160274342031717,0.5128844612009051,1.384187249212704
8,10,1012,0.034135513310632026,1.7374292789896517,0.5201811262218992,0.5162794497615409,1.4065426940894485
9,10,1019,0.03524952747547908,1.7374292789896517,0.5278744377012351,0.5214780681591893,1.4307384524445224
10,10,1010,0.0378751953692613,1.7374292789896517,0.5295197476877377,0.5240853746034292,1.461579608739459
11,10,1014,0.04078409399018241,1.7374292789896517,0.533186889634331,0.5293824844905186,1.488904098718641
12,10,1012,0.04238743004816785,1.7777965851879949,0.5371351032240562,0.5324313885055444,1.50941332427754
13,10,1008,0.045743867177551537,1.843839166863346,0.5393148614003987,0.5364313152634337,1.544900597647063
14,10,1007,0.046807156798056956,1.9607084114812345,0.5398277274961372,0.5357711398916767,1.555341722518225
15,10,1009,0.05340947917267027,2.11815629348787,0.5443578466450029,0.541319569705578,1.5727526846652364
16,10,1023,0.05703302438634215,2.11815629348787,0.5517030108079173,0.546092461405691,1.5871817401822794
17,10,1022,0.05719563814629963,2.11815629348787,0.5529163477583424,0.5484380842989696,1.5906993154500202
18,10,1034,0.058885974190906465,2.1393416662860147,0.5570466403955339,0.5525263306215858,1.594891265628045
19,10,1043,0.06120470441684058,2.1611486152636927,0.5611106180222294,0.554942732435389,1.6036008791045633
20,10,1048,0.06441302559031768,2.236589218054462,0.5665672953896547,0.5579017070605842,1.615898404225709
21,10,1054,0.06930139800647638,2.2795948684615817,0.5683570076079031,0.5637483822001548,1.630937626190255
22,10,1056,0.07103312609008224,2.2795948684615817,0.5709775465232112,0.5673128169098411,1.6400275143668734
23,10,1062,0.07288322553442482,2.2795948684615817,0.5738319819394293,0.5692177196289631,1.6276904785399517
24,10,1065,0.07680223745367493,2.2795948684615817,0.5763960954101193,0.5719563965459017,1.6469986730512907
25,10,1064,0.07821925131701551,2.2795948684615817,0.5790606843765655,0.5753263113018946,1.6440363690178044
26,10,1067,0.08124401064482442,2.2795948684615817,0.580300179022571,0.5785482833359239,1.6498888575884834
