Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0.5,0.5,NaN
1,10,1002,0.008301267438493075,0.6908964139172296,0.5056697494790031,0.5066995925444706,1.1563884394050317
2,10,1007,0.009107890767742512,1.0545866592979023,0.5060271997994086,0.5061392740272941,1.1758422980199477
3,10,1005,0.009138486983104583,1.1577145918551954,0.5050708801507383,0.5041002241538848,1.2155773991262189
4,10,1003,0.00945380807301048,1.3813772724684412,0.5062116322962915,0.5079185601042482,1.259248658165443
5,10,1003,0.009672857362454388,1.4880632619653995,0.5071787272553736,0.5087032459458202,1.3158743344025858
6,10,1004,0.010382464350029975,1.6613853083254742,0.5091053319099762,0.5096299847108341,1.3719114155177567
7,10,1000,0.009757925074886792,1.9169286901991303,0.5121897183064157,0.5137220262937732,1.4486776994184678
8,10,996,0.009489968096937513,2.138007058849123,0.5094045883202227,0.5109647661467751,1.5099726293789044
9,10,1002,0.009017753520762237,2.419760843387069,0.5143740537198358,0.5162024766474202,1.5593550017488593
10,10,1008,0.00956124398724894,2.895592854869116,0.5167422723504446,0.5189837026518698,1.5906769459221368
11,10,1005,0.009869533424895119,3.2572525918162976,0.5182418812243006,0.5202715927641572,1.6057050950312668
12,10,1014,0.009410480691951427,3.572324486070785,0.5237879612755689,0.5241575833734117,1.614605680130158
13,10,1016,0.009576878415841667,4.063376574228047,0.5250278580027972,0.5250403571796679,1.607739210810092
14,10,1013,0.009365671092624669,4.5412677065081315,0.528577142958134,0.5286460848482903,1.6155210754126312
15,10,1015,0.01008108587158033,5.03288946064786,0.5309175642434502,0.5312910205495668,1.6092723067350685
16,10,1014,0.009760876212311271,5.709296945138714,0.533420154231618,0.5325566332590099,1.5935071051459597
17,10,1027,0.009672358372907312,6.190210439166042,0.5359866917778301,0.5380342264850718,1.5678656270635902
18,10,1031,0.010154553935499267,6.667039438456894,0.536503156022616,0.5395601084115834,1.5553377548351839
19,10,1043,0.009977465644319596,7.139063942361227,0.5412697376285039,0.5423903803651154,1.550482263040246
20,10,1049,0.009387643550120754,7.719456249447984,0.5418694100720812,0.5443137510533709,1.548479434597369
21,10,1045,0.010559703401616298,7.857642750946831,0.5446566285867089,0.5471474879442665,1.552421696671843
22,10,1042,0.01056865859542987,8.445294794043773,0.5451018124535056,0.5473195007093208,1.5486279679534185
23,10,1042,0.010414464078421237,8.94410654146646,0.5441776656690014,0.5481702081803891,1.5400059083792887
24,10,1045,0.010182811270176225,9.43348619966574,0.5490646203728246,0.5513513932597734,1.5330614873623751
25,10,1047,0.009305974473375936,9.928476220126095,0.5492532882176946,0.5515300370864205,1.526498342441188
26,10,1048,0.010085697089065523,10.422250963950926,0.5520043058992729,0.5541074060189881,1.5297748050349853
27,10,1045,0.010138625032017545,10.912232397517501,0.5561623524618875,0.5543037328592348,1.5185298440938293
28,10,1049,0.009825552848541363,11.358140691463461,0.5585005819727266,0.5578350377408089,1.5179193477056394
29,10,1046,0.010945979460605914,11.946376607163984,0.5590139581435933,0.5584817778118303,1.5213728062054286
30,10,1050,0.01040647426500909,12.410133724857898,0.5636273570571035,0.5632359143888639,1.5215517360575426
31,10,1043,0.009586453089999166,12.908368556637788,0.5624051195110267,0.5633419690099974,1.5258259437422128
32,10,1039,0.009546687551780298,13.40721072104816,0.5641728234926665,0.5656942676857424,1.5179204160047337
33,10,1042,0.010486956446806953,13.892459582620589,0.564194015683264,0.5667028366371318,1.5240893991232944
34,10,1044,0.01026729920671612,14.411365183126433,0.5704854400220845,0.5710570390259444,1.526318607303502
35,10,1045,0.009995728177568008,14.868760775355193,0.5714900766241291,0.5720450090736344,1.5262894444184842
36,10,1040,0.01089010933712699,15.366910517837402,0.570296441719759,0.5707112009880259,1.533451254924246
37,10,1035,0.011149335529953295,15.902924876729882,0.5706009081702279,0.5689728918539589,1.5318359240207804
38,10,1047,0.010223391617447994,16.5627677917008,0.5749716745784613,0.5707181790319461,1.5232848250676339
39,10,1046,0.009968795358804246,17.000326068100946,0.5786116253937659,0.5755056293834698,1.5370274604703422
40,10,1045,0.010381768969589627,17.25363269456321,0.5741920704060418,0.5710118666692514,1.5394949446724118
41,10,1051,0.011014917110487268,17.693030520633314,0.5774786385324779,0.5754334077281931,1.5333200757135625
42,10,1055,0.009954062679868944,18.168932131608234,0.5820056734320802,0.5792455574109648,1.5334165140608307
43,10,1069,0.010636082330621407,18.619912312728697,0.5840137442228264,0.5841092648469242,1.5336110842728339
44,10,1082,0.010747307345134958,19.08251737429855,0.5846325608344183,0.5866663190782399,1.5407888991547025
45,10,1083,0.010751795607186004,19.48952657711121,0.5871592997024707,0.5881305581295372,1.5542371074490784
46,10,1088,0.010655874196083007,19.90078231049357,0.590611815829613,0.5890330540193738,1.5598053994574872
47,10,1092,0.011037287262278149,20.37854676952619,0.5900172360594998,0.5886541951641077,1.5711556160164437
48,10,1086,0.01031681982217058,21.083509474533116,0.5916414004263741,0.5903371515320675,1.5791175833043334
49,10,1090,0.011137142898898039,21.448619599275467,0.5932297250464744,0.5921945305434039,1.58381947353986
50,10,1085,0.009911442957812738,22.030154878766453,0.5950030485248465,0.5925128381981595,1.5836545852609738
