Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0.5,0.5,NaN
1,10,999,0.03681662796036632,0.6951666716871623,0.5033304437513106,0.497740637121753,1.347980347043478
2,10,1006,0.05748499350801787,1.0897542146302293,0.5044747491601285,0.497783577063377,1.4578635977467638
3,10,1013,0.07216934216144438,1.4275268641321341,0.5020573564252171,0.4964816774845965,1.532177418386054
4,10,1013,0.07317295726924673,1.6158994171053824,0.5028949282969085,0.4975188886769109,1.5216651589253105
5,10,1029,0.08040630394437562,1.6158994171053824,0.5056762151122268,0.5013245781943735,1.560822924996031
6,10,1039,0.08663959509844604,1.7245239444309768,0.5083823283756178,0.5034999639297795,1.621952408304356
7,10,1042,0.08900486316366163,1.8732206031294323,0.5102419845032065,0.5056425936593574,1.631278228969511
8,10,1051,0.09225741020690194,2.0237648040794753,0.5184566355921636,0.5135307516767113,1.6600379209406095
9,10,1056,0.0959713372073274,2.0237648040794753,0.520106771127147,0.5163207359261146,1.6945083865088737
10,10,1060,0.09918331437318914,2.0237648040794753,0.5184789773395218,0.5180716030630184,1.7379925667690648
11,10,1067,0.1045586596406171,2.0237648040794753,0.5201797096508196,0.5198713439947902,1.7670863086841602
12,10,1067,0.1053083910222421,2.2972995495793977,0.5214326401136028,0.5206904977241893,1.7935785743449095
13,10,1071,0.10839616252524535,2.7811953004282643,0.5236440905294566,0.5216485896367249,1.83220122312732
14,10,1069,0.11397080473278569,2.9036362306707115,0.5279149110299387,0.5241214127252479,1.8731840484622095
15,10,1076,0.11301562063528614,2.9036362306707115,0.5296264617983194,0.525599169521693,1.8593736580041391
16,10,1086,0.11321912583526697,2.9036362306707115,0.5326647507980133,0.5288451701634059,1.8625020589690793
17,10,1089,0.11779496100363987,2.9036362306707115,0.5341276047603469,0.5319134614348596,1.8940273177532312
18,10,1096,0.11974502754840773,2.939592078324324,0.5366450596524359,0.533191842867514,1.8929523331398739
19,10,1090,0.12429480132087807,2.939592078324324,0.5397226173748834,0.5361643123715644,1.9339511660306516
20,10,1095,0.13025178567937062,2.957035116781793,0.5424808450125413,0.5410711665031255,1.9629189536143161
21,10,1113,0.1331840320169982,2.957035116781793,0.5491153297674536,0.5455758745851961,1.9645667612693534
22,10,1111,0.13608052609602977,2.957035116781793,0.5562293895739081,0.5508161602581754,1.978539189685499
23,10,1122,0.1397528135648422,2.957035116781793,0.5600327132003339,0.5545780120728369,1.987613103185875
