Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer,Egalitarianism
0,10,1000,0,0,0.5,0.5,NaN
1,10,1002,0.019603570211991578,0.6913033874297719,0.5050014065031954,0.503880409526411,1.2341764197222547
2,10,1000,0.02694949448411358,1.1039842408614358,0.5129383462837055,0.5115139946215945,1.2738000227979454
3,10,999,0.030289359356491147,1.2773301370019543,0.5165049001408681,0.5147866934770543,1.3125229403266936
4,10,1000,0.029872863757494254,1.474546469832373,0.5219748285946062,0.520937015908664,1.3341550476593227
5,10,999,0.02977839936859662,1.5274375650319993,0.5221304503359845,0.5244156272292262,1.3709390386536393
6,10,1000,0.029428255786654905,1.7290585774581628,0.5263291931286443,0.5278964343000829,1.4005055795811199
7,10,999,0.0313529466923637,1.7290585774581628,0.5296304794656178,0.5310782403188546,1.452377930782835
8,10,1004,0.029143703049438825,1.7290585774581628,0.5325325131142545,0.5362313624715871,1.495158345625776
9,10,1007,0.029462911455279704,2.3514922174320567,0.5336886430239401,0.5366104190761606,1.5544437629147245
10,10,1011,0.03165435632992881,2.3514922174320567,0.5360000636364178,0.5372747785253305,1.599316257624453
11,10,1010,0.03331032077889603,2.3514922174320567,0.5407137296707162,0.5408204035385364,1.6460512320882204
12,10,1023,0.03137763442969279,2.8443358080579544,0.5436785241126831,0.5461640575694466,1.6621296802118772
13,10,1033,0.0325963347696623,2.8911215709465754,0.5460274501985937,0.5494430600211755,1.687043957796465
14,10,1031,0.03204198051636619,3.0968557996368133,0.549689116055071,0.5517052742213353,1.7039497947685804
15,10,1036,0.033124857771193505,3.0968557996368133,0.5513928894981924,0.5550163491524327,1.7206219417575264
16,10,1037,0.032528078037558174,3.2099964415418816,0.5519473892048115,0.5556043784791168,1.7221603206566174
17,10,1041,0.032348778394766346,3.585623620191498,0.5530212027951601,0.5568230025636665,1.706984637227462
18,10,1045,0.03245181185079031,4.182899279723516,0.5565762395707176,0.5597157292995021,1.7150433639090277
19,10,1039,0.03395002787799463,4.609508003951565,0.5579225986452677,0.5608711588976106,1.7217181590742403
20,10,1048,0.03252289724515124,5.046757079373033,0.5586939548191506,0.5622920788761431,1.6974194667958464
21,10,1044,0.03178251992072122,5.27426435337849,0.5587473343611105,0.5622365463254771,1.685160873175076
22,10,1046,0.03234898858371941,5.67123226527322,0.559411737184327,0.563603080118964,1.6795125572180272
23,10,1049,0.031742218757155986,6.061888310901105,0.5581401883916361,0.5631405100918156,1.668296228366108
24,10,1056,0.0322921695454703,6.506727094934776,0.5615061049029092,0.5640334543085508,1.6472225312368836
25,10,1057,0.03390280720076287,7.11862768082556,0.5629639757089897,0.5622267170744454,1.6471518820124211
26,10,1062,0.03374439358976414,7.373414005284765,0.5615421084612847,0.5630808906405108,1.6520430868533067
27,10,1068,0.033722060459391495,7.866067951825194,0.5637621847719751,0.5627092221554001,1.648689596521072
28,10,1068,0.03206267039979046,8.415429038498562,0.5651164831639113,0.5649423239449667,1.6346661236267341
29,10,1078,0.03308734685451737,8.894182495474013,0.5703119784371513,0.5691263262540825,1.6370763485214523
30,10,1088,0.03468452948627371,9.31970528870677,0.5725047840931825,0.5753465446744098,1.6382159995829442
31,10,1091,0.03532079152039297,9.31970528870677,0.5756197597318489,0.5767086697352884,1.6467426289544687
32,10,1088,0.034000399978000036,9.497560429344546,0.5780056586761193,0.5787240129420692,1.654748773346959
33,10,1088,0.032752853138216076,9.945100137190325,0.5785887786164525,0.5790525627998806,1.6532180529789682
34,10,1090,0.03328764941121408,10.412412322622501,0.5809742433329061,0.5836947317647418,1.6660470619443444
35,10,1089,0.034716387934991134,10.785018293185379,0.5842501213532287,0.5878152092821514,1.6637480838957337
36,10,1088,0.034253468272952656,9.60239425407529,0.5869448538268057,0.5891956509298104,1.6730114727650869
37,10,1080,0.03513883164664346,9.60239425407529,0.5907038127481422,0.5934349754534136,1.6745259775270398
38,10,1082,0.03486627951679809,10.060900767946805,0.5927458794485304,0.5949019523621979,1.6745392369339678
39,10,1079,0.03691497696685084,10.596377006683657,0.5976199470328277,0.5983165365369005,1.6826258308423232
40,10,1080,0.03514513502501963,10.865927623588863,0.5974006573961322,0.600503366102612,1.6794113371399264
41,10,1089,0.03404207608011815,11.171039730302454,0.6050287346136011,0.6047325595363306,1.6702139761823194
42,10,1089,0.03589712067096004,11.171039730302454,0.6080930247487164,0.6051919186451106,1.6874216286347234
43,10,1090,0.03585513748171282,11.171039730302454,0.6107290369896271,0.606655680826468,1.6942301522992282
44,10,1100,0.03597822348381695,11.171039730302454,0.6125600528435615,0.6104737583550964,1.6926145920525368
45,10,1093,0.03743545930069631,11.329360019640045,0.6141438909582758,0.6108072440556902,1.7010049442684803
46,10,1094,0.0354403276036674,11.803666606253032,0.6135958911280038,0.6122363327223447,1.7028667406207352
47,10,1103,0.035710456826313006,12.225522830251016,0.6156181586855102,0.6139518086841523,1.7013755938558237
48,10,1104,0.03693473251095871,12.663884558332128,0.6143611351121036,0.6140577688630438,1.7054101988682775
49,10,1103,0.03558879335976526,12.663884558332128,0.6146631247276128,0.6135633268252338,1.7176684161771019
50,10,1104,0.037082813002534645,12.663884558332128,0.6157231587561285,0.6134197254693536,1.7236786078903592
51,10,1101,0.036310165345788806,12.729737413148959,0.6148231800071515,0.6126071429108887,1.7204644156639837
52,10,1109,0.03713509182365702,13.021230533962573,0.616094345826359,0.6131425493514818,1.7129201901594475
53,10,1116,0.03510311499303402,13.485616135489725,0.6160502689140839,0.614533403258677,1.7104019703519986
54,10,1117,0.0378894640072847,13.727062429985365,0.61475617796921,0.6156623902455499,1.7202636897805346
55,10,1121,0.03798791943501027,13.727062429985365,0.6184738565959986,0.6188842605875984,1.7214828952071417
56,10,1122,0.03732440676326109,13.727062429985365,0.6227833388199374,0.6229284633669943,1.7233474554723451
57,10,1128,0.03802044939772832,13.727062429985365,0.6267415750849826,0.6261224185014979,1.7980177501075578
58,10,1128,0.03795551461194111,13.727062429985365,0.6295009848107995,0.627438082649005,1.800948519473061
59,10,1139,0.037045260861105614,13.727062429985365,0.6347332881922542,0.6314326037312665,1.8031152538345554
60,10,1139,0.03880615337342831,13.727062429985365,0.6360950511707877,0.6345180887011784,1.8149126930154007
61,10,1137,0.04108365473813615,13.727062429985365,0.6376501428048561,0.6343967677566024,1.8264410309919321
62,10,1141,0.040578497642152364,13.862357805586466,0.6395793743936222,0.6386659778267078,1.8300448761709138
63,10,1145,0.04034350605826255,14.302094481008902,0.6429785036648861,0.6465824271923282,1.831805897281262
64,10,1146,0.04090332399306376,14.798277165401961,0.6437437332322682,0.6466964488523164,1.8444663592519566
65,10,1145,0.039561268433503535,14.930962103534059,0.6489717949016885,0.6494348935533741,1.8500834113863194
66,10,1153,0.03877222542970466,14.930962103534059,0.652309806531794,0.6528043069290563,1.8488100880289255
67,10,1158,0.04076299916922139,14.930962103534059,0.6534286658622829,0.6545099840513747,1.8671561366189708
68,10,1169,0.04062333794852056,14.930962103534059,0.6543958075811661,0.6536001535862768,1.8690007337275438
69,10,1158,0.04262747960559384,14.930962103534059,0.6572944513632556,0.6553856745882629,1.8886777536201194
70,10,1156,0.04122513337794578,14.930962103534059,0.6592021338281446,0.6573793041790434,1.904915670934847
71,10,1160,0.03969371933795546,14.930962103534059,0.6569197338059022,0.6586496330586973,1.8957273982113376
72,10,1162,0.042268726141274734,14.930962103534059,0.6574264633529046,0.6594256782845993,1.9042951360788816
73,10,1171,0.04295754924563765,14.930962103534059,0.6592502097232089,0.6581731197945655,1.915481845182287
74,10,1177,0.041702598580776434,14.930962103534059,0.6579044358839576,0.6582074840709248,1.931823759236128
75,10,1182,0.04130795664706038,14.930962103534059,0.6622753772562102,0.6593657192495805,1.9284274647380462
76,10,1194,0.040341534517782905,14.930962103534059,0.6661525730331326,0.6611765461807424,1.9229871508662553
77,10,1196,0.04025616682973898,15.074000093097204,0.6649728018118413,0.6577788461689509,1.9433035122623583
78,10,1195,0.04279369287079699,15.18130705169147,0.667554113715978,0.6587531057233631,1.9437169450139689
79,10,1200,0.041536755888522514,15.334557527589965,0.6684834813557846,0.6609801659083379,1.9405790875415418
80,10,1204,0.04138671830849687,15.700099070354895,0.6681403439057683,0.6622650877401565,1.9441924562701367
81,10,1214,0.041857575430608786,15.982897709885076,0.6694965529148574,0.6620528115264922,1.9438799697406863
82,10,1213,0.04057500985001612,15.982897709885076,0.6718328401660062,0.6646292051479274,1.9543528279321465
83,10,1217,0.042370056423462574,15.982897709885076,0.6751426511905134,0.6656105611087093,1.9683861374929585
84,10,1226,0.043559455526377064,16.211513574819296,0.676617886451936,0.6679197832578467,1.9674809457279703
85,10,1227,0.045200407452454995,16.312168965186736,0.6791538359703841,0.6681519652142821,1.981858715757522
86,10,1229,0.043985241638783854,16.312168965186736,0.6827043740410705,0.6699292826743779,1.9800281275833427
87,10,1236,0.04334116104113693,16.312168965186736,0.6819650350474975,0.6709799694926591,1.9777803691866598
88,10,1230,0.04196397372490441,16.312168965186736,0.6849623333426295,0.6702822113161742,1.979416305442802
89,10,1244,0.044334308966070664,16.312168965186736,0.6862600733272541,0.6743254826103127,1.9814777242935961
90,10,1245,0.04457004088113993,16.312168965186736,0.6871606093310423,0.6755380744736396,1.987549198999748
91,10,1247,0.04443203375325412,16.312168965186736,0.6879497631472251,0.6774554410845945,1.9906506186685178
92,10,1258,0.04541963493750091,16.312168965186736,0.6880420471825868,0.6761559474943666,1.994343499645771
93,10,1274,0.043789914898369885,16.312168965186736,0.6887808696867308,0.679329298545726,1.9709699785521493
94,10,1291,0.044958768478764746,16.312168965186736,0.6887220191254004,0.6806297458846604,1.9730330655720991
95,10,1296,0.04394141077372029,16.312168965186736,0.6906070377741347,0.6815596140119697,1.9839702082472213
96,10,1302,0.04536305111049177,16.312168965186736,0.6880921050920511,0.68001574622312,1.9852789978207694
97,10,1317,0.0453071861683375,16.312168965186736,0.6896062635406636,0.6813000594133491,1.992100103489651
98,10,1323,0.045512054243118445,16.312168965186736,0.68940749716329,0.6831677515439646,1.9811312573867959
99,10,1330,0.04479646791842823,16.312168965186736,0.6899392042767507,0.6857283881444999,1.9835511131280745
100,10,1338,0.04528227797923542,16.312168965186736,0.6894311079929045,0.6873125472525379,1.9869563683127014
101,10,1355,0.04488652313327578,16.312168965186736,0.6892527777120384,0.6872659696315233,1.9776893795553685
102,10,1361,0.045796455828664644,16.312168965186736,0.6883077669415758,0.6881677919315413,1.993904257644525
103,10,1368,0.04632452506846522,16.312168965186736,0.6883787754945834,0.690663401373693,1.9931649538786202
104,10,1378,0.045938303609905286,16.312168965186736,0.6881212519709419,0.6909866318245126,1.99410853883541
105,10,1391,0.04624513504489035,16.312168965186736,0.6904950297782154,0.6915763791731052,1.9914482689994324
106,10,1387,0.046581219533951744,16.312168965186736,0.6910371600085871,0.6908605717750307,1.9954119160656996
107,10,1393,0.0465672394825555,16.312168965186736,0.6928272234948885,0.6937210431585553,1.9947158250025683
108,10,1399,0.047091194731638523,16.312168965186736,0.6934214825623743,0.6931104160224948,2.0048936010647793
109,10,1401,0.048374016031746424,16.5,0.6945514439102393,0.6945448349150976,2.0101534924123445
110,10,1409,0.04937006544749418,17,0.6963199147320336,0.6975821116331637,2.011202611404116
111,10,1414,0.05102456070350301,17,0.6980121507889082,0.6986371304204887,2.0297704176968017
112,10,1420,0.05063098284265144,17.5,0.7001572363551862,0.700909570621372,2.0290144466783664
113,10,1435,0.04949069771247383,17.5,0.7003588894286107,0.6994960226927652,2.0250468788453695
114,10,1440,0.051418639562910005,18,0.704016177688889,0.7007186390307132,2.0396666600923252
115,10,1443,0.049803109576421645,18,0.704750082483321,0.6997921913557799,2.03890683759542
116,10,1445,0.050925692169419945,18.5,0.704741798034547,0.7008145877119653,2.0448816044428764
117,10,1457,0.05024606625481944,18.5,0.7053192594965427,0.6992865826884558,2.04262679424642
118,10,1460,0.04919012249330172,18.5,0.7092887997600775,0.6964723577414771,2.039517078981881
119,10,1460,0.04992663477487378,19,0.7080601566642126,0.696357126826707,2.04717465839361
120,10,1462,0.04936765077650123,19.5,0.7107662232574989,0.6963035117283553,2.0538941256127554
121,10,1459,0.04964415880195479,19.5,0.7117151952735521,0.6965674262433306,2.063871602364002
122,10,1460,0.051013573095639676,20,0.7095442863670505,0.696878814062522,2.062546615763907
123,10,1463,0.05185213552433149,20.5,0.7095049989680715,0.6982158128500011,2.0547361101846335
124,10,1469,0.05042004129584078,21,0.709631951389927,0.6959015818152181,2.04368546955295
125,10,1483,0.049597602793439596,21.5,0.7095486085263747,0.6964999472015388,2.0330183651099594
126,10,1486,0.05116346707874568,22,0.7109513931732441,0.6958781099997821,2.0282715374426945
127,10,1495,0.05032257551846485,22.5,0.7131912685275674,0.6975581911067814,2.034612618944929
128,10,1517,0.0507390993039625,23,0.7145493075740857,0.6988734759835717,2.021946341269596
129,10,1520,0.050845699458330694,23.5,0.7171643268385337,0.6994476567022972,2.030234120621022
130,10,1528,0.05139032519803264,24,0.7202451182409495,0.701948881306867,2.031343895364164
131,10,1532,0.05238670692847951,24.5,0.7208721210803206,0.7034956537933044,2.0393551054693533
132,10,1547,0.053750859846781775,25,0.7212661894051943,0.7038797014928172,2.0291306811977714
133,10,1559,0.05372545227084362,25.5,0.7229815937082308,0.703122247803027,2.0238171109974292
134,10,1556,0.05383290812564118,26,0.7226103113076541,0.7029242899229033,2.023262933332599
135,10,1568,0.05365992647107508,26.5,0.7229584909762258,0.7043976203655277,2.012519609053617
136,10,1566,0.05355760736592985,27,0.7248741926841078,0.7070604234021322,2.012725537360937
137,10,1569,0.05362411317616406,14.125385666068038,0.7283548894890495,0.7095462736173592,2.030960980435291
138,10,1568,0.05505178897632712,14.125385666068038,0.7295990344383412,0.7077768910358525,2.0337935545630916
139,10,1578,0.05422933674596976,14.125385666068038,0.7359911702647757,0.7143408329891632,2.027232605369496
140,10,1579,0.05369883037069283,14.125385666068038,0.7379104869604135,0.7143157841649772,2.036348733853981
141,10,1583,0.05198716026768857,14.125385666068038,0.7387631988153762,0.7147183478407015,2.0346185462253055
142,10,1593,0.053188100996617416,14.125385666068038,0.7401750096198196,0.713865347516272,2.0358480941953494
